,0
2019-01-01,8087.958374120554
2019-01-02,8051.182069666925
2019-01-03,7960.714185203193
2019-01-04,7961.806592381653
2019-01-05,7961.806592381653
2019-01-06,7961.806592381653
2019-01-07,7958.880001271769
2019-01-08,8009.309383709138
2019-01-09,7981.48932288233
2019-01-10,8051.773100770086
2019-01-11,8072.633325068905
2019-01-12,8072.633325068905
2019-01-13,8072.633325068905
2019-01-14,7988.201298222459
2019-01-15,8050.698396481013
2019-01-16,7992.364077749463
2019-01-17,7896.5113505193995
2019-01-18,7765.360709474653
2019-01-19,7765.360709474653
2019-01-20,7765.360709474653
2019-01-21,7785.499791522582
2019-01-22,7713.0277830456935
2019-01-23,7712.596241722824
2019-01-24,7630.990882241789
2019-01-25,7478.573546808754
2019-01-26,7478.573546808754
2019-01-27,7478.573546808754
2019-01-28,7287.8715587860725
2019-01-29,7340.976980768541
2019-01-30,7352.824790574296
2019-01-31,7361.03083474027
2019-02-01,7381.966867343191
2019-02-02,7381.966867343191
2019-02-03,7381.966867343191
2019-02-04,7100.609670168214
2019-02-05,6832.261143775101
2019-02-06,6674.489976133844
2019-02-07,6770.791773838584
2019-02-08,6677.938721332153
2019-02-09,6677.938721332153
2019-02-10,6677.938721332153
2019-02-11,6571.195754332158
2019-02-12,6541.155163360626
2019-02-13,6541.155163360626
2019-02-14,6415.988978522035
2019-02-15,6265.726612713663
2019-02-16,6265.726612713663
2019-02-17,6265.726612713663
2019-02-18,6158.602543322298
2019-02-19,6181.281897458312
2019-02-20,6258.113739447835
2019-02-21,6526.2166908539875
2019-02-22,6478.785498292442
2019-02-23,6478.785498292442
2019-02-24,6478.785498292442
2019-02-25,6499.315111652355
2019-02-26,6389.527064082829
2019-02-27,6506.86393239494
2019-02-28,6482.390203932969
2019-03-01,6839.784665642314
2019-03-02,6839.784665642314
2019-03-03,6839.784665642314
2019-03-04,6839.784665642314
2019-03-05,7108.916994666585
2019-03-06,7078.0070533773705
2019-03-07,7258.587829364556
2019-03-08,7131.380875183071
2019-03-09,7131.380875183071
2019-03-10,7131.380875183071
2019-03-11,7526.647075538858
2019-03-12,7684.315133017846
2019-03-13,7552.128805923185
2019-03-14,7533.994585614782
2019-03-15,7384.492173435786
2019-03-16,7384.492173435786
2019-03-17,7384.492173435786
2019-03-18,7314.050974252613
2019-03-19,7307.2437052256655
2019-03-20,7292.014455963933
2019-03-21,7292.014455963933
2019-03-22,7303.146763137399
2019-03-23,7303.146763137399
2019-03-24,7303.146763137399
2019-03-25,7154.417688067282
2019-03-26,7144.548965551559
2019-03-27,7284.878535790411
2019-03-28,7268.379759209519
2019-03-29,7268.379759209519
2019-03-30,7268.379759209519
2019-03-31,7268.379759209519
2019-04-01,7553.026808483845
2019-04-02,7420.201979674409
2019-04-03,7255.5868498853
2019-04-04,7238.096711514261
2019-04-05,7202.867753687976
2019-04-06,7202.867753687976
2019-04-07,7202.867753687976
2019-04-08,7263.082809814078
2019-04-09,7240.397781898422
2019-04-10,7203.716769026217
2019-04-11,7325.69756837562
2019-04-12,7326.892199914736
2019-04-13,7326.892199914736
2019-04-14,7326.892199914736
2019-04-15,7324.498683696256
2019-04-16,7386.031122400223
2019-04-17,7386.031122400223
2019-04-18,7130.446787785537
2019-04-19,7130.446787785537
2019-04-20,7130.446787785537
2019-04-21,7130.446787785537
2019-04-22,7011.222544030279
2019-04-23,6995.319400828586
2019-04-24,6904.487136381074
2019-04-25,6885.538702360123
2019-04-26,6881.3257776094315
2019-04-27,6881.3257776094315
2019-04-28,6881.3257776094315
2019-04-29,6881.3257776094315
2019-04-30,6730.929789641831
2019-05-01,6730.929789641831
2019-05-02,6655.876997915135
2019-05-03,6703.672038876083
2019-05-04,6703.672038876083
2019-05-05,6703.672038876083
2019-05-06,6686.380493491822
2019-05-07,6608.18793848025
2019-05-08,6480.85837935069
2019-05-09,6379.473641068657
2019-05-10,6418.472312492479
2019-05-11,6418.472312492479
2019-05-12,6418.472312492479
2019-05-13,6179.237698012576
2019-05-14,6392.026236138782
2019-05-15,6468.659475734777
2019-05-16,6239.2866806907505
2019-05-17,6237.340784501902
2019-05-18,6237.340784501902
2019-05-19,6237.340784501902
2019-05-20,6570.339967166009
2019-05-21,6463.904902506112
2019-05-22,6637.421408285671
2019-05-23,6657.753854616176
2019-05-24,6968.535539472436
2019-05-25,6968.535539472436
2019-05-26,6968.535539472436
2019-05-27,6869.901777457579
2019-05-28,6869.696123214784
2019-05-29,6810.926821478956
2019-05-30,6853.680882868703
2019-05-31,6658.525088635619
2019-06-01,6658.525088635619
2019-06-02,6658.525088635619
2019-06-03,6740.513237150991
2019-06-04,6852.1877698052685
2019-06-05,6852.1877698052685
2019-06-06,6669.295667482783
2019-06-07,6596.262861624585
2019-06-08,6596.262861624585
2019-06-09,6596.262861624585
2019-06-10,6607.221452771877
2019-06-11,6713.998091437602
