,0
2018-01-01,16002.053952922397
2018-01-02,16146.090923490825
2018-01-03,16327.757322769041
2018-01-04,16485.096878909157
2018-01-05,16657.9537193722
2018-01-06,16657.9537193722
2018-01-07,16657.9537193722
2018-01-08,16534.678252740083
2018-01-09,16367.504206381489
2018-01-10,16398.14991023542
2018-01-11,18102.827195059246
2018-01-12,19645.30402956629
2018-01-13,19645.30402956629
2018-01-14,19645.30402956629
2018-01-15,21173.346703607203
2018-01-16,22475.28424067516
2018-01-17,23868.777902429807
2018-01-18,23663.58925751673
2018-01-19,23500.90239204846
2018-01-20,23500.90239204846
2018-01-21,23500.90239204846
2018-01-22,21808.3515832754
2018-01-23,21645.208915940904
2018-01-24,19942.524500638596
2018-01-25,19769.329982749172
2018-01-26,19769.329982749172
2018-01-27,19769.329982749172
2018-01-28,19769.329982749172
2018-01-29,18085.340908887592
2018-01-30,19380.385358954372
2018-01-31,19521.91811752982
2018-02-01,18130.889271846878
2018-02-02,18216.67317178777
2018-02-03,18216.67317178777
2018-02-04,18216.67317178777
2018-02-05,18048.015991621607
2018-02-06,19390.70962666657
2018-02-07,18092.66938159099
2018-02-08,19821.712007849736
2018-02-09,19667.18215431997
2018-02-10,19667.18215431997
2018-02-11,19667.18215431997
2018-02-12,19711.5405509838
2018-02-13,19711.5405509838
2018-02-14,19842.209261016378
2018-02-15,21168.018146872644
2018-02-16,19458.18532873087
2018-02-17,19458.18532873087
2018-02-18,19458.18532873087
2018-02-19,19281.3140679426
2018-02-20,19114.206717735917
2018-02-21,19275.510940607302
2018-02-22,19105.325061708125
2018-02-23,20644.69519598091
2018-02-24,20644.69519598091
2018-02-25,20644.69519598091
2018-02-26,19270.227214249455
2018-02-27,17917.840606710957
2018-02-28,19306.31748271766
2018-03-01,19462.37825328145
2018-03-02,19462.37825328145
2018-03-03,19462.37825328145
2018-03-04,19462.37825328145
2018-03-05,17760.04269262754
2018-03-06,17573.54836529494
2018-03-07,17374.010316580603
2018-03-08,17208.50442974951
2018-03-09,18736.734771933727
2018-03-10,18736.734771933727
2018-03-11,18736.734771933727
2018-03-12,17208.75102771241
2018-03-13,17227.734225699285
2018-03-14,18927.771175805174
2018-03-15,18919.815384358903
2018-03-16,17363.776777285515
2018-03-17,17363.776777285515
2018-03-18,17363.776777285515
2018-03-19,17176.59446951125
2018-03-20,18542.091578568696
2018-03-21,17019.59796876878
2018-03-22,17176.18778473267
2018-03-23,17155.826765258775
2018-03-24,17155.826765258775
2018-03-25,17155.826765258775
2018-03-26,16993.30446558846
2018-03-27,16842.080381498745
2018-03-28,16985.496924159495
2018-03-29,16985.496924159495
2018-03-30,16985.496924159495
2018-03-31,16985.496924159495
2018-04-01,16985.496924159495
2018-04-02,17159.99040378596
2018-04-03,17343.519216763023
2018-04-04,17493.010717629433
2018-04-05,17672.423121605225
2018-04-06,18005.461941428017
2018-04-07,18005.461941428017
2018-04-08,18005.461941428017
2018-04-09,17843.552274169895
2018-04-10,17834.211170450086
2018-04-11,17664.01102238001
2018-04-12,17493.3535013282
2018-04-13,17319.403497367635
2018-04-14,17319.403497367635
2018-04-15,17319.403497367635
2018-04-16,17475.850600233178
2018-04-17,17447.797398756877
2018-04-18,17103.603093710735
2018-04-19,15748.692554046294
2018-04-20,15829.385324782317
2018-04-21,15829.385324782317
2018-04-22,15829.385324782317
2018-04-23,15685.164594123708
2018-04-24,17227.812758101798
2018-04-25,17194.880403415907
2018-04-26,15652.54714363395
2018-04-27,17041.794726961103
2018-04-28,17041.794726961103
2018-04-29,17041.794726961103
2018-04-30,15519.83988594802
2018-05-01,15519.83988594802
