,0
2020-01-01,23946.674378544652
2020-01-02,24062.378275585033
2020-01-03,24011.709994583747
2020-01-04,24011.709994583747
2020-01-05,24011.709994583747
2020-01-06,23682.09106374313
2020-01-07,23674.87370659911
2020-01-08,23833.124232246428
2020-01-09,24043.668162644713
2020-01-10,23625.4373040767
2020-01-11,23625.4373040767
2020-01-12,23625.4373040767
2020-01-13,23200.030387182207
2020-01-14,22637.048035816875
2020-01-15,22836.10554436088
2020-01-16,22883.94656628397
2020-01-17,22781.387046777083
2020-01-18,22781.387046777083
2020-01-19,22781.387046777083
2020-01-20,22673.517479543665
2020-01-21,22635.118822002354
2020-01-22,22662.73666510351
2020-01-23,23049.99321296079
2020-01-24,23362.472399535032
2020-01-25,23362.472399535032
2020-01-26,23362.472399535032
2020-01-27,23332.039723356407
2020-01-28,23199.970569886085
2020-01-29,23132.412072071682
2020-01-30,22783.243005618584
2020-01-31,22815.72613352361
2020-02-01,22815.72613352361
2020-02-02,22815.72613352361
2020-02-03,22270.11386383299
2020-02-04,22092.3761221356
2020-02-05,22512.16445951862
2020-02-06,22665.943674103775
2020-02-07,22704.156825933653
2020-02-08,22704.156825933653
2020-02-09,22704.156825933653
2020-02-10,22514.48144217349
2020-02-11,22422.277361972454
2020-02-12,22138.983212302384
2020-02-13,22454.085489293648
2020-02-14,22726.227260235926
2020-02-15,22726.227260235926
2020-02-16,22726.227260235926
2020-02-17,22446.666450819506
2020-02-18,22103.91444518686
2020-02-19,22172.05358469957
2020-02-20,22193.67790282318
2020-02-21,22193.67790282318
2020-02-22,22193.67790282318
2020-02-23,22193.67790282318
2020-02-24,22093.627045240126
2020-02-25,22132.710444653087
2020-02-26,22352.405895391315
2020-02-27,22382.90767265375
2020-02-28,22006.255337860643
2020-02-29,22006.255337860643
2020-03-01,22006.255337860643
2020-03-02,21508.707196215335
2020-03-03,21472.48736335667
2020-03-04,21169.864483358062
2020-03-05,22368.905315728258
2020-03-06,19009.812297703942
2020-03-07,19009.812297703942
2020-03-08,19009.812297703942
2020-03-09,19789.357862817982
2020-03-10,19789.357862817982
2020-03-11,21009.43652267446
2020-03-12,20353.97367756305
2020-03-13,20440.167130475493
2020-03-14,20440.167130475493
2020-03-15,20440.167130475493
2020-03-16,22279.8150644061
2020-03-17,25726.223695876226
2020-03-18,26036.93771005955
2020-03-19,24941.95064412387
2020-03-20,23652.197195383524
2020-03-21,23652.197195383524
2020-03-22,23652.197195383524
2020-03-23,22635.63594575218
2020-03-24,21862.98658719354
2020-03-25,21003.93387967794
2020-03-26,20528.35738589495
2020-03-27,20486.1065484503
2020-03-28,20486.1065484503
2020-03-29,20486.1065484503
2020-03-30,20247.88913794879
2020-03-31,19853.60203274768
2020-04-01,20096.82059980911
2020-04-02,20096.82059980911
2020-04-03,20129.109182906504
2020-04-04,20129.109182906504
2020-04-05,20129.109182906504
2020-04-06,20129.109182906504
2020-04-07,20227.77109833238
2020-04-08,20274.776572789095
2020-04-09,20312.544894802144
2020-04-10,20312.544894802144
2020-04-11,20312.544894802144
2020-04-12,20312.544894802144
2020-04-13,20180.54874779698
2020-04-14,20180.54874779698
2020-04-15,20250.565694874815
2020-04-16,20276.850510412616
2020-04-17,20363.447649841975
2020-04-18,20363.447649841975
2020-04-19,20363.447649841975
2020-04-20,21061.026324251707
2020-04-21,21083.881594258033
2020-04-22,21094.48058718189
2020-04-23,20891.031706976173
2020-04-24,20608.228155338827
2020-04-25,20608.228155338827
2020-04-26,20608.228155338827
2020-04-27,20684.266418935083
2020-04-28,20715.35809218798
2020-04-29,20850.92707134122
2020-04-30,20821.97661790558
2020-05-01,20821.97661790558
2020-05-02,20821.97661790558
2020-05-03,20821.97661790558
2020-05-04,20677.975860421
2020-05-05,20603.358348654627
2020-05-06,20557.936449875782
2020-05-07,20842.825128297965
2020-05-08,20675.443268699
2020-05-09,20675.443268699
2020-05-10,20675.443268699
2020-05-11,20803.35279975859
2020-05-12,20818.63977611017
2020-05-13,20936.30973514064
2020-05-14,20864.96653508905
2020-05-15,20937.625169230756
2020-05-16,20937.625169230756
2020-05-17,20937.625169230756
2020-05-18,20731.913488207818
2020-05-19,20704.446714187565
2020-05-20,20674.203820326915
2020-05-21,20634.490267477173
2020-05-22,20586.46614875394
2020-05-23,20586.46614875394
2020-05-24,20586.46614875394
2020-05-25,20586.46614875394
2020-05-26,20723.731731029315
2020-05-27,20756.344669132086
2020-05-28,20674.513470982463
2020-05-29,20645.703590684923
2020-05-30,20645.703590684923
2020-05-31,20645.703590684923
2020-06-01,20696.509530541654
2020-06-02,20712.145514354794
2020-06-03,20845.76217752528
2020-06-04,20862.27564459151
2020-06-05,21016.448639733382
2020-06-06,21016.448639733382
2020-06-07,21016.448639733382
2020-06-08,21289.612813972595
2020-06-09,21173.22795834429
2020-06-10,21257.03994891831
2020-06-11,21140.30593539845
2020-06-12,21088.7215519815
2020-06-13,21088.7215519815
2020-06-14,21088.7215519815
2020-06-15,21006.216311099677
2020-06-16,20907.182798125898
2020-06-17,20796.933639190356
2020-06-18,20860.91374648827
2020-06-19,20858.23769531533
2020-06-20,20858.23769531533
2020-06-21,20858.23769531533
2020-06-22,20837.805751706706
2020-06-23,20813.31316726024
2020-06-24,20717.94765446443
2020-06-25,20707.95203709269
2020-06-26,20672.778875897675
2020-06-27,20672.778875897675
2020-06-28,20672.778875897675
2020-06-29,20568.841738895146
2020-06-30,20480.46722214248
2020-07-01,20692.974384827496
2020-07-02,20583.703473471956
2020-07-03,20566.060186644576
2020-07-04,20566.060186644576
2020-07-05,20566.060186644576
2020-07-06,20552.347847408342
2020-07-07,20505.494685410766
2020-07-08,20541.772019671538
2020-07-09,20638.81075750718
2020-07-10,20458.596706194403
2020-07-11,20458.596706194403
2020-07-12,20458.596706194403
2020-07-13,19891.152385760506
2020-07-14,19701.981395608178
2020-07-15,19612.444737394315
2020-07-16,19407.71056074943
2020-07-17,19514.337900399907
2020-07-18,19514.337900399907
2020-07-19,19514.337900399907
2020-07-20,19454.24668094847
2020-07-21,19433.193721580006
2020-07-22,19266.39342423853
2020-07-23,18712.177294716526
2020-07-24,18523.772149588593
2020-07-25,18523.772149588593
2020-07-26,18523.772149588593
2020-07-27,18293.532702830948
2020-07-28,18228.565278126433
2020-07-29,18197.43866907979
