,0
2019-01-01,16087.958374120553
2019-01-02,16051.182069666924
2019-01-03,15960.714185203193
2019-01-04,15961.806592381654
2019-01-05,15961.806592381654
2019-01-06,15961.806592381654
2019-01-07,15958.88000127177
2019-01-08,16009.309383709138
2019-01-09,15981.489322882331
2019-01-10,16051.773100770086
2019-01-11,16072.633325068906
2019-01-12,16072.633325068906
2019-01-13,16072.633325068906
2019-01-14,15988.201298222459
2019-01-15,16050.698396481013
2019-01-16,15992.364077749462
2019-01-17,15896.511350519399
2019-01-18,15765.360709474653
2019-01-19,15765.360709474653
2019-01-20,15765.360709474653
2019-01-21,15785.499791522583
2019-01-22,15713.027783045694
2019-01-23,15712.596241722824
2019-01-24,15630.99088224179
2019-01-25,15478.573546808755
2019-01-26,15478.573546808755
2019-01-27,15478.573546808755
2019-01-28,15287.871558786072
2019-01-29,15340.97698076854
2019-01-30,15352.824790574296
2019-01-31,15361.03083474027
2019-02-01,15381.966867343192
2019-02-02,15381.966867343192
2019-02-03,15381.966867343192
2019-02-04,15100.609670168215
2019-02-05,14832.2611437751
2019-02-06,14674.489976133844
2019-02-07,14770.791773838584
2019-02-08,14677.938721332153
2019-02-09,14677.938721332153
2019-02-10,14677.938721332153
2019-02-11,14571.195754332159
2019-02-12,14541.155163360625
2019-02-13,14541.155163360625
2019-02-14,14415.988978522035
2019-02-15,14265.726612713663
2019-02-16,14265.726612713663
2019-02-17,14265.726612713663
2019-02-18,14158.602543322297
2019-02-19,14181.281897458313
2019-02-20,14258.113739447836
2019-02-21,14526.216690853988
2019-02-22,14478.785498292442
2019-02-23,14478.785498292442
2019-02-24,14478.785498292442
2019-02-25,14499.315111652355
2019-02-26,14389.52706408283
2019-02-27,14506.86393239494
2019-02-28,14482.39020393297
2019-03-01,14839.784665642313
2019-03-02,14839.784665642313
2019-03-03,14839.784665642313
2019-03-04,14839.784665642313
2019-03-05,15108.916994666586
2019-03-06,15078.00705337737
2019-03-07,15258.587829364555
2019-03-08,15131.380875183071
2019-03-09,15131.380875183071
2019-03-10,15131.380875183071
2019-03-11,15526.647075538858
2019-03-12,15684.315133017846
2019-03-13,15552.128805923185
2019-03-14,15533.994585614782
2019-03-15,15384.492173435785
2019-03-16,15384.492173435785
2019-03-17,15384.492173435785
2019-03-18,15314.050974252612
2019-03-19,15307.243705225665
2019-03-20,15292.014455963934
2019-03-21,15292.014455963934
2019-03-22,15303.1467631374
2019-03-23,15303.1467631374
2019-03-24,15303.1467631374
2019-03-25,15154.417688067282
2019-03-26,15144.54896555156
2019-03-27,15284.87853579041
2019-03-28,15268.379759209518
2019-03-29,15268.379759209518
2019-03-30,15268.379759209518
2019-03-31,15268.379759209518
2019-04-01,15553.026808483846
2019-04-02,15420.20197967441
2019-04-03,15255.5868498853
2019-04-04,15238.096711514261
2019-04-05,15202.867753687977
2019-04-06,15202.867753687977
2019-04-07,15202.867753687977
2019-04-08,15263.082809814077
2019-04-09,15240.397781898422
2019-04-10,15203.716769026218
2019-04-11,15325.69756837562
2019-04-12,15326.892199914735
2019-04-13,15326.892199914735
2019-04-14,15326.892199914735
2019-04-15,15324.498683696256
2019-04-16,15386.031122400222
2019-04-17,15386.031122400222
2019-04-18,15130.446787785537
2019-04-19,15130.446787785537
2019-04-20,15130.446787785537
2019-04-21,15130.446787785537
2019-04-22,15011.22254403028
2019-04-23,14995.319400828586
2019-04-24,14904.487136381074
2019-04-25,14885.538702360123
2019-04-26,14881.325777609432
2019-04-27,14881.325777609432
2019-04-28,14881.325777609432
2019-04-29,14881.325777609432
2019-04-30,14730.929789641832
2019-05-01,14730.929789641832
2019-05-02,14655.876997915135
2019-05-03,14703.672038876084
2019-05-04,14703.672038876084
2019-05-05,14703.672038876084
2019-05-06,14686.380493491823
2019-05-07,14608.187938480249
2019-05-08,14480.85837935069
2019-05-09,14379.473641068656
2019-05-10,14418.472312492479
2019-05-11,14418.472312492479
2019-05-12,14418.472312492479
2019-05-13,14179.237698012577
2019-05-14,14392.026236138783
2019-05-15,14468.659475734778
2019-05-16,14239.286680690751
2019-05-17,14237.340784501903
2019-05-18,14237.340784501903
2019-05-19,14237.340784501903
2019-05-20,14570.339967166008
2019-05-21,14463.904902506112
2019-05-22,14637.42140828567
2019-05-23,14657.753854616176
2019-05-24,14968.535539472436
2019-05-25,14968.535539472436
2019-05-26,14968.535539472436
2019-05-27,14869.901777457579
2019-05-28,14869.696123214784
2019-05-29,14810.926821478955
2019-05-30,14853.680882868703
2019-05-31,14658.525088635619
2019-06-01,14658.525088635619
2019-06-02,14658.525088635619
2019-06-03,14740.51323715099
2019-06-04,14852.187769805269
2019-06-05,14852.187769805269
2019-06-06,14669.295667482784
2019-06-07,14596.262861624586
2019-06-08,14596.262861624586
2019-06-09,14596.262861624586
2019-06-10,14607.221452771877
2019-06-11,14713.998091437603
2019-06-12,14688.820886059646
2019-06-13,14686.166251885275
2019-06-14,14655.386788631202
2019-06-15,14655.386788631202
2019-06-16,14655.386788631202
2019-06-17,14510.836828713558
2019-06-18,14570.942958971706
2019-06-19,14369.892609013972
2019-06-20,14492.659332452518
2019-06-21,14538.427236495543
2019-06-22,14538.427236495543
2019-06-23,14538.427236495543
2019-06-24,14538.79742809191
2019-06-25,14685.310310632738
2019-06-26,14786.073925204217
2019-06-27,14684.988672811614
2019-06-28,14650.066907061639
2019-06-29,14650.066907061639
2019-06-30,14650.066907061639
2019-07-01,14689.178826395306
2019-07-02,14646.865267861243
2019-07-03,14654.322894247292
2019-07-04,14667.006261193288
2019-07-05,14536.116255022574
2019-07-06,14536.116255022574
2019-07-07,14536.116255022574
2019-07-08,14315.80409716049
2019-07-09,14383.00631028468
2019-07-10,14401.433547998418
2019-07-11,14447.616702367704
2019-07-12,14430.46358451318
2019-07-13,14430.46358451318
2019-07-14,14430.46358451318
2019-07-15,14415.978858015143
2019-07-16,14434.588017963371
2019-07-17,14471.23239766778
2019-07-18,14428.023126654527
2019-07-19,14360.704032990712
2019-07-20,14360.704032990712
2019-07-21,14360.704032990712
2019-07-22,14171.917859863972
2019-07-23,14105.393696020787
2019-07-24,14065.27310964926
2019-07-25,14013.45498481944
2019-07-26,14042.804536289877
2019-07-27,14042.804536289877
2019-07-28,14042.804536289877
2019-07-29,13936.308809613301
2019-07-30,13841.278971129825
2019-07-31,13698.583546253882
2019-08-01,13709.824086493953
2019-08-02,13596.511362824589
2019-08-03,13596.511362824589
2019-08-04,13596.511362824589
2019-08-05,13401.584662296365
2019-08-06,13504.137828749685
2019-08-07,13321.292711934255
2019-08-08,13426.367493413898
2019-08-09,13546.085892956491
2019-08-10,13546.085892956491
2019-08-11,13546.085892956491
2019-08-12,13546.085892956491
2019-08-13,13389.969599790264
2019-08-14,13367.251205806311
2019-08-15,13367.251205806311
2019-08-16,13295.31040355055
2019-08-17,13295.31040355055
2019-08-18,13295.31040355055
2019-08-19,13334.54354101103
2019-08-20,13274.631302590842
2019-08-21,13082.304327159207
2019-08-22,13095.770599802378
2019-08-23,13134.048274103345
2019-08-24,13134.048274103345
2019-08-25,13134.048274103345
2019-08-26,13177.164086410268
2019-08-27,13261.23031655023
2019-08-28,13191.060172475865
2019-08-29,13122.975207960666
2019-08-30,13188.905893906303
2019-08-31,13188.905893906303
2019-09-01,13188.905893906303
2019-09-02,13188.905893906303
2019-09-03,13106.554270050936
2019-09-04,13078.767734706664
2019-09-05,13172.54982322306
2019-09-06,13206.2650863141
2019-09-07,13206.2650863141
2019-09-08,13206.2650863141
2019-09-09,13307.107307490774
2019-09-10,13307.107307490774
2019-09-11,13679.193646362823
2019-09-12,13868.277495745253
2019-09-13,13806.152845278813
2019-09-14,13806.152845278813
2019-09-15,13806.152845278813
2019-09-16,14016.27028624202
2019-09-17,13883.047097772203
2019-09-18,13913.16190791675
2019-09-19,13698.921136614454
2019-09-20,13769.83130709322
2019-09-21,13769.83130709322
2019-09-22,13769.83130709322
2019-09-23,14083.668009520297
2019-09-24,14133.07997522509
2019-09-25,13894.29601379943
2019-09-26,13786.262872750962
2019-09-27,13596.61173550725
2019-09-28,13596.61173550725
2019-09-29,13596.61173550725
2019-09-30,13438.379570489593
2019-10-01,13392.34484789215
2019-10-02,13392.34484789215
2019-10-03,13328.81682887326
2019-10-04,13332.231526803105
2019-10-05,13332.231526803105
2019-10-06,13332.231526803105
2019-10-07,13176.114225224319
2019-10-08,13176.114225224319
2019-10-09,13127.566812689045
2019-10-10,13199.725133761669
2019-10-11,13216.155279755541
2019-10-12,13216.155279755541
2019-10-13,13216.155279755541
2019-10-14,13257.081837742855
2019-10-15,13244.886948080632
2019-10-16,13247.13731269414
2019-10-17,13297.317099238193
2019-10-18,13473.558228013964
2019-10-19,13473.558228013964
2019-10-20,13473.558228013964
2019-10-21,13473.558228013964
2019-10-22,13858.516034086904
2019-10-23,13568.241915383844
2019-10-24,13552.789409551617
2019-10-25,13539.266869660425
2019-10-26,13539.266869660425
2019-10-27,13609.875682011392
2019-10-28,13609.875682011392
2019-10-29,13750.758679779367
2019-10-30,13779.23673575695
2019-10-31,13886.956396696169
2019-11-01,13885.523094545879
2019-11-02,13885.523094545879
2019-11-03,13885.523094545879
2019-11-04,13927.929668409097
2019-11-05,13940.328774760928
2019-11-06,14069.27987705497
2019-11-07,14105.24998723506
2019-11-08,13958.634934684485
2019-11-09,13958.634934684485
2019-11-10,13958.634934684485
2019-11-11,13927.724016572392
2019-11-12,13927.724016572392
2019-11-13,13754.897428589578
2019-11-14,13664.776476887551
2019-11-15,13581.860322262473
2019-11-16,13581.860322262473
2019-11-17,13581.860322262473
2019-11-18,13706.213337267243
2019-11-19,13698.914296062881
2019-11-20,13646.65612957814
2019-11-21,13590.922618857416
2019-11-22,13547.738012872376
2019-11-23,13547.738012872376
2019-11-24,13547.738012872376
2019-11-25,13533.444582610697
2019-11-26,13529.614719200756
2019-11-27,13487.264368258117
2019-11-28,13445.383865630716
2019-11-29,13464.061462110662
2019-11-30,13464.061462110662
2019-12-01,13464.061462110662
2019-12-02,13406.671371771055
2019-12-03,13279.75422473989
2019-12-04,13295.73802607731
2019-12-05,13264.18578193015
2019-12-06,13140.969217337417
2019-12-07,13140.969217337417
2019-12-08,13140.969217337417
2019-12-09,13117.6471763698
2019-12-10,13083.126694907685
2019-12-11,13047.157595345861
2019-12-12,13132.560556807271
