,0
2020-01-01,7946.674378544652
2020-01-02,8062.378275585034
2020-01-03,8011.709994583749
2020-01-04,8011.709994583749
2020-01-05,8011.709994583749
2020-01-06,7682.091063743132
2020-01-07,7674.873706599113
2020-01-08,7833.124232246428
2020-01-09,8043.668162644713
2020-01-10,7625.437304076699
2020-01-11,7625.437304076699
2020-01-12,7625.437304076699
2020-01-13,7200.030387182207
2020-01-14,6637.048035816874
2020-01-15,6836.10554436088
2020-01-16,6883.946566283968
2020-01-17,6781.387046777083
2020-01-18,6781.387046777083
2020-01-19,6781.387046777083
2020-01-20,6673.517479543665
2020-01-21,6635.118822002353
2020-01-22,6662.73666510351
2020-01-23,7049.993212960793
2020-01-24,7362.472399535031
2020-01-25,7362.472399535031
2020-01-26,7362.472399535031
2020-01-27,7332.039723356406
2020-01-28,7199.970569886087
2020-01-29,7132.412072071683
2020-01-30,6783.243005618586
2020-01-31,6815.726133523609
2020-02-01,6815.726133523609
2020-02-02,6815.726133523609
2020-02-03,6270.11386383299
2020-02-04,6092.376122135601
2020-02-05,6512.164459518619
2020-02-06,6665.943674103776
2020-02-07,6704.156825933652
2020-02-08,6704.156825933652
2020-02-09,6704.156825933652
2020-02-10,6514.481442173492
2020-02-11,6422.277361972453
2020-02-12,6138.983212302383
2020-02-13,6454.085489293649
2020-02-14,6726.227260235925
2020-02-15,6726.227260235925
2020-02-16,6726.227260235925
2020-02-17,6446.666450819507
2020-02-18,6103.914445186859
2020-02-19,6172.053584699568
2020-02-20,6193.67790282318
2020-02-21,6193.67790282318
2020-02-22,6193.67790282318
2020-02-23,6193.67790282318
2020-02-24,6093.627045240126
2020-02-25,6132.710444653085
2020-02-26,6352.405895391316
2020-02-27,6382.90767265375
2020-02-28,6006.255337860643
2020-02-29,6006.255337860643
2020-03-01,6006.255337860643
2020-03-02,5508.707196215336
2020-03-03,5472.48736335667
2020-03-04,5169.864483358063
2020-03-05,6368.905315728258
2020-03-06,3009.812297703942
2020-03-07,3009.812297703942
2020-03-08,3009.812297703942
2020-03-09,3789.357862817984
2020-03-10,3789.357862817984
2020-03-11,5009.4365226744585
2020-03-12,4353.973677563053
2020-03-13,4440.167130475493
2020-03-14,4440.167130475493
2020-03-15,4440.167130475493
2020-03-16,6279.8150644061
2020-03-17,9726.223695876226
2020-03-18,10036.937710059548
2020-03-19,8941.95064412387
2020-03-20,7652.1971953835255
2020-03-21,7652.1971953835255
2020-03-22,7652.1971953835255
2020-03-23,6635.63594575218
2020-03-24,5862.98658719354
2020-03-25,5003.933879677941
2020-03-26,4528.357385894949
2020-03-27,4486.106548450302
2020-03-28,4486.106548450302
2020-03-29,4486.106548450302
2020-03-30,4247.88913794879
2020-03-31,3853.6020327476785
2020-04-01,4096.820599809111
2020-04-02,4096.820599809111
2020-04-03,4129.109182906503
2020-04-04,4129.109182906503
2020-04-05,4129.109182906503
2020-04-06,4129.109182906503
2020-04-07,4227.771098332381
2020-04-08,4274.7765727890965
2020-04-09,4312.544894802144
2020-04-10,4312.544894802144
2020-04-11,4312.544894802144
2020-04-12,4312.544894802144
2020-04-13,4180.548747796978
2020-04-14,4180.548747796978
2020-04-15,4250.565694874813
2020-04-16,4276.850510412615
2020-04-17,4363.4476498419735
2020-04-18,4363.4476498419735
2020-04-19,4363.4476498419735
2020-04-20,5061.026324251708
2020-04-21,5083.881594258032
2020-04-22,5094.480587181889
2020-04-23,4891.031706976171
2020-04-24,4608.228155338827
2020-04-25,4608.228155338827
2020-04-26,4608.228155338827
2020-04-27,4684.2664189350835
2020-04-28,4715.35809218798
2020-04-29,4850.92707134122
