Date,3MINDIA,AARTIIND,ABAN,ABB,ACC,ADANIENT,ADANIPORTS,ADANIPOWER,AIAENG,AKZOINDIA,ALLCARGO,AMARAJABAT,AMBUJACEM,ANANTRAJ,ANSALAPI,APOLLOHOSP,APOLLOTYRE,APTECHT,ARVIND,ASAHIINDIA,ASHOKLEY,ASIANPAINT,ASTRAZEN,ATFL,ATUL,AUROPHARMA,AUTOAXLES,AXISBANK,AJANTPHARM,APARINDS,APLLTD,ASHOKA,ASTRAL,AARTIDRUGS,ABFRL,ADANITRANS,AEGISCHEM,AHLUCONT,ASHIANA,AVANTIFEED,ADVENZYMES,ALKEM,APLAPOLLO,AUBANK,ABCAPITAL,AAVAS,ADANIGREEN,ASTERDM,ABBOTINDIA,AFFLE,AMBER,ARVINDFASN,ATGL,ALEMBICLTD,ALKYLAMINE,ALOKINDS,ANGELONE,ANURAS,BAJAJ-AUTO,BAJAJELEC,BAJAJFINSV,BAJAJHIND,BAJAJHLDNG,BAJFINANCE,BALKRISIND,BALLARPUR,BALMLAWRIE,BALRAMCHIN,BANKBARODA,BANKINDIA,BASF,BATAINDIA,BBTC,BEL,BEML,BERGEPAINT,BFUTILITIE,BGRENERGY,BHARATFORG,BHARTIARTL,BHEL,BINDALAGRO,BIOCON,BIRLACORPN,BLUEDART,BLUESTARCO,BOMDYEING,BOSCHLTD,BPCL,BRIGADE,BRITANNIA,BRFL,BLISSGVS,BSE,BAJAJCON,BANDHANBNK,BDL,BAYERCROP,BSOFT,BALAMINES,BHARATRAS,CANBK,CANFINHOME,CAPF,CARBORUNIV,CARERATING,CENTENKA,CENTRALBK,CENTURYTEX,CESC,CHAMBLFERT,CHENNPETRO,CHOLAFIN,CIPLA,CLNINDIA,COALINDIA,COLPAL,CONCOR,COREEDUTEC,COROMANDEL,COX&KINGS,CRISIL,CUB,CUMMINSIND,CASTROLIND,CENTURYPLY,CYIENT,CASTEXTECH,CEATLTD,CASTROL,CAMLINFINE,CAPLIPOINT,CCL,CERA,CGPOWER,COFFEEDAY,CROMPTON,CDSL,COCHINSHIP,CHOLAHLDNG,CREDITACC,CGCL,CHALET,CSBBANK,COFORGE,CAMS,DABUR,DBCORP,DBREALTY,DCBBANK,DCMSHRIRAM,DCW,DEEPAKFERT,DELTACORP,DEN,DHANBANK,DIVISLAB,DLF,DREDGECORP,DRREDDY,DYNAMATECH,DALMIABHA,DHANUKA,DISHTV,DBL,DMART,DCAL,DIXON,DEEPAKNTR,DALBHARAT,DHANI,ECLERX,EDELWEISS,EDUCOMP,EICHERMOT,EIDPARRY,EIHOTEL,ELDERPHARM,ELECTCAST,ELGIEQUIP,EMAMILTD,ENGINERSIN,ENIL,ERAINFRA,EROSMEDIA,ESABINDIA,ESCORTS,ESSDEE,EXIDEIND,EVEREADY,ENDURANCE,EQUITAS,ERIS,EPL,EQUITASBNK,FDC,FEDERALBNK,FINCABLES,FINPIPE,FLEXITUFF,FMGOETZE,FORTIS,FSL,FLFL,FCONSUMER,FRETAIL,FINEORG,FLUOROCHEM,FACT,GABRIEL,GAIL,GAMMONIND,GATI,GESHIP,GHCL,GILLETTE,GIPCL,GITANJALI,GLAXO,GLENMARK,GMDCLTD,GMRINFRA,GNFC,GODFRYPHLP,GODREJCP,GODREJIND,GODREJPROP,GPPL,GRAPHITE,GRASIM,GREAVESCOT,GSFC,GSKCONS,GSPL,GTLINFRA,GTOFFSHORE,GUJALKALI,GVKPIL,GULFOILLUB,GAYAPROJ,GLOBOFFS,GRANULES,GREENPLY,GRINDWELL,GUJGASLTD,GEPIL,GET&D,GICRE,GODREJAGRO,GALAXYSURF,GARFIBRES,GMMPFAUDLR,GRSE,GAEL,GLAND,HATHWAY,HAVELLS,HCC,HCL-INSYS,HCLTECH,HDFC,HDFCBANK,HDIL,HEG,HERITGFOOD,HEROMOTOCO,HEXAWARE,HFCL,HIMATSEIDE,HINDALCO,HINDCOPPER,HINDOILEXP,HINDPETRO,HINDUNILVR,HINDZINC,HONAUT,HSIL,HTMEDIA,HUBTOWN,HEIDELBERG,HMT,HMVL,HATSUN,HSCL,HUDCO,HDFCAMC,HDFCLIFE,HAL,HAPPSTMNDS,HEMIPROP,HUHTAMAKI,HIKAL,HGS,HOMEFIRST,IBREALEST,IBULHSGFIN,ICICIBANK,ICRA,IDBI,IDEA,IDFC,IFCI,IGL,IIFL,IL&FSENGG,IL&FSTRANS,IMFA,INDHOTEL,INDIACEM,INDIAGLYCO,INDIANB,INDRAMEDCO,INDUSINDBK,INFINITE,INFY,INGERRAND,INOXLEISUR,IOB,IOC,IPCALAB,IRB,ITC,IVRCLINFRA,IFBIND,ITDCEM,INNOIND,INOXWIND,ICIL,IGARASHI,INDOCO,INEOSSTYRO,INTELLECT,ICICIPRULI,INDIGO,INFIBEAM,ICICIGI,ITI,ITDC,IEX,ISEC,IDFCFIRSTB,IRCON,INDOSTAR,INDIAMART,IIFLWAM,IOLCP,IRCTC,INDUSTOWER,IRFC,INDIGOPNTS,J&KBANK,JAGRAN,JAICORPLTD,JBCHEPHARM,JBFIND,JINDALSAW,JINDALSTEL,JISLJALEQS,JKIL,JKLAKSHMI,JKTYRE,JMFINANCIL,JPASSOCIAT,JPINFRATEC,JPPOWER,JSL,JSWENERGY,JSWHL,JSWSTEEL,JUBLFOOD,JUSTDIAL,JYOTHYLAB,JYOTISTRUC,JKCEMENT,JETAIRWAYS,JINDALPOLY,JMTAUTOLTD,JCHAC,JSLHISAR,JKPAPER,JAMNAAUTO,JTEKTINDIA,JUBLINGREA,JUBLPHARMA,KAJARIACER,KALPATPOWR,KANSAINER,KARURVYSYA,KCP,KEC,KESORAMIND,KKCL,KOLTEPATIL,KOTAKBANK,KSCL,KSK,KTKBANK,KITEX,KNRCON,KPRMILL,KGL,KRBL,KIRLOSENG,KEI,KIOCL,KPITTECH,KENNAMET,KSB,KALYANKJIL,L&TFH,LAKSHVILAS,LAXMIMACH,LICHSGFIN,LINDEINDIA,LOVABLE,LT,LUPIN,LAOPALA,LGBBROSLTD,LALPATHLAB,LTI,LTTS,LAURUSLABS,LEMONTREE,LUXIND,LXCHEM,LODHA,M&M,M&MFIN,MAHLIFE,MAHSCOOTER,MAHSEAMLES,MANGCHEFER,MANINDS,MANINFRA,MARUTI,MASTEK,MCDOWELL-N,MCLEODRUSS,MERCATOR,MHRIL,MINDTREE,MMTC,MOIL,MOTHERSUMI,MOTILALOFS,MPHASIS,MRF,MRPL,MTEDUCARE,MUTHOOTFIN,MARICO,MARKSANS,MAYURUNIQ,MBLINFRA,MUNJALSHOW,MTNL,METALFORGE,MAHINDCIE,MANAPPURAM,MANPASAND,MINDACORP,MGL,MINDAIND,MFSL,MASFIN,MAHABANK,MAHLOG,METROPOLIS,MIDHANI,MCX,MAXHEALTH,MAZDOCK,NATIONALUM,NAUKRI,NAVNETEDUL,NBCC,NBVENTURES,NCC,NETWORK18,NHPC,NIITLTD,NMDC,NOIDATOLL,NTPC,NDTV,NITINFIRE,NOCIL,NATCOPHARM,NAVKARCORP,NAVINFLUOR,NH,NILKAMAL,NLCINDIA,NESCO,NFL,NIACL,NESTLEIND,NAM-INDIA,NAZARA,OBEROIRLTY,OFSS,OIL,OMAXE,ONGC,OPTOCIRCUI,ORBITCORP,ORISSAMINE,ORIENTCEM,OCL,ORIENTELEC,PAGEIND,PARSVNATH,PATELENG,PEL,PENINLAND,PERSISTENT,PETRONET,PFC,PFIZER,PFOCUS,PFS,PGHH,PHOENIXLTD,PIDILITIND,PIIND,PNB,POLARIS,POWERGRID,PRAJIND,PRAKASH,PRESTIGE,PTC,PUNJLLOYD,PURVA,PVR,PENIND,PSL,PCJEWELLER,PNCINFRA,PARAGMILK,PNBHOUSING,PRSMJOHNSN,POLYCAB,PGHL,POWERINDIA,POLYMED,POLYPLEX,PRINCEPIPE,PSPPROJECT,POONAWALLA,QUESS,RADICO,RAJESHEXPO,RAJTV,RALLIS,RAMCOCEM,RAMCOIND,RAYMOND,RCF,RCOM,RECLTD,REDINGTON,REIAGROLTD,RELCAPITAL,RELIANCE,RELIGARE,RELINFRA,RENUKA,RIIL,ROLTA,RPOWER,RAIN,RATNAMANI,REPCOHOME,RTNPOWER,RICOAUTO,RAMCOSYS,RELAXO,RKFORGE,RBLBANK,RHFL,RNAVAL,RUPA,RITES,RVNL,RESPONIND,ROSSARI,ROUTE,RHIM,RAILTEL,SADBHAV,SAIL,SANOFI,SBIN,SCI,SHANTIGEAR,SHOPERSTOP,SHREECEM,SHRENUJ,SHRIRAMCIT,SIEMENS,SIMPLEXINF,SINTEX,SKFINDIA,SOBHA,SONATSOFTW,SOUTHBANK,SPARC,SREINFRA,SRF,SRTRANSFIN,STAR,SUNDARMFIN,SUNDRMFAST,SUNPHARMA,SUNTECK,SUNTV,SUPPETRO,SUPREMEIND,SUPREMEINF,SUZLON,SWANENERGY,SWARAJENG,SUVEN,SRIPIPES,SYMPHONY,SADBHIN,SCHNEIDER,SHARDACROP,SHILPAMED,SHK,SJVN,SMLISUZU,SNOWMAN,SOLARINDS,SOMANYCERA,STCINDIA,SYNGENE,SHILPI,SUDARSCHEM,SITINET,SEQUENT,SUPRAJIT,SFL,SBILIFE,SCHAEFFLER,SIS,SHANKARA,SPTL,STARCEMENT,SUNCLAYLTD,SPANDANA,SPICEJET,SWSOLAR,SBICARD,SOLARA,STLTECH,SUMICHEM,SUVENPHAR,SONACOMS,TATACHEM,TATACOFFEE,TATACOMM,TATAELXSI,TATAINVEST,TATAMOTORS,TATAPOWER,TATASTEEL,TBZ,TCS,TDPOWERSYS,TECHM,THERMAX,THOMASCOOK,TINPLATE,TITAN,TNPL,TORNTPHARM,TORNTPOWER,TREEHOUSE,TRENT,TRIDENT,TTKPRESTIG,TV18BRDCST,TVSMOTOR,TVTODAY,TI,TULIP,TAKE,TATAMTRDVR,TEXRAIL,TIDEWATER,TIMKEN,TRITURBINE,TTML,TVSSRICHAK,THYROCARE,TIMETECHNO,TCNSBRANDS,TEAMLEASE,TIINDIA,TCIEXP,TASTYBITE,TATACONSUM,TATASTLBSL,TECHNOE,TANLA,TATASTLLP,UBL,UCOBANK,UFLEX,ULTRACEMCO,UNICHEMLAB,UNIONBANK,UNITECH,UPL,USHAMART,UTTAMSTL,UBHOLDINGS,UJJIVAN,UTIAMC,UJJIVANSFB,VAIBHAVGBL,VAKRANGEE,VENKEYS,VESUVIUS,VIDEOIND,VIPIND,VOLTAS,VSTIND,VTL,VINATIORGA,VEDL,VIVIDHA,VRLLOG,VGUARD,VBL,VMART,VARROC,VALIANTORG,WABCOINDIA,WELSPUNIND,WHIRLPOOL,WIPRO,WOCKPHARMA,WSTCSTPAPR,WABAG,WELCORP,WHEELS,WONDERLA,WESTLIFE,YESBANK,ZEEL,ZENSARTECH,ZYDUSWELL,ZODIACLOTH,ZEELEARN
2015-12-31,0.0001229731540819,0.0043299352884067,0.0214224352789862,0.0002858862781532,0.0016316204037988,0.0101868846626104,0.0015627471596695,0.0019580463230721,0.0008761992465535,0.0003427135179777,0.0018368326857107,0.0015742991534076,0.0010255143006574,0.0030131611022104,0.0010858586308729,0.0015056868151209,0.00451316840599,0.0067009194213242,0.0190923015506202,0.0002534755771474,0.0051317502896023,0.0013662702651402,0.0014912385365853,0.0004068471930179,0.001057694117572,0.0052181757598417,0.0003033905107447,0.0023673046263563,0.0023576229523047,0.0008492650090891,0.0009304940807944,0.0021008285018856,0.0008843672763822,0.0108586860145009,0.0001135932967518,,0.00498266215821,0.0011773208530233,0.0004568548948249,0.0061621252241885,,,0.0114444553807053,,,,,,0.0002406384386301,,,,,0.0028721866221279,0.0010355906835397,0.0012344427822426,,,0.0013131107709395,0.0020284648744166,0.000458744804556,0.0014981844382035,0.0002649953298821,0.0042779782683016,0.0017389664547834,0.0007493072903048,0.009012205106028,0.0037432319981894,0.0013167968907064,0.0007232840023375,0.0005255181843083,0.0056552919187723,0.0025674411307101,0.0491238445289158,0.0086853653948778,0.0009477230381429,0.0197429776615938,0.0031102128411696,0.008666946101653,0.0008559662153861,0.0023305934505146,0.0012383468001616,0.0179776324201048,0.0003119553679418,0.0003255590816436,0.0005913073348805,0.005876867135343,0.00118034233581,0.0057084274689275,0.0007960986645789,0.0032555036385344,0.0001107012813567,0.0039472531981053,,0.0010291535105265,,,0.0004331671882139,0.0072762644217198,0.0010498263252439,0.0002556142781247,0.0012957085382463,0.0145018553002568,0.0012655976651907,0.0002053547362655,0.0015372693057036,0.004667846184425,9.994461129666528e-05,0.0116256233164233,0.0386249180178325,0.0010186531382526,0.0109949753738397,0.0106057878845155,0.002123823119308,0.0009597597994886,0.0006903084721474,0.0019663117683209,0.0037700616087298,0.001850188675022,0.0007111353825738,0.002022375738547,0.0003950218002241,0.0012673172611895,0.0007579153761775,0.0009843264127763,0.0024282798843392,0.0007420487285883,0.0037048216352203,0.014715836271863,,,0.0100317374849092,0.0022081585733769,0.0010378754307691,0.0051439540414483,,,,,0.0006299102219423,,0.0005756461752022,,,0.0030043436469317,,0.0007027872671472,0.0002314483047944,0.0018931931708071,0.0051757679885787,0.0005375806024608,0.00261360172911,0.0007729850773336,0.0071006810537876,0.0003692937945045,0.0019216728722272,0.0022264273139327,0.0035819326785275,0.0025267259001161,0.002712070888289,0.0015420082576715,0.0004123842351266,0.0005806709705306,0.0031942727003545,,,0.0344324693261475,,0.0003525354278364,,0.0010824852874801,0.001491585346559,0.0010087697132929,0.0111766383258645,0.0282196843347204,0.0011923768543501,0.0002475943048106,0.0094380520363369,0.0008273762025953,0.0009988142270386,0.0018117213313417,0.003942387168164,0.0004050986659888,0.0016787474533948,0.005708105663338,0.0001228950547155,0.0084292853734882,0.0072555162857814,0.0021492942037302,0.0042087346971257,,,,0.0014498180723662,,0.0007153494355274,0.0032140090389004,0.0008917195225105,0.0031039182476625,0.0011822119657931,0.0001349260501076,0.0014753081843393,2.267860458210791e-05,0.0009090808346439,0.0013948258105959,,,,0.0001170645980311,0.0027465983824509,0.0039831533627636,0.0010884833726427,0.0103406364827092,0.0006421394019703,0.0053066767981892,0.0002893406692988,0.0002557569732031,0.0043808054727121,0.0002825415135371,0.0035385251806396,0.0006654770926011,0.0029678171450593,0.0005664873267881,0.001537368900545,0.0017041905299292,0.0011079304039408,0.0006855003742923,0.0018903157032459,0.0004160065885883,0.0029977599665036,0.0007964484207776,0.0015246396481602,0.0003585945370348,0.0012717772849664,0.0001043177336719,0.00104512019774,0.0004816988381381,0.0025711525339701,0.0003964705432254,0.0126125267715093,0.0029559789803035,0.0096512687934528,0.0034219580615974,0.000395397017012,,0.0005653051898307,0.0004061396153214,,,,0.002846075765566,,,0.0015019302547645,,0.0001811606907168,0.0022285436243321,0.0037757682872251,,0.0032499574713461,,0.0011308599572286,0.0289696674629276,0.0008664498462424,0.0055857534509652,0.0027470050912898,0.0043322050093987,0.0028100734952099,0.0061719327326711,0.0032655985476402,0.0002268828809387,0.0086911642210272,0.0208185112949079,0.0006572968627823,0.0002201729816224,0.0001557723363903,0.0067890798868759,0.0007150579551407,0.0003706660144387,0.0009347150995025,0.0013347703703191,0.0006619515867759,0.0001534429323522,0.0001705760327079,,,,,,,0.000496759504067,0.0013829638366464,0.0005779786337811,,0.0177389277560044,0.0038841846432707,0.0021985754207516,0.000288417258817,0.0005011376774345,0.0002940160971146,0.0070687725507069,0.0034111195381598,0.0155280492939736,0.0010861918307842,0.0015207606292778,0.0007888136867901,0.0002936380295428,0.0004275577015978,0.0098986120838375,0.002381750794883,0.0001429684072863,0.0029389722430707,0.0013189963242624,0.0050935246978286,0.0048890655727048,0.0005678495306557,0.0020513613057631,9.607692411533548e-05,0.0026902972599897,0.0018454355552684,0.0029022297825223,0.0013609309241467,0.0026778081077619,0.0012897192920022,0.004325425751898,,,0.0072788223531931,0.0052109725740585,0.0006057524358905,0.001018299895036,0.011463620892663,,,,,0.0004324285187245,,,,,,,,,0.0019366313304393,,0.0008578587209915,,,,0.0005601277690809,0.0049243889247488,0.0023362157569652,0.0037176689405568,0.0029438937406094,0.0082361338052565,0.0059877327687517,0.0015542649071351,0.0013386300464092,0.0082535698723545,0.0006655715391184,0.0111798257494559,0.0009918928886175,0.0009358931929957,0.0009910328917879,0.0016082255684262,0.0012944702174867,0.0294806280919926,0.0085805661307376,0.0072020354885047,0.001542308530875,0.000728869454517,0.0004217642369646,0.0237513228728773,0.0048807445167293,0.0040773970558766,0.0025382040625918,,0.0011187959549339,0.0341974066893317,0.0008325285058315,,0.0053862919870207,0.0026732356277357,0.0011822126190397,0.0005947835292796,0.0047702685193891,0.001849324282098,0.0038459385359933,0.0044712042851176,0.0006425414922382,0.0013910165470522,0.0011045885350247,0.0085704680812233,0.0005942422141923,0.0081743297005492,0.0042980871202396,0.0435834036059572,0.0160329995888984,0.0013695856911879,0.0011954225939515,0.0002054925919416,0.0067715233168397,,,,0.000222927208587,,0.001385260747916,0.002345676490161,0.0004543758832702,0.0043450662514154,0.0001058648326533,0.0097588455833882,0.0030373580037696,0.0027261891625587,0.0038851048121292,0.0013435238791678,,,,,,,,,0.0034364830866005,0.0011812920700091,0.0015237014728624,0.0003218017869589,0.0007147195927926,0.0013055441851722,0.00921265220277,0.0075909246763338,0.0016087085637143,0.0150182842868804,0.0410456749227857,0.0036128262820117,0.0045040069145986,0.0021017064685717,0.0047470536314427,0.0009937217235772,0.0011787409734914,0.0040386953457401,0.0003029837333395,0.0009955320613236,0.002518807165323,0.0006351174051298,0.0020634980121907,0.0008090690945217,0.0031697687910839,0.0082483100662193,0.0007961604654406,0.0008069886035806,0.0013800093914178,0.0023858292424829,0.0069292724930693,0.0007612725369092,0.002494000961091,,0.0002313555805122,,0.0093911300790236,0.0010855785536267,,2.920664232066737e-05,,,,0.007303090347231,,,0.0006345704690539,0.0008742759035864,0.0003011188496855,0.0630228805894309,0.0008344212394736,0.0076182233284527,0.0007703554419511,0.0003526951598959,0.0141356195000243,0.0006645671427248,0.0015223192226367,0.0007443818343721,0.003730261069465,0.0020449248391157,0.0104232085722588,0.0096918860107499,,0.0093415595091067,,0.0092455137451357,9.876906931606096e-05,0.0012850599659842,0.0006258834689297,,0.000639765573952,,,0.0008642963898508,0.0004587256940831,0.0018066798119928,0.0022677058103458,0.0007203285186023,0.0049929367393778,0.0038552693862332,0.001474981707317,0.0006025540172831,,,0.0010670699817927,0.000889217787485,0.0006278985694072,0.0004021489441631,0.0003951723356702,0.0020699430287622,0.0031178503631436,0.0031698376161116,0.0005186831463791,0.0003727540063603,0.0022945314362816,0.0001982563731036,0.0003544100921061,0.0006903491705233,0.0009357562371066,0.000446056124543,0.0067773498051246,0.0005378992824135,0.0065536521027756,0.0021589791314202,0.0007773352788603,0.0063478669852473,0.0055943088801023,0.0005616894902029,0.0026772365214331,0.0038057212125912,0.0004286792206772,0.0028942873166301,,,,0.0009476988237967,,0.0015287003223057,,0.0007653636553507,0.001240277990898,,,0.0001451614846506,,0.0027038474015962,0.0027099519701252,0.0037452546544967,0.0014126402611387,0.0007001897129072,0.0023980933737055,0.0020675360448682,0.0016836231990675,0.0033960465441769,0.0046271198159253,0.0031142681019997,0.0019993172266759,0.0110999276207995,0.0020924987282174,0.0001097828768038,0.0083620113689444,0.0023738193008527,0.0186585976955796,0.0091782510667378,0.0014336985059692,0.0017242643039369,0.0003805268824388,0.0015700766136453,0.0002440863733364,0.005113925166239,0.0012500062992899,0.000787919648757,0.0004667360232924,,,0.0049486087235039,0.0002014281350666,,,9.52912915525573e-05,,,0.0002589647483035,,0.001246996101164,0.0025457504119889,0.0004966079416857,0.0016229959297145,0.0020839871742141,0.0009945920529761,0.000392044511267,0.0005836815308844,0.000628607805231,0.0003610345829849,0.0008709986767957,0.0006028199727386,0.0392307422680473,0.0004907148215865,0.0017689888810959,0.0028836500546559,0.001907019220012,0.0048223680822261,0.0023809608529371,0.0144968169932571,0.0024882286478675,0.0061897491375242,0.0003162230919364,0.0004392663836645,0.0019857869206505,0.0011991111037091,0.0040587463848036,0.0014385780166693,0.0004550325098927,0.0023086209979476,0.004394706100151,0.0014294255243337,0.0005582542016131,0.0060825976767904,0.0062062813238899,0.0023141739449471,,0.00089618797712,0.001478275535445,0.0009832009711682,,0.0001911180475567,0.005314902729585,0.0041576103172156,0.0016698869642852,0.0004761437579342,0.0020898044715447,,0.0014662098784457,0.0011335403011852,0.0005188299853638,,0.0004539582158232,,,0.0001899018495955,,,,,7.763200738358183e-05,,,,,,0.0035452892615086,,,,0.0020484481436533,0.003000755017832,0.0018555845385822,0.0521412715398903,0.0004947381034251,0.0021942297753534,0.001028460287906,0.0047385289084699,0.0014267632584254,0.0012890296184808,0.0011177639146301,0.0028295754613837,0.0004914074178087,0.0018211574202053,0.001933213216796,0.0009933850329215,0.0029662100727603,0.0008408751291029,0.0008948515616644,0.0029660937792341,0.0038281160712778,0.0160774559745913,0.0155349866113548,0.0024809495736822,0.0044194225230786,0.0049133226068788,0.0044407676823274,2.008761821620835e-05,0.0066384778435032,0.0050070494915189,0.0020151130937895,0.0077106990078165,0.0008994590265264,0.0003640835853546,0.000991464677426,0.0015304759527897,,0.0011013726166618,,,,,,0.0017778180862372,0.0004466632400674,0.0013922663710273,0.0058626804976151,0.011726884880933,0.000713262088904,0.000203823629336,0.004306233555612,0.0009947224529288,0.0019289474072569,0.0005896081389206,0.0199073732505147,0.005836105543657,0.0010516991483681,0.0014301735400314,0.0049018369481129,,,,0.0029947432143809,0.0053819488162973,0.0090693322354177,0.0001373584808615,0.0011502966401512,0.0031901516638102,0.0063593712343411,0.0003192241129179,0.0008510370814558,0.0011691550812493,0.0020692296152579,0.0008603491584465,,0.0072204019480877,,0.0007847890355153,,,0.0004439892537329,0.0201797490815295,0.0006205022205339,0.0020673785825474,0.0096623937180646,0.0021021459377713,0.0017188549335921,0.0032597108797901,0.0023308372741149,0.0023654330875123,,0.0033128781080936,0.002389237565838503,0.008017700869516534,0.0004532885642943187,3.948587033276379e-05,0.0009356759370457692
