Date,Capital
2014-02-17,99456.59562169806
2014-02-18,99465.74360533265
2014-02-19,98296.59831753877
2014-02-20,98430.63583947199
2014-02-21,98128.4836932707
2014-02-22,98128.4836932707
2014-02-23,98128.4836932707
2014-02-24,98194.62204495922
2014-02-25,97329.5321034893
2014-02-26,97236.30491509696
2014-02-27,97236.30491509696
2014-02-28,96949.04047672781
2014-03-01,96949.04047672781
2014-03-02,96949.04047672781
2014-03-03,96866.84707759217
2014-03-04,96868.63392307216
2014-03-05,97903.21971515552
2014-03-06,99455.66239559144
2014-03-07,101742.46415593034
2014-03-08,101742.46415593034
2014-03-09,101742.46415593034
2014-03-10,100848.46934236263
2014-03-11,101442.31554519062
2014-03-12,101954.14085619124
2014-03-13,102101.48107298369
2014-03-14,101559.04731952272
2014-03-15,101559.04731952272
2014-03-16,101559.04731952272
2014-03-17,101559.04731952272
2014-03-18,100852.29651156426
2014-03-19,101221.88732697422
2014-03-20,102093.32776546576
2014-03-21,101324.24368404456
2014-03-22,101324.24368404456
2014-03-23,101324.24368404456
2014-03-24,101228.92484614301
2014-03-25,101047.69888245901
2014-03-26,101298.06831731257
2014-03-27,101004.61242500911
2014-03-28,100631.15757902176
2014-03-29,100631.15757902176
2014-03-30,100631.15757902176
2014-03-31,99681.62102791067
2014-04-01,100213.05759391026
2014-04-02,99754.56533704359
2014-04-03,100423.48454054716
2014-04-04,100120.62659784123
2014-04-05,100120.62659784123
2014-04-06,100120.62659784123
2014-04-07,99387.59472875073
2014-04-08,99387.59472875073
2014-04-09,98196.79440305474
2014-04-10,97737.85916396807
2014-04-11,97738.45003261756
2014-04-12,97738.45003261756
2014-04-13,97738.45003261756
2014-04-14,97738.45003261756
2014-04-15,98371.24839670594
2014-04-16,98599.23901320816
2014-04-17,97491.64378389639
2014-04-18,97491.64378389639
2014-04-19,97491.64378389639
2014-04-20,97491.64378389639
2014-04-21,96848.40076025677
2014-04-22,97996.54696292822
2014-04-23,97881.68716662994
2014-04-24,97881.68716662994
2014-04-25,98061.44043616253
2014-04-26,98061.44043616253
2014-04-27,98061.44043616253
2014-04-28,98458.2337727902
2014-04-29,98193.00004447876
2014-04-30,98328.98093918395
2014-05-01,98328.98093918395
2014-05-02,97689.15280118608
2014-05-03,97689.15280118608
2014-05-04,97689.15280118608
2014-05-05,97060.60322233474
2014-05-06,97206.26472911226
2014-05-07,97147.22997728316
2014-05-08,96813.85125777713
2014-05-09,96077.80642329926
2014-05-10,96077.80642329926
2014-05-11,96077.80642329926
2014-05-12,95790.71213019743
2014-05-13,96440.88054691213
2014-05-14,96303.9564528914
2014-05-15,97082.01255146746
2014-05-16,96325.8361180282
2014-05-17,96325.8361180282
2014-05-18,96325.8361180282
2014-05-19,93608.40558511105
2014-05-20,93551.31075586047
2014-05-21,93573.19690622685
2014-05-22,92891.68342953104
2014-05-23,92809.0052762592
2014-05-24,92809.0052762592
2014-05-25,92809.0052762592
2014-05-26,95087.48675077881
2014-05-27,95232.34902782782
2014-05-28,95236.62931489217
2014-05-29,95971.14345977851
2014-05-30,96218.26416437389
2014-05-31,96218.26416437389
2014-06-01,96218.26416437389
2014-06-02,95603.39781933423
2014-06-03,95568.89050355488
2014-06-04,94723.38124956016
2014-06-05,94692.9088333068
2014-06-06,94533.21484055309
2014-06-07,94533.21484055309
2014-06-08,94533.21484055309
