,0
2015-02-16,7957.28888911037
2015-02-17,7957.28888911037
2015-02-18,8052.295319521095
2015-02-19,8036.961157864751
2015-02-20,7923.33835789007
2015-02-21,7923.33835789007
2015-02-22,7923.33835789007
2015-02-23,7913.767439346757
2015-02-24,7705.47500132034
2015-02-25,7733.352667075247
2015-02-26,7729.922685596022
2015-02-27,8053.115241594985
2015-02-28,8053.115241594985
2015-03-01,8053.115241594985
2015-03-02,8118.348246357217
2015-03-03,8163.919060089174
2015-03-04,8054.492097678255
2015-03-05,8077.553570861401
2015-03-06,8077.553570861401
2015-03-07,8077.553570861401
2015-03-08,8077.553570861401
2015-03-09,7965.807650840333
2015-03-10,7896.995231281144
2015-03-11,7958.562221153776
2015-03-12,8050.280695580035
2015-03-13,7935.898919276995
2015-03-14,7935.898919276995
2015-03-15,7935.898919276995
2015-03-16,7631.255411346133
2015-03-17,7724.235848891323
2015-03-18,7630.01525742991
2015-03-19,7643.417778496303
2015-03-20,7554.159099913001
2015-03-21,7554.159099913001
2015-03-22,7554.159099913001
2015-03-23,7452.324252542046
2015-03-24,7459.450281495039
2015-03-25,7535.769133059612
2015-03-26,7730.674373275682
2015-03-27,7389.32113266642
2015-03-28,7389.32113266642
2015-03-29,7389.32113266642
2015-03-30,7813.946734917219
2015-03-31,7866.285696806148
2015-04-01,8091.095224658465
2015-04-02,8091.095224658465
2015-04-03,8091.095224658465
2015-04-04,8091.095224658465
2015-04-05,8091.095224658465
2015-04-06,8210.76598287442
2015-04-07,8346.731734399305
2015-04-08,8254.575308108493
2015-04-09,8049.4712562942605
2015-04-10,8345.372680042223
2015-04-11,8345.372680042223
2015-04-12,8345.372680042223
2015-04-13,8642.009914734674
2015-04-14,8642.009914734674
2015-04-15,8495.94558067073
2015-04-16,8630.532949770402
2015-04-17,8408.568005932168
2015-04-18,8408.568005932168
2015-04-19,8408.568005932168
2015-04-20,8215.627487802993
2015-04-21,7997.6341898382125
2015-04-22,8019.312863084098
2015-04-23,7972.12675911915
2015-04-24,7904.6692930088175
2015-04-25,7904.6692930088175
2015-04-26,7904.6692930088175
2015-04-27,7881.141341058107
2015-04-28,7860.748837687718
2015-04-29,7778.41090575278
2015-04-30,7731.523481578723
2015-05-01,7731.523481578723
2015-05-02,7731.523481578723
2015-05-03,7731.523481578723
2015-05-04,7692.605237606109
2015-05-05,7694.55147738227
2015-05-06,7347.1009630112485
2015-05-07,7266.331151496714
2015-05-08,7375.350547475182
2015-05-09,7375.350547475182
2015-05-10,7375.350547475182
2015-05-11,7428.938236660557
2015-05-12,7158.8858268769945
2015-05-13,7252.73620050602
2015-05-14,7318.713100849765
2015-05-15,7305.677471835912
2015-05-16,7305.677471835912
2015-05-17,7305.677471835912
2015-05-18,7365.567661016126
2015-05-19,7362.3037246033955
2015-05-20,7469.774191739305
2015-05-21,7391.908583329989
2015-05-22,7309.410482749836
2015-05-23,7309.410482749836
2015-05-24,7309.410482749836
2015-05-25,7275.077049872492
2015-05-26,7263.331829151484
2015-05-27,7394.073576636703
2015-05-28,7296.769777392313
2015-05-29,7439.44795744591
2015-05-30,7439.44795744591
2015-05-31,7439.44795744591
2015-06-01,7412.768943976513
2015-06-02,7228.859575814442
2015-06-03,7151.157451840849
2015-06-04,7113.494024278635
2015-06-05,7087.534613702939
2015-06-06,7087.534613702939
2015-06-07,7087.534613702939
2015-06-08,6943.497445431314
2015-06-09,6867.953057838276
2015-06-10,6958.718148137279
2015-06-11,6863.732776949919
2015-06-12,6882.303848010683
2015-06-13,6882.303848010683
2015-06-14,6882.303848010683
2015-06-15,6898.538849597922
2015-06-16,6948.446137934255
2015-06-17,7037.776712581158
2015-06-18,7063.406121134185
2015-06-19,7079.81710596538
2015-06-20,7079.81710596538
2015-06-21,7079.81710596538
2015-06-22,7049.969260523902
2015-06-23,7135.803354159873
2015-06-24,7043.891383755181
2015-06-25,7085.8789511760515
2015-06-26,7023.428467857933
2015-06-27,7023.428467857933
2015-06-28,7023.428467857933
2015-06-29,7084.427918776593
2015-06-30,7200.606189386494
2015-07-01,7222.551634683502
2015-07-02,7307.776281153683
2015-07-03,7306.267240553123
2015-07-04,7306.267240553123
2015-07-05,7306.267240553123
2015-07-06,7422.517787468855
2015-07-07,7368.023151019106
2015-07-08,7317.3776103551545
2015-07-09,7357.350781283247
2015-07-10,7347.891946252072
2015-07-11,7347.891946252072
2015-07-12,7347.891946252072
2015-07-13,7372.7497368443455
2015-07-14,7378.236477183434
2015-07-15,7453.501918473216
2015-07-16,7552.646553701279
2015-07-17,7553.601460109509
2015-07-18,7553.601460109509
2015-07-19,7553.601460109509
2015-07-20,7507.253257909988
2015-07-21,7408.570285661367
2015-07-22,7568.7398650735995
2015-07-23,7511.090434083591
2015-07-24,7333.734228681806
2015-07-25,7333.734228681806
2015-07-26,7333.734228681806
2015-07-27,7192.012692181921
2015-07-28,7220.904939573647
2015-07-29,7252.697838711375
2015-07-30,7246.358015871283
2015-07-31,7202.096882279524
2015-08-01,7202.096882279524
2015-08-02,7202.096882279524
2015-08-03,7368.006384025819
2015-08-04,7466.4903931515955
2015-08-05,7473.329892036183
2015-08-06,7521.341171890841
2015-08-07,7373.200679703596
2015-08-08,7373.200679703596
2015-08-09,7373.200679703596
2015-08-10,7308.808300011298
2015-08-11,7232.144534794474
2015-08-12,7213.186966746859
2015-08-13,7251.453195244265
2015-08-14,7552.033427783992
2015-08-15,7552.033427783992
2015-08-16,7552.033427783992
2015-08-17,7865.0609462491975
2015-08-18,7883.133294349694
2015-08-19,7812.065332152585
2015-08-20,7496.664269606256
2015-08-21,7511.699978542108
2015-08-22,7511.699978542108
2015-08-23,7511.699978542108
