,0
2015-02-02,16128.331831192289
2015-02-03,16053.880339065796
2015-02-04,16029.772409881449
2015-02-05,15948.962834191658
2015-02-06,15789.309679650743
2015-02-07,15789.309679650743
2015-02-08,15789.309679650743
2015-02-09,15699.388972779077
2015-02-10,15775.770202374058
2015-02-11,15844.932236160763
2015-02-12,16027.739949147299
2015-02-13,16047.673078457061
2015-02-14,16047.673078457061
2015-02-15,16047.673078457061
2015-02-16,15921.739223896187
2015-02-17,15921.739223896187
2015-02-18,16023.49163238855
2015-02-19,16008.410387963453
2015-02-20,15841.14315539226
2015-02-21,15841.14315539226
2015-02-22,15841.14315539226
2015-02-23,15765.080882022836
2015-02-24,15533.137433764097
2015-02-25,15607.660119650198
2015-02-26,15565.259008085253
2015-02-27,16013.221153124714
2015-02-28,16013.221153124714
2015-03-01,16013.221153124714
2015-03-02,15807.034864925754
2015-03-03,15992.68708215233
2015-03-04,15733.093284626979
2015-03-05,15594.006552275976
2015-03-06,15594.006552275976
2015-03-07,15594.006552275976
2015-03-08,15594.006552275976
2015-03-09,15179.130094141776
2015-03-10,15211.264547571423
2015-03-11,15296.429017204799
2015-03-12,15535.120341369773
2015-03-13,15408.917963497242
2015-03-14,15408.917963497242
2015-03-15,15408.917963497242
2015-03-16,15073.665184590287
2015-03-17,15211.482133027694
2015-03-18,15124.32533394654
2015-03-19,15056.679757066155
2015-03-20,14826.58617944227
2015-03-21,14826.58617944227
2015-03-22,14826.58617944227
2015-03-23,14623.871404767518
2015-03-24,14646.427072991251
2015-03-25,14866.907322755691
2015-03-26,15360.757841283561
2015-03-27,14606.130884056673
2015-03-28,14606.130884056673
2015-03-29,14606.130884056673
2015-03-30,15427.790754081092
2015-03-31,15530.552415231119
2015-04-01,15975.395599138878
2015-04-02,15975.395599138878
2015-04-03,15975.395599138878
2015-04-04,15975.395599138878
2015-04-05,15975.395599138878
2015-04-06,16206.760325011182
2015-04-07,16473.361399904177
2015-04-08,16303.934752533176
2015-04-09,15897.812249528277
2015-04-10,16475.47605023891
2015-04-11,16475.47605023891
2015-04-12,16475.47605023891
2015-04-13,16862.383335696268
2015-04-14,16862.383335696268
2015-04-15,16627.787108439974
2015-04-16,16834.156500540666
2015-04-17,16412.796907922628
2015-04-18,16412.796907922628
2015-04-19,16412.796907922628
2015-04-20,15886.29735799316
2015-04-21,15618.321800010573
2015-04-22,15681.096906560713
2015-04-23,15731.810295491261
2015-04-24,15627.52072297846
2015-04-25,15627.52072297846
2015-04-26,15627.52072297846
2015-04-27,15689.64391308157
2015-04-28,15801.375884465318
2015-04-29,15201.802761919105
2015-04-30,14923.48363748601
2015-05-01,14923.48363748601
