,0
2015-02-16,23957.28888911037
2015-02-17,23957.28888911037
2015-02-18,24052.295178769018
2015-02-19,24036.961639524743
2015-02-20,23923.338078616234
2015-02-21,23923.338078616234
2015-02-22,23923.338078616234
2015-02-23,23841.299136255857
2015-02-24,23655.113628248277
2015-02-25,23772.04481422624
2015-02-26,23633.49889474462
2015-02-27,24106.5326431238
2015-02-28,24106.5326431238
2015-03-01,24106.5326431238
2015-03-02,24303.92158108145
2015-03-03,24557.209289246297
2015-03-04,24153.31701478045
2015-03-05,24138.785051629835
2015-03-06,24138.785051629835
2015-03-07,24138.785051629835
2015-03-08,24138.785051629835
2015-03-09,24048.725512622226
2015-03-10,23736.497234827228
2015-03-11,23803.805741303826
2015-03-12,24112.677936325024
2015-03-13,23578.745845690013
2015-03-14,23578.745845690013
2015-03-15,23578.745845690013
2015-03-16,23282.276157533153
2015-03-17,23477.6467995504
2015-03-18,23132.37523261985
2015-03-19,23038.83386745546
2015-03-20,22668.082986888257
2015-03-21,22668.082986888257
2015-03-22,22668.082986888257
2015-03-23,22539.6104571826
2015-03-24,22683.606050471084
2015-03-25,22864.249564177553
2015-03-26,23154.32560524046
2015-03-27,22416.887435250817
2015-03-28,22416.887435250817
2015-03-29,22416.887435250817
2015-03-30,23600.217898440264
2015-03-31,23747.30453280706
2015-04-01,24374.184491715532
2015-04-02,24374.184491715532
2015-04-03,24374.184491715532
2015-04-04,24374.184491715532
2015-04-05,24374.184491715532
2015-04-06,24704.911248096236
2015-04-07,25091.030976657254
2015-04-08,24904.589449148014
2015-04-09,24328.92672790833
2015-04-10,25177.600699042618
2015-04-11,25177.600699042618
2015-04-12,25177.600699042618
2015-04-13,26010.65966364496
2015-04-14,26010.65966364496
2015-04-15,25531.022435519673
2015-04-16,25954.943584548037
2015-04-17,25236.316964783633
2015-04-18,25236.316964783633
2015-04-19,25236.316964783633
2015-04-20,24637.6778288996
2015-04-21,23999.684272763698
2015-04-22,24065.672785255156
2015-04-23,23927.129145014307
2015-04-24,23734.538723262973
2015-04-25,23734.538723262973
2015-04-26,23734.538723262973
2015-04-27,23830.047544329587
2015-04-28,24271.131608806027
2015-04-29,23407.438534132874
2015-04-30,22906.588789198948
2015-05-01,22906.588789198948
2015-05-02,22906.588789198948
2015-05-03,22906.588789198948
2015-05-04,23175.57504234817
2015-05-05,23371.180748876504
2015-05-06,22626.00414746123
2015-05-07,22551.83336919248
2015-05-08,22704.92144077792
2015-05-09,22704.92144077792
2015-05-10,22704.92144077792
2015-05-11,23001.65898011338
2015-05-12,22101.13285563379
2015-05-13,22457.632860809834
2015-05-14,22609.15647442011
2015-05-15,22542.856023509692
2015-05-16,22542.856023509692
2015-05-17,22542.856023509692
