Date,Capital
2017-01-01,100000.0
2017-01-02,100016.16594928184
2017-01-03,100040.71461034231
2017-01-04,99180.12844327536
2017-01-05,97348.98386224058
2017-01-06,98076.3934437488
2017-01-07,98076.3934437488
2017-01-08,98076.3934437488
2017-01-09,98430.44969695093
2017-01-10,99486.90899087246
2017-01-11,99788.83263368932
2017-01-12,99915.85115280125
2017-01-13,100434.72899884677
2017-01-14,100434.72899884677
2017-01-15,100434.72899884677
2017-01-16,100900.59794892605
2017-01-17,100818.11383001407
2017-01-18,100730.0047353018
2017-01-19,100596.56673981457
2017-01-20,101415.80636872182
2017-01-21,101415.80636872182
2017-01-22,101415.80636872182
2017-01-23,101554.34958184465
2017-01-24,101513.80454636003
2017-01-25,101146.82964284491
2017-01-26,101146.82964284491
2017-01-27,100751.20545446528
2017-01-28,100751.20545446528
2017-01-29,100751.20545446528
2017-01-30,99686.69387414832
2017-01-31,98127.08170252264
2017-02-01,96310.45566119844
2017-02-02,96369.88214667173
2017-02-03,93455.66950082086
2017-02-04,93455.66950082086
2017-02-05,93455.66950082086
2017-02-06,91870.55359785316
2017-02-07,92331.28088666464
2017-02-08,92227.11027277679
2017-02-09,91788.52252912668
2017-02-10,92866.56612811444
2017-02-11,92866.56612811444
2017-02-12,92866.56612811444
2017-02-13,94541.87577513921
2017-02-14,94781.902438739
2017-02-15,96423.25947887996
2017-02-16,94268.68301799156
2017-02-17,92205.43870305744
2017-02-18,92205.43870305744
2017-02-19,92205.43870305744
2017-02-20,90854.00419735437
2017-02-21,91757.93802381516
2017-02-22,91858.29176903791
2017-02-23,89983.98122825279
2017-02-24,89983.98122825279
2017-02-25,89983.98122825279
2017-02-26,89983.98122825279
2017-02-27,88288.51401509478
2017-02-28,87404.33637793522
2017-03-01,85972.1545637018
2017-03-02,88447.87572530827
2017-03-03,87577.46841064833
2017-03-04,87577.46841064833
2017-03-05,87577.46841064833
2017-03-06,87531.2122063155
2017-03-07,88137.43852519237
2017-03-08,88633.08450191734
2017-03-09,88833.4239120963
2017-03-10,89627.76717537308
2017-03-11,89627.76717537308
2017-03-12,89627.76717537308
2017-03-13,89627.76717537308
2017-03-14,91133.85891775222
2017-03-15,90117.49928032317
2017-03-16,89494.67633281524
2017-03-17,90670.39650713072
2017-03-18,90670.39650713072
2017-03-19,90670.39650713072
2017-03-20,91549.3385109388
2017-03-21,91755.78731614488
2017-03-22,92412.66074469431
2017-03-23,92267.75589552661
2017-03-24,92099.36658861583
2017-03-25,92099.36658861583
2017-03-26,92099.36658861583
2017-03-27,92363.91551864843
2017-03-28,92426.74368902964
2017-03-29,92600.5479869608
2017-03-30,92717.85321471903
2017-03-31,93980.5685900181
2017-04-01,93980.5685900181
2017-04-02,93980.5685900181
2017-04-03,95456.89151768116
2017-04-04,95456.89151768116
2017-04-05,93700.33432721306
2017-04-06,93703.9487054853
2017-04-07,94420.88721227203
2017-04-08,94420.88721227203
2017-04-09,94420.88721227203
2017-04-10,94609.87796721366
2017-04-11,94542.97833125644
2017-04-12,96234.0134932419
2017-04-13,97004.30211270324
2017-04-14,97004.30211270324
2017-04-15,97004.30211270324
2017-04-16,97004.30211270324
2017-04-17,97703.5313464225
2017-04-18,97676.38798595639
2017-04-19,97909.88307184137
2017-04-20,97311.87294391933
2017-04-21,96842.77285357211
2017-04-22,96842.77285357211
2017-04-23,96842.77285357211
2017-04-24,94956.8031672767
2017-04-25,95828.87378025957
2017-04-26,94630.44356231065
2017-04-27,93683.79631882576
2017-04-28,92725.08568922867
2017-04-29,92725.08568922867
2017-04-30,92725.08568922867
2017-05-01,92725.08568922867
2017-05-02,93854.19382053333
2017-05-03,94666.95275417832
2017-05-04,93555.49466576778
2017-05-05,95576.35195364227
2017-05-06,95576.35195364227
2017-05-07,95576.35195364227
2017-05-08,94978.49596336183
2017-05-09,95412.60984694601
2017-05-10,96065.35554630507
2017-05-11,96921.6949517593
2017-05-12,97025.29159692116
2017-05-13,97025.29159692116
2017-05-14,97025.29159692116
2017-05-15,98055.05376107011
2017-05-16,97119.02476302991
2017-05-17,97642.7129344524
2017-05-18,98230.61516394779
2017-05-19,99422.87725546956
2017-05-20,99422.87725546956
2017-05-21,99422.87725546956
2017-05-22,100919.24654537367
2017-05-23,104033.06027364453
2017-05-24,105626.55442987719
2017-05-25,104356.3455920785
2017-05-26,104317.46083260918
2017-05-27,104317.46083260918
2017-05-28,104317.46083260918
2017-05-29,106481.27106993298
2017-05-30,106152.97426274809
2017-05-31,106089.47852996876
2017-06-01,106090.36535340121
2017-06-02,105291.9193340882
2017-06-03,105291.9193340882
2017-06-04,105291.9193340882
2017-06-05,106347.00387175634
2017-06-06,106856.17043518036
2017-06-07,108482.69824414302
2017-06-08,109471.8657217414
2017-06-09,110129.66251059144
2017-06-10,110129.66251059144
2017-06-11,110129.66251059144
2017-06-12,110245.34234458435
2017-06-13,109484.69148123152
2017-06-14,108944.11924314254
2017-06-15,109085.81379027954
2017-06-16,109403.27618255783
2017-06-17,109403.27618255783
2017-06-18,109403.27618255783
2017-06-19,110319.16046469833
2017-06-20,109677.7656427912
2017-06-21,109246.0561131993
2017-06-22,107948.41925366218
2017-06-23,105644.26255301552
2017-06-24,105644.26255301552
2017-06-25,105644.26255301552
2017-06-26,105644.26255301552
2017-06-27,100372.21256082052
2017-06-28,99297.02622877285
2017-06-29,96109.88009710387
2017-06-30,95568.76763891948
2017-07-01,95568.76763891948
2017-07-02,95568.76763891948
2017-07-03,97817.05314232045
2017-07-04,99949.48802293355
2017-07-05,98552.41728090154
2017-07-06,99046.90568979987
2017-07-07,95846.53077923605
2017-07-08,95846.53077923605
2017-07-09,95846.53077923605
2017-07-10,94038.83960286879
2017-07-11,97357.28634005833
2017-07-12,99698.34902973605
2017-07-13,100716.31995957151
2017-07-14,99615.95380765722
2017-07-15,99615.95380765722
2017-07-16,99615.95380765722
2017-07-17,96509.44174296196
2017-07-18,96229.78447078019
2017-07-19,95582.3398555016
2017-07-20,95417.43032427419
2017-07-21,90973.13389667112
2017-07-22,90973.13389667112
2017-07-23,90973.13389667112
2017-07-24,87359.77299080744
2017-07-25,84051.23677027454
2017-07-26,82723.47793613719
2017-07-27,85447.70196304374
2017-07-28,85191.0653542639
2017-07-29,85191.0653542639
2017-07-30,85191.0653542639
2017-07-31,86014.60169423002
2017-08-01,87966.5087897399
2017-08-02,92183.72858667486
2017-08-03,94683.91345524894
2017-08-04,92040.66146078927
2017-08-05,92040.66146078927
2017-08-06,92040.66146078927
2017-08-07,88246.75803985287
2017-08-08,92058.18680948339
2017-08-09,91261.72091081837
2017-08-10,94101.45025772156
2017-08-11,98689.21425871903
2017-08-12,98689.21425871903
2017-08-13,98689.21425871903
2017-08-14,98342.86295093742
2017-08-15,98342.86295093742
2017-08-16,97307.28252330358
2017-08-17,97814.99219699328
2017-08-18,98916.87672880077
2017-08-19,98916.87672880077
2017-08-20,98916.87672880077
2017-08-21,99657.05418284054
2017-08-22,100533.25553979268
2017-08-23,100663.38730862965
2017-08-24,99053.11335516634
2017-08-25,99053.11335516634
2017-08-26,99053.11335516634
2017-08-27,99053.11335516634
2017-08-28,98836.2377401913
2017-08-29,100204.44799503537
2017-08-30,98380.14727059487
2017-08-31,98757.27080930577
2017-09-01,97614.77612836685
2017-09-02,97614.77612836685
2017-09-03,97614.77612836685
2017-09-04,97148.06266183298
2017-09-05,97899.414250944
2017-09-06,97738.47359376618
2017-09-07,97644.92808613501
2017-09-08,98682.34506508254
2017-09-09,98682.34506508254
2017-09-10,98682.34506508254
2017-09-11,100006.26839626956
2017-09-12,99426.91264939285
2017-09-13,98742.9191197348
2017-09-14,99769.88027053163
2017-09-15,101684.92938651385
2017-09-16,101684.92938651385
2017-09-17,101684.92938651385
2017-09-18,104264.75071183691
2017-09-19,105373.2693949124
2017-09-20,103331.20515562102
2017-09-21,102634.48060477141
2017-09-22,103086.1265017591
2017-09-23,103086.1265017591
2017-09-24,103086.1265017591
2017-09-25,104129.3755903729
2017-09-26,105762.83281089537
2017-09-27,107495.68916290198
2017-09-28,106924.66971913994
2017-09-29,106230.22921618115
2017-09-30,106230.22921618115
2017-10-01,106230.22921618115
2017-10-02,106230.22921618115
2017-10-03,106559.39041997449
2017-10-04,105763.84642821958
2017-10-05,105191.92361816078
2017-10-06,104574.5725747089
2017-10-07,104574.5725747089
2017-10-08,104574.5725747089
2017-10-09,105340.25790454057
2017-10-10,105468.923283492
2017-10-11,106760.52346876296
2017-10-12,107159.68648978122
2017-10-13,106800.79135072547
2017-10-14,106800.79135072547
2017-10-15,106800.79135072547
2017-10-16,106139.85035761748
2017-10-17,105566.76008938832
2017-10-18,105413.65447656445
2017-10-19,106072.90632931578
2017-10-20,106072.90632931578
2017-10-21,106072.90632931578
2017-10-22,106072.90632931578
2017-10-23,105782.82774747361
2017-10-24,105674.17181088017
2017-10-25,100271.0307988719
2017-10-26,101865.34802532918
2017-10-27,102780.90066363353
2017-10-28,102780.90066363353
2017-10-29,102780.90066363353
2017-10-30,101943.93905686688
2017-10-31,101973.31873929255
2017-11-01,101289.52123613897
2017-11-02,101262.05739423902
2017-11-03,100259.91822406721
2017-11-04,100259.91822406721
2017-11-05,100259.91822406721
2017-11-06,101226.20710181154
2017-11-07,104242.68225396815
2017-11-08,104787.21464802563
2017-11-09,104174.83350025972
2017-11-10,101906.10169747181
2017-11-11,101906.10169747181
2017-11-12,101906.10169747181
2017-11-13,97401.01360510828
2017-11-14,98831.43161721587
2017-11-15,100678.30779606858
2017-11-16,100226.47262081619
2017-11-17,99943.63349121177
2017-11-18,99943.63349121177
2017-11-19,99943.63349121177
2017-11-20,99480.3423314842
2017-11-21,99774.6690764893
2017-11-22,99662.8573270622
2017-11-23,100261.33635054519
2017-11-24,100004.75010420912
2017-11-25,100004.75010420912
2017-11-26,100004.75010420912
2017-11-27,100731.4223419833
2017-11-28,100632.46152535782
2017-11-29,101875.52486931598
2017-11-30,101716.93657256094
2017-12-01,103178.28243192707
2017-12-02,103178.28243192707
2017-12-03,103178.28243192707
2017-12-04,104329.42696041123
2017-12-05,104893.27099455628
2017-12-06,105346.5289036126
2017-12-07,105254.7480448469
2017-12-08,102058.94988231228
2017-12-09,102058.94988231228
2017-12-10,102058.94988231228
2017-12-11,101505.57974963648
2017-12-12,101652.05591924921
2017-12-13,103764.27013394448
2017-12-14,104737.89908442074
2017-12-15,104798.79060886457
2017-12-16,104798.79060886457
2017-12-17,104798.79060886457
2017-12-18,105156.25228542578
2017-12-19,105123.65066490963
2017-12-20,104481.1712536334
2017-12-21,103104.11440181814
2017-12-22,105116.8892741648
2017-12-23,105116.8892741648
2017-12-24,105116.8892741648
2017-12-25,105116.8892741648
2017-12-26,103088.48455803329
2017-12-27,99309.02984751016
2017-12-28,93367.9230961757
2017-12-29,86596.57100303081
2017-12-30,86596.57100303081
2017-12-31,86596.57100303081
2018-01-01,85184.03290554574
2018-01-02,86116.6367796605
2018-01-03,86406.80355300257
2018-01-04,86310.41660599754
2018-01-05,85866.84385283975
2018-01-06,85866.84385283975
2018-01-07,85866.84385283975
2018-01-08,85348.39988258418
2018-01-09,85611.73311443342
2018-01-10,85186.76194682988
2018-01-11,85709.52290026088
2018-01-12,85933.36796740112
2018-01-13,85933.36796740112
2018-01-14,85933.36796740112
2018-01-15,86415.98248196185
2018-01-16,86871.39155475819
2018-01-17,87365.4118728229
2018-01-18,88100.72884109446
2018-01-19,88917.12408046272
2018-01-20,88917.12408046272
2018-01-21,88917.12408046272
2018-01-22,90156.45996271497
2018-01-23,90552.027482799
2018-01-24,90827.07189574355
2018-01-25,90913.78641613529
2018-01-26,90913.78641613529
2018-01-27,90913.78641613529
2018-01-28,90913.78641613529
2018-01-29,90795.76057013453
2018-01-30,90081.36906799108
2018-01-31,89436.01644097033
