,0
2015-01-19,7944.431605523234
2015-01-20,7994.8877439236585
2015-01-21,7962.516182171538
2015-01-22,8050.67395136743
2015-01-23,8332.748773421677
2015-01-24,8332.748773421677
2015-01-25,8332.748773421677
2015-01-26,8332.748773421674
2015-01-27,8291.231491444314
2015-01-28,8242.34975806794
2015-01-29,8581.779512645107
2015-01-30,9121.503659122865
2015-01-31,9121.503659122865
2015-02-01,9121.503659122865
2015-02-02,9149.143131730585
2015-02-03,8942.855770150547
2015-02-04,9026.822713878835
2015-02-05,8657.125841501276
2015-02-06,8694.266883225402
2015-02-07,8694.266883225402
2015-02-08,8694.266883225402
2015-02-09,8681.561988012556
2015-02-10,9041.143882043121
2015-02-11,9412.775915334601
2015-02-12,9735.511731950899
2015-02-13,9567.337920229513
2015-02-14,9567.337920229513
2015-02-15,9567.337920229513
2015-02-16,9420.600816257263
2015-02-17,9420.600816257263
2015-02-18,9461.943380807672
2015-02-19,9784.700152377587
2015-02-20,9722.914513233585
2015-02-21,9722.914513233585
2015-02-22,9722.914513233585
2015-02-23,9532.300819494536
2015-02-24,9875.689022360008
2015-02-25,9745.23704816359
2015-02-26,9733.372550652624
2015-02-27,10094.964464284012
2015-02-28,10094.964464284012
2015-03-01,10094.964464284012
2015-03-02,9937.17621262938
2015-03-03,10258.239398021275
2015-03-04,9922.146980811538
2015-03-05,9987.940327879023
2015-03-06,9987.940327879023
2015-03-07,9987.940327879023
2015-03-08,9987.940327879023
2015-03-09,9609.87051269881
2015-03-10,9303.918948522656
2015-03-11,9194.621795506067
2015-03-12,9404.068594936614
2015-03-13,9051.563394491304
2015-03-14,9051.563394491304
2015-03-15,9051.563394491304
2015-03-16,8929.511665993046
2015-03-17,9077.80729278364
2015-03-18,9558.620032972463
2015-03-19,9227.590891717631
2015-03-20,8955.884807867928
2015-03-21,8955.884807867928
2015-03-22,8955.884807867928
2015-03-23,8805.86530126739
2015-03-24,8713.164632152962
2015-03-25,8674.866302147018
2015-03-26,8496.216982433272
2015-03-27,8516.169220684094
2015-03-28,8516.169220684094
2015-03-29,8516.169220684094
2015-03-30,8866.870410361606
2015-03-31,8956.314929890663
2015-04-01,9541.387225472077
2015-04-02,9541.387225472077
2015-04-03,9541.387225472077
2015-04-04,9541.387225472077
2015-04-05,9541.387225472077
2015-04-06,9690.66564640414
2015-04-07,9943.61205251847
2015-04-08,10039.309838252491
2015-04-09,9896.26324569462
2015-04-10,9894.238170873614
2015-04-11,9894.238170873614
2015-04-12,9894.238170873614
2015-04-13,9870.155193379604
2015-04-14,9870.155193379604
2015-04-15,9770.409761904873
2015-04-16,9601.999188618789
2015-04-17,9437.520240300202
2015-04-18,9437.520240300202
2015-04-19,9437.520240300202
2015-04-20,9039.122168417765
2015-04-21,8891.266903016442
2015-04-22,8847.460427113563
2015-04-23,8753.166639113962
2015-04-24,8426.912781259522
2015-04-25,8426.912781259522
2015-04-26,8426.912781259522
2015-04-27,8206.669481380359
2015-04-28,8230.19180961605
2015-04-29,8483.475099880696
2015-04-30,8434.519162229515
2015-05-01,8434.519162229515
2015-05-02,8434.519162229515
2015-05-03,8434.519162229515
2015-05-04,8548.157213168022
2015-05-05,8562.689192926147
2015-05-06,8181.777959959456
2015-05-07,7898.671204262866
2015-05-08,8184.72364948335
2015-05-09,8184.72364948335
2015-05-10,8184.72364948335
2015-05-11,7876.7494396722295
2015-05-12,7521.700316714496
2015-05-13,7720.040660897802
2015-05-14,7716.021407682457
2015-05-15,7719.07834166772
2015-05-16,7719.07834166772
2015-05-17,7719.07834166772
2015-05-18,8053.245679039942
2015-05-19,8040.851748115201
2015-05-20,8185.498763713557
2015-05-21,8205.304587190722
2015-05-22,8299.870089589456
2015-05-23,8299.870089589456
2015-05-24,8299.870089589456
2015-05-25,8170.4743794451315
2015-05-26,8123.087264561918
2015-05-27,7913.288477954097
