Date,Capital
2014-07-01,100734.86033181589
2014-07-02,100805.4017795472
2014-07-03,100895.13180222923
2014-07-04,100182.82374785394
2014-07-05,100182.82374785394
2014-07-06,100182.82374785394
2014-07-07,99344.49347990111
2014-07-08,100988.79698211401
2014-07-09,101646.53504702105
2014-07-10,101166.55597126715
2014-07-11,102447.22490359227
2014-07-12,102447.22490359227
2014-07-13,102447.22490359227
2014-07-14,103531.21688694415
2014-07-15,102670.00172750693
2014-07-16,102212.05698769518
2014-07-17,101554.17741768328
2014-07-18,101354.01726516148
2014-07-19,101354.01726516148
2014-07-20,101354.01726516148
2014-07-21,100518.74358970167
2014-07-22,100964.57056975484
2014-07-23,101136.53689182346
2014-07-24,100833.65554429626
2014-07-25,101230.65943191385
2014-07-26,101230.65943191385
2014-07-27,101230.65943191385
2014-07-28,102045.7163703191
2014-07-29,102045.7163703191
2014-07-30,101135.93806612598
2014-07-31,101120.06179984963
2014-08-01,102342.79537754718
2014-08-02,102342.79537754718
2014-08-03,102342.79537754718
2014-08-04,102869.67341946083
2014-08-05,101133.69719676065
2014-08-06,101197.71714755105
2014-08-07,101233.07310185954
2014-08-08,102184.87512468919
2014-08-09,102184.87512468919
2014-08-10,102184.87512468919
2014-08-11,102131.34631737231
2014-08-12,102191.37770439674
2014-08-13,103581.35104592222
2014-08-14,103324.79190367703
2014-08-15,103324.79190367703
2014-08-16,103324.79190367703
2014-08-17,103324.79190367703
2014-08-18,102099.92751752136
2014-08-19,101626.6796239174
2014-08-20,101429.4648164472
2014-08-21,102086.67056723767
2014-08-22,102441.71449258435
2014-08-23,102441.71449258435
2014-08-24,102441.71449258435
2014-08-25,101744.39082646294
2014-08-26,101933.26687435698
2014-08-27,100641.85150246756
2014-08-28,100430.73239702606
2014-08-29,100430.73239702606
2014-08-30,100430.73239702606
2014-08-31,100430.73239702606
2014-09-01,101431.75463649906
2014-09-02,100977.4904009289
2014-09-03,100561.48882942054
2014-09-04,101399.0127482437
2014-09-05,100879.19084042267
2014-09-06,100879.19084042267
2014-09-07,100879.19084042267
2014-09-08,100401.67463631836
2014-09-09,101687.4982600801
2014-09-10,100132.41369496562
2014-09-11,99111.3731448878
2014-09-12,99256.68617748033
2014-09-13,99256.68617748033
