Date,Capital
2015-01-05,8000
2015-01-06,7971.615167465335
2015-01-07,8186.7623837873525
2015-01-08,8199.035809638284
2015-01-09,8145.28595109462
2015-01-12,8293.785312460863
2015-01-13,8474.181962299936
2015-01-14,8519.940847645506
2015-01-15,8481.619964752283
2015-01-16,8393.432900391217
2015-01-19,8275.400360637761
2015-01-20,8131.743616629219
2015-01-21,8019.041559338194
2015-01-22,8040.817855410993
2015-01-23,8023.426054482829
2015-01-27,7625.044872147653
2015-01-28,7725.522772682379
2015-01-29,7659.154151061849
2015-01-30,7703.885106683109
2015-02-02,7721.174583731714
2015-02-03,7704.78980567447
2015-02-04,7801.062701725465
2015-02-05,7785.216607491753
2015-02-06,7951.565714154024
2015-02-09,8008.13808169459
2015-02-10,8183.441773407877
2015-02-11,8138.438326740326
2015-02-12,8159.156047278385
2015-02-13,8148.011755652721
2015-02-16,8081.753767192342
2015-02-18,8086.574014616531
2015-02-19,8077.653909244021
2015-02-20,8086.912989187499
2015-02-23,8120.516034420671
2015-02-24,8134.15832830354
2015-02-25,8280.111439525303
2015-02-26,8355.370646567015
2015-02-27,8569.42699397337
2015-03-02,8370.609707906846
2015-03-03,8354.20726432555
2015-03-04,8320.56218229738
2015-03-05,8468.096002386372
2015-03-09,8342.045571589095
2015-03-10,8366.925093909103
2015-03-11,8343.929662767117
2015-03-12,8384.607208504947
2015-03-13,8336.222434594309
2015-03-16,8440.189002508012
2015-03-17,8499.586891262607
2015-03-18,8461.735171382783
2015-03-19,8527.509414466114
2015-03-20,8681.977301586225
2015-03-23,8639.897223577585
2015-03-24,8593.939033865365
2015-03-25,8592.999183675796
2015-03-26,8564.787821301099
2015-03-27,8669.749680094421
2015-03-30,8756.665945059307
2015-03-31,8678.333315987507
2015-04-01,8602.23737669129
2015-04-06,8253.93344822539
2015-04-07,8287.361713936836
2015-04-08,8402.573804201056
2015-04-09,8374.970346896247
2015-04-10,8283.864615453003
2015-04-13,8236.714642988156
2015-04-15,8216.513961885463
2015-04-16,8246.063555352415
2015-04-17,8318.388459147887
2015-04-20,8362.454474918723
2015-04-21,8462.27357931696
2015-04-22,8531.860949772657
2015-04-23,8540.780027962624
2015-04-24,8682.177807509008
2015-04-27,8775.245509792343
2015-04-28,8760.719676446968
2015-04-29,8661.668590005354
2015-04-30,8746.386393014343
2015-05-04,8789.471984914955
2015-05-05,8692.795681842172
2015-05-06,8653.452011950985
2015-05-07,8952.543825369288
2015-05-08,8983.122685045711
2015-05-11,9060.641150724532
2015-05-12,8834.195221566737
2015-05-13,8942.751010306329
2015-05-14,8804.416966111832
2015-05-15,8774.587664462522
2015-05-18,8688.841201437923
2015-05-19,8573.429333982416
2015-05-20,8628.477452187111
2015-05-21,8630.754402715314
2015-05-22,8650.040809409838
2015-05-25,8610.164233749621
2015-05-26,8765.125124687498
2015-05-27,8764.328837942825
2015-05-28,8593.18585836145
2015-05-29,8657.386750673762
2015-06-01,8569.634416833811
2015-06-02,8566.848279871601
2015-06-03,8628.11703240383
2015-06-04,8659.502303401026
2015-06-05,8742.66244300401
2015-06-08,8687.275082759219
2015-06-09,8855.92553184591
2015-06-10,8865.302121224162
2015-06-11,8696.34375228469
2015-06-12,8731.93563197394
2015-06-15,8737.468633408544
2015-06-16,8766.83835259684
2015-06-17,8684.156056114709
2015-06-18,8535.178151954942
2015-06-19,8578.36782013715
2015-06-22,8625.398345466849
2015-06-23,8565.285319531205
2015-06-24,8579.952085110654
2015-06-25,8618.08286378338
2015-06-26,8601.336659849856
2015-06-29,8593.807038758172
2015-06-30,8463.11875460885
2015-07-01,8322.508204033966
2015-07-02,8241.442190802241
2015-07-03,8283.259127284597
2015-07-06,8201.076057051894
2015-07-07,8068.102536575685
2015-07-08,8148.2998058256435
2015-07-09,8088.495134834056
2015-07-10,8140.2998670941315
2015-07-13,8159.134911834155
2015-07-14,7949.061628178533
2015-07-15,7970.975462040372
2015-07-16,8010.56864425163
2015-07-17,7937.812421958106
2015-07-20,7861.61027701861
2015-07-21,7891.267713830201
2015-07-22,8127.410107697504
2015-07-23,8173.064618989203
2015-07-24,8089.835097645962
2015-07-27,8149.863416803203
2015-07-28,8179.804269827003
2015-07-29,8174.824934497766
2015-07-30,8000.7404143811555
2015-07-31,8044.571114233113
2015-08-03,7974.912719463098
2015-08-04,7903.577830348431
2015-08-05,7880.7458421530455
2015-08-06,7834.367267747443
2015-08-07,7879.8955987307345
2015-08-10,7904.630428736822
2015-08-11,7976.404268009952
2015-08-12,8011.341853023493
2015-08-13,8058.926955294161
2015-08-14,8038.068954828496
2015-08-17,7991.986479891284
2015-08-18,8063.116494440954
2015-08-19,8066.214333037131
2015-08-20,8106.230651872439
2015-08-21,8289.080989457949
2015-08-24,8314.144096670116
2015-08-25,8443.784852064342
2015-08-26,8364.924701509508
2015-08-27,8472.92569518135
2015-08-28,8535.378758491928
2015-08-31,8624.046085234126
2015-09-01,8676.144869940128
2015-09-02,8672.960346860531
2015-09-03,8922.146348637296
2015-09-04,8810.705243867642
2015-09-07,8890.55230405661
2015-09-08,9166.175489977719
2015-09-09,9144.72038591727
2015-09-10,9273.724668019315
2015-09-11,9377.798809053533
2015-09-14,9455.754877400996
2015-09-15,9375.772545923952
2015-09-16,9428.683491479025
2015-09-18,9442.5031490509
2015-09-21,9516.081428321804
2015-09-22,9523.719861771964
2015-09-23,9832.018384893325
2015-09-24,9753.626360236107
2015-09-28,9897.878496530817
2015-09-29,9882.116002385434
2015-09-30,9777.047953332421
2015-10-01,9960.245957309102
2015-10-05,10025.774683762695
2015-10-06,9789.177329895721
2015-10-07,9641.19263165939
2015-10-08,9591.707504021726
2015-10-09,9614.607158030047
2015-10-12,9666.440550094014
2015-10-13,9748.323699751267
2015-10-14,9914.993150827977
2015-10-15,10034.647675047201
2015-10-16,10043.027092260545
2015-10-19,10087.927652880597
2015-10-20,10168.824073403484
2015-10-21,10222.547403026894
2015-10-23,10246.926389740815
2015-10-26,10280.542789743096
2015-10-27,10303.509188767914
2015-10-28,10427.492745759393
2015-10-29,10397.26558564064
2015-10-30,10545.664141867179
2015-11-02,10725.372503434712
2015-11-03,10722.729892892881
2015-11-04,10911.920586158045
2015-11-05,11073.16472511963
2015-11-06,11155.398614684613
2015-11-09,11134.154060835179
2015-11-10,10937.417909189979
2015-11-13,10920.916989222971
2015-11-16,10775.136266973312
2015-11-17,10605.446913112799
2015-11-18,10534.030077023377
2015-11-19,10520.31291000611
2015-11-20,10474.960464047354
2015-11-23,10231.79211954914
2015-11-24,10254.754923455042
2015-11-26,10369.528836297075
2015-11-27,10290.088737339636
2015-11-30,10252.984212712234
2015-12-01,10147.883737514661
2015-12-02,10091.839099998277
2015-12-03,10161.184929855373
2015-12-04,10279.327637382372
2015-12-07,10427.389567871083
2015-12-08,10447.74604957215
2015-12-09,10409.321535752591
2015-12-10,10521.852245470956
2015-12-11,10504.811150872049
2015-12-14,10958.976950955675
2015-12-15,10703.591424991977
2015-12-16,10541.806542222019
2015-12-17,10467.758972905205
2015-12-18,10409.46546950359
2015-12-21,10416.04168991481
2015-12-22,10372.930773551743
2015-12-23,10399.546808861369
2015-12-24,10395.484658524929
2015-12-28,10380.136557266465
2015-12-29,10299.737078451437
2015-12-30,10324.5590439233
2015-12-31,10418.795195181017
2016-01-01,10241.645939925278
2016-01-04,10245.209733334297
2016-01-05,10456.90781603592
2016-01-06,10482.170969911693
2016-01-07,10726.748942834734
2016-01-08,10751.848108345039
2016-01-11,10749.937403855207
2016-01-12,10927.729273485555
2016-01-13,11051.98218957367
2016-01-14,11262.34586249661
2016-01-15,11161.110811986255
2016-01-18,11531.24699615377
2016-01-19,11460.024561219423
2016-01-20,11163.721899654322
2016-01-21,11135.158998221665
2016-01-22,11360.713087603839
2016-01-25,11340.279907080925
2016-01-27,11357.873299887513
2016-01-28,11086.99989779678
2016-01-29,11060.081020760446
2016-02-01,10820.171241822805
2016-02-02,11026.43811593733
