Date,Capital
2014-01-20,700098.6340409522
2014-01-21,700785.0364406167
2014-01-22,700324.5508538138
2014-01-23,699946.6709544446
2014-01-24,698939.130969006
2014-01-25,698939.130969006
2014-01-26,698939.130969006
2014-01-27,698487.157997121
2014-01-28,698144.2353924197
2014-01-29,697109.0151500322
2014-01-30,696848.3324156614
2014-01-31,698418.6780164463
2014-02-01,698418.6780164463
2014-02-02,698418.6780164463
2014-02-03,696504.7078291454
2014-02-04,696634.575754592
2014-02-05,697972.6387866974
2014-02-06,699590.2051535982
2014-02-07,701574.7751597003
2014-02-08,701574.7751597003
2014-02-09,701574.7751597003
2014-02-10,701457.3582702999
2014-02-11,701125.445392408
2014-02-12,699336.0958632679
2014-02-13,698143.011943768
2014-02-14,696700.4142669686
2014-02-15,696700.4142669686
2014-02-16,696700.4142669686
2014-02-17,695063.3202720121
2014-02-18,695981.4204803079
2014-02-19,698002.0457820719
2014-02-20,696914.6289863605
2014-02-21,698061.4906203708
2014-02-22,698061.4906203708
2014-02-23,698061.4906203708
2014-02-24,697417.1362905906
2014-02-25,697527.8046517692
2014-02-26,695311.0752897586
2014-02-27,695311.0752897586
2014-02-28,696249.7687730909
2014-03-01,696249.7687730909
2014-03-02,696249.7687730909
2014-03-03,698218.4532303395
2014-03-04,697752.9456077307
2014-03-05,700652.8796885003
2014-03-06,704275.8082970072
2014-03-07,709643.2257371717
2014-03-08,709643.2257371717
2014-03-09,709643.2257371717
2014-03-10,713576.1713036677
2014-03-11,712937.8008124572
2014-03-12,713847.2096283697
2014-03-13,713298.9037845912
2014-03-14,712813.1556675672
2014-03-15,712813.1556675672
2014-03-16,712813.1556675672
2014-03-17,712813.1556675672
2014-03-18,711620.8949213714
2014-03-19,709638.8364748468
2014-03-20,710503.463320221
2014-03-21,711322.01815478
2014-03-22,711322.01815478
2014-03-23,711322.01815478
2014-03-24,711322.9202804083
2014-03-25,708472.3291932857
2014-03-26,710338.7955979519
2014-03-27,710820.7593193251
2014-03-28,711543.5795109848
2014-03-29,711543.5795109848
2014-03-30,711543.5795109848
2014-03-31,713575.8346841312
2014-04-01,717865.3421521815
2014-04-02,720895.9315392214
2014-04-03,721940.1056110295
2014-04-04,722612.3240655684
2014-04-05,722612.3240655684
2014-04-06,722612.3240655684
2014-04-07,724081.6536863261
2014-04-08,724081.6536863261
2014-04-09,722847.9025073615
2014-04-10,724076.366764349
2014-04-11,725658.9250067931
2014-04-12,725658.9250067931
2014-04-13,725658.9250067931
2014-04-14,725658.9250067932
2014-04-15,727464.9893158119
2014-04-16,729729.727324523
2014-04-17,727341.052733359
