Date,Capital
2014-01-07,601057.1069259372
2014-01-08,601429.7930417217
2014-01-09,599448.5117957196
2014-01-10,598912.7704190245
2014-01-11,598912.7704190245
2014-01-12,598912.7704190245
2014-01-13,601375.6936790831
2014-01-14,601879.7564907961
2014-01-15,599475.7334159983
2014-01-16,597406.3719460843
2014-01-17,596288.9475608219
2014-01-18,596288.9475608219
2014-01-19,596288.9475608219
2014-01-20,597162.8558542033
2014-01-21,596177.3439123109
2014-01-22,597941.265672738
2014-01-23,600115.5551351741
2014-01-24,598903.90620388
2014-01-25,598903.9062038799
2014-01-26,598903.9062038799
2014-01-27,602343.2045108144
2014-01-28,599175.9718111443
2014-01-29,596990.7935829151
2014-01-30,599291.1734394652
2014-01-31,598767.2494207738
2014-02-01,598767.2494207739
2014-02-02,598767.2494207739
2014-02-03,603705.6246661082
2014-02-04,602580.9944259808
2014-02-05,604004.4928513451
2014-02-06,605683.1418549484
2014-02-07,605158.2481535295
2014-02-08,605158.2481535295
2014-02-09,605158.2481535295
2014-02-10,602157.5002685714
2014-02-11,600066.3222678499
2014-02-12,602441.3656989326
2014-02-13,601521.5907885069
2014-02-14,599803.0923985234
2014-02-15,599803.0923985234
2014-02-16,599803.0923985234
2014-02-17,599666.9348336541
2014-02-18,596825.7363027555
2014-02-19,597656.1999238537
2014-02-20,597639.042951261
2014-02-21,599266.3255935777
2014-02-22,599266.3255935777
2014-02-23,599266.3255935777
2014-02-24,601714.4917909089
2014-02-25,603751.794000989
2014-02-26,603745.7285864241
2014-02-27,603745.7285864241
2014-02-28,606971.6224052226
2014-03-01,606971.6224052227
2014-03-02,606971.6224052227
2014-03-03,609371.5564385682
2014-03-04,609808.1043390307
2014-03-05,606727.9787989614
2014-03-06,598530.6361098983
2014-03-07,591156.5024367486
2014-03-08,591156.5024367486
2014-03-09,591156.5024367486
2014-03-10,596616.2916828509
2014-03-11,595186.6435907385
2014-03-12,595213.037213294
2014-03-13,594374.5759534214
2014-03-14,595239.1424630901
2014-03-15,595239.1424630901
2014-03-16,595239.1424630901
2014-03-17,595239.1424630901
2014-03-18,594585.9214464566
2014-03-19,594750.1293753773
2014-03-20,594763.5337227774
2014-03-21,588832.7588865076
2014-03-22,588832.7588865077
2014-03-23,588832.7588865077
2014-03-24,587924.7617041962
2014-03-25,587273.184844129
2014-03-26,590866.9989026996
2014-03-27,589068.8698226943
2014-03-28,588442.5790015698
2014-03-29,588442.5790015698
2014-03-30,588442.5790015698
2014-03-31,588673.0734215765
2014-04-01,581214.867101278
2014-04-02,578957.6926803197
2014-04-03,578854.6480393634
2014-04-04,579038.6355768449
2014-04-05,579038.6355768449
2014-04-06,579038.6355768449
2014-04-07,580792.2140277154
2014-04-08,580792.2140277154
2014-04-09,582766.3127807477
2014-04-10,583531.1953647403
2014-04-11,586126.3168254752
2014-04-12,586126.3168254752
2014-04-13,586126.3168254752
2014-04-14,586126.3168254752
