Date,Capital
2016-01-01,301030.63358320156
2016-01-02,301030.63358320156
2016-01-03,301030.63358320156
2016-01-04,299183.52700236684
2016-01-05,300287.67966812133
2016-01-06,301119.06982887455
2016-01-07,297990.5205360099
2016-01-08,300115.8897008443
2016-01-09,300115.8897008443
2016-01-10,300115.8897008443
2016-01-11,299346.21570677403
2016-01-12,298571.7079839716
2016-01-13,295714.61391035735
2016-01-14,294358.33779964596
2016-01-15,291214.5309442288
2016-01-16,291214.5309442288
2016-01-17,291214.5309442288
2016-01-18,284707.24926780147
2016-01-19,286369.59390877286
2016-01-20,285985.17539583787
2016-01-21,288108.16864570614
2016-01-22,290408.65021692
2016-01-23,290408.65021692
2016-01-24,290408.65021692
2016-01-25,290460.32705814735
2016-01-26,290460.32705814735
2016-01-27,290583.3147236305
2016-01-28,290485.1153895667
2016-01-29,291788.0258281141
2016-01-30,291788.0258281141
2016-01-31,291788.0258281141
2016-02-01,293571.7922322784
2016-02-02,292663.5154611837
2016-02-03,291031.90915812505
2016-02-04,290181.85838170256
2016-02-05,291667.7924035501
2016-02-06,291667.7924035501
2016-02-07,291667.7924035501
2016-02-08,290487.71399558126
2016-02-09,288868.5648646693
2016-02-10,287031.6859630854
2016-02-11,280819.91470163903
2016-02-12,279775.0223161932
2016-02-13,279775.0223161932
2016-02-14,279775.0223161932
2016-02-15,284261.4264581593
2016-02-16,282291.1420608951
2016-02-17,283128.914470375
2016-02-18,283740.62459904334
2016-02-19,284356.54689925106
2016-02-20,284356.54689925106
2016-02-21,284356.54689925106
2016-02-22,285560.63434546936
2016-02-23,284495.27699789853
2016-02-24,282361.4436723418
2016-02-25,282226.1939483319
2016-02-26,280987.5075089329
2016-02-27,280987.5075089329
2016-02-28,280987.5075089329
2016-02-29,281165.25693651964
2016-03-01,284893.707910873
2016-03-02,285995.75561401685
2016-03-03,286739.73181159055
2016-03-04,288141.98177353427
2016-03-05,288141.98177353427
2016-03-06,288141.98177353427
2016-03-07,288141.98177353427
2016-03-08,288831.3311090096
2016-03-09,288898.5210132132
2016-03-10,289527.078262267
2016-03-11,289660.8855442048
2016-03-12,289660.8855442048
2016-03-13,289660.8855442048
2016-03-14,290933.8850290243
2016-03-15,289696.3268135635
2016-03-16,287959.5090623346
2016-03-17,287810.562404794
2016-03-18,288793.6381744282
2016-03-19,288793.6381744282
2016-03-20,288793.6381744282
2016-03-21,289976.66661304055
2016-03-22,289712.09214331314
2016-03-23,291584.6897360481
2016-03-24,291584.6897360481
2016-03-25,291584.6897360481
2016-03-26,291584.6897360481
2016-03-27,291584.6897360481
2016-03-28,289474.9684621447
2016-03-29,289322.0014348026
2016-03-30,291747.01803025446
2016-03-31,291824.5149035699
2016-04-01,292332.6981438155
2016-04-02,292332.6981438155
2016-04-03,292332.6981438155
2016-04-04,291742.1334040669
2016-04-05,290481.9365650115
2016-04-06,291083.66507293173
2016-04-07,290158.2688753853
2016-04-08,290712.1362887694
2016-04-09,290712.1362887694
2016-04-10,290712.1362887694
2016-04-11,292096.5815878167
2016-04-12,292862.6957901244
2016-04-13,294448.55151752516
2016-04-14,294448.55151752516
2016-04-15,294448.55151752516
2016-04-16,294448.55151752516
2016-04-17,294448.55151752516
2016-04-18,296141.2131050291
2016-04-19,296141.2131050291
2016-04-20,296090.51687665697
2016-04-21,296167.5773230353
2016-04-22,295627.468073681
2016-04-23,295627.468073681
2016-04-24,295627.468073681
2016-04-25,295705.7748815452
2016-04-26,295306.6578460692
2016-04-27,295622.4987565689
2016-04-28,293396.6187105388
2016-04-29,294118.5779821021
2016-04-30,294118.5779821021
2016-05-01,294118.5779821021
2016-05-02,294666.2862948927
2016-05-03,294907.5916803365
2016-05-04,293222.8107469203
2016-05-05,292560.7040158006
2016-05-06,292062.5353775961
2016-05-07,292062.5353775961
2016-05-08,292062.5353775961
2016-05-09,293219.24956879334
2016-05-10,292512.8871976017
2016-05-11,291699.54681832803
2016-05-12,293468.95630784536
2016-05-13,293331.790079477
2016-05-14,293331.790079477
2016-05-15,293331.790079477
2016-05-16,292825.3054053085
2016-05-17,294072.4344373865
2016-05-18,294212.6663437091
2016-05-19,293101.9617485201
2016-05-20,291851.95191156206
2016-05-21,291851.95191156206
2016-05-22,291851.95191156206
2016-05-23,291331.13847274176
2016-05-24,289522.6986125243
2016-05-25,290257.9754446425
2016-05-26,290169.17306824063
2016-05-27,292287.1403914583
2016-05-28,292287.1403914583
2016-05-29,292287.1403914583
2016-05-30,292264.10439039505
2016-05-31,293824.97492699476
2016-06-01,293232.62735037797
2016-06-02,293409.13068201044
2016-06-03,292761.5559528066
2016-06-04,292761.5559528066
2016-06-05,292761.5559528066
2016-06-06,292277.269806508
2016-06-07,293245.56912443356
2016-06-08,293157.8691417262
2016-06-09,293256.21713895793
2016-06-10,293174.2675134137
2016-06-11,293174.2675134137
2016-06-12,293174.2675134137
2016-06-13,293136.5434628439
2016-06-14,293765.5741022887
2016-06-15,293947.27499135997
2016-06-16,293131.45341399545
2016-06-17,292999.997174766
2016-06-18,292999.997174766
2016-06-19,292999.997174766
2016-06-20,292523.7356478567
2016-06-21,293198.0570030763
2016-06-22,292161.58637831797
2016-06-23,292538.6307628368
2016-06-24,290500.65964195895
2016-06-25,290500.65964195895
2016-06-26,290500.65964195895
2016-06-27,291906.26050472155
2016-06-28,292555.98151535867
2016-06-29,293466.1625792209
2016-06-30,294518.2162371161
2016-07-01,294924.6688392406
2016-07-02,294924.6688392406
2016-07-03,294924.6688392406
2016-07-04,296111.83399994974
2016-07-05,296806.6599492624
2016-07-06,296806.6599492624
2016-07-07,298016.4089592695
2016-07-08,298030.11071749777
2016-07-09,298030.11071749777
2016-07-10,298030.11071749777
