Date,Capital
2014-01-07,248982.53206170042
2014-01-08,248422.90004249004
2014-01-09,247615.85039256696
2014-01-10,245067.13976978563
2014-01-11,245067.13976978563
2014-01-12,245067.13976978563
2014-01-13,245518.38372389038
2014-01-14,245929.4229035331
2014-01-15,246513.7411595466
2014-01-16,245406.80797213753
2014-01-17,238484.76974808393
2014-01-18,238484.76974808393
2014-01-19,238484.76974808393
2014-01-20,242917.010539512
2014-01-21,245019.071913481
2014-01-22,244500.01717705198
2014-01-23,243710.62894504424
2014-01-24,238849.41468842677
2014-01-25,238849.41468842677
2014-01-26,238849.41468842677
2014-01-27,230615.12100048873
2014-01-28,233242.78849370434
2014-01-29,234881.0690227479
2014-01-30,230092.42302982838
2014-01-31,235086.21691388922
2014-02-01,235086.21691388928
2014-02-02,235086.21691388928
2014-02-03,229835.06752023153
2014-02-04,231973.78685696603
2014-02-05,233159.15306680783
2014-02-06,231654.56577593635
2014-02-07,234196.02378751093
2014-02-08,234196.0237875109
2014-02-09,234196.0237875109
2014-02-10,233739.37001134822
2014-02-11,233258.6843778301
2014-02-12,231684.59900453407
2014-02-13,229673.64239789807
2014-02-14,230809.5841834711
2014-02-15,230809.58418347113
2014-02-16,230809.58418347113
2014-02-17,230630.6886567737
2014-02-18,234740.57566131762
2014-02-19,235533.24270139425
2014-02-20,235066.88501579093
2014-02-21,236530.1726353261
2014-02-22,236530.17263532613
2014-02-23,236530.17263532613
2014-02-24,235423.25312615163
2014-02-25,235782.98131846468
2014-02-26,236767.65543380618
2014-02-27,236767.6554338062
2014-02-28,238175.79573141117
2014-03-01,238175.79573141117
2014-03-02,238175.79573141117
2014-03-03,237423.3218058708
2014-03-04,240641.57377114828
2014-03-05,241993.9259850622
2014-03-06,246381.04309596372
2014-03-07,246340.7180957112
2014-03-08,246340.7180957112
2014-03-09,246340.7180957112
2014-03-10,247052.07310707006
2014-03-11,245445.2099923843
2014-03-12,246430.40485726582
2014-03-13,242107.61247013105
2014-03-14,244815.5828628579
2014-03-15,244815.58286285785
2014-03-16,244815.58286285785
2014-03-17,244815.58286285785
2014-03-18,246417.8907714752
2014-03-19,246869.32378126617
2014-03-20,246106.2557541579
2014-03-21,250397.62080533683
2014-03-22,250397.62080533683
2014-03-23,250397.62080533683
2014-03-24,252401.14731663148
2014-03-25,254024.23704914146
2014-03-26,252006.34501861257
2014-03-27,255112.53657465987
2014-03-28,260510.1305594468
2014-03-29,260510.1305594468
2014-03-30,260510.1305594468
2014-03-31,264870.68309675995
2014-04-01,270619.4124247962
2014-04-02,276030.340517712
2014-04-03,275919.6466078748
2014-04-04,278216.4711091513
2014-04-05,278216.4711091514
2014-04-06,278216.4711091514
2014-04-07,276517.26278080774
2014-04-08,276517.26278080774
2014-04-09,281374.0662728444
2014-04-10,284842.6305708942
2014-04-11,285390.79527480924
2014-04-12,285390.7952748093
2014-04-13,285390.7952748093
2014-04-14,285390.7952748093
2014-04-15,286005.3513129947
2014-04-16,283035.17201520654
2014-04-17,288206.07508601627
2014-04-18,288206.0750860163
2014-04-19,288206.0750860163
2014-04-20,288206.0750860163
2014-04-21,292498.39889265486
2014-04-22,290951.235143089
2014-04-23,291787.811687529
2014-04-24,291787.811687529
2014-04-25,289961.75309384457
2014-04-26,289961.75309384457
2014-04-27,289961.75309384457
2014-04-28,290723.47569156706
2014-04-29,288945.47919479467
2014-04-30,282156.57259594585
2014-05-01,282156.5725959458
2014-05-02,282707.34235091845
2014-05-03,282707.3423509185
2014-05-04,282707.3423509185
2014-05-05,279551.42097882956
2014-05-06,281736.7724591991
2014-05-07,279522.72778916796
2014-05-08,277714.9696417959
2014-05-09,286459.0922970691
2014-05-10,286459.0922970691
2014-05-11,286459.0922970691
2014-05-12,288613.75555377203
2014-05-13,293684.94500524004
2014-05-14,297330.8137533268
2014-05-15,291425.8744146868
2014-05-16,288431.71426876995
2014-05-17,288431.71426876995
2014-05-18,288431.71426876995
2014-05-19,292605.18735503865
2014-05-20,298377.502468683
2014-05-21,301160.58231684216
2014-05-22,300776.11654387705
2014-05-23,305497.9139557624
2014-05-24,305497.9139557624
2014-05-25,305497.9139557624
2014-05-26,299121.33314226975
2014-05-27,298836.14552194043
2014-05-28,302238.08506778174
2014-05-29,297122.7342062248
2014-05-30,298790.3893364742
2014-05-31,298790.3893364742
2014-06-01,298790.3893364742
2014-06-02,306476.20088568697
2014-06-03,315286.286856649
2014-06-04,322806.4346036839
2014-06-05,328028.2429981899
2014-06-06,331453.3403029033
2014-06-07,331453.34030290326
2014-06-08,331453.34030290326
2014-06-09,338842.00719495054
2014-06-10,341166.8494516275
2014-06-11,337893.797680306
2014-06-12,337405.62584603345
2014-06-13,324196.759485288
2014-06-14,324196.759485288
2014-06-15,324196.759485288
2014-06-16,328114.6104198522
2014-06-17,336566.0587148216
2014-06-18,332753.67717190733
2014-06-19,328440.60541078553
2014-06-20,326713.8441217863
2014-06-21,326713.84412178636
2014-06-22,326713.84412178636
2014-06-23,327510.79537439556
2014-06-24,338288.82525893964
2014-06-25,339030.67483598704
2014-06-26,334544.2256539718
2014-06-27,334692.19294415123
2014-06-28,334692.19294415123
2014-06-29,334692.19294415123
2014-06-30,339834.2110212113
