Date,Capital
2016-01-01,99362.73511440195
2016-01-02,99362.73511440195
2016-01-03,99362.73511440195
2016-01-04,98262.33871574119
2016-01-05,97230.93560925794
2016-01-06,97292.54409405294
2016-01-07,98515.85619993431
2016-01-08,98003.63580828735
2016-01-09,98003.63580828735
2016-01-10,98003.63580828735
2016-01-11,98382.5900731085
2016-01-12,99700.6168801485
2016-01-13,100185.83246240382
2016-01-14,100866.75774541243
2016-01-15,101895.67118881275
2016-01-16,101895.67118881275
2016-01-17,101895.67118881275
2016-01-18,101798.2610005965
2016-01-19,100383.72696526941
2016-01-20,100066.30342627068
2016-01-21,101398.10076070229
2016-01-22,102303.94515990802
2016-01-23,102303.94515990802
2016-01-24,102303.94515990802
2016-01-25,102735.13463972935
2016-01-26,102735.13463972935
2016-01-27,102891.77214106577
2016-01-28,103326.84260817863
2016-01-29,103640.8028874297
2016-01-30,103640.8028874297
2016-01-31,103640.8028874297
2016-02-01,104039.89898590105
2016-02-02,104980.82108538391
2016-02-03,106285.48853462165
2016-02-04,105819.9709934566
2016-02-05,105571.55636505499
2016-02-06,105571.55636505499
2016-02-07,105571.55636505499
2016-02-08,104968.84401505583
2016-02-09,105421.8975447714
2016-02-10,105320.83249109646
2016-02-11,105072.50726395172
2016-02-12,105793.97858060502
2016-02-13,105793.97858060502
2016-02-14,105793.97858060502
2016-02-15,105573.9983243501
2016-02-16,105122.39719385837
2016-02-17,106234.67799367891
2016-02-18,106413.13307400681
2016-02-19,106817.3521503899
2016-02-20,106817.3521503899
2016-02-21,106817.3521503899
2016-02-22,107152.55880948615
2016-02-23,107080.41973950445
2016-02-24,106443.17842354662
2016-02-25,107062.69054195829
2016-02-26,106499.01182189424
2016-02-27,106499.01182189424
2016-02-28,106499.01182189424
2016-02-29,105581.55012148507
2016-03-01,106064.70953930666
2016-03-02,105575.51961458195
2016-03-03,105555.92363155299
2016-03-04,105345.12825956693
2016-03-05,105345.12825956693
2016-03-06,105345.12825956693
2016-03-07,105345.12825956693
2016-03-08,104660.66580452364
2016-03-09,104853.23675209792
2016-03-10,105031.13016890676
2016-03-11,105808.26968426874
2016-03-12,105808.26968426874
2016-03-13,105808.26968426874
2016-03-14,106651.444989199
2016-03-15,106598.6330120338
2016-03-16,107257.06969858315
2016-03-17,107237.3032100381
2016-03-18,106919.60120910818
2016-03-19,106919.60120910818
2016-03-20,106919.60120910818
2016-03-21,107595.86093157614
2016-03-22,107106.70663315213
2016-03-23,108723.48997164762
2016-03-24,108723.48997164762
2016-03-25,108723.48997164762
2016-03-26,108723.48997164762
2016-03-27,108723.48997164762
2016-03-28,108944.94913422322
2016-03-29,109908.74617075801
2016-03-30,110065.25206645853
2016-03-31,109811.31823091471
2016-04-01,109047.3092632585
2016-04-02,109047.3092632585
2016-04-03,109047.3092632585
2016-04-04,108508.49263329267
2016-04-05,109016.24775356037
2016-04-06,108644.66451295107
2016-04-07,108774.74229115731
2016-04-08,108883.47265889021
2016-04-09,108883.47265889021
2016-04-10,108883.47265889021
2016-04-11,109198.84247702245
2016-04-12,109280.51484503911
2016-04-13,109139.16233041613
2016-04-14,109139.16233041613
2016-04-15,109139.16233041613
2016-04-16,109139.16233041613
2016-04-17,109139.16233041613
2016-04-18,109486.66198152973
2016-04-19,109486.66198152973
2016-04-20,108631.19063650296
2016-04-21,108459.08938692295
2016-04-22,108475.52301886078
2016-04-23,108475.52301886078
2016-04-24,108475.52301886078
2016-04-25,108609.16289735242
2016-04-26,108157.7160366152
2016-04-27,108013.26108938278
2016-04-28,107241.19307350634
2016-04-29,107202.53766030652
2016-04-30,107202.53766030652
2016-05-01,107202.53766030652
2016-05-02,106551.93013254218
2016-05-03,107213.81934249184
2016-05-04,107350.70132443415
2016-05-05,107255.67106098463
2016-05-06,107385.5358877116
2016-05-07,107385.5358877116
2016-05-08,107385.5358877116
2016-05-09,108023.3232484473
2016-05-10,107987.23049496357
2016-05-11,108408.52345520364
2016-05-12,108775.71137775801
2016-05-13,109100.45288722686
2016-05-14,109100.45288722686
2016-05-15,109100.45288722686
2016-05-16,108580.520298524
2016-05-17,108777.41879447058
2016-05-18,109038.68535960223
2016-05-19,108655.47463157884
2016-05-20,108310.4612583389
2016-05-21,108310.4612583389
2016-05-22,108310.4612583389
2016-05-23,108436.75511881811
2016-05-24,108608.31904159058
2016-05-25,108686.83298339129
2016-05-26,108709.37790865611
2016-05-27,109215.69043775275
2016-05-28,109215.69043775275
2016-05-29,109215.69043775275
2016-05-30,109301.29270452775
2016-05-31,111138.5111026086
2016-06-01,110766.84500682284
2016-06-02,111320.83886796627
2016-06-03,111249.13867013948
2016-06-04,111249.13867013948
2016-06-05,111249.13867013948
2016-06-06,111256.35952741592
2016-06-07,111019.17945164804
2016-06-08,110000.54556056726
2016-06-09,109719.47355540832
2016-06-10,109053.35263618403
2016-06-11,109053.35263618403
2016-06-12,109053.35263618403
2016-06-13,107990.68490651135
2016-06-14,107598.26379944122
2016-06-15,107521.74874972182
2016-06-16,107410.71179395304
2016-06-17,106801.16616300869
2016-06-18,106801.16616300869
2016-06-19,106801.16616300869
2016-06-20,106536.06262779885
2016-06-21,106536.64887573496
2016-06-22,106608.51366258126
2016-06-23,106244.42096777781
2016-06-24,106029.56550799546
2016-06-25,106029.56550799546
2016-06-26,106029.56550799546
2016-06-27,106000.6708525698
2016-06-28,105496.11636151081
2016-06-29,105417.02458524113
2016-06-30,104900.15781631279
2016-07-01,105156.80948263023
2016-07-02,105156.80948263023
2016-07-03,105156.80948263023
2016-07-04,104722.22836532799
2016-07-05,102227.98023915855
2016-07-06,102227.98023915855
2016-07-07,102807.49159766687
2016-07-08,103095.92409619346
2016-07-09,103095.92409619346
2016-07-10,103095.92409619346
2016-07-11,103084.49233114367
2016-07-12,101867.00460106417
2016-07-13,101727.72545151469
2016-07-14,100823.30890342926
2016-07-15,101900.80859487363
2016-07-16,101900.80859487363
2016-07-17,101900.80859487363
2016-07-18,101244.50280732731
2016-07-19,101750.4920937796
2016-07-20,101138.891749573
2016-07-21,101558.6791611992
2016-07-22,100635.28416951258
2016-07-23,100635.28416951258
2016-07-24,100635.28416951258
2016-07-25,99675.14318310557
2016-07-26,99399.94218960163
2016-07-27,99774.09497423736
2016-07-28,99774.34624335225
2016-07-29,101313.412042439
2016-07-30,101313.412042439
2016-07-31,101313.412042439
2016-08-01,102093.03440031447
2016-08-02,103715.36539731653
2016-08-03,103959.65808942869
2016-08-04,104491.62971830115
2016-08-05,104680.96602671403
2016-08-06,104680.96602671403
2016-08-07,104680.96602671403
2016-08-08,105096.58156720856
2016-08-09,105368.1765693485
2016-08-10,106055.26110001338
2016-08-11,106312.43207194428
2016-08-12,106604.96962320131
2016-08-13,106604.96962320131
2016-08-14,106604.96962320131
2016-08-15,106604.96962320131
2016-08-16,108374.35109634776
2016-08-17,109178.11790987778
2016-08-18,108923.77408859773
2016-08-19,107714.40025392588
2016-08-20,107714.40025392588
2016-08-21,107714.40025392588
2016-08-22,106934.78687172895
2016-08-23,105417.2744359611
2016-08-24,105941.20230803124
2016-08-25,105978.44021865116
2016-08-26,107087.57302247174
2016-08-27,107087.57302247174
2016-08-28,107087.57302247174
2016-08-29,107214.00018161892
2016-08-30,106339.72586500719
2016-08-31,106557.8757134668
2016-09-01,107848.5025180879
2016-09-02,108147.42432446852
2016-09-03,108147.42432446852
2016-09-04,108147.42432446852
2016-09-05,108147.42432446852
2016-09-06,108067.89712165267
2016-09-07,106515.3538157941
2016-09-08,105930.32896945714
2016-09-09,105942.99965550279
2016-09-10,105942.99965550279
2016-09-11,105942.99965550279
2016-09-12,107145.60046524179
2016-09-13,107145.60046524179
2016-09-14,107138.47073855126
2016-09-15,107305.07039091083
2016-09-16,108615.22074364366
2016-09-17,108615.22074364366
2016-09-18,108615.22074364366
2016-09-19,108930.1977759169
2016-09-20,109292.39043377372
2016-09-21,108922.42256621522
2016-09-22,108804.71135678446
2016-09-23,108912.19781826873
2016-09-24,108912.19781826873
2016-09-25,108912.19781826873
2016-09-26,109460.68197029825
2016-09-27,109839.63549502092
2016-09-28,109505.0542038443
2016-09-29,109625.60218582166
2016-09-30,109473.6881750422
2016-10-01,109473.6881750422
2016-10-02,109473.6881750422
2016-10-03,109296.77666110743
2016-10-04,108511.40107355162
2016-10-05,107915.62491902262
2016-10-06,108456.56807375757
2016-10-07,108085.2907940685
2016-10-08,108085.2907940685
2016-10-09,108085.2907940685
2016-10-10,107316.23793432419
2016-10-11,107316.23793432419
2016-10-12,107316.23793432419
2016-10-13,107622.26253728429
2016-10-14,108386.81918069551
2016-10-15,108386.81918069551
2016-10-16,108386.81918069551
2016-10-17,108237.5731218122
2016-10-18,107824.23221649844
2016-10-19,107193.36313816662
2016-10-20,107080.23285177544
2016-10-21,107036.10467497112
2016-10-22,107036.10467497112
2016-10-23,107036.10467497112
2016-10-24,106984.7223327183
2016-10-25,107028.65364836072
2016-10-26,106631.34961046885
2016-10-27,106745.6686546321
2016-10-28,107053.49792715648
2016-10-29,107053.49792715648
2016-10-30,107053.49792715648
2016-10-31,107053.49792715648
2016-11-01,107163.10629665905
2016-11-02,107214.12855892385
2016-11-03,107553.61952237383
2016-11-04,108741.47671473377
2016-11-05,108741.47671473377
2016-11-06,108741.47671473377
2016-11-07,109383.02851671175
2016-11-08,109633.39962771334
2016-11-09,109741.03353923345
2016-11-10,109732.62506706506
2016-11-11,108844.046550074
2016-11-12,108844.046550074
2016-11-13,108844.046550074
2016-11-14,108844.046550074
2016-11-15,107912.07861369404
2016-11-16,109639.26290895244
2016-11-17,109990.41172489821
2016-11-18,111415.10179828176
2016-11-19,111415.10179828176
2016-11-20,111415.10179828176
2016-11-21,111620.55149795042
2016-11-22,111946.51405488237
2016-11-23,112482.73581324215
2016-11-24,112274.57953450849
2016-11-25,111074.989109917
2016-11-26,111074.989109917
2016-11-27,111074.989109917
2016-11-28,110434.77441974987
2016-11-29,111649.22082049113
2016-11-30,111853.74681517783
2016-12-01,112227.39490653787
2016-12-02,112720.29336131198
2016-12-03,112720.29336131198
2016-12-04,112720.29336131198
2016-12-05,112682.30390009949
