Date,Capital
2014-03-03,499628.6448582316
2014-03-04,499330.4447769858
2014-03-05,499893.3269965199
2014-03-06,501497.7823671243
2014-03-07,504286.30890143686
2014-03-08,504286.30890143686
2014-03-09,504286.30890143686
2014-03-10,499920.3444046862
2014-03-11,500861.7481856177
2014-03-12,501889.1818839193
2014-03-13,501912.1972544201
2014-03-14,500493.476069998
2014-03-15,500493.476069998
2014-03-16,500493.476069998
2014-03-17,500493.476069998
2014-03-18,499058.5926421776
2014-03-19,499220.60463993973
2014-03-20,498707.249149794
2014-03-21,500140.88825299195
2014-03-22,500140.88825299195
2014-03-23,500140.88825299195
2014-03-24,498876.1838096507
2014-03-25,500378.18822025356
2014-03-26,501628.0455782262
2014-03-27,503465.56346628
2014-03-28,504234.68646368734
2014-03-29,504234.68646368734
2014-03-30,504234.68646368734
2014-03-31,505750.3997749884
2014-04-01,502580.62215733563
2014-04-02,502196.5108012654
2014-04-03,504044.14581886504
2014-04-04,504508.1495425578
2014-04-05,504508.1495425578
2014-04-06,504508.1495425578
2014-04-07,503328.7685614383
2014-04-08,503328.7685614383
2014-04-09,502238.860271197
2014-04-10,500930.5125112325
2014-04-11,505822.1103309104
2014-04-12,505822.1103309104
2014-04-13,505822.1103309104
2014-04-14,505822.1103309104
2014-04-15,509673.8390834108
2014-04-16,509390.69018571626
2014-04-17,503625.433511876
2014-04-18,503625.433511876
2014-04-19,503625.433511876
2014-04-20,503625.433511876
2014-04-21,497747.9033847984
2014-04-22,500660.81421112537
2014-04-23,498187.9678599783
2014-04-24,498187.9678599783
2014-04-25,498492.12624735886
2014-04-26,498492.12624735886
2014-04-27,498492.12624735886
2014-04-28,500504.42413238337
2014-04-29,502937.0516947065
2014-04-30,506495.0601694587
2014-05-01,506495.0601694587
2014-05-02,503952.699630638
2014-05-03,503952.699630638
2014-05-04,503952.699630638
2014-05-05,502666.41413460247
2014-05-06,504440.2103663635
2014-05-07,502618.47874167794
2014-05-08,502663.74533416214
2014-05-09,500836.51519887045
2014-05-10,500836.51519887045
2014-05-11,500836.51519887045
2014-05-12,501160.57580094587
2014-05-13,500422.3206905034
2014-05-14,497446.3141903475
2014-05-15,499906.14614663605
2014-05-16,494701.1863893167
2014-05-17,494701.1863893167
2014-05-18,494701.1863893167
2014-05-19,482715.1679676553
2014-05-20,481939.375359997
2014-05-21,482462.13886573975
2014-05-22,485411.54065381095
2014-05-23,484191.51763030025
2014-05-24,484191.51763030025
2014-05-25,484191.51763030025
2014-05-26,485417.8772737787
2014-05-27,486195.90495779144
2014-05-28,486751.03318270826
2014-05-29,490273.50202119246
2014-05-30,489224.4301454503
2014-05-31,489224.4301454503
2014-06-01,489224.4301454503
2014-06-02,483065.427492413
2014-06-03,481717.1757667598
2014-06-04,477003.5067300029
2014-06-05,476936.36495374667
2014-06-06,477299.35187342064
2014-06-07,477299.35187342064
2014-06-08,477299.35187342064
2014-06-09,469879.3398753159
2014-06-10,471764.4388234244
2014-06-11,475388.843330171
2014-06-12,478276.2532042457
2014-06-13,480987.70739510714
2014-06-14,480987.70739510714
2014-06-15,480987.70739510714
2014-06-16,480457.90540819155
2014-06-17,477241.23555414926
2014-06-18,477360.827582245
2014-06-19,479354.40045679
2014-06-20,482488.7591524444
2014-06-21,482488.7591524444
2014-06-22,482488.7591524444
2014-06-23,480078.7949020971
2014-06-24,473861.39627987024
2014-06-25,473202.0816711169
2014-06-26,479165.02313238947
2014-06-27,485047.9961673029
2014-06-28,485047.9961673029
2014-06-29,485047.9961673029
2014-06-30,479755.26369300083
2014-07-01,477881.25229271513
2014-07-02,475675.2083179384
2014-07-03,479139.0268643981
2014-07-04,478379.758371126
2014-07-05,478379.758371126
2014-07-06,478379.758371126
2014-07-07,471784.3783950231
2014-07-08,478368.8086989089
2014-07-09,484761.8966435016
2014-07-10,485321.7068704631
2014-07-11,494685.54418102105
2014-07-12,494685.54418102105
2014-07-13,494685.54418102105
2014-07-14,491219.71436079434
2014-07-15,487970.409022323
2014-07-16,485618.1965241031
2014-07-17,484917.5062841199
2014-07-18,486116.7013825643
2014-07-19,486116.7013825643
2014-07-20,486116.7013825643
2014-07-21,483344.33558306505
