,0
2015-06-01,15931.466052760356
2015-06-02,16071.706868563753
2015-06-03,15924.721738268632
2015-06-04,15993.270850418918
2015-06-05,16248.296146854753
2015-06-06,16248.296146854753
2015-06-07,16248.296146854753
2015-06-08,16132.882926552036
2015-06-09,16047.08638178311
2015-06-10,16195.473111050307
2015-06-11,16151.700520404036
2015-06-12,16155.350767372489
2015-06-13,16155.350767372489
2015-06-14,16155.350767372489
2015-06-15,16287.957327146083
2015-06-16,16408.786575163926
2015-06-17,16540.31315745099
2015-06-18,16467.8260411601
2015-06-19,16312.73198189716
2015-06-20,16312.73198189716
2015-06-21,16312.73198189716
2015-06-22,16441.16620423254
2015-06-23,16480.07772291867
2015-06-24,16721.38528965539
2015-06-25,16787.556341516865
2015-06-26,16795.21033052791
2015-06-27,16795.21033052791
2015-06-28,16795.21033052791
2015-06-29,16707.736457671985
2015-06-30,16982.1284564936
2015-07-01,17002.16821446503
2015-07-02,17144.753548699464
2015-07-03,17107.744358380107
2015-07-04,17107.744358380107
2015-07-05,17107.744358380107
2015-07-06,17237.71499640662
2015-07-07,17209.968999889796
2015-07-08,16914.444088916913
2015-07-09,16804.634869559042
2015-07-10,17039.27053743062
2015-07-11,17039.27053743062
2015-07-12,17039.27053743062
2015-07-13,17491.76859452512
2015-07-14,17566.564620085206
2015-07-15,17770.396951922252
2015-07-16,17979.08142021671
2015-07-17,17784.06834996172
2015-07-18,17784.06834996172
2015-07-19,17784.06834996172
2015-07-20,17928.208384432135
2015-07-21,18136.02993479398
2015-07-22,18804.31748863223
2015-07-23,18614.978348107026
2015-07-24,18234.99739344728
2015-07-25,18234.99739344728
2015-07-26,18234.99739344728
2015-07-27,18273.755354840097
2015-07-28,18208.069041951912
2015-07-29,18450.292429271634
2015-07-30,18511.512413709654
2015-07-31,18677.643756146124
2015-08-01,18677.643756146128
2015-08-02,18677.643756146128
2015-08-03,18748.776149712
2015-08-04,18494.424188859375
2015-08-05,18860.9841465035
2015-08-06,18844.8125232132
2015-08-07,18837.751889874817
2015-08-08,18837.751889874817
2015-08-09,18837.751889874817
2015-08-10,18853.21796359303
2015-08-11,18882.748473448424
2015-08-12,18999.58985172594
2015-08-13,18935.803246478623
2015-08-14,19366.09697864738
2015-08-15,19366.09697864738
2015-08-16,19366.09697864738
2015-08-17,19524.461421158216
2015-08-18,19390.36164503084
2015-08-19,19808.32348710145
2015-08-20,19463.359454380792
2015-08-21,19399.411253250488
2015-08-22,19399.411253250488
2015-08-23,19399.411253250488
2015-08-24,17401.45140164749
2015-08-25,17407.24554246396
2015-08-26,17505.53280953974
2015-08-27,17699.18992176221
2015-08-28,18011.617750032645
2015-08-29,18011.617750032645
2015-08-30,18011.617750032645
2015-08-31,18088.96958445505
2015-09-01,17683.19366966051
2015-09-02,17500.788633765645
2015-09-03,17870.513593981952
2015-09-04,17323.123626650264
2015-09-05,17323.123626650264
2015-09-06,17323.123626650264
2015-09-07,17175.142871686672
2015-09-08,17824.388534143764
2015-09-09,18124.344292135494
2015-09-10,18142.76720942736
2015-09-11,18417.176953025468
2015-09-12,18417.176953025468
2015-09-13,18417.176953025468
2015-09-14,18840.686870706595
2015-09-15,18815.00300859307
2015-09-16,19205.17665514782
2015-09-17,19205.17665514782
2015-09-18,19392.67820127907
2015-09-19,19392.67820127907
2015-09-20,19392.67820127907
2015-09-21,19390.24151738605
2015-09-22,18905.788738001887
2015-09-23,18992.836291453772
2015-09-24,18892.13276256668
2015-09-25,18892.13276256668
2015-09-26,18892.13276256668
2015-09-27,18892.13276256668
2015-09-28,19027.014370867626
2015-09-29,19192.254360016217
2015-09-30,19096.047789752814
2015-10-01,18947.744914244926
2015-10-02,18947.744914244926
2015-10-03,18947.744914244926
2015-10-04,18947.744914244926
2015-10-05,19461.2516585574
2015-10-06,19355.850839014944
2015-10-07,19133.303017061196
2015-10-08,18929.657620349404
2015-10-09,18925.059244670287
2015-10-10,18925.059244670287
2015-10-11,18925.059244670287
2015-10-12,18851.11319361828
2015-10-13,19063.253978750792
2015-10-14,19200.576623273664
2015-10-15,19708.3714277791
2015-10-16,20094.606911824194
2015-10-17,20094.606911824194
2015-10-18,20094.606911824194
2015-10-19,20021.06332276125
2015-10-20,20008.947630253548
2015-10-21,19933.53655756972
2015-10-22,19933.53655756972
2015-10-23,20077.55022881025
2015-10-24,20077.55022881025
2015-10-25,20077.55022881025
2015-10-26,19522.252626641006
2015-10-27,19617.30972426435
2015-10-28,19067.065897424403
2015-10-29,19469.445179583046
2015-10-30,19748.444606676996
2015-10-31,19748.444606676996
2015-11-01,19748.444606677003
2015-11-02,20080.03876643459
2015-11-03,20295.108407153304
2015-11-04,20356.04453104111
