,0
2015-05-01,24000.0
2015-05-02,24000.0
2015-05-03,24000.0
2015-05-04,24123.71630751028
2015-05-05,24062.36950934477
2015-05-06,23868.037116805408
2015-05-07,23735.440602202496
2015-05-08,23852.57802160144
2015-05-09,23852.57802160144
2015-05-10,23852.57802160144
2015-05-11,24037.64734286877
2015-05-12,23822.174553862707
2015-05-13,23853.579256521018
2015-05-14,23827.039138652533
2015-05-15,23838.188237308976
2015-05-16,23838.188237308976
2015-05-17,23838.188237308976
2015-05-18,24043.10535917531
2015-05-19,24099.96097332763
2015-05-20,24180.326167715706
2015-05-21,24149.764163935233
2015-05-22,24204.49813805832
2015-05-23,24204.49813805832
2015-05-24,24204.49813805832
2015-05-25,24147.259890292335
2015-05-26,24172.586330045466
2015-05-27,24225.250997673174
2015-05-28,24147.596532020863
2015-05-29,24329.717913917968
2015-05-30,24329.717913917968
2015-05-31,24329.717913917968
2015-06-01,24232.85272012635
2015-06-02,24183.720034477516
2015-06-03,23796.510754880692
2015-06-04,23853.56653675365
2015-06-05,24135.772040179065
2015-06-06,24135.772040179065
2015-06-07,24135.772040179065
2015-06-08,23937.857327128993
2015-06-09,23852.78473074436
2015-06-10,24074.14121821836
2015-06-11,23841.24756450772
2015-06-12,23795.87717822183
2015-06-13,23795.87717822183
2015-06-14,23795.87717822183
2015-06-15,23988.425073288585
2015-06-16,24150.030463662373
2015-06-17,24306.679729254294
2015-06-18,24338.84411662175
2015-06-19,24181.63248540524
2015-06-20,24181.63248540524
2015-06-21,24181.63248540524
2015-06-22,24528.94330224822
2015-06-23,24675.310493146695
2015-06-24,24974.762166011016
2015-06-25,25015.57582253455
2015-06-26,24969.733983030954
2015-06-27,24969.733983030954
2015-06-28,24969.733983030954
2015-06-29,24741.226208449185
2015-06-30,25121.072449396677
2015-07-01,25235.40923813821
2015-07-02,25420.583636520387
2015-07-03,25433.474564528246
2015-07-04,25433.474564528246
2015-07-05,25433.474564528246
2015-07-06,25581.067593363125
2015-07-07,25580.520013888578
2015-07-08,24935.530081819154
2015-07-09,24808.938763890874
2015-07-10,25112.18381202359
2015-07-11,25112.18381202359
2015-07-12,25112.18381202359
2015-07-13,25656.12977782036
2015-07-14,25753.097541757896
2015-07-15,26005.43323075329
2015-07-16,26443.530715466815
2015-07-17,26240.249197058693
2015-07-18,26240.249197058693
2015-07-19,26240.249197058693
2015-07-20,26391.14817719991
2015-07-21,26504.649677468107
2015-07-22,27521.34681465758
2015-07-23,27304.298555973084
2015-07-24,26837.5095409848
2015-07-25,26837.5095409848
2015-07-26,26837.5095409848
2015-07-27,26884.13745417806
2015-07-28,26948.432143497284
2015-07-29,27209.744119587984
2015-07-30,27422.37635259964
2015-07-31,27573.8619704323
2015-08-01,27573.861970432295
2015-08-02,27573.861970432295
2015-08-03,27622.039931701132
2015-08-04,27761.192670866716
2015-08-05,28239.728930517405
2015-08-06,28559.510055178067
2015-08-07,28857.578176587045
2015-08-08,28857.578176587045
2015-08-09,28857.578176587045
2015-08-10,28774.155815134283
2015-08-11,28469.39589631925
2015-08-12,27943.50560648635
2015-08-13,27823.691908333683
2015-08-14,29266.883306530442
2015-08-15,29266.883306530442
2015-08-16,29266.883306530442
2015-08-17,30191.720606918105
2015-08-18,30114.369785710212
2015-08-19,30277.821554451373
2015-08-20,29655.2728410852
2015-08-21,29593.33301556341
2015-08-22,29593.33301556341
2015-08-23,29593.33301556341
2015-08-24,26308.388057136606
2015-08-25,26823.302784069892
2015-08-26,26730.108748864863
2015-08-27,27252.530182910356
2015-08-28,27647.294009934038
2015-08-29,27647.294009934038
2015-08-30,27647.294009934038
2015-08-31,27696.093293800637
2015-09-01,26943.21252852758
2015-09-02,26771.078446454725
2015-09-03,27309.54398615483
2015-09-04,26677.352314883803
2015-09-05,26677.352314883803
2015-09-06,26677.352314883803
2015-09-07,26421.46675171562
2015-09-08,27026.718162674537
2015-09-09,27710.36279651059
2015-09-10,27570.79494114563
2015-09-11,28228.950466396753
2015-09-12,28228.950466396753
2015-09-13,28228.950466396753
2015-09-14,28820.463611555246
2015-09-15,28745.111864848
2015-09-16,29109.148328481795
2015-09-17,29109.148328481795
2015-09-18,29232.16735339293
2015-09-19,29232.16735339293
2015-09-20,29232.16735339293
2015-09-21,29308.03981953748
2015-09-22,28583.053277857718
2015-09-23,28874.128081742652
2015-09-24,28991.373012433647
2015-09-25,28991.373012433647
2015-09-26,28991.373012433647
2015-09-27,28991.373012433647
2015-09-28,29283.476584382417
2015-09-29,29901.80698855131
2015-09-30,29955.960865605775
2015-10-01,29570.34110021944
2015-10-02,29570.34110021944
2015-10-03,29570.34110021944
2015-10-04,29570.34110021944
2015-10-05,30392.941401704906
2015-10-06,30455.574286695475
2015-10-07,30840.105366604977
2015-10-08,30650.45566164442
2015-10-09,30715.3919184444
2015-10-10,30715.3919184444
2015-10-11,30715.3919184444
2015-10-12,30620.323462537548
2015-10-13,30766.74735645901
2015-10-14,30892.64808222607
2015-10-15,31309.978883985837
2015-10-16,31580.600075496142
2015-10-17,31580.600075496142
2015-10-18,31580.600075496142
2015-10-19,31596.35065885682
2015-10-20,31896.7319201188
2015-10-21,31710.13906431254
2015-10-22,31710.13906431254
2015-10-23,32232.65650006134
2015-10-24,32232.65650006134
2015-10-25,32232.65650006134
2015-10-26,31461.13863815306
2015-10-27,31526.764032840747
2015-10-28,30924.43499704856
2015-10-29,31229.638293682445
2015-10-30,31516.94973108568
2015-10-31,31516.94973108568
2015-11-01,31516.949731085682
