,0
2015-02-09,8088.320217496715
2015-02-10,7928.650940659399
2015-02-11,8015.577586458432
2015-02-12,8153.2041194757585
2015-02-13,8202.098895269708
2015-02-14,8202.098895269708
2015-02-15,8202.098895269708
2015-02-16,8131.381193009917
2015-02-17,8131.381193009917
2015-02-18,8235.643671750864
2015-02-19,8232.753367739344
2015-02-20,8091.385626545843
2015-02-21,8091.385626545843
2015-02-22,8091.385626545843
2015-02-23,7935.379329865625
2015-02-24,7965.9794171026115
2015-02-25,7974.897432904738
2015-02-26,8016.0924529494705
2015-02-27,8196.794858820094
2015-02-28,8196.794858820094
2015-03-01,8196.794858820094
2015-03-02,7998.367371129945
2015-03-03,7992.284039016076
2015-03-04,8032.419479754601
2015-03-05,8114.239663035581
2015-03-06,8114.239663035581
2015-03-07,8114.239663035581
2015-03-08,8114.239663035581
2015-03-09,8155.465366619859
2015-03-10,8152.993883487463
2015-03-11,8131.737869555254
2015-03-12,8143.566396769618
2015-03-13,8023.1800838006775
2015-03-14,8023.1800838006775
2015-03-15,8023.1800838006775
2015-03-16,7926.943120114807
2015-03-17,7975.083685024694
2015-03-18,7900.306939993708
2015-03-19,8045.445597979249
2015-03-20,7883.190191820139
2015-03-21,7883.190191820139
2015-03-22,7883.190191820139
2015-03-23,7919.533265835157
2015-03-24,8222.627079682605
2015-03-25,8197.956472195294
2015-03-26,8040.9320598230715
2015-03-27,7963.348837736477
2015-03-28,7963.348837736477
2015-03-29,7963.348837736477
2015-03-30,8106.406865586696
2015-03-31,8145.376245184975
2015-04-01,8281.575222609164
2015-04-02,8281.575222609164
2015-04-03,8281.575222609164
2015-04-04,8281.575222609164
2015-04-05,8281.575222609164
2015-04-06,8512.448609720566
2015-04-07,8526.68284717008
2015-04-08,8533.917033461761
2015-04-09,8316.948859593671
2015-04-10,8184.668309034164
2015-04-11,8184.668309034164
2015-04-12,8184.668309034164
2015-04-13,8353.791561910839
2015-04-14,8353.791561910839
2015-04-15,8234.845096820583
2015-04-16,8242.197755895479
2015-04-17,8083.691992532849
2015-04-18,8083.691992532849
2015-04-19,8083.691992532849
2015-04-20,7961.947649718182
2015-04-21,7848.12031479541
2015-04-22,7818.068936805381
2015-04-23,7788.564016668597
2015-04-24,7692.631567075636
2015-04-25,7692.631567075636
2015-04-26,7692.631567075636
2015-04-27,7654.368246065263
2015-04-28,7619.265916774574
2015-04-29,7520.0145018821
2015-04-30,7348.850961426119
2015-05-01,7348.850961426119
2015-05-02,7348.850961426119
2015-05-03,7348.850961426119
2015-05-04,7417.396573603915
2015-05-05,7735.866054300746
2015-05-06,7488.635274730292
2015-05-07,7416.558382867979
2015-05-08,7296.225150211899
2015-05-09,7296.225150211899
2015-05-10,7296.225150211899
2015-05-11,7489.774009358025
2015-05-12,7064.374534738596
