,0
2015-05-01,24000.0
2015-05-02,24000.0
2015-05-03,24000.0
2015-05-04,23944.520140945813
2015-05-05,23992.921445311084
2015-05-06,23742.911602877757
2015-05-07,23793.75428290919
2015-05-08,23806.230105442955
2015-05-09,23806.230105442955
2015-05-10,23806.230105442955
2015-05-11,23895.19752667401
2015-05-12,23613.925713567067
2015-05-13,23849.61443902777
2015-05-14,23836.820490000748
2015-05-15,23804.108192208514
2015-05-16,23804.108192208514
2015-05-17,23804.108192208514
2015-05-18,23864.60318111317
2015-05-19,23939.4456941864
2015-05-20,23915.36757512795
2015-05-21,23870.87278963055
2015-05-22,23826.789329606952
2015-05-23,23826.789329606952
2015-05-24,23826.789329606952
2015-05-25,23936.54303244469
2015-05-26,24035.649583722257
2015-05-27,24070.125609738316
2015-05-28,23920.002065939785
2015-05-29,23985.588212050607
2015-05-30,23985.588212050607
2015-05-31,23985.588212050607
2015-06-01,23735.886678840114
2015-06-02,23447.443671776353
2015-06-03,22989.832919755685
2015-06-04,23116.094510822855
2015-06-05,23578.36017369177
2015-06-06,23578.36017369177
2015-06-07,23578.36017369177
2015-06-08,23221.521668447116
2015-06-09,23003.02914869863
2015-06-10,23303.30143732975
2015-06-11,23099.735171480264
2015-06-12,23158.857711554665
2015-06-13,23158.857711554665
2015-06-14,23158.857711554665
2015-06-15,23428.19655455395
2015-06-16,23547.529535808026
2015-06-17,23475.13797970683
2015-06-18,23579.370380258308
2015-06-19,23720.88465760484
2015-06-20,23720.88465760484
2015-06-21,23720.88465760484
2015-06-22,23712.644701632817
2015-06-23,24031.23335698457
2015-06-24,24009.41842413684
2015-06-25,24558.867918766933
2015-06-26,24777.41235861119
2015-06-27,24777.41235861119
2015-06-28,24777.41235861119
2015-06-29,24424.31888722146
2015-06-30,24525.54338751226
2015-07-01,24892.322716554423
2015-07-02,25170.379914876827
2015-07-03,25338.45243028519
2015-07-04,25338.45243028519
2015-07-05,25338.45243028519
2015-07-06,25939.53635700641
2015-07-07,25885.914440930275
2015-07-08,25716.486482414875
2015-07-09,26243.016981083358
2015-07-10,26144.37552428796
2015-07-11,26144.37552428796
2015-07-12,26144.37552428796
2015-07-13,26769.531102277255
2015-07-14,27600.280323379156
2015-07-15,27627.418121215444
2015-07-16,27368.051048454152
2015-07-17,27245.791717176813
2015-07-18,27245.791717176813
2015-07-19,27245.791717176813
2015-07-20,27780.338793875064
2015-07-21,27563.3805773402
2015-07-22,28430.819460263407
2015-07-23,28402.21366907787
2015-07-24,28027.931211231815
2015-07-25,28027.931211231815
2015-07-26,28027.931211231815
2015-07-27,27755.516800300677
2015-07-28,27869.2227755621
2015-07-29,28634.607838513624
2015-07-30,29096.373276195256
2015-07-31,29515.371025789766
2015-08-01,29515.37102578977
2015-08-02,29515.37102578977
2015-08-03,29524.440885945303
2015-08-04,29007.64254951056
2015-08-05,29199.053553106358
2015-08-06,28945.428687421452
2015-08-07,28761.69818251729
2015-08-08,28761.69818251729
2015-08-09,28761.69818251729
2015-08-10,28898.67470890241
2015-08-11,28267.480835596434
2015-08-12,27338.709027557474
2015-08-13,26982.44593586182
2015-08-14,27686.614587816897
2015-08-15,27686.614587816897
2015-08-16,27686.614587816897
2015-08-17,27879.796933433154
2015-08-18,27859.49342408261
2015-08-19,28132.504317205923
2015-08-20,27302.393466873506
2015-08-21,27165.07109391803
2015-08-22,27165.07109391803
2015-08-23,27165.07109391803
2015-08-24,24674.963233745613
2015-08-25,24654.827545740023
2015-08-26,24916.75479835915
2015-08-27,25581.53199670929
2015-08-28,25775.398793002634
2015-08-29,25775.398793002634
2015-08-30,25775.398793002634
2015-08-31,25676.56688157804
2015-09-01,24893.174305855442
2015-09-02,25185.598813081633
2015-09-03,25385.23213873786
2015-09-04,24305.856616420588
2015-09-05,24305.856616420588
2015-09-06,24305.856616420588
2015-09-07,23243.939098836316
2015-09-08,23808.851023722393
2015-09-09,24349.153329372366
2015-09-10,24735.730675895735
2015-09-11,24977.78005856908
2015-09-12,24977.78005856908
2015-09-13,24977.78005856908
2015-09-14,25451.540045674403
2015-09-15,25500.108788164718
2015-09-16,25744.29939047317
2015-09-17,25744.29939047317
2015-09-18,26218.310565099622
2015-09-19,26218.310565099622
2015-09-20,26218.310565099622
2015-09-21,27013.254301409957
2015-09-22,26718.838714189136
2015-09-23,27378.894401387042
2015-09-24,28311.525286349253
2015-09-25,28311.525286349253
2015-09-26,28311.525286349253
2015-09-27,28311.525286349253
2015-09-28,28223.005270901907
2015-09-29,28506.305113935756
2015-09-30,28668.00308186871
2015-10-01,28473.501855280516
2015-10-02,28473.501855280516
2015-10-03,28473.501855280516
2015-10-04,28473.501855280516
2015-10-05,28961.569394132424
2015-10-06,29495.12560787301
2015-10-07,30332.275292390026
2015-10-08,30593.635195292674
2015-10-09,31401.21916441311
2015-10-10,31401.21916441311
2015-10-11,31401.21916441311
2015-10-12,30579.00288001637
2015-10-13,30842.42003513139
2015-10-14,30649.045471725065
2015-10-15,30414.995898430276
2015-10-16,30173.03219684824
2015-10-17,30173.03219684824
2015-10-18,30173.03219684824
2015-10-19,30767.452326548748
2015-10-20,30562.764646777046
2015-10-21,30587.90670751423
2015-10-22,30587.90670751423
2015-10-23,30278.423263034783
2015-10-24,30278.423263034783
2015-10-25,30278.423263034783
2015-10-26,29507.382646860264
2015-10-27,29444.990450838675
2015-10-28,29388.225173609593
2015-10-29,29270.279412136966
2015-10-30,29372.22205001641
2015-10-31,29372.22205001641
2015-11-01,29372.22205001641
