,0
2015-04-01,8516.285217225937
2015-04-02,8516.285217225937
2015-04-03,8516.285217225937
2015-04-04,8516.285217225937
2015-04-05,8516.285217225937
2015-04-06,8408.224921055198
2015-04-07,8819.007325157829
2015-04-08,8864.494518412908
2015-04-09,9249.046711473728
2015-04-10,9492.25528750364
2015-04-11,9492.25528750364
2015-04-12,9492.25528750364
2015-04-13,9665.719995075127
2015-04-14,9665.719995075127
2015-04-15,9637.48796853984
2015-04-16,9852.62470857704
2015-04-17,9420.79464044698
2015-04-18,9420.79464044698
2015-04-19,9420.79464044698
2015-04-20,8992.043702393023
2015-04-21,8961.640644050121
2015-04-22,9130.410263664231
2015-04-23,9008.433631198055
2015-04-24,8849.054069487052
2015-04-25,8849.054069487052
2015-04-26,8849.054069487052
2015-04-27,8335.193467829644
2015-04-28,8928.518503424908
2015-04-29,9129.000878766014
2015-04-30,9129.000878766014
2015-05-01,9129.000878766014
2015-05-02,9129.000878766014
2015-05-03,9129.000878766014
2015-05-04,9002.924619880738
2015-05-05,9069.769834994295
2015-05-06,8802.882017793823
2015-05-07,8889.886851566222
2015-05-08,8874.252533199739
2015-05-09,8874.252533199739
2015-05-10,8874.252533199739
2015-05-11,8967.828510141962
2015-05-12,8652.779590109916
2015-05-13,8912.573188738254
2015-05-14,8891.85988838414
2015-05-15,8843.80421981919
2015-05-16,8843.80421981919
2015-05-17,8843.80421981919
2015-05-18,8879.163360468863
2015-05-19,8972.55026161058
2015-05-20,8932.536597444165
2015-05-21,8898.832020156457
2015-05-22,8838.599560949833
2015-05-23,8838.599560949833
2015-05-24,8838.599560949833
2015-05-25,8990.72198531617
2015-05-26,9107.452043033212
2015-05-27,9161.546365943384
2015-05-28,9018.931494690358
2015-05-29,9107.864066400276
2015-05-30,9107.864066400276
2015-05-31,9107.864066400276
2015-06-01,8692.388238641417
2015-06-02,8540.281039453057
2015-06-03,7052.368439250709
2015-06-04,7149.886575329283
2015-06-05,7156.718590545205
2015-06-06,7156.718590545205
2015-06-07,7156.718590545205
2015-06-08,6787.744651919149
2015-06-09,6692.509095686459
2015-06-10,6752.01606876095
2015-06-11,6616.936422583927
2015-06-12,6525.7051611579545
2015-06-13,6525.7051611579545
2015-06-14,6525.7051611579545
2015-06-15,6716.616686140619
2015-06-16,6701.91961398247
2015-06-17,6753.725130447459
2015-06-18,6792.314985368008
2015-06-19,6871.596461464271
2015-06-20,6871.596461464271
2015-06-21,6871.596461464271
2015-06-22,6886.062071082448
2015-06-23,6978.8047908322405
2015-06-24,6953.931128493692
2015-06-25,6871.269750431368
2015-06-26,6828.566900361953
2015-06-27,6828.566900361953
2015-06-28,6828.566900361953
