Date,Capital
2014-03-03,699086.7676309483
2014-03-04,699682.2942552951
2014-03-05,699903.2665518074
2014-03-06,701844.4507182953
2014-03-07,705564.2740497303
2014-03-08,705564.2740497303
2014-03-09,705564.2740497303
2014-03-10,704777.1583746332
2014-03-11,705296.841217522
2014-03-12,704455.3537041128
2014-03-13,703576.9135827317
2014-03-14,700312.0199781423
2014-03-15,700312.0199781423
2014-03-16,700312.0199781423
2014-03-17,700312.0199781423
2014-03-18,698965.5760073228
2014-03-19,697902.6186017297
2014-03-20,696115.8745467679
2014-03-21,695539.9115555675
2014-03-22,695539.9115555675
2014-03-23,695539.9115555675
2014-03-24,694408.6167428484
2014-03-25,694851.0097720356
2014-03-26,694879.0286420088
2014-03-27,696566.2268946563
2014-03-28,698781.0212895111
2014-03-29,698781.0212895111
2014-03-30,698781.0212895111
2014-03-31,702505.7027391087
2014-04-01,705237.4141841577
2014-04-02,709417.8491097767
2014-04-03,711924.9879347656
2014-04-04,713448.9816964254
2014-04-05,713448.9816964254
2014-04-06,713448.9816964254
2014-04-07,718069.3646878782
2014-04-08,718069.3646878782
2014-04-09,721931.3451798013
2014-04-10,717565.5430500035
2014-04-11,728532.794273207
2014-04-12,728532.794273207
2014-04-13,728532.794273207
2014-04-14,728532.794273207
2014-04-15,733871.2550186473
2014-04-16,729252.0082518603
2014-04-17,727322.4405126679
2014-04-18,727322.4405126679
2014-04-19,727322.4405126679
2014-04-20,727322.4405126679
2014-04-21,724577.7695742978
2014-04-22,722248.3446483281
2014-04-23,716252.521566883
2014-04-24,716252.521566883
2014-04-25,718130.670716192
2014-04-26,718130.670716192
2014-04-27,718130.670716192
2014-04-28,724360.8410057644
2014-04-29,722654.1063561852
2014-04-30,722082.9371032002
2014-05-01,722082.9371032002
2014-05-02,715739.1321261348
2014-05-03,715739.1321261348
2014-05-04,715739.1321261348
2014-05-05,714653.2001398986
2014-05-06,711685.9981053198
2014-05-07,708166.4297976202
2014-05-08,704138.504885944
2014-05-09,700360.4513296395
2014-05-10,700360.4513296395
2014-05-11,700360.4513296395
2014-05-12,696108.060781216
2014-05-13,676434.4154764734
2014-05-14,670056.8336395366
2014-05-15,673649.5827043336
2014-05-16,654952.4075915805
2014-05-17,654952.4075915805
2014-05-18,654952.4075915805
2014-05-19,628902.9984953033
2014-05-20,632811.8752056129
2014-05-21,629575.0416100194
2014-05-22,627507.564454207
2014-05-23,624087.4434657405
2014-05-24,624087.4434657405
2014-05-25,624087.4434657405
2014-05-26,630449.969766459
2014-05-27,634859.1749769739
2014-05-28,630386.7599173811
2014-05-29,636845.340512361
2014-05-30,638390.732291664
2014-05-31,638390.732291664
2014-06-01,638390.732291664
2014-06-02,627740.6511128957
2014-06-03,620716.4531391173
2014-06-04,615503.8116746544
2014-06-05,612013.9185850899
2014-06-06,609108.1161922216
2014-06-07,609108.1161922216
2014-06-08,609108.1161922216
2014-06-09,599882.3709289959
2014-06-10,604718.5941035477
2014-06-11,613772.1867867226
2014-06-12,618352.8686729252
2014-06-13,623431.041926993
2014-06-14,623431.041926993
2014-06-15,623431.041926993
2014-06-16,624989.3129025134
2014-06-17,626672.6983826937
2014-06-18,626858.9062285932
2014-06-19,632754.4252901657
2014-06-20,637581.4675818676
2014-06-21,637581.4675818676
2014-06-22,637581.4675818676
2014-06-23,635397.0197807137
2014-06-24,629143.0887718342
2014-06-25,627400.0398006759
2014-06-26,636202.9066473125
2014-06-27,642650.8444156455
2014-06-28,642650.8444156455
2014-06-29,642650.8444156455
2014-06-30,638289.964258782
2014-07-01,638473.1710391433
2014-07-02,637250.1472872912
2014-07-03,642230.9189377347
2014-07-04,638561.9665920971
2014-07-05,638561.9665920971
2014-07-06,638561.9665920971
2014-07-07,634068.8564953422
2014-07-08,645026.1330191933
2014-07-09,649737.0277616213
2014-07-10,644668.7449152075
2014-07-11,657222.452935243
2014-07-12,657222.452935243
2014-07-13,657222.452935243
2014-07-14,659672.3747581568
2014-07-15,659086.393660996
2014-07-16,655947.0762149616
2014-07-17,652942.3438652044
2014-07-18,653880.563167977
2014-07-19,653880.563167977
2014-07-20,653880.563167977
2014-07-21,654392.0478070647
2014-07-22,661541.6936316479
2014-07-23,663891.2691771094
2014-07-24,664723.6934504091
2014-07-25,670754.2463301657
2014-07-26,670754.2463301657
2014-07-27,670754.2463301657
2014-07-28,672149.6359413028
2014-07-29,672149.6359413028
2014-07-30,671257.5378480784
2014-07-31,667387.981944198
2014-08-01,671075.3741716113
2014-08-02,671075.3741716113
2014-08-03,671075.3741716113
2014-08-04,671713.7016367185
2014-08-05,667284.4559876252
2014-08-06,667267.8903462595
2014-08-07,667808.2862115507
2014-08-08,669079.1542105422
2014-08-09,669079.1542105422
2014-08-10,669079.1542105422
2014-08-11,667790.8224513455
2014-08-12,668547.1886817204
2014-08-13,669755.2076553737
2014-08-14,666712.1326921696
2014-08-15,666712.1326921696
2014-08-16,666712.1326921696
2014-08-17,666712.1326921696
2014-08-18,667275.4357567539
2014-08-19,666497.345564646
2014-08-20,663503.5135953157
2014-08-21,666062.3318571411
2014-08-22,665844.7542789532
2014-08-23,665844.7542789532
2014-08-24,665844.7542789532
2014-08-25,661438.5282783775
2014-08-26,654446.1915086802
2014-08-27,648047.7383673184
2014-08-28,647409.8333302757
2014-08-29,647409.8333302757
2014-08-30,647409.8333302757
2014-08-31,647409.8333302757
2014-09-01,652348.1552227078
2014-09-02,652820.3637735009
2014-09-03,646471.485030039
2014-09-04,634155.1069101514
2014-09-05,629835.5252513249
2014-09-06,629835.5252513249
2014-09-07,629835.5252513249
2014-09-08,631474.5039115546
2014-09-09,633573.3039746489
2014-09-10,634377.9231860429
