Date,Capital
2014-01-10,700182.4684889837
2014-01-11,700182.4684889837
2014-01-12,700182.4684889837
2014-01-13,700642.8799444007
2014-01-14,701873.9744514825
2014-01-15,702661.6192735374
2014-01-16,702651.9069235721
2014-01-17,705524.0137451123
2014-01-18,705524.0137451123
2014-01-19,705524.0137451123
2014-01-20,702963.1536329703
2014-01-21,704711.4694583275
2014-01-22,702990.9379911972
2014-01-23,700394.3714266166
2014-01-24,700019.4762071102
2014-01-25,700019.4762071102
2014-01-26,700019.4762071102
2014-01-27,698519.0678673943
2014-01-28,703131.7538309905
2014-01-29,701622.9167481344
2014-01-30,696241.5564089168
2014-01-31,701252.616678437
2014-02-01,701252.6166784369
2014-02-02,701252.6166784369
2014-02-03,698548.2670608262
2014-02-04,699074.0410789994
2014-02-05,703581.8948879737
2014-02-06,703283.9059007501
2014-02-07,705409.3995543963
2014-02-08,705409.3995543964
2014-02-09,705409.3995543964
2014-02-10,707286.5091986185
2014-02-11,704415.2197478722
2014-02-12,700175.7156322653
2014-02-13,702455.0572153741
2014-02-14,700761.381367232
2014-02-15,700761.381367232
2014-02-16,700761.381367232
2014-02-17,696432.951439292
2014-02-18,699202.4732232557
2014-02-19,699485.8052943046
2014-02-20,695522.4061807744
2014-02-21,697300.2726644771
2014-02-22,697300.2726644771
2014-02-23,697300.2726644771
2014-02-24,694927.0243879235
2014-02-25,694288.6580962389
2014-02-26,693936.0003887023
2014-02-27,693936.0003887021
2014-02-28,689171.9306500056
2014-03-01,689171.9306500056
2014-03-02,689171.9306500056
2014-03-03,693441.9788787672
2014-03-04,695135.6522889597
2014-03-05,699312.334131832
2014-03-06,706438.439784929
2014-03-07,709472.9188844922
2014-03-08,709472.9188844922
2014-03-09,709472.9188844922
2014-03-10,710750.9699314666
2014-03-11,711985.13976284
2014-03-12,714036.7483051952
2014-03-13,718104.3458346509
2014-03-14,714187.6324788
2014-03-15,714187.6324787999
2014-03-16,714187.6324787999
2014-03-17,714187.6324787999
2014-03-18,715257.4645922588
2014-03-19,718621.0826183354
2014-03-20,723654.4929649521
2014-03-21,723709.5553715754
2014-03-22,723709.5553715754
2014-03-23,723709.5553715754
2014-03-24,720168.1370382603
2014-03-25,718311.9716240417
2014-03-26,725263.2117724781
2014-03-27,731731.7044098915
2014-03-28,731775.1254496763
2014-03-29,731775.1254496764
2014-03-30,731775.1254496764
2014-03-31,733095.2573408047
2014-04-01,740572.8023389112
2014-04-02,739711.8362449968
2014-04-03,740773.2562345483
2014-04-04,740522.6818872659
2014-04-05,740522.6818872659
2014-04-06,740522.6818872659
2014-04-07,735033.72143865
2014-04-08,735033.72143865
2014-04-09,730183.9822822525
2014-04-10,724992.4452382707
2014-04-11,718584.6765255652
2014-04-12,718584.6765255652
2014-04-13,718584.6765255652
2014-04-14,718584.6765255652
2014-04-15,722231.8574796335
2014-04-16,732639.8693901905
2014-04-17,730489.6002837165
2014-04-18,730489.6002837165
2014-04-19,730489.6002837165
2014-04-20,730489.6002837165
2014-04-21,726111.4084809945
2014-04-22,724305.6952612887
2014-04-23,724212.7675324691
2014-04-24,724212.7675324691
2014-04-25,724183.5093988661
2014-04-26,724183.5093988661
2014-04-27,724183.5093988661
2014-04-28,717697.0071710584
2014-04-29,718830.1179058291
2014-04-30,717153.3602613283
2014-05-01,717153.3602613283
2014-05-02,712666.276333232
2014-05-03,712666.276333232
2014-05-04,712666.276333232
2014-05-05,703456.5613680151
2014-05-06,703329.2340170395
2014-05-07,703901.6398123872
2014-05-08,699588.7214163693
2014-05-09,700961.2087129107
2014-05-10,700961.2087129107
2014-05-11,700961.2087129107
2014-05-12,698948.5097396479
2014-05-13,707890.211273516
2014-05-14,714884.2890503382
2014-05-15,711009.8629316057
2014-05-16,704451.0332075799
2014-05-17,704451.03320758
2014-05-18,704451.03320758
2014-05-19,682494.3901945872
2014-05-20,688428.6278998674
2014-05-21,692042.9687958875
2014-05-22,687586.8555213535
2014-05-23,683180.9717572255
2014-05-24,683180.9717572253
2014-05-25,683180.9717572253
2014-05-26,695434.9652372467
2014-05-27,708716.4401289227
2014-05-28,708208.0043601458
2014-05-29,714883.9817236162
2014-05-30,721059.1186051208
2014-05-31,721059.1186051208
2014-06-01,721059.1186051208
2014-06-02,721336.452668904
2014-06-03,719309.4718510221
2014-06-04,719791.3315593081
2014-06-05,717997.5190141045
2014-06-06,718919.1624920496
2014-06-07,718919.1624920495
2014-06-08,718919.1624920495
2014-06-09,720032.1076751086
2014-06-10,724391.2979618153
2014-06-11,724253.0646224141
2014-06-12,724169.2351478772
2014-06-13,733174.4172352159
2014-06-14,733174.4172352159
2014-06-15,733174.4172352159
2014-06-16,737327.3902360142
2014-06-17,744205.2591162212
2014-06-18,748015.5200270751
2014-06-19,745439.3677331961
2014-06-20,743494.9552113134
2014-06-21,743494.9552113134
2014-06-22,743494.9552113134
2014-06-23,742322.2975716332
2014-06-24,747902.2926192647
2014-06-25,746529.139235833
2014-06-26,746129.0926096061
2014-06-27,745463.3799280176
2014-06-28,745463.3799280176
