Date,Capital
2014-08-01,150168.68273776933
2014-08-02,150168.68273776933
2014-08-03,150168.68273776933
2014-08-04,150417.81800638934
2014-08-05,150185.35131600517
2014-08-06,149934.97555963625
2014-08-07,149508.91025197844
2014-08-08,148260.23753121553
2014-08-09,148260.23753121553
2014-08-10,148260.23753121553
2014-08-11,148557.21347507485
2014-08-12,148918.74038015067
2014-08-13,147919.69586750196
2014-08-14,147829.4602653759
2014-08-15,147829.4602653759
2014-08-16,147829.4602653759
2014-08-17,147829.4602653759
2014-08-18,148149.63607815848
2014-08-19,148529.23902074003
2014-08-20,148865.09119064832
2014-08-21,149127.407489919
2014-08-22,149188.34433350802
2014-08-23,149188.34433350802
2014-08-24,149188.34433350802
2014-08-25,148700.95409636747
2014-08-26,148163.9215105959
2014-08-27,148116.03142103617
2014-08-28,147589.19476469164
2014-08-29,147589.19476469164
2014-08-30,147589.19476469164
2014-08-31,147589.19476469164
2014-09-01,148793.6599530829
2014-09-02,150482.47428065535
2014-09-03,150559.7513085266
2014-09-04,149986.1884254244
2014-09-05,150150.05723281953
2014-09-06,150150.05723281953
2014-09-07,150150.05723281953
2014-09-08,151335.12357974536
2014-09-09,153117.0061567223
2014-09-10,153503.83232153454
2014-09-11,153960.19121422895
2014-09-12,153750.32154475502
2014-09-13,153750.32154475502
2014-09-14,153750.32154475502
2014-09-15,153068.5675158977
2014-09-16,149944.70415068447
2014-09-17,150318.30754523788
2014-09-18,150903.7336944141
2014-09-19,151505.26258015662
2014-09-20,151505.26258015662
2014-09-21,151505.26258015662
2014-09-22,152985.43563632743
2014-09-23,150751.52048149047
2014-09-24,150095.22956133817
2014-09-25,147642.93969025803
2014-09-26,147442.3217842447
2014-09-27,147442.3217842447
2014-09-28,147442.3217842447
2014-09-29,148940.634073595
2014-09-30,149010.3900670525
2014-10-01,148038.40892044565
2014-10-02,148038.40892044565
2014-10-03,148038.40892044565
2014-10-04,148038.40892044565
2014-10-05,148038.40892044565
2014-10-06,148038.40892044565
2014-10-07,147684.03681877666
2014-10-08,146548.5162535973
2014-10-09,150001.2481809654
2014-10-10,150011.4179090867
2014-10-11,150011.4179090867
2014-10-12,150011.4179090867
2014-10-13,151531.38517390896
2014-10-14,150483.2787739341
2014-10-15,150483.2787739341
2014-10-16,146535.38889814707
2014-10-17,145950.74872544978
2014-10-18,145950.74872544978
2014-10-19,145950.74872544978
2014-10-20,146760.4354134156
2014-10-21,148091.94562906848
2014-10-22,149734.77206840322
2014-10-23,149734.77206840322
2014-10-24,149734.77206840322
2014-10-25,149734.77206840322
2014-10-26,149734.77206840322
2014-10-27,150988.87763751176
2014-10-28,150893.39954653365
2014-10-29,151265.2512831878
2014-10-30,151233.0927883824
2014-10-31,152850.48444135793
2014-11-01,152850.48444135793
2014-11-02,152850.48444135793
2014-11-03,158137.31268085376
2014-11-04,158137.31268085376
