Date,Capital
2014-12-01,48570.62547441245
2014-12-02,48659.98519250684
2014-12-03,50239.31833283416
2014-12-04,50654.91842919513
2014-12-05,51445.10375232896
2014-12-06,51445.10375232896
2014-12-07,51445.10375232896
2014-12-08,51255.22303864228
2014-12-09,50074.63592930589
2014-12-10,50115.338681821726
2014-12-11,49205.53509534526
2014-12-12,48301.20471574032
2014-12-13,48301.20471574032
2014-12-14,48301.20471574032
2014-12-15,47874.84505679351
2014-12-16,46069.77675161543
2014-12-17,45296.71074393928
2014-12-18,46559.53499677695
2014-12-19,46397.53306698029
2014-12-20,46397.53306698029
2014-12-21,46397.53306698029
2014-12-22,46760.91166405853
2014-12-23,46038.07179575595
2014-12-24,46616.85675786702
2014-12-25,46616.85675786702
2014-12-26,46516.609453781646
2014-12-27,46516.609453781646
2014-12-28,46516.609453781646
2014-12-29,46949.78853145759
2014-12-30,46785.04350587471
2014-12-31,47105.606160803356
2015-01-01,47802.981728257364
2015-01-02,48707.89840520232
2015-01-03,48707.89840520232
2015-01-04,48707.89840520232
2015-01-05,49600.04937112016
2015-01-06,48822.625250446465
2015-01-07,48518.75027575083
2015-01-08,49565.323303472665
2015-01-09,49103.62940183419
2015-01-10,49103.62940183419
2015-01-11,49103.62940183419
2015-01-12,48931.725543477536
2015-01-13,48451.398239904694
2015-01-14,47563.768394777784
2015-01-15,47923.50829242413
2015-01-16,47679.45857822523
2015-01-17,47679.45857822523
2015-01-18,47679.45857822523
2015-01-19,48445.14134895535
2015-01-20,48696.41591720722
2015-01-21,47968.33890829668
2015-01-22,47367.843749370375
2015-01-23,47238.04292664821
2015-01-24,47238.04292664821
2015-01-25,47238.04292664821
2015-01-26,47238.04292664821
2015-01-27,46807.91982712617
2015-01-28,45810.63601661775
2015-01-29,46389.80645444884
2015-01-30,46322.197243855495
2015-01-31,46322.197243855495
2015-02-01,46322.19724385549
2015-02-02,46231.17541012412
2015-02-03,45461.96369057747
2015-02-04,45557.674407384155
2015-02-05,44593.5351283527
2015-02-06,43608.22782715677
2015-02-07,43608.22782715677
2015-02-08,43608.22782715677
2015-02-09,43019.510486342035
2015-02-10,43244.0220732157
2015-02-11,44474.54616324778
2015-02-12,44824.45745712491
2015-02-13,45829.4434074382
2015-02-14,45829.4434074382
2015-02-15,45829.4434074382
2015-02-16,45602.96907205038
2015-02-17,45834.580113490025
2015-02-18,46466.22520477866
2015-02-19,47871.910938771834
2015-02-20,47584.47934206492
2015-02-21,47584.47934206492
2015-02-22,47584.47934206492
2015-02-23,47183.41233700595
2015-02-24,46092.94813248965
2015-02-25,45779.56121603112
2015-02-26,45291.88906434435
2015-02-27,45782.88291011566
2015-02-28,45782.88291011566
2015-03-01,45782.88291011566
2015-03-02,45004.81414390117
2015-03-03,45297.901161441005
2015-03-04,45324.835521869776
2015-03-05,46037.185585203435
2015-03-06,46611.2401526254
2015-03-07,46611.2401526254
2015-03-08,46611.2401526254
2015-03-09,45191.37939641485
2015-03-10,45450.70582098065
2015-03-11,45492.4610584871
2015-03-12,46271.028036941425
2015-03-13,45284.04106239641
2015-03-14,45284.04106239641
2015-03-15,45284.04106239641
2015-03-16,44396.27731229595
2015-03-17,43421.34086269629
2015-03-18,43104.334644720395
2015-03-19,42618.394865531765
2015-03-20,41531.893929446764
2015-03-21,41531.893929446764
2015-03-22,41531.893929446764
2015-03-23,40967.005153815764
2015-03-24,40764.2294252532
2015-03-25,40133.68222147428
2015-03-26,39510.71715936051
2015-03-27,38934.466457502844
2015-03-28,38934.466457502844
2015-03-29,38934.466457502844
2015-03-30,39691.71845040017
2015-03-31,39500.573240476566
2015-04-01,40738.96845164821
2015-04-02,40738.96845164821
2015-04-03,40738.96845164821
2015-04-04,40738.96845164821
2015-04-05,40738.96845164821
2015-04-06,42002.13030772637
2015-04-07,44179.59120840935
2015-04-08,46351.66182620479
2015-04-09,48393.927990664924
2015-04-10,49919.59250912297
2015-04-11,49919.59250912297
2015-04-12,49919.59250912297
2015-04-13,51763.775612816346
2015-04-14,51763.775612816346
2015-04-15,52216.96268433945
2015-04-16,52063.07094600159
2015-04-17,51215.17014067056
2015-04-18,51215.17014067056
2015-04-19,51215.17014067056
2015-04-20,49131.692203656276
2015-04-21,48315.858978646385
2015-04-22,47659.49018357693
2015-04-23,47836.29250477764
2015-04-24,46320.94053716518
2015-04-25,46320.94053716518
2015-04-26,46320.94053716518
2015-04-27,44633.45334199996
2015-04-28,44683.62960003167
2015-04-29,44773.61239587858
2015-04-30,44383.418008879584
2015-05-01,44383.41800887959
2015-05-02,44383.41800887959
2015-05-03,44383.41800887959
2015-05-04,44986.32596532122
2015-05-05,45723.628069438004
2015-05-06,43597.2571902929
2015-05-07,42495.326749808184
2015-05-08,43160.80677380832
2015-05-09,43160.80677380832
2015-05-10,43160.80677380832
2015-05-11,43712.796701179606
2015-05-12,42402.91539046226
2015-05-13,42834.57565958274
2015-05-14,43273.84656770731
2015-05-15,43147.09839545749
2015-05-16,43147.09839545749
2015-05-17,43147.09839545749
2015-05-18,44212.66931726314
2015-05-19,44272.24838464024
2015-05-20,43944.57703219224
2015-05-21,43776.6150501136
2015-05-22,43485.11590035687
2015-05-23,43485.11590035687
2015-05-24,43485.11590035687
2015-05-25,43295.47227805776
2015-05-26,42975.40713066118
2015-05-27,42866.23244787754
2015-05-28,42996.89389527722
2015-05-29,43340.41368540666
2015-05-30,43340.41368540666
2015-05-31,43340.41368540666
2015-06-01,43331.4330783794
2015-06-02,43093.034954826806
2015-06-03,41344.81428838105
2015-06-04,41933.17714382371
2015-06-05,42910.54342073346
2015-06-06,42910.54342073346
2015-06-07,42910.54342073346
2015-06-08,43527.91901754072
2015-06-09,43093.969092079155
2015-06-10,43556.568644037725
2015-06-11,43180.38524142393
2015-06-12,42861.66193638476
2015-06-13,42861.66193638476
2015-06-14,42861.66193638476
2015-06-15,42902.605196993136
2015-06-16,42745.390275671416
2015-06-17,43147.29094514453
2015-06-18,43617.05925339684
2015-06-19,43707.36589853703
2015-06-20,43707.36589853703
2015-06-21,43707.36589853703
2015-06-22,45037.35512633791
2015-06-23,45233.7769911037
2015-06-24,44782.20193436391
2015-06-25,45635.11882977872
2015-06-26,45385.2007754587
2015-06-27,45385.2007754587
2015-06-28,45385.2007754587
2015-06-29,44916.403460976006
2015-06-30,46571.974130875584
2015-07-01,47131.84574995928
2015-07-02,47306.73538629782
2015-07-03,46862.46395536809
2015-07-04,46862.46395536809
2015-07-05,46862.46395536809
2015-07-06,47040.97047678354
2015-07-07,47989.41262388061
2015-07-08,46799.372165314344
2015-07-09,47074.69859144374
2015-07-10,46676.7137868655
2015-07-11,46676.7137868655
2015-07-12,46676.7137868655
2015-07-13,46607.36196830139
2015-07-14,47480.87893019261
2015-07-15,47598.969066889316
2015-07-16,47055.63598860521
2015-07-17,47013.962589343195
2015-07-18,47013.962589343195
2015-07-19,47013.962589343195
2015-07-20,46755.30977000663
2015-07-21,45736.60249639954
2015-07-22,46021.45113486671
2015-07-23,45960.739586982934
2015-07-24,45058.667009545534
2015-07-25,45058.667009545534
2015-07-26,45058.667009545534
2015-07-27,44246.29903345798
2015-07-28,43080.59112745251
2015-07-29,44095.391300200536
2015-07-30,44836.710252864665
2015-07-31,45322.30850288972
2015-08-01,45322.30850288972
2015-08-02,45322.30850288972
2015-08-03,46033.890207871154
2015-08-04,46181.61150127922
2015-08-05,45832.895134821156
2015-08-06,46967.94486844533
2015-08-07,47376.61930684007
2015-08-08,47376.61930684007
2015-08-09,47376.61930684007
2015-08-10,47002.83947965335
2015-08-11,46374.59960674282
2015-08-12,45438.90953574757
2015-08-13,44659.43045404968
2015-08-14,45760.935053903966
2015-08-15,45760.935053903966
