Date,Capital
2018-01-01,100471.74912856962
2018-01-02,101158.57425822344
2018-01-03,101363.22319316996
2018-01-04,102695.802703384
2018-01-05,103526.87669771258
2018-01-06,103526.87669771258
2018-01-07,103526.87669771258
2018-01-08,103911.07850687965
2018-01-09,104101.02978034236
2018-01-10,104445.41812644698
2018-01-11,104520.24890653382
2018-01-12,104562.03943886369
2018-01-13,104562.03943886369
2018-01-14,104562.03943886369
2018-01-15,104234.999464285
2018-01-16,102979.40549083313
2018-01-17,102659.46666839604
2018-01-18,101395.69866906514
2018-01-19,101034.94273905954
2018-01-20,101034.94273905954
2018-01-21,101034.94273905954
2018-01-22,101104.0939936238
2018-01-23,101049.00236240844
2018-01-24,100974.51453277067
2018-01-25,100940.86355532496
2018-01-26,100940.86355532496
2018-01-27,100940.86355532496
2018-01-28,100940.86355532496
2018-01-29,99867.2976446675
2018-01-30,99088.88191760487
2018-01-31,98612.75152108172
2018-02-01,97621.3967734298
2018-02-02,95700.83049400848
2018-02-03,95700.83049400848
2018-02-04,95700.83049400848
2018-02-05,95916.91667071093
2018-02-06,94934.43617142073
2018-02-07,95998.65919406153
2018-02-08,96976.86030612736
2018-02-09,97131.22995868436
2018-02-10,97131.22995868436
2018-02-11,97131.22995868436
2018-02-12,97897.40197809716
2018-02-13,97897.40197809716
2018-02-14,97534.821085445
2018-02-15,97167.82555760843
2018-02-16,97008.97464536889
2018-02-17,97008.97464536889
2018-02-18,97008.97464536889
2018-02-19,96400.72230856356
2018-02-20,96217.41469032144
2018-02-21,95558.94569113663
2018-02-22,95236.53407156192
2018-02-23,95973.71293147432
2018-02-24,95973.71293147432
2018-02-25,95973.71293147432
2018-02-26,96081.18462119659
2018-02-27,95522.84447862602
2018-02-28,94884.5881875034
2018-03-01,94946.55850074759
2018-03-02,94946.55850074759
2018-03-03,94946.55850074759
2018-03-04,94946.55850074759
2018-03-05,94173.7326690628
2018-03-06,93527.92342285732
2018-03-07,92681.8184890738
2018-03-08,92500.53706685876
2018-03-09,92551.53063289609
2018-03-10,92551.53063289609
2018-03-11,92551.53063289609
2018-03-12,92702.1890833409
2018-03-13,93268.97999274198
2018-03-14,93408.93311351226
2018-03-15,93603.14785752313
2018-03-16,92779.65142025237
2018-03-17,92779.65142025237
2018-03-18,92779.65142025237
2018-03-19,92143.05091821757
2018-03-20,92155.44134966545
2018-03-21,91940.98820000155
2018-03-22,91614.9663858533
2018-03-23,91040.82547515209
2018-03-24,91040.82547515209
2018-03-25,91040.82547515209
2018-03-26,91068.15960398689
2018-03-27,91529.57801771686
2018-03-28,91048.8210752017
2018-03-29,91048.8210752017
2018-03-30,91048.8210752017
2018-03-31,91048.8210752017
2018-04-01,91048.8210752017
2018-04-02,91303.09218230558
2018-04-03,91818.41359499618
2018-04-04,91542.21467525078
2018-04-05,92393.94980063001
2018-04-06,92882.10888426779
2018-04-07,92882.10888426779
2018-04-08,92882.10888426779
2018-04-09,92987.15057646677
2018-04-10,92876.6118660892
2018-04-11,93049.07055625968
2018-04-12,93298.61210942539
2018-04-13,93114.09224907072
2018-04-14,93114.09224907072
2018-04-15,93114.09224907072
2018-04-16,92588.76557967818
2018-04-17,92427.16607806174
2018-04-18,92353.57262516298
2018-04-19,92457.49825537598
2018-04-20,92486.49305454502
2018-04-21,92486.49305454502
2018-04-22,92486.49305454502
2018-04-23,92304.94553132396
2018-04-24,92218.9332162329
2018-04-25,92003.2806764271
2018-04-26,91777.42777911089
2018-04-27,91963.44483711358
2018-04-28,91963.44483711358
2018-04-29,91963.44483711358
2018-04-30,91839.67847288754
2018-05-01,91839.67847288754
2018-05-02,91637.81516818856
2018-05-03,91182.47110263567
2018-05-04,90884.13603344474
2018-05-05,90884.13603344474
2018-05-06,90884.13603344474
2018-05-07,90768.54824892897
2018-05-08,90531.17483576936
2018-05-09,90789.72030786815
2018-05-10,90191.44446627566
2018-05-11,89769.35616291364
2018-05-12,89769.35616291364
2018-05-13,89769.35616291364
2018-05-14,88981.51969840891
2018-05-15,88783.99696450724
2018-05-16,88580.86777007121
2018-05-17,88983.87119823063
