Date,Capital
2014-05-01,550000.0
2014-05-02,549356.2206533236
2014-05-03,549356.2206533236
2014-05-04,549356.2206533236
2014-05-05,549385.8306438993
2014-05-06,549776.9595499559
2014-05-07,550378.7393365764
2014-05-08,550345.30257819
2014-05-09,551379.4437533983
2014-05-10,551379.4437533983
2014-05-11,551379.4437533983
2014-05-12,551527.1491223811
2014-05-13,553010.9544116982
2014-05-14,554644.5334555539
2014-05-15,554483.6956967537
2014-05-16,555729.9384417085
2014-05-17,555729.9384417085
2014-05-18,555729.9384417085
2014-05-19,560229.7378260855
2014-05-20,562378.7833448442
2014-05-21,562380.0568958785
2014-05-22,564329.7160054046
2014-05-23,566563.6527294116
2014-05-24,566563.6527294116
2014-05-25,566563.6527294116
2014-05-26,566973.1294891868
2014-05-27,566497.2697711219
2014-05-28,566665.7553672678
2014-05-29,567059.4389686405
2014-05-30,567452.1458863728
2014-05-31,567452.1458863728
2014-06-01,567452.1458863728
2014-06-02,572782.2640295536
2014-06-03,572678.1872126985
2014-06-04,577091.0573864635
2014-06-05,579234.6601216694
2014-06-06,580549.0577525382
2014-06-07,580549.0577525382
2014-06-08,580549.0577525382
2014-06-09,583818.9781628487
2014-06-10,584237.9395279014
2014-06-11,583115.0878969139
2014-06-12,585000.566083378
2014-06-13,580137.2504231478
2014-06-14,580137.2504231478
2014-06-15,580137.2504231478
2014-06-16,580602.5704964823
2014-06-17,582338.8155464677
2014-06-18,580263.0898795077
2014-06-19,579079.3649008588
2014-06-20,578097.6153542106
2014-06-21,578097.6153542106
2014-06-22,578097.6153542106
2014-06-23,578885.2971889339
2014-06-24,581388.0997244106
2014-06-25,582142.1882418096
2014-06-26,581312.6680602122
2014-06-27,580677.6126362376
2014-06-28,580677.6126362376
2014-06-29,580677.6126362376
2014-06-30,584236.6172175377
2014-07-01,585046.0431237492
2014-07-02,587056.3007765805
2014-07-03,587907.6581290169
2014-07-04,590525.3409258192
2014-07-05,590525.3409258192
2014-07-06,590525.3409258192
2014-07-07,589967.7381249603
2014-07-08,582840.6484095324
2014-07-09,577573.631689273
2014-07-10,578986.6282425044
2014-07-11,572174.2953648781
2014-07-12,572174.2953648781
2014-07-13,572174.2953648781
2014-07-14,571036.2283211624
2014-07-15,573086.7546057134
2014-07-16,576916.4901083024
