,0
2015-01-19,8116.68237689038
2015-01-20,8486.1161269401
2015-01-21,8716.59613823279
2015-01-22,9156.33548977734
2015-01-23,9077.91375973252
2015-01-24,9077.91375973252
2015-01-25,9077.91375973252
2015-01-26,9077.913759732519
2015-01-27,8990.91213925356
2015-01-28,9172.589536631587
2015-01-29,9292.030977816
2015-01-30,9333.671706828058
2015-01-31,9333.671706828058
2015-02-01,9333.671706828058
2015-02-02,9137.26258476803
2015-02-03,9132.901578724846
2015-02-04,9031.84573206677
2015-02-05,8852.230932749011
2015-02-06,8481.472084773852
2015-02-07,8481.472084773852
2015-02-08,8481.472084773852
2015-02-09,8471.146131959806
2015-02-10,8160.928743587579
2015-02-11,8243.325694407118
2015-02-12,8191.056033747935
2015-02-13,8134.905196885997
2015-02-14,8134.905196885997
2015-02-15,8134.905196885997
2015-02-16,8073.122947716136
2015-02-17,8073.122947716136
2015-02-18,7937.967492634681
2015-02-19,7870.417025055079
2015-02-20,8203.292345663103
2015-02-21,8203.292345663103
2015-02-22,8203.292345663103
2015-02-23,8036.473692000898
2015-02-24,8026.259829606498
2015-02-25,8006.863640052565
2015-02-26,7841.375775002376
2015-02-27,8070.569836377725
2015-02-28,8070.569836377725
2015-03-01,8070.569836377725
2015-03-02,8180.570405886776
2015-03-03,8228.195174609475
2015-03-04,8036.52467344253
2015-03-05,7947.921170484694
2015-03-06,7947.921170484694
2015-03-07,7947.921170484694
2015-03-08,7947.921170484694
2015-03-09,8157.765976030413
2015-03-10,8114.737166721617
2015-03-11,7978.425510546693
2015-03-12,7993.5919794350375
2015-03-13,7918.848351208268
2015-03-14,7918.848351208268
2015-03-15,7918.848351208268
2015-03-16,7759.595449497271
2015-03-17,8001.852194004688
2015-03-18,7995.292181290136
2015-03-19,7851.998949077961
2015-03-20,7622.03876195298
2015-03-21,7622.03876195298
2015-03-22,7622.03876195298
2015-03-23,7552.001488335024
2015-03-24,7512.3422342156655
2015-03-25,7719.987989986557
2015-03-26,7650.626038488775
2015-03-27,7698.884789689273
2015-03-28,7698.884789689273
2015-03-29,7698.884789689273
2015-03-30,7847.284210342318
2015-03-31,7897.380084974753
2015-04-01,8018.021450440348
2015-04-02,8018.021450440348
2015-04-03,8018.021450440348
2015-04-04,8018.021450440348
2015-04-05,8018.021450440348
2015-04-06,8068.284577332372
2015-04-07,8205.801114523789
2015-04-08,8424.418976727698
2015-04-09,8399.362060730811
2015-04-10,8369.465981361165
2015-04-11,8369.465981361165
2015-04-12,8369.465981361165
2015-04-13,8563.113688596995
2015-04-14,8563.113688596995
2015-04-15,8293.16172035568
2015-04-16,8236.447200181965
2015-04-17,8048.248023187121
2015-04-18,8048.248023187121
2015-04-19,8048.248023187121
2015-04-20,7688.045434144179
2015-04-21,7469.077798105068
2015-04-22,7416.081140311651
2015-04-23,7468.866100597108
2015-04-24,7258.623036304374
2015-04-25,7258.623036304374
2015-04-26,7258.623036304374
2015-04-27,7108.750190825033
2015-04-28,7040.658593313848
2015-04-29,7154.7299095696435
2015-04-30,7350.059584679084
2015-05-01,7350.059584679084
2015-05-02,7350.059584679084
2015-05-03,7350.059584679084
2015-05-04,7436.433588443228
2015-05-05,7418.4023388647765
2015-05-06,7202.667678345729
2015-05-07,7118.681682012743
2015-05-08,7217.1648889739445
2015-05-09,7217.1648889739445
2015-05-10,7217.1648889739445
2015-05-11,7065.01908352151
2015-05-12,7103.316464416313
2015-05-13,7265.729704108092
2015-05-14,7436.461552767683
2015-05-15,7419.172382259416
2015-05-16,7419.172382259416
2015-05-17,7419.172382259416
2015-05-18,7442.342474545608
2015-05-19,7536.985123982475
2015-05-20,7682.379289425421
2015-05-21,7727.187738219187
2015-05-22,7633.391357828808
2015-05-23,7633.391357828808
2015-05-24,7633.391357828808
2015-05-25,7572.245410775382
2015-05-26,7552.0432405385645
2015-05-27,7756.516919900533
2015-05-28,7595.225333922527
2015-05-29,7216.733240436704
2015-05-30,7216.733240436704
2015-05-31,7216.733240436704
2015-06-01,7152.851990855425
2015-06-02,6897.290350711881
2015-06-03,6699.294304349128
2015-06-04,6745.691580408056
2015-06-05,6776.176942213259
2015-06-06,6776.176942213259
2015-06-07,6776.176942213259
2015-06-08,6656.053423913036
2015-06-09,6646.055156776866
2015-06-10,6661.520564163259
2015-06-11,6379.095551276419
2015-06-12,6374.496944709881
2015-06-13,6374.496944709881
2015-06-14,6374.496944709881
2015-06-15,6482.397097828248
2015-06-16,6423.3959742443585
2015-06-17,6541.654881647612
2015-06-18,6680.62269219861
2015-06-19,6687.040231387974
2015-06-20,6687.040231387974
2015-06-21,6687.040231387974
2015-06-22,6826.630574656541
2015-06-23,6963.672083605876
2015-06-24,6838.208465569347
2015-06-25,6824.160975086235
2015-06-26,6813.114751685233
2015-06-27,6813.114751685233
2015-06-28,6813.114751685233
2015-06-29,6854.644820268233
2015-06-30,7066.210176902124
2015-07-01,7214.359103579474
2015-07-02,7175.247183602132
2015-07-03,7073.366553158417
2015-07-04,7073.366553158417
2015-07-05,7073.366553158417
2015-07-06,7342.685252787336
2015-07-07,7587.855322918518
2015-07-08,7570.469250767539
2015-07-09,7591.433246071285
2015-07-10,7582.4255232806845
2015-07-11,7582.4255232806845
2015-07-12,7582.4255232806845
2015-07-13,7507.694902837932
2015-07-14,7938.334523740457
2015-07-15,8064.643754467157
2015-07-16,8053.792840850638
2015-07-17,8482.418450143618
2015-07-18,8482.418450143618
2015-07-19,8482.418450143618
