,0
2015-01-19,16084.116604815285
2015-01-20,15951.441054889216
2015-01-21,15820.759358219182
2015-01-22,15920.5837607766
2015-01-23,15698.017299178076
2015-01-24,15698.017299178076
2015-01-25,15698.017299178076
2015-01-26,15698.017299178076
2015-01-27,15721.68464199351
2015-01-28,15840.01291819707
2015-01-29,15786.327105380082
2015-01-30,15673.306143819558
2015-01-31,15673.306143819558
2015-02-01,15673.306143819558
2015-02-02,15792.664779080329
2015-02-03,15595.746828981988
2015-02-04,15478.857451507072
2015-02-05,15503.121874651613
2015-02-06,15355.282140680338
2015-02-07,15355.282140680338
2015-02-08,15355.282140680338
2015-02-09,14927.255799738854
2015-02-10,15092.622963325059
2015-02-11,15077.941550299678
2015-02-12,15295.641590458425
2015-02-13,15583.467239399346
2015-02-14,15583.467239399346
2015-02-15,15583.467239399346
2015-02-16,15398.762935794344
2015-02-17,15398.762935794344
2015-02-18,16153.465540669553
2015-02-19,16072.161269225722
2015-02-20,15801.215722084858
2015-02-21,15801.215722084858
2015-02-22,15801.215722084858
2015-02-23,15670.753713772032
2015-02-24,16467.664330051495
2015-02-25,16824.48275964683
2015-02-26,16455.781505815503
2015-02-27,16946.60336418006
2015-02-28,16946.60336418006
2015-03-01,16946.60336418006
2015-03-02,17060.471732864666
2015-03-03,17415.21061461105
2015-03-04,17079.899938444138
2015-03-05,17357.31236950727
2015-03-06,17357.31236950727
2015-03-07,17357.31236950727
2015-03-08,17357.31236950727
2015-03-09,17201.014084922066
2015-03-10,16761.24455932995
2015-03-11,16353.519657997767
2015-03-12,16939.983195207955
2015-03-13,16956.69923511616
2015-03-14,16956.69923511616
2015-03-15,16956.69923511616
2015-03-16,16666.534913395157
2015-03-17,16802.666255854747
2015-03-18,16625.730993154466
2015-03-19,16746.135206915096
2015-03-20,16140.93252411341
2015-03-21,16140.93252411341
2015-03-22,16140.93252411341
2015-03-23,16056.763655088582
2015-03-24,15832.509546361016
2015-03-25,16103.40032571249
2015-03-26,16271.895672651257
2015-03-27,16157.992837863078
2015-03-28,16157.992837863078
2015-03-29,16157.992837863078
2015-03-30,16333.2655465281
2015-03-31,16388.702937605325
2015-04-01,16777.656316805158
2015-04-02,16777.656316805158
2015-04-03,16777.656316805158
2015-04-04,16777.656316805158
2015-04-05,16777.656316805158
2015-04-06,16808.758193729067
2015-04-07,16876.634030343565
2015-04-08,16989.74710706567
2015-04-09,16871.821776793407
2015-04-10,16985.0990132726
2015-04-11,16985.0990132726
2015-04-12,16985.0990132726
2015-04-13,17093.016372761333
2015-04-14,17093.016372761333
2015-04-15,16898.690089913587
2015-04-16,16460.751212877803
2015-04-17,16146.404419834842
2015-04-18,16146.404419834842
2015-04-19,16146.404419834842
2015-04-20,15799.361990755331
2015-04-21,15745.85437840335
2015-04-22,15503.96600271783
2015-04-23,15558.43082901838
2015-04-24,15036.341667382836
2015-04-25,15036.341667382836
2015-04-26,15036.341667382836
2015-04-27,14598.523763408135
2015-04-28,14487.855563323708
2015-04-29,14621.38200136137
2015-04-30,14556.144653059626
2015-05-01,14556.144653059626
2015-05-02,14556.144653059626
2015-05-03,14556.144653059626
2015-05-04,14777.728637474398
2015-05-05,15138.568728401842
2015-05-06,14919.904740872389
2015-05-07,14737.19079677532
2015-05-08,14862.295797996543
2015-05-09,14862.295797996543
2015-05-10,14862.295797996543
2015-05-11,15055.900248575372
2015-05-12,14762.43328185676
2015-05-13,14726.69951349343
2015-05-14,14908.348370917764
2015-05-15,14843.872036428296
2015-05-16,14843.872036428296
2015-05-17,14843.872036428296
2015-05-18,15134.535640299313
2015-05-19,14873.117481582201
2015-05-20,14655.21319791198
2015-05-21,14235.516465458088
2015-05-22,14279.883559362992
2015-05-23,14279.883559362992
2015-05-24,14279.883559362992
2015-05-25,14049.043145251715
2015-05-26,13741.612361873345
2015-05-27,13761.814621011734
2015-05-28,13649.862505410936
2015-05-29,13947.100207593321
2015-05-30,13947.100207593321
2015-05-31,13947.100207593321
2015-06-01,13865.317306286466
2015-06-02,13410.856655924836
2015-06-03,13105.214202293559
2015-06-04,13154.788193445038
2015-06-05,13136.94893642118
2015-06-06,13136.94893642118
2015-06-07,13136.94893642118
2015-06-08,12893.647124485831
2015-06-09,12851.165141427457
2015-06-10,13010.598975896311
2015-06-11,12771.584293237702
2015-06-12,12652.50345002428
2015-06-13,12652.50345002428
2015-06-14,12652.50345002428
2015-06-15,12562.114664318382
2015-06-16,12450.718072229669
2015-06-17,12744.91986270046
2015-06-18,12902.522480570451
2015-06-19,12882.654036589622
2015-06-20,12882.654036589622
2015-06-21,12882.654036589622
2015-06-22,12941.895313228484
2015-06-23,13057.082642087595
2015-06-24,12968.789822008941
2015-06-25,13156.665188424839
2015-06-26,13554.841852936595
2015-06-27,13554.841852936595
2015-06-28,13554.841852936595
2015-06-29,13613.241284920781
2015-06-30,13835.860788186834
2015-07-01,14332.611668335374
2015-07-02,14354.03730054111
2015-07-03,14327.087756164981
2015-07-04,14327.087756164981
2015-07-05,14327.087756164981
2015-07-06,14541.244516542392
2015-07-07,14593.516746335219
2015-07-08,14301.154881577904
2015-07-09,14290.846311988182
2015-07-10,14383.76070310087
2015-07-11,14383.76070310087
2015-07-12,14383.76070310087
2015-07-13,14418.684969031667
2015-07-14,14083.036934398238
2015-07-15,14172.021798219124
2015-07-16,14248.881430010028
2015-07-17,14607.557875016766
2015-07-18,14607.557875016766
2015-07-19,14607.557875016766
2015-07-20,14592.768590158365
2015-07-21,14286.152698529373
2015-07-22,14392.45707323458
2015-07-23,14697.289199476156
2015-07-24,14941.04699916705
2015-07-25,14941.04699916705
2015-07-26,14941.04699916705
2015-07-27,14669.65124531295
2015-07-28,14869.45365923489
2015-07-29,14756.997318473965
2015-07-30,14806.00068935093
2015-07-31,14900.951690019214
2015-08-01,14900.951690019214
2015-08-02,14900.951690019214
2015-08-03,15150.167758592157
2015-08-04,15354.539851339323
2015-08-05,15728.432336931459
2015-08-06,15440.227748841626
2015-08-07,15508.814009300298
2015-08-08,15508.814009300298
2015-08-09,15508.814009300298
2015-08-10,15477.683628688148
2015-08-11,15327.052118437234
2015-08-12,14940.101430517987
2015-08-13,14670.604733983711
2015-08-14,14776.446934693327
2015-08-15,14776.446934693327
2015-08-16,14776.446934693327
2015-08-17,14603.830425202577
2015-08-18,14880.871186572545
2015-08-19,14983.324178838118
2015-08-20,14823.984758589964
2015-08-21,14574.054222923947
2015-08-22,14574.054222923947
2015-08-23,14574.054222923947
2015-08-24,13802.924297201018
2015-08-25,13788.14180658064
2015-08-26,13755.11973774082
2015-08-27,14124.548737114656
2015-08-28,14027.29845616855
2015-08-29,14027.29845616855
2015-08-30,14027.29845616855
2015-08-31,13960.047049774943
2015-09-01,13757.708130387347
2015-09-02,13678.64773540578
2015-09-03,13850.635027990538
2015-09-04,13582.909632043586
2015-09-05,13582.909632043586
2015-09-06,13582.909632043586
2015-09-07,13069.398931676935
2015-09-08,13070.581826869493
2015-09-09,13275.441176702367
2015-09-10,13069.914840056928
2015-09-11,13041.05287777716
2015-09-12,13041.05287777716
2015-09-13,13041.05287777716
2015-09-14,13144.334088130981
2015-09-15,13035.128211878025
2015-09-16,13066.017209772908
2015-09-17,13066.017209772908
2015-09-18,13189.757912971494
2015-09-19,13189.757912971494
2015-09-20,13189.757912971494
2015-09-21,13407.344848087308
2015-09-22,13248.894908423337
2015-09-23,13395.848530747671
2015-09-24,13443.140428888664
2015-09-25,13443.140428888664
2015-09-26,13443.140428888664
2015-09-27,13443.140428888664
2015-09-28,13332.012637268435
2015-09-29,13180.411902264492
2015-09-30,13329.007283284667
2015-10-01,13454.703915057175
2015-10-02,13454.703915057175
2015-10-03,13454.703915057175
2015-10-04,13454.703915057175
2015-10-05,13582.477715844936
2015-10-06,13282.172812347912
2015-10-07,13467.731530271303
2015-10-08,13374.759825255851
2015-10-09,13505.785100935293
2015-10-10,13505.785100935293
2015-10-11,13505.785100935293
2015-10-12,13564.267338981717
2015-10-13,13821.52232223996
2015-10-14,14073.923270397912
2015-10-15,14212.817881879098
2015-10-16,14084.175112196692
2015-10-17,14084.175112196692
2015-10-18,14084.175112196692
2015-10-19,13964.943877195652
2015-10-20,14014.322338993721
2015-10-21,14157.562559821275
2015-10-22,14157.562559821275
2015-10-23,14122.051258040367
2015-10-24,14122.051258040367
2015-10-25,14122.051258040367
2015-10-26,13855.414785232511
2015-10-27,13692.061914787093
2015-10-28,13394.754596214105
2015-10-29,13402.778033305487
2015-10-30,12937.134905712288
2015-10-31,12937.134905712288
2015-11-01,12937.134905712288
2015-11-02,12727.607820820314
2015-11-03,12866.321477519406
2015-11-04,12946.57994636909
2015-11-05,12738.250821429972
2015-11-06,12592.142968398493
2015-11-07,12592.142968398493
2015-11-08,12592.142968398493
2015-11-09,12722.051110806726
2015-11-10,12666.572641835324
2015-11-11,12666.572641835324
2015-11-12,12666.572641835324
2015-11-13,12686.117910591096
2015-11-14,12686.117910591096
2015-11-15,12686.117910591096
2015-11-16,12740.249993837697
2015-11-17,12574.825512411226
2015-11-18,12582.545766678997
2015-11-19,12629.31954290861
2015-11-20,13292.855256786002
2015-11-21,13292.855256786002
2015-11-22,13292.855256786002
2015-11-23,14064.218112652343
2015-11-24,14133.9697980665
2015-11-25,14133.9697980665
2015-11-26,13966.86880280331
2015-11-27,13872.220521900463
2015-11-28,13872.220521900463
2015-11-29,13872.220521900463
