Date,Capital
2014-01-11,400000.0
2014-01-12,400000.0
2014-01-13,401385.5342267981
2014-01-14,402757.48543693306
2014-01-15,398049.5161161842
2014-01-16,389052.4704164548
2014-01-17,373194.9440394526
2014-01-18,373194.9440394526
2014-01-19,373194.9440394526
2014-01-20,376954.78854862833
2014-01-21,379364.2109823403
2014-01-22,381527.5084585709
2014-01-23,383772.61285523017
2014-01-24,376074.6481099264
2014-01-25,376074.6481099264
2014-01-26,376074.6481099264
2014-01-27,366281.40543500456
2014-01-28,363162.5674492456
2014-01-29,361945.3663946428
2014-01-30,360402.61442510586
2014-01-31,364443.64280630916
2014-02-01,364443.64280630916
2014-02-02,364443.64280630916
2014-02-03,365750.49325931765
2014-02-04,366128.740480044
2014-02-05,367817.9037179452
2014-02-06,366524.5953629811
2014-02-07,366632.5338769228
2014-02-08,366632.5338769228
2014-02-09,366632.5338769228
2014-02-10,365466.6556380743
2014-02-11,363007.44455353793
2014-02-12,368445.4408565355
2014-02-13,362979.0226628854
2014-02-14,363332.6233230381
2014-02-15,363332.6233230381
2014-02-16,363332.6233230381
2014-02-17,362817.8691889992
2014-02-18,364025.47672196676
2014-02-19,365352.48266672925
2014-02-20,361196.89804063237
2014-02-21,365786.1621083768
2014-02-22,365786.16210837686
2014-02-23,365786.16210837686
2014-02-24,368770.6769514495
2014-02-25,368063.289175623
2014-02-26,369931.09938461054
2014-02-27,369931.09938461054
2014-02-28,371241.8065478967
2014-03-01,371241.8065478967
2014-03-02,371241.8065478967
2014-03-03,369508.1036692709
2014-03-04,374254.1119500976
2014-03-05,373958.3303636838
2014-03-06,369140.6385244434
2014-03-07,370234.2293441681
2014-03-08,370234.2293441681
2014-03-09,370234.2293441681
2014-03-10,373263.0811098573
2014-03-11,369655.60938096384
2014-03-12,365408.6862650709
2014-03-13,359832.0802052814
2014-03-14,367788.5373228793
2014-03-15,367788.53732287936
2014-03-16,367788.53732287936
2014-03-17,367788.53732287936
2014-03-18,366810.4711471184
2014-03-19,366043.0104930195
2014-03-20,362752.7960928917
2014-03-21,363290.26750089764
2014-03-22,363290.2675008976
2014-03-23,363290.2675008976
2014-03-24,365193.6761932979
2014-03-25,368370.8175137966
2014-03-26,364706.7096443525
2014-03-27,365402.43218970625
2014-03-28,372427.75131660816
2014-03-29,372427.75131660816
2014-03-30,372427.75131660816
2014-03-31,376553.53828927013
2014-04-01,377800.4060537335
2014-04-02,386227.1261480615
2014-04-03,385751.2141613283
