,0
2020-01-01,8072.734747689473
2020-01-02,8008.001793375234
2020-01-03,8052.4314833385615
2020-01-04,8052.4314833385615
2020-01-05,8052.4314833385615
2020-01-06,7890.489305698141
2020-01-07,8028.292574807745
2020-01-08,7918.469175198231
2020-01-09,7938.434803492441
2020-01-10,7912.286722003447
2020-01-11,7912.286722003447
2020-01-12,7912.286722003447
2020-01-13,7936.418836413629
2020-01-14,8070.277461013471
2020-01-15,8090.769798413151
2020-01-16,8137.0187394927625
2020-01-17,8135.941657945608
2020-01-18,8135.941657945608
2020-01-19,8135.941657945608
2020-01-20,8135.773821977259
2020-01-21,8083.796947075055
2020-01-22,8065.348131305417
2020-01-23,8118.730832632828
2020-01-24,8083.645937144044
2020-01-25,8083.645937144044
2020-01-26,8083.645937144044
2020-01-27,8094.485906559718
2020-01-28,8088.124050827099
2020-01-29,8096.354515405995
2020-01-30,8035.289425911493
2020-01-31,8223.846082736036
2020-02-01,8223.846082736036
2020-02-02,8223.846082736036
2020-02-03,8189.058620834618
2020-02-04,8350.11336609041
2020-02-05,8336.991549749555
2020-02-06,8402.942347225378
2020-02-07,8682.713066814857
2020-02-08,8682.713066814857
2020-02-09,8682.713066814857
2020-02-10,8927.241607243446
2020-02-11,8555.184308267812
2020-02-12,8444.362700231562
2020-02-13,8510.243721216626
2020-02-14,8431.769072813657
2020-02-15,8431.769072813657
2020-02-16,8431.769072813657
2020-02-17,8396.850206159006
2020-02-18,8502.417301325813
2020-02-19,8496.849045163422
2020-02-20,8456.708346143892
2020-02-21,8456.708346143892
2020-02-22,8456.708346143892
2020-02-23,8456.708346143892
2020-02-24,8419.77994676798
2020-02-25,8368.717849160861
2020-02-26,8345.730963403435
2020-02-27,8290.048398920162
2020-02-28,8209.874173204977
2020-02-29,8209.874173204977
2020-03-01,8209.874173204977
2020-03-02,8054.011741786219
2020-03-03,8171.269255621881
2020-03-04,8446.95302030416
2020-03-05,8566.63524744804
2020-03-06,8607.252534604859
2020-03-07,8607.252534604859
2020-03-08,8607.252534604859
2020-03-09,8104.0860543146855
2020-03-10,8104.0860543146855
2020-03-11,8002.873082423374
2020-03-12,7487.467677082175
2020-03-13,7797.7250655273765
2020-03-14,7797.7250655273765
2020-03-15,7797.7250655273765
2020-03-16,7455.958376005105
2020-03-17,7379.933659112874
2020-03-18,7111.6854305790885
2020-03-19,6780.6832461583
2020-03-20,7105.197432387022
2020-03-21,7105.197432387022
2020-03-22,7105.197432387022
2020-03-23,6475.773400388089
2020-03-24,6574.759245535749
2020-03-25,6804.956487317105
2020-03-26,7065.196862629759
2020-03-27,6976.821269186739
2020-03-28,6976.821269186739
2020-03-29,6976.821269186739
2020-03-30,7109.7445920797445
2020-03-31,7466.316517802258
2020-04-01,7410.424119746846
2020-04-02,7410.424119746846
2020-04-03,7218.219193330109
2020-04-04,7218.219193330109
2020-04-05,7218.219193330109
2020-04-06,7218.219193330109
2020-04-07,7629.663394607382
2020-04-08,7652.517904794573
2020-04-09,7860.642245184793
2020-04-10,7860.642245184793
2020-04-11,7860.642245184793
2020-04-12,7860.642245184793
2020-04-13,7706.167688518818
2020-04-14,7706.167688518818
2020-04-15,7714.977725680136
2020-04-16,7899.792462806129
2020-04-17,7871.977448408101
2020-04-18,7871.977448408101
2020-04-19,7871.977448408101
2020-04-20,7894.49790403399
2020-04-21,7733.0127401286745
2020-04-22,7551.725485611555
2020-04-23,7543.074160403093
2020-04-24,7626.196858371184
2020-04-25,7626.196858371184
2020-04-26,7626.196858371184
2020-04-27,7795.8142449665065
2020-04-28,7760.677158088084
2020-04-29,7987.790534451605
2020-04-30,7903.98443395155
2020-05-01,7903.98443395155
2020-05-02,7903.98443395155
2020-05-03,7903.98443395155
2020-05-04,7841.475750891644
2020-05-05,7821.620376186369
2020-05-06,7805.365635292586
2020-05-07,7788.459584131064
2020-05-08,7698.717816994621
2020-05-09,7698.717816994621
2020-05-10,7698.717816994621
2020-05-11,7621.72620829185
2020-05-12,7625.063960537108
2020-05-13,7636.093863940644
2020-05-14,7514.35526739053
2020-05-15,7459.097905203989
2020-05-16,7459.097905203989
2020-05-17,7459.097905203989
2020-05-18,7236.836013587077
2020-05-19,7098.852723204571
2020-05-20,7270.248127153414
2020-05-21,7379.900452505416
2020-05-22,7277.564543339501
2020-05-23,7277.564543339501
2020-05-24,7277.564543339501
2020-05-25,7277.564543339501
2020-05-26,7289.650842735721
2020-05-27,7331.905155253146
2020-05-28,7352.897311310379
2020-05-29,7436.120327977972
2020-05-30,7436.120327977972
2020-05-31,7436.120327977972
2020-06-01,7414.870336816828
2020-06-02,7411.577507542077
2020-06-03,7376.5371372218415
2020-06-04,7413.418303185544
2020-06-05,7487.6686540326655
2020-06-06,7487.6686540326655
2020-06-07,7487.6686540326655
