,0
2019-01-01,15941.004001480931
2019-01-02,15711.213871864564
2019-01-03,15709.734780236251
2019-01-04,15832.954385376917
2019-01-05,15832.954385376917
2019-01-06,15832.954385376917
2019-01-07,15847.134445817412
2019-01-08,15851.615536944697
2019-01-09,15780.414849064146
2019-01-10,15935.700784851793
2019-01-11,15989.1760263461
2019-01-12,15989.1760263461
2019-01-13,15989.1760263461
2019-01-14,15913.298003058542
2019-01-15,16000.756524665232
2019-01-16,15956.576497917005
2019-01-17,16015.65908431039
2019-01-18,16042.833665308783
2019-01-19,16042.833665308783
2019-01-20,16042.833665308783
2019-01-21,16012.672543253779
2019-01-22,15954.388026164504
2019-01-23,15941.837281567432
2019-01-24,15895.333608241895
2019-01-25,15849.081179219897
2019-01-26,15849.081179219897
2019-01-27,15849.081179219897
2019-01-28,15730.873799303536
2019-01-29,15726.086410589101
2019-01-30,15754.301625043703
2019-01-31,15758.235471434764
2019-02-01,15813.224239173802
2019-02-02,15813.224239173802
2019-02-03,15813.224239173802
2019-02-04,15900.405177788123
2019-02-05,15888.49067273505
2019-02-06,15925.736364308581
2019-02-07,16041.442022277026
2019-02-08,16162.390320803057
2019-02-09,16162.390320803057
2019-02-10,16162.390320803057
2019-02-11,16257.020094667283
2019-02-12,16126.1649820782
2019-02-13,16126.1649820782
2019-02-14,16162.015696535025
2019-02-15,16015.495141188707
2019-02-16,16015.495141188707
2019-02-17,16015.495141188707
2019-02-18,16457.223403870754
2019-02-19,16355.829309048166
2019-02-20,16357.24980203325
2019-02-21,16621.252833181017
2019-02-22,16837.889454474593
2019-02-23,16837.889454474593
2019-02-24,16837.889454474593
2019-02-25,16932.52363992546
2019-02-26,16672.95239124737
2019-02-27,16641.236368584247
2019-02-28,16680.174564773013
2019-03-01,16717.940195495397
2019-03-02,16717.940195495397
2019-03-03,16717.940195495397
2019-03-04,16717.940195495397
2019-03-05,16882.197849842458
2019-03-06,16821.741204598206
2019-03-07,17016.82281699728
2019-03-08,17355.814750976977
2019-03-09,17355.814750976977
2019-03-10,17355.814750976977
2019-03-11,17251.47182750122
2019-03-12,17248.01272470955
2019-03-13,17137.3902996471
2019-03-14,17046.87092752937
2019-03-15,16980.05015969977
2019-03-16,16980.05015969977
2019-03-17,16980.05015969977
2019-03-18,16816.07564466782
2019-03-19,16910.528847759364
2019-03-20,16882.495818797528
2019-03-21,16882.495818797528
2019-03-22,16936.190677801744
2019-03-23,16936.190677801744
2019-03-24,16936.190677801744
2019-03-25,17114.431352158026
2019-03-26,17047.426199923844
2019-03-27,16996.34392066498
2019-03-28,17081.993392644945
2019-03-29,17081.993392644945
2019-03-30,17081.993392644945
2019-03-31,17081.993392644945
2019-04-01,17178.93084822988
2019-04-02,17191.479271930453
2019-04-03,17078.460026039596
2019-04-04,16958.637166563458
2019-04-05,17047.985632965232
2019-04-06,17047.985632965232
2019-04-07,17047.985632965232
2019-04-08,17050.35598168535
2019-04-09,16878.36627949347
2019-04-10,17188.287299125135
2019-04-11,17303.196077907938
2019-04-12,17359.20008671472
2019-04-13,17359.20008671472
2019-04-14,17359.20008671472
2019-04-15,17428.219256955243
2019-04-16,17403.79701143377
2019-04-17,17403.79701143377
2019-04-18,17422.52134324429
2019-04-19,17422.52134324429
2019-04-20,17422.52134324429
2019-04-21,17422.52134324429
2019-04-22,17428.188889532765
2019-04-23,17470.948513443494
2019-04-24,17308.831268506066
2019-04-25,17376.354954507726
2019-04-26,16921.71783692464
2019-04-27,16921.71783692464
2019-04-28,16921.71783692464
2019-04-29,16921.71783692464
2019-04-30,16707.525509675892
2019-05-01,16707.525509675892
2019-05-02,16772.292949872168
2019-05-03,16689.700954973105
