,0
2019-01-01,31941.00400148093
2019-01-02,31711.213871864566
2019-01-03,31709.73478023625
2019-01-04,31832.954385376917
2019-01-05,31832.954385376917
2019-01-06,31832.954385376917
2019-01-07,31847.134445817414
2019-01-08,31851.615536944697
2019-01-09,31780.414849064146
2019-01-10,31935.700784851793
2019-01-11,31989.1760263461
2019-01-12,31989.1760263461
2019-01-13,31989.1760263461
2019-01-14,31913.298003058542
2019-01-15,32000.75652466523
2019-01-16,31956.576497917005
2019-01-17,32015.65908431039
2019-01-18,32042.833665308783
2019-01-19,32042.833665308783
2019-01-20,32042.833665308783
2019-01-21,32012.67254325378
2019-01-22,31954.388026164503
2019-01-23,31941.83728156743
2019-01-24,31895.333608241897
2019-01-25,31849.081179219895
2019-01-26,31849.081179219895
2019-01-27,31849.081179219895
2019-01-28,31730.873799303536
2019-01-29,31726.0864105891
2019-01-30,31754.301625043703
2019-01-31,31758.235471434764
2019-02-01,31813.224239173804
2019-02-02,31813.224239173804
2019-02-03,31813.224239173804
2019-02-04,31900.405177788125
2019-02-05,31888.49067273505
2019-02-06,31925.73636430858
2019-02-07,32041.442022277028
2019-02-08,32162.390320803057
2019-02-09,32162.390320803057
2019-02-10,32162.390320803057
2019-02-11,32257.020094667285
2019-02-12,32126.1649820782
2019-02-13,32126.1649820782
2019-02-14,32162.015696535025
2019-02-15,32015.49514118871
2019-02-16,32015.49514118871
2019-02-17,32015.49514118871
2019-02-18,32457.223403870754
2019-02-19,32355.829309048167
2019-02-20,32357.24980203325
2019-02-21,32621.252833181017
2019-02-22,32837.88945447459
2019-02-23,32837.88945447459
2019-02-24,32837.88945447459
2019-02-25,32932.523639925465
2019-02-26,32672.95239124737
2019-02-27,32641.236368584247
2019-02-28,32680.174564773013
2019-03-01,32717.940195495397
2019-03-02,32717.940195495397
2019-03-03,32717.940195495397
2019-03-04,32717.940195495397
2019-03-05,32882.19784984246
2019-03-06,32821.741204598206
2019-03-07,33016.82281699728
2019-03-08,33355.81475097698
2019-03-09,33355.81475097698
2019-03-10,33355.81475097698
2019-03-11,33251.47182750122
2019-03-12,33248.01272470955
2019-03-13,33137.3902996471
2019-03-14,33046.870927529366
2019-03-15,32980.05015969977
2019-03-16,32980.05015969977
2019-03-17,32980.05015969977
2019-03-18,32816.07564466782
2019-03-19,32910.528847759364
2019-03-20,32882.49581879753
2019-03-21,32882.49581879753
2019-03-22,32936.190677801744
2019-03-23,32936.190677801744
2019-03-24,32936.190677801744
2019-03-25,33114.431352158026
2019-03-26,33047.426199923844
2019-03-27,32996.34392066498
2019-03-28,33081.993392644945
2019-03-29,33081.993392644945
2019-03-30,33081.993392644945
2019-03-31,33081.993392644945
2019-04-01,33178.93084822988
2019-04-02,33191.47927193045
2019-04-03,33078.4600260396
2019-04-04,32958.63716656346
2019-04-05,33047.98563296523
2019-04-06,33047.98563296523
2019-04-07,33047.98563296523
2019-04-08,33050.35598168535
2019-04-09,32878.36627949347
2019-04-10,33188.287299125135
2019-04-11,33303.19607790794
2019-04-12,33359.20008671472
2019-04-13,33359.20008671472
2019-04-14,33359.20008671472
2019-04-15,33428.21925695524
2019-04-16,33403.797011433766
2019-04-17,33403.797011433766
2019-04-18,33422.52134324429
2019-04-19,33422.52134324429
2019-04-20,33422.52134324429
2019-04-21,33422.52134324429
2019-04-22,33428.188889532765
2019-04-23,33470.948513443494
2019-04-24,33308.83126850607
2019-04-25,33376.354954507726
2019-04-26,32921.71783692464
2019-04-27,32921.71783692464
2019-04-28,32921.71783692464
2019-04-29,32921.71783692464
2019-04-30,32707.525509675892
2019-05-01,32707.525509675892
2019-05-02,32772.292949872164
2019-05-03,32689.700954973105
2019-05-04,32689.700954973105
2019-05-05,32689.700954973105
2019-05-06,32683.75754569457
2019-05-07,32815.09742998295
2019-05-08,32764.140965527993
2019-05-09,32671.4725067425
2019-05-10,32713.541273633975
2019-05-11,32713.541273633975
2019-05-12,32713.541273633975
2019-05-13,32660.790359255963
2019-05-14,32805.53425658627
2019-05-15,32702.372301424577
2019-05-16,32633.68368150919
2019-05-17,32634.8681814083
2019-05-18,32634.8681814083
2019-05-19,32634.8681814083
2019-05-20,32724.2993260858
2019-05-21,32767.38875436823
2019-05-22,32672.070449782084
2019-05-23,32773.369780081965
2019-05-24,33025.926167045225
2019-05-25,33025.926167045225
2019-05-26,33025.926167045225
2019-05-27,33059.35540908492
2019-05-28,33048.96681319794
2019-05-29,32715.7270485807
2019-05-30,32680.160665438478
2019-05-31,32659.38884796229
2019-06-01,32659.38884796229
2019-06-02,32659.38884796229
2019-06-03,32692.480125685463
2019-06-04,32592.197670676986
2019-06-05,32592.197670676986
2019-06-06,32554.27706520904
2019-06-07,32549.880382826494
2019-06-08,32549.880382826494
2019-06-09,32549.880382826494
2019-06-10,32592.814469671168
2019-06-11,32557.589272162346
2019-06-12,32542.4580841487
2019-06-13,32513.732847376767
2019-06-14,32541.423476254444
2019-06-15,32541.423476254444
2019-06-16,32541.423476254444
2019-06-17,32456.13137770671
2019-06-18,32391.68979846964
2019-06-19,32379.73562324473
2019-06-20,32596.954396834262
2019-06-21,32895.02433306467
2019-06-22,32895.02433306467
2019-06-23,32895.02433306467
2019-06-24,32980.80965670626
2019-06-25,32775.459831990505
2019-06-26,32689.8826864911
2019-06-27,32718.644423561756
2019-06-28,32777.875213822255
2019-06-29,32777.875213822255
2019-06-30,32777.875213822255
2019-07-01,32707.90914743791
2019-07-02,32837.103079080836
2019-07-03,32776.17663336454
