,0
2018-01-01,8059.341286106028
2018-01-02,8397.766097579095
2018-01-03,8751.95347793801
2018-01-04,9144.793844391565
2018-01-05,9243.026200390173
2018-01-06,9243.026200390173
2018-01-07,9243.026200390173
2018-01-08,9649.274683211193
2018-01-09,10070.35221989341
2018-01-10,10503.775981564075
2018-01-11,10960.528679348936
2018-01-12,11449.18444207871
2018-01-13,11449.18444207871
2018-01-14,11449.18444207871
2018-01-15,11978.13247890879
2018-01-16,12519.122139356276
2018-01-17,12437.500858973863
2018-01-18,11891.149994036397
2018-01-19,11352.842135717894
2018-01-20,11352.842135717894
2018-01-21,11352.842135717894
2018-01-22,10866.155587107136
2018-01-23,10371.41892306112
2018-01-24,9904.228198699888
2018-01-25,9461.914236399225
2018-01-26,9461.914236399225
2018-01-27,9461.914236399225
2018-01-28,9461.914236399225
2018-01-29,9051.78596853002
2018-01-30,8636.620771936075
2018-01-31,8255.47445596111
2018-02-01,8278.568428299368
2018-02-02,7521.109545242128
2018-02-03,7521.109545242128
2018-02-04,7521.109545242128
2018-02-05,7220.091481695721
2018-02-06,6883.954968005356
2018-02-07,7181.281846202946
2018-02-08,7184.3196715293325
2018-02-09,7838.3922198429
2018-02-10,7838.3922198429
2018-02-11,7838.3922198429
2018-02-12,8307.277334705783
2018-02-13,8307.277334705783
2018-02-14,8260.580743796112
2018-02-15,8246.64158793293
2018-02-16,9340.992931503648
2018-02-17,9340.992931503648
2018-02-18,9340.992931503648
2018-02-19,9768.978100683164
2018-02-20,10180.335968736175
2018-02-21,10478.503517796275
2018-02-22,10402.12173674609
2018-02-23,10403.157645939056
2018-02-24,10403.157645939056
2018-02-25,10403.157645939056
2018-02-26,10400.854312180698
2018-02-27,10394.948520723874
2018-02-28,10300.698577490773
2018-03-01,10314.454866523289
2018-03-02,10314.454866523289
2018-03-03,10314.454866523289
2018-03-04,10314.454866523289
2018-03-05,10305.271020825803
2018-03-06,10300.902871025835
2018-03-07,10285.247186325632
2018-03-08,10095.000659363175
2018-03-09,10090.222401402643
2018-03-10,10090.222401402643
2018-03-11,10090.222401402643
2018-03-12,10066.644777916144
2018-03-13,10070.599277572817
2018-03-14,9644.478973485346
2018-03-15,9210.461190259635
2018-03-16,8799.667134398182
2018-03-17,8799.667134398182
2018-03-18,8799.667134398182
2018-03-19,8784.82898094639
2018-03-20,8391.186278628897
2018-03-21,8226.68044884298
2018-03-22,7862.275298941268
2018-03-23,7508.366562844669
2018-03-24,7508.366562844669
2018-03-25,7508.366562844669
2018-03-26,7186.960867474814
2018-03-27,6874.8103227488255
2018-03-28,6595.85415114373
2018-03-29,6595.85415114373
2018-03-30,6595.85415114373
2018-03-31,6595.85415114373
2018-04-01,6595.85415114373
2018-04-02,6808.894477131059
2018-04-03,6815.404330024125
2018-04-04,6975.778975449359
2018-04-05,7077.653070429954
2018-04-06,7081.425158493279
2018-04-07,7081.425158493279
2018-04-08,7081.425158493279
2018-04-09,7146.847844207734
2018-04-10,7155.0151153583165
2018-04-11,7140.773072591778
2018-04-12,7225.307765276739
2018-04-13,6956.1456990522265
2018-04-14,6956.1456990522265
2018-04-15,6956.1456990522265
2018-04-16,6919.262219081597
2018-04-17,6924.3376785785285
2018-04-18,6926.265170150551
2018-04-19,7220.09333397825
2018-04-20,6910.802147058179
2018-04-21,6910.802147058179
2018-04-22,6910.802147058179
2018-04-23,6623.2334760180265
2018-04-24,6340.549151055585
2018-04-25,6079.340432096494
2018-04-26,6086.178217231682
2018-04-27,6089.529056392145
2018-04-28,6089.529056392145
2018-04-29,6089.529056392145
2018-04-30,5837.7443246040375
2018-05-01,5837.7443246040375
2018-05-02,5671.588744276711
2018-05-03,5498.05764463405
2018-05-04,5325.273542505121
2018-05-05,5325.273542505121
2018-05-06,5325.273542505121
2018-05-07,5114.6212823148935
2018-05-08,5231.211692661859
2018-05-09,5331.92561444091
2018-05-10,5218.377692674869
2018-05-11,5008.98557863169
2018-05-12,5008.98557863169
2018-05-13,5008.98557863169
2018-05-14,5206.38083727922
