,0
2015-01-19,7920.494607901744
2015-01-20,8030.063836780591
2015-01-21,8008.349453742976
2015-01-22,8027.560178054923
2015-01-23,7851.4910946593745
2015-01-24,7851.4910946593745
2015-01-25,7851.4910946593745
2015-01-26,7851.4910946593745
2015-01-27,7823.120005729912
2015-01-28,7512.306743492728
2015-01-29,7488.147516561362
2015-01-30,7489.423957204689
2015-01-31,7489.423957204689
2015-02-01,7489.423957204689
2015-02-02,7386.368079671391
2015-02-03,7529.633370573376
2015-02-04,7614.448740279394
2015-02-05,7510.344313758451
2015-02-06,7356.045309126004
2015-02-07,7356.045309126004
2015-02-08,7356.045309126004
2015-02-09,7234.818158538045
2015-02-10,7189.708276957267
2015-02-11,7329.813222823539
2015-02-12,7814.519471542027
2015-02-13,7606.544462902942
2015-02-14,7606.544462902942
2015-02-15,7606.544462902942
2015-02-16,7688.168386780232
2015-02-17,7688.168386780232
2015-02-18,7412.78301751277
2015-02-19,7496.999798523383
2015-02-20,7539.831712818195
2015-02-21,7539.831712818195
2015-02-22,7539.831712818195
2015-02-23,7287.843991373699
2015-02-24,7537.5271115544265
2015-02-25,7457.363442916823
2015-02-26,7193.2635502176945
2015-02-27,7196.165331151604
2015-02-28,7196.165331151604
2015-03-01,7196.165331151604
2015-03-02,7078.888784383647
2015-03-03,6879.151059777635
2015-03-04,6793.881581795236
2015-03-05,6809.733077237743
2015-03-06,6809.733077237743
2015-03-07,6809.733077237743
2015-03-08,6809.733077237743
2015-03-09,6813.396237220238
2015-03-10,6813.640760226185
2015-03-11,6810.029093413243
2015-03-12,6779.787238116249
2015-03-13,7071.772023496987
2015-03-14,7071.772023496987
2015-03-15,7071.772023496987
2015-03-16,7064.166484308043
2015-03-17,7063.502221049916
2015-03-18,7065.505187788932
2015-03-19,7064.476963537422
2015-03-20,7058.199627955204
2015-03-21,7058.199627955204
2015-03-22,7058.199627955204
2015-03-23,7063.76429720362
2015-03-24,6721.9934457384625
2015-03-25,6615.086631157019
2015-03-26,6664.099705691369
2015-03-27,6457.062015124491
2015-03-28,6457.062015124491
2015-03-29,6457.062015124491
2015-03-30,6778.2618379634705
2015-03-31,6875.5912076021405
2015-04-01,7083.417393660563
2015-04-02,7083.417393660563
2015-04-03,7083.417393660563
2015-04-04,7083.417393660563
2015-04-05,7083.417393660563
2015-04-06,7539.1786775030605
2015-04-07,7271.872372051155
2015-04-08,7861.669484163602
2015-04-09,7500.732276823309
2015-04-10,7889.856952831798
2015-04-11,7889.856952831798
2015-04-12,7889.856952831798
2015-04-13,8160.866006045305
2015-04-14,8160.866006045305
2015-04-15,8080.3674011289495
2015-04-16,8284.248225908448
2015-04-17,8047.287198933547
2015-04-18,8047.287198933547
2015-04-19,8047.287198933547
2015-04-20,7973.6233930990975
2015-04-21,8380.425812864425
2015-04-22,8026.088066015538
2015-04-23,8274.294045790575
2015-04-24,8244.322664454989
2015-04-25,8244.322664454989
2015-04-26,8244.322664454989
2015-04-27,8024.403069852768
2015-04-28,8016.785570976709
2015-04-29,8199.576178905503
2015-04-30,8268.202827873916
2015-05-01,8268.202827873916
2015-05-02,8268.202827873916
2015-05-03,8268.202827873916
2015-05-04,8462.202707582934
2015-05-05,8301.403697534526
2015-05-06,8100.846167751482
2015-05-07,8102.148813374348
2015-05-08,8123.329714250112
2015-05-09,8123.329714250112
2015-05-10,8123.329714250112
2015-05-11,7889.547446650775
2015-05-12,7856.666999321164
2015-05-13,7764.760408725846
2015-05-14,7849.523204184203
2015-05-15,7836.4445436115575
2015-05-16,7836.4445436115575
2015-05-17,7836.4445436115575
2015-05-18,7654.8912757650705
2015-05-19,7879.257680807249
2015-05-20,7620.4442354134735
2015-05-21,7685.0716599073585
2015-05-22,7558.608556208645
2015-05-23,7558.608556208645
2015-05-24,7558.608556208645
2015-05-25,7609.866743396803
2015-05-26,7613.599475567826
2015-05-27,7808.728050979514
2015-05-28,7582.399971648929
2015-05-29,7685.078303231003
2015-05-30,7685.078303231003
2015-05-31,7685.078303231003
2015-06-01,7942.553297635654
2015-06-02,7689.454939835802
2015-06-03,7118.963228175491
2015-06-04,7049.245051587849
2015-06-05,7146.941418084582
2015-06-06,7146.941418084582
2015-06-07,7146.941418084582
2015-06-08,6913.032516426587
2015-06-09,7128.965804109659
2015-06-10,7326.422370762876
2015-06-11,7077.129197277733
2015-06-12,7492.09295454819
2015-06-13,7492.09295454819
2015-06-14,7492.09295454819
2015-06-15,7799.1272217578335
2015-06-16,7699.885021381216
2015-06-17,7917.479209802
2015-06-18,7839.643116768755
2015-06-19,8030.983342877426
2015-06-20,8030.983342877426
2015-06-21,8030.983342877426
2015-06-22,8029.593018352044
2015-06-23,8033.320906338622
2015-06-24,7968.319769056837
2015-06-25,7787.430478124946
2015-06-26,7732.701423736275
2015-06-27,7732.701423736275
2015-06-28,7732.701423736275
2015-06-29,7534.209770251958
2015-06-30,7463.042061833117
2015-07-01,7251.2551282567565
2015-07-02,7493.992302864843
2015-07-03,7686.086565034241
2015-07-04,7686.086565034241
2015-07-05,7686.086565034241
2015-07-06,7960.853191696837
2015-07-07,8088.154515529889
2015-07-08,7991.02542338661
2015-07-09,8178.62429076937
2015-07-10,8514.093440588502
2015-07-11,8514.093440588502
2015-07-12,8514.093440588502
2015-07-13,8568.077865069485
2015-07-14,8705.011051704256
2015-07-15,8793.655150580369
