,0
2015-01-26,16000.0
2015-01-27,15973.95379144822
2015-01-28,15624.17517164125
2015-01-29,15578.46046780861
2015-01-30,15715.65666599385
2015-01-31,15715.65666599385
2015-02-01,15715.65666599385
2015-02-02,15814.15826216829
2015-02-03,16089.119964454641
2015-02-04,16115.425664103715
2015-02-05,15880.194162088872
2015-02-06,15524.39621143185
2015-02-07,15524.39621143185
2015-02-08,15524.39621143185
2015-02-09,15385.922263465603
2015-02-10,14834.21481655346
2015-02-11,14978.544807710125
2015-02-12,15746.030277870017
2015-02-13,15479.761931726522
2015-02-14,15479.761931726522
2015-02-15,15479.761931726522
2015-02-16,15064.38603285063
2015-02-17,15064.38603285063
2015-02-18,14777.645291380966
2015-02-19,14872.26600166483
2015-02-20,15244.615300045545
2015-02-21,15244.615300045545
2015-02-22,15244.615300045545
2015-02-23,14780.215164448
2015-02-24,14909.554105792704
2015-02-25,14887.471231901349
2015-02-26,14583.751367242963
2015-02-27,14630.845923385616
2015-02-28,14630.845923385616
2015-03-01,14630.845923385616
2015-03-02,14636.954396144627
2015-03-03,14179.894615346446
2015-03-04,14071.776214364556
2015-03-05,14120.77934490618
2015-03-06,14120.77934490618
2015-03-07,14120.77934490618
2015-03-08,14120.77934490618
2015-03-09,14086.256098348289
2015-03-10,14106.32252348971
2015-03-11,14030.347977288242
2015-03-12,13498.347324166629
2015-03-13,13772.502748066418
2015-03-14,13772.502748066418
2015-03-15,13772.502748066418
2015-03-16,13747.927365406173
2015-03-17,13760.731184431475
2015-03-18,13778.239735174913
2015-03-19,13748.150161787291
2015-03-20,13750.704652021512
2015-03-21,13750.704652021512
2015-03-22,13750.704652021512
2015-03-23,13742.209674930351
2015-03-24,13691.503954066291
2015-03-25,13677.646014245018
2015-03-26,13683.86578387028
2015-03-27,13645.526325223558
2015-03-28,13645.526325223558
2015-03-29,13645.526325223558
2015-03-30,13967.30408091039
2015-03-31,14089.676337964607
2015-04-01,14358.81170735869
2015-04-02,14358.81170735869
2015-04-03,14358.81170735869
2015-04-04,14358.81170735869
2015-04-05,14358.81170735869
2015-04-06,14710.039985050584
2015-04-07,14481.796261063664
2015-04-08,15279.47275266021
2015-04-09,14858.409991832134
2015-04-10,15413.992544648265
2015-04-11,15413.992544648265
2015-04-12,15413.992544648265
2015-04-13,15558.252441769711
2015-04-14,15558.252441769711
2015-04-15,15668.306249909603
2015-04-16,15694.466715778199
2015-04-17,15316.112642100119
2015-04-18,15316.112642100119
2015-04-19,15316.112642100119
2015-04-20,14934.391290243671
2015-04-21,15315.151450439538
2015-04-22,14908.768209233833
2015-04-23,15205.772732184683
2015-04-24,15207.746312370462
2015-04-25,15207.746312370462
2015-04-26,15207.746312370462
2015-04-27,14618.076286936834
2015-04-28,14852.638512018504
2015-04-29,15446.890406578903
2015-04-30,15385.837554648868
2015-05-01,15385.837554648868
2015-05-02,15385.837554648868
2015-05-03,15385.837554648868
2015-05-04,15660.455448710749
2015-05-05,15333.338196893936
2015-05-06,15136.816011253788
2015-05-07,14974.69240008712
2015-05-08,15025.984997785668
