,0
2015-01-19,8068.045584707139
2015-01-20,8249.683165352342
2015-01-21,8233.904481382979
2015-01-22,8285.041709865574
2015-01-23,8065.998292260791
2015-01-24,8065.998292260791
2015-01-25,8065.998292260791
2015-01-26,8065.998292260791
2015-01-27,7902.778033196926
2015-01-28,7886.160053479058
2015-01-29,7937.316848090314
2015-01-30,7855.642205888794
2015-01-31,7855.642205888794
2015-02-01,7855.642205888794
2015-02-02,7928.324959681408
2015-02-03,7983.799118403615
2015-02-04,8060.433834036944
2015-02-05,8033.62133871742
2015-02-06,8005.769415529309
2015-02-07,8005.769415529309
2015-02-08,8005.769415529309
2015-02-09,7894.181098997707
2015-02-10,7981.972290708285
2015-02-11,7983.225055132799
2015-02-12,8167.25364566418
2015-02-13,8199.317808685573
2015-02-14,8199.317808685573
2015-02-15,8199.317808685573
2015-02-16,8099.815116814207
2015-02-17,8099.815116814207
2015-02-18,8059.759068014499
2015-02-19,8180.388649860675
2015-02-20,8331.570548663898
2015-02-21,8331.570548663898
2015-02-22,8331.570548663898
2015-02-23,8197.808104490448
2015-02-24,8193.926362557371
2015-02-25,8250.982456304071
2015-02-26,8206.71070144371
2015-02-27,8319.273505578552
2015-02-28,8319.273505578552
2015-03-01,8319.273505578552
2015-03-02,8241.302998717818
2015-03-03,8267.104241009725
2015-03-04,8451.384794814587
2015-03-05,8852.812502995488
2015-03-06,8852.812502995488
2015-03-07,8852.812502995488
2015-03-08,8852.812502995488
2015-03-09,8690.211238757003
2015-03-10,8777.936156995638
2015-03-11,8710.49794192514
2015-03-12,8897.104670586246
2015-03-13,8672.118370107139
2015-03-14,8672.118370107139
2015-03-15,8672.118370107139
2015-03-16,8323.874172187152
2015-03-17,8329.62543060881
2015-03-18,8561.25617157826
2015-03-19,8459.687382512717
2015-03-20,8375.344842197683
2015-03-21,8375.344842197683
2015-03-22,8375.344842197683
2015-03-23,8387.661326019532
2015-03-24,8574.08884523967
2015-03-25,8508.21916029991
2015-03-26,8523.40787203732
2015-03-27,8581.983467778347
2015-03-28,8581.983467778347
2015-03-29,8581.983467778347
2015-03-30,8926.805597323559
2015-03-31,8827.49740176782
2015-04-01,9363.112182158524
2015-04-02,9363.112182158524
2015-04-03,9363.112182158524
2015-04-04,9363.112182158524
2015-04-05,9363.112182158524
2015-04-06,9423.335606791512
2015-04-07,9451.95204334744
2015-04-08,9577.742216823868
2015-04-09,9679.537329869112
2015-04-10,9693.084913406567
2015-04-11,9693.084913406567
2015-04-12,9693.084913406567
2015-04-13,9618.002944548325
2015-04-14,9618.002944548325
2015-04-15,9433.95955215347
2015-04-16,9237.91523437084
2015-04-17,9258.098591091684
2015-04-18,9258.098591091684
2015-04-19,9258.098591091684
2015-04-20,9101.237599532244
2015-04-21,9178.274950698113
2015-04-22,9295.354084998862
2015-04-23,9179.410410984836
2015-04-24,8831.792658041712
2015-04-25,8831.792658041712
2015-04-26,8831.792658041712
2015-04-27,8499.025796555417
2015-04-28,8490.41612320309
2015-04-29,8460.091060858804
2015-04-30,8545.288923575697
2015-05-01,8545.288923575697
2015-05-02,8545.288923575697
2015-05-03,8545.288923575697
2015-05-04,8535.106692895119
2015-05-05,8651.99829808462
2015-05-06,8457.138259919477
2015-05-07,8246.14224031334
2015-05-08,8371.518202382638
2015-05-09,8371.518202382638
2015-05-10,8371.518202382638
2015-05-11,8425.577635544456
2015-05-12,8115.406492255781
2015-05-13,8153.906761964249
2015-05-14,8117.506905264943
2015-05-15,8031.138763419617
2015-05-16,8031.138763419617
2015-05-17,8031.138763419617
2015-05-18,8250.783357098124
2015-05-19,8276.153009785456
2015-05-20,8330.255366603336
2015-05-21,8329.407464878745
2015-05-22,8316.86195299379
2015-05-23,8316.86195299379
2015-05-24,8316.86195299379
2015-05-25,8356.966155972896
2015-05-26,8470.46007519633
2015-05-27,8605.795794370377
2015-05-28,8706.572092208506
2015-05-29,8858.297504995267
2015-05-30,8858.297504995267
2015-05-31,8858.297504995267
2015-06-01,8755.624953584951
2015-06-02,8631.722149260704
2015-06-03,8334.812750974816
2015-06-04,8336.197000105782
2015-06-05,8298.088730569307
2015-06-06,8298.088730569307
2015-06-07,8298.088730569307
2015-06-08,8158.71022612235
2015-06-09,8242.895035489912
2015-06-10,8300.155237492962
2015-06-11,8098.2084297935235
2015-06-12,8020.379221735147
2015-06-13,8020.379221735147
2015-06-14,8020.379221735147
2015-06-15,8111.820119082711
2015-06-16,8096.550141129157
2015-06-17,8086.12687899004
2015-06-18,8258.242536988693
2015-06-19,8300.843658533382
2015-06-20,8300.843658533382
2015-06-21,8300.843658533382
2015-06-22,8317.647525358912
2015-06-23,8370.155283264621
2015-06-24,8412.192909512753
2015-06-25,8265.534400197886
2015-06-26,8282.787631789704
2015-06-27,8282.787631789704
2015-06-28,8282.787631789704
2015-06-29,8567.687791337103
2015-06-30,8402.560780304662
2015-07-01,8288.635434445465
2015-07-02,8505.222462154166
2015-07-03,9230.631694694635
2015-07-04,9230.631694694635
2015-07-05,9230.631694694635
2015-07-06,9421.06929850867
2015-07-07,9366.002148641464
2015-07-08,9278.282978915948
2015-07-09,9206.736737613874
2015-07-10,9099.401626077088
2015-07-11,9099.401626077088
2015-07-12,9099.401626077088
2015-07-13,9057.223033126802
2015-07-14,9128.46121308535
2015-07-15,9134.605743518878
2015-07-16,9224.637647343203
2015-07-17,9209.724686685067
2015-07-18,9209.724686685067
2015-07-19,9209.724686685067
2015-07-20,9065.291254322103
2015-07-21,8991.24068921594
2015-07-22,9056.973078552272
2015-07-23,9049.603830484193
2015-07-24,9046.47725878338
2015-07-25,9046.47725878338
2015-07-26,9046.47725878338
2015-07-27,8994.411598923904
2015-07-28,9089.544711689923
2015-07-29,9226.262423900662
2015-07-30,9309.432932736707
2015-07-31,9340.468848561644
2015-08-01,9340.468848561644
2015-08-02,9340.468848561644
2015-08-03,9438.149837662506
2015-08-04,9453.892214361804
2015-08-05,9507.640895010712
2015-08-06,9617.017813215292
2015-08-07,9638.603354356885
2015-08-08,9638.603354356885
2015-08-09,9638.603354356885
2015-08-10,9629.921312502422
2015-08-11,9961.06035393196
2015-08-12,9410.038942814414
2015-08-13,9341.030641551586
2015-08-14,9360.502922113075
2015-08-15,9360.502922113075
2015-08-16,9360.502922113075
2015-08-17,9160.40633736664
2015-08-18,9720.426115453587
2015-08-19,9804.378664715034
2015-08-20,9321.312250502922
2015-08-21,9326.869442345578
2015-08-22,9326.869442345578
2015-08-23,9326.869442345578
2015-08-24,8640.137711924783
2015-08-25,9028.681933443273
2015-08-26,8939.561319759407
2015-08-27,9197.467140514318
2015-08-28,9175.07678929859
2015-08-29,9175.07678929859
2015-08-30,9175.07678929859
2015-08-31,9096.123275663374
2015-09-01,8809.857364625494
2015-09-02,8766.230964935496
2015-09-03,8969.870477598888
2015-09-04,8603.631671061221
2015-09-05,8603.631671061221
2015-09-06,8603.631671061221
2015-09-07,8356.776722991153
2015-09-08,8552.867720170023
2015-09-09,8724.809551532215
2015-09-10,8651.615247994388
2015-09-11,8870.126053280637
2015-09-12,8870.126053280637
2015-09-13,8870.126053280637
2015-09-14,8826.597319988563
2015-09-15,8751.749726086171
2015-09-16,8727.810929397221
2015-09-17,8727.810929397221
2015-09-18,8883.055261964013
2015-09-19,8883.055261964013
2015-09-20,8883.055261964013
2015-09-21,9117.871723953194
2015-09-22,8884.510628171489
2015-09-23,9052.758975047414
2015-09-24,9049.16073858403
2015-09-25,9049.16073858403
2015-09-26,9049.16073858403
2015-09-27,9049.16073858403
2015-09-28,8979.453295719306
2015-09-29,8988.60866176954
2015-09-30,9364.833160130253
2015-10-01,9422.847782044213
2015-10-02,9422.847782044213
2015-10-03,9422.847782044213
2015-10-04,9422.847782044213
2015-10-05,9822.163165021471
2015-10-06,9909.518701759971
2015-10-07,9530.588870263182
2015-10-08,9247.175679074662
2015-10-09,8777.98367487327
2015-10-10,8777.98367487327
2015-10-11,8777.98367487327
2015-10-12,9098.085698989213
2015-10-13,8868.376645871578
2015-10-14,9057.686572754094
2015-10-15,8731.626873176168
2015-10-16,8387.026999306463
2015-10-17,8387.026999306463
2015-10-18,8387.026999306463
2015-10-19,8743.891601284164
2015-10-20,8680.267299266548
2015-10-21,8612.417164502442
2015-10-22,8612.417164502442
2015-10-23,8397.27276394271
2015-10-24,8397.27276394271
2015-10-25,8397.27276394271
2015-10-26,8509.597770656823
2015-10-27,8386.422298587455
2015-10-28,8575.13128225156
2015-10-29,8642.460553251736
2015-10-30,8234.251163599405
2015-10-31,8234.251163599405
2015-11-01,8234.251163599405
2015-11-02,8337.025203767764
2015-11-03,8406.584254117137
2015-11-04,8183.000849785507
2015-11-05,8082.161314145498
2015-11-06,8033.86066916265
2015-11-07,8033.86066916265
2015-11-08,8033.86066916265
2015-11-09,8273.164987741055
2015-11-10,8126.310231414642
2015-11-11,8126.310231414642
2015-11-12,8126.310231414642
2015-11-13,8137.879176408278
2015-11-14,8137.879176408278
2015-11-15,8137.879176408278
2015-11-16,8198.790033237787
2015-11-17,8293.061073476494
2015-11-18,8215.369910736687
2015-11-19,8397.065687583461
2015-11-20,8343.149573643788
2015-11-21,8343.149573643788
2015-11-22,8343.149573643788
2015-11-23,8395.241241071291
2015-11-24,8576.203814591312
2015-11-25,8576.203814591312
2015-11-26,8557.905939769118
2015-11-27,8946.547083197462
2015-11-28,8946.547083197462
2015-11-29,8946.547083197462
2015-11-30,8818.864812873622
2015-12-01,8934.41922346466
2015-12-02,9403.32958310813
2015-12-03,9374.374287232442
2015-12-04,9153.533184023458
2015-12-05,9153.533184023458
2015-12-06,9153.533184023458
2015-12-07,9107.071107478887
2015-12-08,9088.86989231521
2015-12-09,8915.543712959403
2015-12-10,8889.55086459327
2015-12-11,8813.575583723548
2015-12-12,8813.575583723548
2015-12-13,8813.575583723548
2015-12-14,8966.916353443465
2015-12-15,9078.523136833164
2015-12-16,9127.651539790293
2015-12-17,9336.289361021898
2015-12-18,9251.138610843072
2015-12-19,9251.138610843072
2015-12-20,9251.138610843072
2015-12-21,9583.940194945073
2015-12-22,9747.447728579062
2015-12-23,9701.068119442492
2015-12-24,9584.595179449245
2015-12-25,9584.595179449245
2015-12-26,9584.595179449245
2015-12-27,9584.595179449245
2015-12-28,9575.190903115526
2015-12-29,9568.332163464713
2015-12-30,9564.99020277982
2015-12-31,9543.769528941066
2016-01-01,9845.738369495697
2016-01-02,9845.738369495697
2016-01-03,9845.738369495697
2016-01-04,9651.458149981638
2016-01-05,9763.498933769935
2016-01-06,9725.785798708148
2016-01-07,9378.74970731472
2016-01-08,9410.85639195324
2016-01-09,9410.85639195324
2016-01-10,9410.85639195324
2016-01-11,9329.80304237279
2016-01-12,9217.289710068328
2016-01-13,8919.19232202107
2016-01-14,8845.687071132277
2016-01-15,8523.855116699393
2016-01-16,8523.855116699393
2016-01-17,8523.855116699393
2016-01-18,7887.005728738441
2016-01-19,8144.885070808998
2016-01-20,7771.446078194523
2016-01-21,7937.966819620552
