,0
2015-01-26,16000.0
2015-01-27,16013.329649212104
2015-01-28,15985.542431684982
2015-01-29,16041.584918997469
2015-01-30,16070.390009269877
2015-01-31,16070.390009269877
2015-02-01,16070.390009269877
2015-02-02,16253.422090671533
2015-02-03,16301.078261804525
2015-02-04,16441.024387743746
2015-02-05,16325.633514393172
2015-02-06,16236.207097454604
2015-02-07,16236.207097454604
2015-02-08,16236.207097454604
2015-02-09,16071.54886975416
2015-02-10,16065.805867833955
2015-02-11,16033.588152149205
2015-02-12,16326.05727860046
2015-02-13,16508.224379890085
2015-02-14,16508.224379890085
2015-02-15,16508.224379890085
2015-02-16,16366.885438477884
2015-02-17,16366.885438477884
2015-02-18,16169.731799438538
2015-02-19,16171.004939847182
2015-02-20,16399.688597512453
2015-02-21,16399.688597512453
2015-02-22,16399.688597512453
2015-02-23,16024.171428273425
2015-02-24,16005.970796815647
2015-02-25,15911.078532241436
2015-02-26,15884.558824039726
2015-02-27,16252.60939216032
2015-02-28,16252.60939216032
2015-03-01,16252.60939216032
2015-03-02,16164.818346515276
2015-03-03,16127.75942089031
2015-03-04,16238.340632634827
2015-03-05,16634.55870131006
2015-03-06,16634.55870131006
2015-03-07,16634.55870131006
2015-03-08,16634.55870131006
2015-03-09,16606.19196129364
2015-03-10,16573.86233656993
2015-03-11,16238.252368432088
2015-03-12,16538.6438624528
2015-03-13,16170.411277774085
2015-03-14,16170.411277774085
2015-03-15,16170.411277774085
2015-03-16,15748.510219014848
2015-03-17,15847.02620365928
2015-03-18,16201.06082112898
2015-03-19,16016.070825689549
2015-03-20,15687.328705754036
2015-03-21,15687.328705754036
2015-03-22,15687.328705754036
2015-03-23,15714.37189170871
2015-03-24,16036.257954399636
2015-03-25,15905.532273398667
2015-03-26,15913.55377800302
2015-03-27,16019.43112146688
2015-03-28,16019.43112146688
2015-03-29,16019.43112146688
2015-03-30,15971.686475353703
2015-03-31,16012.284349915608
2015-04-01,16891.251756990983
2015-04-02,16891.251756990983
2015-04-03,16891.251756990983
2015-04-04,16891.251756990983
2015-04-05,16891.251756990983
2015-04-06,17328.037867607636
2015-04-07,17471.644864867078
2015-04-08,17929.71672961311
2015-04-09,18069.4566260747
2015-04-10,18380.366037311825
2015-04-11,18380.366037311825
2015-04-12,18380.366037311825
2015-04-13,18428.821908847272
2015-04-14,18428.821908847272
2015-04-15,18314.88983459024
2015-04-16,18094.55988607619
2015-04-17,17797.50365450157
2015-04-18,17797.50365450157
2015-04-19,17797.50365450157
2015-04-20,17487.817311192623
2015-04-21,17631.9248172765
2015-04-22,17499.25511940075
