,0
2015-01-12,8075.7760358479145
2015-01-13,8086.231824111063
2015-01-14,8225.685933061406
2015-01-15,8332.369699930072
2015-01-16,8382.900757911648
2015-01-17,8382.900757911648
2015-01-18,8382.900757911648
2015-01-19,8581.93683065052
2015-01-20,8837.24603333286
2015-01-21,8760.612744654713
2015-01-22,8886.42583704504
2015-01-23,8974.960057592569
2015-01-24,8974.960057592569
2015-01-25,8974.960057592569
2015-01-26,8974.960057592567
2015-01-27,8990.526861551196
2015-01-28,8971.177051565703
2015-01-29,9035.027446893982
2015-01-30,9027.932756739841
2015-01-31,9027.932756739841
2015-02-01,9027.932756739841
2015-02-02,9139.383541802117
2015-02-03,9192.651207374038
2015-02-04,9270.656629151728
2015-02-05,9288.761572895277
2015-02-06,9341.06382038762
2015-02-07,9341.06382038762
2015-02-08,9341.06382038762
2015-02-09,9235.057012032326
2015-02-10,9289.582990368235
2015-02-11,9324.05273228968
2015-02-12,9531.718032177461
2015-02-13,9614.515655747426
2015-02-14,9614.515655747426
2015-02-15,9614.515655747426
2015-02-16,9651.126803875308
2015-02-17,9651.126803875308
2015-02-18,9711.628862368785
2015-02-19,9677.643078518764
2015-02-20,9861.375403551174
2015-02-21,9861.375403551174
2015-02-22,9861.375403551174
2015-02-23,10071.913590688022
2015-02-24,10201.399162444366
2015-02-25,10340.41380264688
2015-02-26,10091.061820211964
2015-02-27,10302.834171032937
2015-02-28,10302.834171032937
2015-03-01,10302.834171032937
2015-03-02,10082.204677770784
2015-03-03,10000.022650002491
2015-03-04,9917.393730567848
2015-03-05,9902.128060109924
2015-03-06,9902.128060109924
2015-03-07,9902.128060109924
2015-03-08,9902.128060109924
2015-03-09,9829.598132796107
2015-03-10,9926.678747830649
2015-03-11,9851.017189153747
2015-03-12,10144.061856963732
2015-03-13,9887.993258702994
2015-03-14,9887.993258702994
2015-03-15,9887.993258702994
2015-03-16,9516.256543001145
2015-03-17,9530.165478035668
2015-03-18,9785.195011154721
2015-03-19,9667.000543278144
2015-03-20,9585.747444782344
2015-03-21,9585.747444782344
2015-03-22,9585.747444782344
2015-03-23,9472.752424227261
2015-03-24,9466.903989171997
2015-03-25,9333.30646477717
2015-03-26,9327.420574393205
2015-03-27,9442.882866261169
2015-03-28,9442.882866261169
2015-03-29,9442.882866261169
2015-03-30,9744.502485180294
2015-03-31,9709.336550424929
2015-04-01,10025.935567570274
2015-04-02,10025.935567570274
2015-04-03,10025.935567570274
2015-04-04,10025.935567570274
2015-04-05,10025.935567570274
2015-04-06,10122.571170053114
2015-04-07,10195.313770415089
2015-04-08,11082.584259281817
2015-04-09,11009.62080940672
2015-04-10,11316.361584553308
2015-04-11,11316.361584553308
2015-04-12,11316.361584553308
2015-04-13,11330.067103938143
2015-04-14,11330.067103938143
2015-04-15,11225.008074535468
2015-04-16,11263.710107143888
2015-04-17,11085.235354343347
2015-04-18,11085.235354343347
2015-04-19,11085.235354343347
2015-04-20,10718.765645282132
2015-04-21,10752.12407865977
2015-04-22,10730.210029608914
2015-04-23,10915.257680013268
2015-04-24,10551.638644499366
2015-04-25,10551.638644499366
2015-04-26,10551.638644499366
2015-04-27,10106.78268112247
2015-04-28,10088.040469122832
2015-04-29,9989.869929037317
2015-04-30,10171.964725727225
2015-05-01,10171.964725727225
2015-05-02,10171.964725727225
2015-05-03,10171.964725727225
2015-05-04,10244.070767818841
2015-05-05,10439.056515876791
2015-05-06,10080.76618901918
2015-05-07,9799.624834641865
2015-05-08,9894.685839172404
2015-05-09,9894.685839172404
2015-05-10,9894.685839172404
2015-05-11,10007.246112490375
2015-05-12,9721.561071156453
2015-05-13,9791.855706035094
2015-05-14,9781.153301272718
2015-05-15,9788.530305238799
2015-05-16,9788.530305238799
2015-05-17,9788.530305238799
2015-05-18,10086.752357394767
2015-05-19,10096.915222322974
2015-05-20,10148.466360546006
2015-05-21,10150.09906751915
2015-05-22,10160.963419052337
2015-05-23,10160.963419052337
2015-05-24,10160.963419052337
2015-05-25,10056.505995363827
2015-05-26,10049.240587974577
2015-05-27,9941.0730410576
2015-05-28,9838.010385891685
