,0
2015-02-02,24132.31391992879
2015-02-03,24228.072264072944
2015-02-04,24371.85130266649
2015-02-05,24388.89685853575
2015-02-06,24390.00214971189
2015-02-07,24390.00214971189
2015-02-08,24390.00214971189
2015-02-09,24177.47912403948
2015-02-10,24107.896374632044
2015-02-11,24076.736599144664
2015-02-12,24339.36659716502
2015-02-13,24569.091516004635
2015-02-14,24569.091516004635
2015-02-15,24569.091516004635
2015-02-16,24483.75673135901
2015-02-17,24483.75673135901
2015-02-18,24575.130605023573
2015-02-19,24483.84266641712
2015-02-20,24821.13096353193
2015-02-21,24821.13096353193
2015-02-22,24821.13096353193
2015-02-23,24167.16229191987
2015-02-24,24305.512176535805
2015-02-25,24108.91731885515
2015-02-26,24166.274068781408
2015-02-27,24584.327917340455
2015-02-28,24584.327917340455
2015-03-01,24584.327917340455
2015-03-02,24270.007917685914
2015-03-03,24351.782335318385
2015-03-04,24241.686041798705
2015-03-05,24422.520516867793
2015-03-06,24422.520516867793
2015-03-07,24422.520516867793
2015-03-08,24422.520516867793
2015-03-09,24193.86978672672
2015-03-10,24376.810842826657
2015-03-11,24103.09447656745
2015-03-12,24501.045140578775
2015-03-13,23927.732555083418
2015-03-14,23927.732555083418
2015-03-15,23927.732555083418
2015-03-16,23664.984925644312
2015-03-17,23703.20920044749
2015-03-18,24324.315613459657
2015-03-19,24083.087026281188
2015-03-20,23657.03697743028
2015-03-21,23657.03697743028
2015-03-22,23657.03697743028
2015-03-23,23569.831600649646
2015-03-24,23761.041315889957
2015-03-25,23579.496899051403
2015-03-26,23490.613356548532
2015-03-27,23637.38165736186
2015-03-28,23637.38165736186
2015-03-29,23637.38165736186
2015-03-30,23662.651007799206
2015-03-31,23685.516177029072
2015-04-01,24905.627852426227
2015-04-02,24905.627852426227
2015-04-03,24905.627852426227
2015-04-04,24905.627852426227
2015-04-05,24905.627852426227
2015-04-06,25394.366469882938
2015-04-07,25445.892918270067
2015-04-08,26218.478287635393
2015-04-09,26779.748958840675
2015-04-10,27084.243351566038
2015-04-11,27084.243351566038
2015-04-12,27084.243351566038
2015-04-13,27128.932955902375
2015-04-14,27128.932955902375
2015-04-15,27137.557018882064
2015-04-16,27053.21580700024
2015-04-17,26653.727790146608
2015-04-18,26653.727790146608
2015-04-19,26653.727790146608
2015-04-20,26461.714182993346
2015-04-21,26349.1920206008
2015-04-22,26350.36306994509
2015-04-23,26439.951933048083
2015-04-24,25563.878895117487
2015-04-25,25563.878895117487
2015-04-26,25563.878895117487
2015-04-27,23457.287510296974
2015-04-28,23099.536910525403
2015-04-29,23613.904590795355
2015-04-30,23640.83697158424
2015-05-01,23640.83697158424
2015-05-02,23640.83697158424
2015-05-03,23640.83697158424
2015-05-04,25420.440743313065
2015-05-05,25658.671481306475
2015-05-06,23875.429157375016
2015-05-07,22744.770844762945
2015-05-08,23492.183178598825
2015-05-09,23492.183178598825
2015-05-10,23492.183178598825
2015-05-11,23602.045726119068
2015-05-12,22853.59328130683
2015-05-13,23172.626633240216
2015-05-14,23362.370110723125
2015-05-15,23466.349480142282
2015-05-16,23466.349480142282
2015-05-17,23466.349480142282
2015-05-18,23947.659368182853
2015-05-19,24127.171226491293
2015-05-20,24383.355342752122
2015-05-21,24579.886526038325
2015-05-22,24733.474231902648
2015-05-23,24733.474231902648
2015-05-24,24733.474231902648
2015-05-25,24676.4228974535
2015-05-26,25114.95771502722
2015-05-27,26349.047119723204
2015-05-28,25624.864013504462
2015-05-29,26175.555183278564
2015-05-30,26175.555183278564
2015-05-31,26175.555183278564
2015-06-01,26359.28977363201
2015-06-02,25642.672633538365
2015-06-03,24477.79972974998
2015-06-04,24882.61227752344
2015-06-05,25309.652976656955
2015-06-06,25309.652976656955
2015-06-07,25309.652976656955
2015-06-08,24656.838513948467
2015-06-09,24680.722224538542
2015-06-10,25015.267933159215
2015-06-11,24632.172106306498
2015-06-12,24394.418703299267
2015-06-13,24394.418703299267
2015-06-14,24394.418703299267
2015-06-15,24799.188853180214
2015-06-16,24921.125810660524
2015-06-17,25178.82875088379
2015-06-18,25753.472810776864
2015-06-19,25835.503749226067
2015-06-20,25835.503749226067
2015-06-21,25835.503749226067
2015-06-22,26368.14665196499
2015-06-23,27250.762959284675
2015-06-24,27840.857098040124
2015-06-25,27785.627166409322
2015-06-26,27779.738731813733
2015-06-27,27779.738731813733
2015-06-28,27779.738731813733
2015-06-29,27408.606264062142
2015-06-30,27821.618230904533
2015-07-01,28199.454686913523
2015-07-02,28440.078300724166
2015-07-03,28495.117814925594
2015-07-04,28495.117814925594
2015-07-05,28495.117814925594
2015-07-06,29440.83510541699
2015-07-07,30418.13501163057
2015-07-08,30828.688257151367
2015-07-09,30558.60858023393
2015-07-10,30130.598483422385
2015-07-11,30130.598483422385
2015-07-12,30130.598483422385
2015-07-13,30250.495903793497
2015-07-14,30966.13010889224
2015-07-15,32004.478190261612
2015-07-16,32530.039017100025
2015-07-17,31921.119350503774
2015-07-18,31921.119350503774
2015-07-19,31921.119350503774
2015-07-20,31970.267470637365
2015-07-21,31321.021313516758
2015-07-22,31511.62557112155
2015-07-23,31505.714505186887
2015-07-24,31527.07263408206
2015-07-25,31527.07263408206
2015-07-26,31527.07263408206
2015-07-27,30641.735419276447
2015-07-28,30460.575563699036
2015-07-29,30989.509352347774
2015-07-30,30465.605697390238
2015-07-31,31202.15299660511
2015-08-01,31202.15299660511
2015-08-02,31202.15299660511
2015-08-03,31444.494953347395
2015-08-04,31509.859473318866
2015-08-05,31667.802691559347
2015-08-06,32009.970161254663
2015-08-07,32635.675256136317
2015-08-08,32635.675256136317
2015-08-09,32635.675256136317
2015-08-10,32508.86713921146
2015-08-11,32094.533203922598
2015-08-12,31048.113071051164
2015-08-13,31120.067911665043
2015-08-14,31493.112478697592
2015-08-15,31493.112478697592
2015-08-16,31493.112478697592
2015-08-17,31020.70439006931
2015-08-18,31817.692802797537
2015-08-19,32028.89253560922
2015-08-20,31043.557863696973
2015-08-21,30222.34453301808
2015-08-22,30222.34453301808
2015-08-23,30222.34453301808
2015-08-24,27324.298416639584
2015-08-25,27105.037290811786
2015-08-26,27163.773928434723
2015-08-27,28085.95530022634
2015-08-28,28238.214446742968
2015-08-29,28238.214446742968
2015-08-30,28238.214446742968
2015-08-31,28079.22161676087
2015-09-01,27178.17947019093
2015-09-02,27035.11669611477
2015-09-03,27561.14994158056
2015-09-04,26695.277567597514
2015-09-05,26695.277567597514
2015-09-06,26695.277567597514
2015-09-07,26072.73378790149
2015-09-08,26891.412440244145
2015-09-09,27437.00342384824
2015-09-10,27199.78805145689
2015-09-11,27938.219555210006
2015-09-12,27938.219555210006
2015-09-13,27938.219555210006
2015-09-14,28399.84629025852
2015-09-15,28288.446537152733
2015-09-16,28173.437074726222
2015-09-17,28173.437074726222
2015-09-18,28362.28569602559
2015-09-19,28362.28569602559
2015-09-20,28362.28569602559
2015-09-21,28540.443625035514
2015-09-22,28078.36272689812
2015-09-23,28241.167027038617
2015-09-24,28092.777224131365
2015-09-25,28092.777224131365
2015-09-26,28092.777224131365
2015-09-27,28092.777224131365
2015-09-28,28258.97866924399
2015-09-29,27935.945335184297
2015-09-30,28877.86799891926
2015-10-01,28899.358188699996
2015-10-02,28899.358188699996
2015-10-03,28899.358188699996
2015-10-04,28899.358188699996
2015-10-05,28989.70991096786
2015-10-06,29285.92171588458
2015-10-07,29710.688243365566
2015-10-08,30262.26287920351
2015-10-09,30130.633202811838
2015-10-10,30130.633202811838
2015-10-11,30130.633202811838
2015-10-12,31185.84017547685
2015-10-13,31138.606950995563
2015-10-14,31883.656188858477
2015-10-15,31925.497603430376
2015-10-16,31582.190076473074
2015-10-17,31582.190076473074
2015-10-18,31582.190076473074
2015-10-19,32631.29178981986
2015-10-20,32298.647142905233
2015-10-21,32098.041914697525
2015-10-22,32098.041914697525
2015-10-23,31480.616335437924
2015-10-24,31480.616335437924
2015-10-25,31480.616335437924
2015-10-26,32270.78089041545
2015-10-27,31612.82921947105
2015-10-28,32567.615868741
2015-10-29,32919.87295395239
2015-10-30,31051.685173251237
2015-10-31,31051.685173251237
2015-11-01,31051.685173251237
2015-11-02,31539.564876237524
2015-11-03,31089.57471385033
2015-11-04,30805.274138418943
2015-11-05,30354.082267285754
2015-11-06,30967.72637316519
2015-11-07,30967.72637316519
2015-11-08,30967.72637316519
2015-11-09,31728.839708393392
2015-11-10,31763.056046959653
2015-11-11,31763.056046959653
2015-11-12,31763.056046959653
2015-11-13,31793.971766134993
2015-11-14,31793.971766134993
2015-11-15,31793.971766134993
2015-11-16,31924.11012279278
2015-11-17,32554.839488946265
2015-11-18,32488.732037863385
2015-11-19,33174.418538004385
2015-11-20,33706.60968670412
2015-11-21,33706.60968670412
2015-11-22,33706.60968670412
2015-11-23,33970.438001197515
2015-11-24,33837.18349948859
2015-11-25,33837.18349948859
2015-11-26,34118.48542102145
2015-11-27,34434.23384721299
2015-11-28,34434.23384721299
2015-11-29,34434.23384721299
2015-11-30,34278.63861466595
2015-12-01,34391.00589769293
2015-12-02,35133.19118093057
2015-12-03,36038.49840248832
2015-12-04,35820.58959033161
2015-12-05,35820.58959033161
2015-12-06,35820.58959033161
2015-12-07,35516.277817638955
2015-12-08,34603.16270073944
2015-12-09,33060.017617924146
