Date,Capital
2015-01-13,8000
2015-01-14,8080.618982904848
2015-01-15,8081.316609551475
2015-01-16,7798.462484697295
2015-01-19,7762.564772658695
2015-01-20,7758.468182388504
2015-01-21,7747.072738524353
2015-01-22,7559.774197781618
2015-01-23,7431.236214257472
2015-01-27,7449.878910386155
2015-01-28,7455.739829109362
2015-01-29,7351.251975366129
2015-01-30,7308.840906277478
2015-02-02,7337.483901722945
2015-02-03,7462.305357704207
2015-02-04,7555.363546208461
2015-02-05,7535.150576230967
2015-02-06,7651.086298138171
2015-02-09,7829.687779845857
2015-02-10,7924.462441954841
2015-02-11,7857.899114671589
2015-02-12,7845.001299870825
2015-02-13,7772.855039647018
2015-02-16,7677.258297329438
2015-02-18,7571.6926356783415
2015-02-19,7606.402836177429
2015-02-20,7752.280074911099
2015-02-23,7794.5302114314145
2015-02-24,7873.627291038138
2015-02-25,7943.903891473595
2015-02-26,7937.056319323816
2015-02-27,8011.557391976967
2015-03-02,7785.7475238319375
2015-03-03,7682.39680011342
2015-03-04,7563.770225240343
2015-03-05,7586.886569937027
2015-03-09,7658.897785763113
2015-03-10,7638.676498865409
2015-03-11,7659.709774592193
2015-03-12,7345.862502818004
2015-03-13,7286.714218957697
2015-03-16,7366.9910831316065
2015-03-17,7410.7563477938265
2015-03-18,7476.911235856347
2015-03-19,7537.908245933939
2015-03-20,7741.840037721096
2015-03-23,7721.789732913037
2015-03-24,7718.683533785441
2015-03-25,7776.08963735831
2015-03-26,7881.30471472666
2015-03-27,7982.727562175932
2015-03-30,8038.68512045046
2015-03-31,7959.180301430053
2015-04-01,8012.877435326462
2015-04-06,7905.176547455298
2015-04-07,7797.704865930836
2015-04-08,7743.987858205294
2015-04-09,7779.668816177652
2015-04-10,7736.484169236144
2015-04-13,7828.494926184426
2015-04-15,7901.90978568624
2015-04-16,8109.287506159593
2015-04-17,8067.2691991402235
2015-04-20,8416.634493380276
2015-04-21,8554.184915276554
2015-04-22,8618.689155562264
2015-04-23,8570.072188688706
2015-04-24,8749.55188590955
2015-04-27,8879.85209485778
2015-04-28,8970.871752790492
2015-04-29,8979.287274029952
2015-04-30,8989.487282101993
2015-05-04,9080.268887480132
2015-05-05,8890.416324500477
2015-05-06,8918.180703572789
2015-05-07,9012.119323804121
2015-05-08,9201.181741619966
2015-05-11,9683.301560064123
2015-05-12,9468.186856707076
2015-05-13,9662.135905613442
2015-05-14,9423.2309532145
2015-05-15,9316.69594023001
2015-05-18,9338.675181252838
2015-05-19,9259.464089735946
2015-05-20,9292.955838091777
2015-05-21,9429.279733292222
2015-05-22,9496.864371515923
2015-05-25,9605.60727980292
2015-05-26,9645.606738595172
2015-05-27,9827.403463090588
2015-05-28,9652.63847523915
2015-05-29,9723.485967010172
2015-06-01,9642.915484543943
2015-06-02,9540.593330804526
2015-06-03,9725.197286724553
2015-06-04,9821.577276813234
2015-06-05,9822.636086741642
2015-06-08,9734.721414095759
2015-06-09,9946.668178920752
2015-06-10,9886.31926232769
2015-06-11,9711.208204843688
2015-06-12,9836.39419627239
2015-06-15,9684.92108639151
2015-06-16,9668.69186875647
2015-06-17,9575.319582933695
2015-06-18,9526.498557478695
2015-06-19,9509.269012345558
2015-06-22,9639.911606096299
2015-06-23,9638.722877550543
2015-06-24,9473.266782391916
2015-06-25,9460.096401562374
2015-06-26,9468.120109729902
2015-06-29,9508.220564434072
2015-06-30,9685.98307505952
2015-07-01,9423.977834209032
2015-07-02,9328.773501110987
2015-07-03,9398.665331326218
2015-07-06,9414.998921818238
2015-07-07,9407.792666421108
2015-07-08,9495.34719280153
2015-07-09,9502.42450764889
2015-07-10,9640.661946633012
2015-07-13,9571.926587157484
2015-07-14,9519.188160843252
2015-07-15,9483.785593403987
2015-07-16,9461.964774496713
2015-07-17,9414.530389277494
2015-07-20,9354.679830032017
2015-07-21,9274.331775081444
2015-07-22,9336.29624544504
