Date,Capital
2014-03-03,300135.6841275412
2014-03-04,300886.44846414385
2014-03-05,300954.83751756593
2014-03-06,300320.84235389106
2014-03-07,299992.29280167964
2014-03-08,299992.29280167964
2014-03-09,299992.29280167964
2014-03-10,300973.9269952374
2014-03-11,301419.4014607046
2014-03-12,301644.5572442026
2014-03-13,300691.8458224277
2014-03-14,300352.1337299909
2014-03-15,300352.1337299909
2014-03-16,300352.1337299909
2014-03-17,300352.1337299909
2014-03-18,299982.6058738893
2014-03-19,299831.15646741254
2014-03-20,299227.76504506444
2014-03-21,300271.22679511446
2014-03-22,300271.22679511446
2014-03-23,300271.22679511446
2014-03-24,301037.0248355968
2014-03-25,301733.9559764874
2014-03-26,300483.1481744853
2014-03-27,301709.20433854527
2014-03-28,303631.92914333113
2014-03-29,303631.92914333113
2014-03-30,303631.92914333113
2014-03-31,307763.19578639994
2014-04-01,308311.62329656247
2014-04-02,313586.5214997264
2014-04-03,311867.4057072202
2014-04-04,312830.3203904549
2014-04-05,312830.3203904549
2014-04-06,312830.3203904549
2014-04-07,312166.6390600079
2014-04-08,312166.6390600079
2014-04-09,320999.8660945336
2014-04-10,322800.7230847466
2014-04-11,324764.69956405985
2014-04-12,324764.69956405985
2014-04-13,324764.69956405985
2014-04-14,324764.69956405985
2014-04-15,321837.6312430379
2014-04-16,314345.8592116567
2014-04-17,321214.32307783567
2014-04-18,321214.32307783567
2014-04-19,321214.32307783567
2014-04-20,321214.32307783567
2014-04-21,328421.1538476448
2014-04-22,328113.7085774633
2014-04-23,329606.68384954345
2014-04-24,329606.68384954345
2014-04-25,326966.3514723955
2014-04-26,326966.3514723955
2014-04-27,326966.3514723955
2014-04-28,322648.5056042408
2014-04-29,322029.83510860143
2014-04-30,312174.0273215162
2014-05-01,312174.0273215162
2014-05-02,315740.3050271273
2014-05-03,315740.3050271273
2014-05-04,315740.3050271273
2014-05-05,311187.4344784925
2014-05-06,314785.0250243321
2014-05-07,312869.60543864133
2014-05-08,311569.8177850568
2014-05-09,315977.3633593039
2014-05-10,315977.3633593039
2014-05-11,315977.3633593039
2014-05-12,321214.9095110374
2014-05-13,341496.36002752057
2014-05-14,350319.5965830688
2014-05-15,342974.607900935
2014-05-16,354105.1922037925
2014-05-17,354105.1922037925
2014-05-18,354105.1922037925
2014-05-19,382658.44969300635
2014-05-20,392743.54701655504
2014-05-21,402200.1847711953
2014-05-22,415446.63530029607
2014-05-23,426857.1843710268
2014-05-24,426857.1843710268
2014-05-25,426857.1843710268
2014-05-26,409012.00355489674
2014-05-27,410150.21421431034
2014-05-28,415849.2572654571
2014-05-29,405590.9992350293
2014-05-30,401601.13518417353
2014-05-31,401601.13518417353
2014-06-01,401601.13518417353
2014-06-02,410331.41683900857
2014-06-03,413038.599274072
2014-06-04,419002.0520145947
2014-06-05,426207.6767752623
2014-06-06,431691.38273959595
2014-06-07,431691.38273959595
2014-06-08,431691.38273959595
2014-06-09,443697.1768054594
2014-06-10,448358.3506624424
2014-06-11,444075.4339545965
2014-06-12,439664.6090018372
2014-06-13,422864.2065518456
2014-06-14,422864.2065518456
2014-06-15,422864.2065518456
2014-06-16,420725.869839546
2014-06-17,429522.5273117257
2014-06-18,428458.53025361104
2014-06-19,420719.94306742726
2014-06-20,415802.54714168987
2014-06-21,415802.54714168987
2014-06-22,415802.54714168987
2014-06-23,414610.7582116553
2014-06-24,426247.6301638248
2014-06-25,429690.9166286735
2014-06-26,426239.78705837263
2014-06-27,428354.82259048894
2014-06-28,428354.82259048894
2014-06-29,428354.82259048894
2014-06-30,430198.114796858
2014-07-01,430081.84571783093
2014-07-02,431314.2731701406
2014-07-03,427574.4519902052
2014-07-04,430502.71898163675
2014-07-05,430502.71898163675
2014-07-06,430502.71898163675
2014-07-07,434287.85087763757
2014-07-08,410695.3980553703
2014-07-09,401143.1997187796
2014-07-10,408133.56872109906
2014-07-11,391937.990698177
2014-07-12,391937.990698177
2014-07-13,391937.990698177
2014-07-14,387943.12546947144
2014-07-15,398132.940112765
2014-07-16,408826.1855585389
2014-07-17,416508.0835736929
2014-07-18,418231.28444846655
2014-07-19,418231.28444846655
2014-07-20,418231.28444846655
2014-07-21,422336.16591134376
2014-07-22,418942.7637265678
2014-07-23,415600.8512757106
2014-07-24,418541.1090095084
2014-07-25,410322.9443588705
2014-07-26,410322.9443588705
2014-07-27,410322.9443588705
2014-07-28,399817.50946814014
2014-07-29,399817.50946814014
2014-07-30,401726.5851407095
2014-07-31,405035.27230600466
2014-08-01,400217.972595297
2014-08-02,400217.972595297
2014-08-03,400217.972595297
2014-08-04,408075.44264296675
2014-08-05,415307.0663543752
2014-08-06,411315.6875149188
2014-08-07,405455.7871858639
2014-08-08,396583.1379750528
2014-08-09,396583.1379750528
2014-08-10,396583.1379750528
2014-08-11,401580.4343235047
2014-08-12,401070.73628911516
2014-08-13,389490.290775414
2014-08-14,392930.200484575
2014-08-15,392930.200484575
2014-08-16,392930.200484575
2014-08-17,392930.200484575
2014-08-18,401446.49455161265
2014-08-19,408443.21870828903
2014-08-20,414125.2065285897
2014-08-21,411754.9272586142
2014-08-22,412787.5180587509
2014-08-23,412787.5180587509
2014-08-24,412787.5180587509
2014-08-25,412436.251523335
2014-08-26,410763.43542963767
2014-08-27,420559.8330141215
2014-08-28,419433.16728992685
2014-08-29,419433.16728992685
2014-08-30,419433.16728992685
2014-08-31,419433.16728992685
2014-09-01,423627.4041953761
2014-09-02,423400.2708573754
2014-09-03,425683.6484301458
2014-09-04,425276.84963375586
2014-09-05,430373.7431802714
2014-09-06,430373.7431802714
2014-09-07,430373.7431802714
2014-09-08,442614.83901460917
2014-09-09,440572.36259543465
2014-09-10,446520.6941147569
2014-09-11,448048.8817693989
2014-09-12,447009.2981869702
