,0
2015-02-16,47961.50976732181
2015-02-17,47961.50976732181
2015-02-18,48043.47669944223
2015-02-19,48043.723398809045
2015-02-20,47962.73389394726
2015-02-21,47962.73389394726
2015-02-22,47962.73389394726
2015-02-23,47727.69101117261
2015-02-24,47799.39435733449
2015-02-25,47913.19052581128
2015-02-26,47904.366913472295
2015-02-27,48135.31304818817
2015-02-28,48135.31304818817
2015-03-01,48135.31304818817
2015-03-02,48328.94748187626
2015-03-03,48430.14437162358
2015-03-04,48065.902181778874
2015-03-05,48191.920857189485
2015-03-06,48191.920857189485
2015-03-07,48191.920857189485
2015-03-08,48191.920857189485
2015-03-09,48268.93027878052
2015-03-10,48385.2674406066
2015-03-11,48236.57135613987
2015-03-12,48428.878593640635
2015-03-13,48073.119939084834
2015-03-14,48073.119939084834
2015-03-15,48073.119939084834
2015-03-16,48198.83693786467
2015-03-17,48192.13004186018
2015-03-18,47954.578352035634
2015-03-19,48194.780556257356
2015-03-20,48212.10345894433
2015-03-21,48212.10345894433
2015-03-22,48212.10345894433
2015-03-23,48051.220680605744
2015-03-24,49088.23316322559
2015-03-25,49429.55002485611
2015-03-26,48419.278912491165
2015-03-27,47800.830986090994
2015-03-28,47800.830986090994
2015-03-29,47800.830986090994
2015-03-30,48814.54805717269
2015-03-31,48996.05930860601
2015-04-01,49047.14462433111
2015-04-02,49047.14462433111
2015-04-03,49047.14462433111
2015-04-04,49047.14462433111
2015-04-05,49047.14462433111
2015-04-06,49809.26929149768
2015-04-07,49945.43296176684
2015-04-08,50061.970909539144
2015-04-09,49085.7231649723
2015-04-10,48517.48481288366
2015-04-11,48517.48481288366
2015-04-12,48517.48481288366
2015-04-13,49007.060946890444
2015-04-14,49007.060946890444
2015-04-15,48123.19888910293
2015-04-16,47276.92933479952
2015-04-17,44932.157877376114
2015-04-18,44932.157877376114
2015-04-19,44932.157877376114
2015-04-20,44787.78523196836
2015-04-21,43769.43524108343
2015-04-22,43823.68594109784
2015-04-23,43408.519641913066
2015-04-24,43706.115734828796
2015-04-25,43706.115734828796
2015-04-26,43706.115734828796
2015-04-27,43058.86936700299
2015-04-28,43476.21083665411
2015-04-29,43199.44975894223
2015-04-30,43006.537251235444
2015-05-01,43006.537251235444
2015-05-02,43006.537251235444
2015-05-03,43006.537251235444
2015-05-04,43734.875062907704
2015-05-05,44397.18733648498
2015-05-06,43121.40963086422
2015-05-07,42878.91483993812
2015-05-08,43177.49931818134
2015-05-09,43177.49931818134
2015-05-10,43177.49931818134
2015-05-11,43940.78507133702
2015-05-12,42505.33313994387
2015-05-13,42406.63334618768
2015-05-14,42434.38123934958
2015-05-15,42538.45749851179
2015-05-16,42538.45749851179
2015-05-17,42538.45749851179
2015-05-18,42954.69898887857
2015-05-19,43354.431671157676
2015-05-20,43073.1645970493
2015-05-21,41794.506451013774
2015-05-22,41619.19402939878
2015-05-23,41619.19402939878
2015-05-24,41619.19402939878
2015-05-25,40943.71802287539
2015-05-26,40765.27651799226
2015-05-27,40557.655668828156
2015-05-28,40667.238757524676
2015-05-29,41218.004249397134
2015-05-30,41218.004249397134
2015-05-31,41218.004249397134
2015-06-01,36146.867043804785
2015-06-02,35336.83267737882
2015-06-03,34612.84445529706
2015-06-04,34077.275568182566
2015-06-05,34020.029205550425
2015-06-06,34020.029205550425
2015-06-07,34020.029205550425
2015-06-08,33482.98576962251
2015-06-09,33701.61174156281
2015-06-10,34185.15970809211
2015-06-11,33847.03618252594
2015-06-12,33754.08677596372
2015-06-13,33754.08677596372
2015-06-14,33754.08677596372
2015-06-15,33799.14397834477
2015-06-16,33894.82538250601
2015-06-17,33893.95755495357
2015-06-18,34024.317470089256
2015-06-19,34138.03881688383
2015-06-20,34138.03881688383
2015-06-21,34138.03881688383
2015-06-22,34550.744393549845
2015-06-23,34843.874658604356
2015-06-24,34567.90572996602
2015-06-25,35016.18429132737
2015-06-26,35003.01966402574
2015-06-27,35003.01966402574
2015-06-28,35003.01966402574
2015-06-29,34902.936366585345
2015-06-30,35048.38651184956
2015-07-01,35242.228961536086
2015-07-02,35276.60543885623
2015-07-03,35223.733736233466
2015-07-04,35223.733736233466
2015-07-05,35223.733736233466
2015-07-06,35492.382366553036
2015-07-07,35668.264555189045
2015-07-08,34939.81748499735
2015-07-09,34636.82834377761
2015-07-10,34845.43430843117
2015-07-11,34845.43430843117
2015-07-12,34845.43430843117
2015-07-13,40457.2186979322
2015-07-14,41091.01661106867
2015-07-15,41390.50160138893
2015-07-16,41557.83610977448
2015-07-17,41376.74958389042
2015-07-18,41376.74958389042
2015-07-19,41376.74958389042
2015-07-20,41339.16460663661
2015-07-21,41459.15054748679
2015-07-22,41788.74956067923
2015-07-23,41606.918628160594
2015-07-24,41096.32005113069
2015-07-25,41096.32005113069
2015-07-26,41096.32005113069
2015-07-27,40372.32882621763
2015-07-28,40336.866553500615
2015-07-29,40739.4605411797
2015-07-30,40764.94377261735
2015-07-31,41377.61371938889
2015-08-01,41377.61371938889
2015-08-02,41377.61371938889
2015-08-03,41238.007326742576
2015-08-04,41492.204604888175
2015-08-05,41694.85076278611
2015-08-06,41933.745050043006
2015-08-07,41660.799653847884
2015-08-08,41660.799653847884
2015-08-09,41660.799653847884
2015-08-10,41481.607029488194
2015-08-11,40871.57648149519
2015-08-12,39883.489734893
2015-08-13,40099.750670703455
2015-08-14,40719.30678001426
2015-08-15,40719.30678001426
2015-08-16,40719.30678001426
2015-08-17,40484.59258075421
2015-08-18,40579.62733681701
2015-08-19,40586.852410314634
2015-08-20,40106.746617514
2015-08-21,39766.09197219025
2015-08-22,39766.09197219025
2015-08-23,39766.09197219025
2015-08-24,37734.44331380726
2015-08-25,38263.828681899846
2015-08-26,37837.69314984158
2015-08-27,38269.13668773086
2015-08-28,38389.23738554213
2015-08-29,38389.23738554213
2015-08-30,38389.23738554213
2015-08-31,38493.212953433824
2015-09-01,37735.25983076587
2015-09-02,37638.73098814611
2015-09-03,38130.52358667778
2015-09-04,37223.78606198262
2015-09-05,37223.78606198262
2015-09-06,37223.78606198262
2015-09-07,36486.63778304422
2015-09-08,36724.87766467422
2015-09-09,37404.38465521109
2015-09-10,37015.69182832775
2015-09-11,37125.37590949668
2015-09-12,37125.37590949668
2015-09-13,37125.37590949668
2015-09-14,37551.79337015286
2015-09-15,37502.98218178359
2015-09-16,37603.20851144424
2015-09-17,37603.20851144424
2015-09-18,38261.3609146069
2015-09-19,38261.3609146069
2015-09-20,38261.3609146069
2015-09-21,38124.94773812078
2015-09-22,37816.645173062876
2015-09-23,38288.95097316259
2015-09-24,39245.68739687093
2015-09-25,39245.68739687093
2015-09-26,39245.68739687093
2015-09-27,39245.68739687093
2015-09-28,39994.44506777683
2015-09-29,39694.858491484614
2015-09-30,40083.035886023965
2015-10-01,41181.86452421024
2015-10-02,41181.86452421024
2015-10-03,41181.86452421024
2015-10-04,41181.86452421024
2015-10-05,40716.006050360644
2015-10-06,40552.05496579246
2015-10-07,40326.396522633906
2015-10-08,40001.52803209881
2015-10-09,40303.41804375055
2015-10-10,40303.41804375055
2015-10-11,40303.41804375055
2015-10-12,39503.86362380751
2015-10-13,39826.20496889151
2015-10-14,40452.08339381897
2015-10-15,41015.40723170381
2015-10-16,40246.04936372029
2015-10-17,40246.04936372029
2015-10-18,40246.04936372029
2015-10-19,40468.76312488327
2015-10-20,40479.83137821196
2015-10-21,40283.59048463819
2015-10-22,40283.59048463819
2015-10-23,40564.12967126378
2015-10-24,40564.12967126378
2015-10-25,40564.12967126378
2015-10-26,40241.952914274225
2015-10-27,39074.73525961355
2015-10-28,38573.367286897774
2015-10-29,38537.50254677878
2015-10-30,38322.52779352452
2015-10-31,38322.52779352452
2015-11-01,38322.52779352452
2015-11-02,38056.55931501216
2015-11-03,37874.40421901707
2015-11-04,37704.10572460793
2015-11-05,37447.326311515775
2015-11-06,37531.92021033122
2015-11-07,37531.92021033122
2015-11-08,37531.92021033122
2015-11-09,37545.180274672035
2015-11-10,36901.20672112267
2015-11-11,36901.20672112267
2015-11-12,36901.20672112267
2015-11-13,36701.858111092086
2015-11-14,36701.858111092086
