,0
2015-02-02,7973.80069088163
2015-02-03,7860.058015162836
2015-02-04,7883.7902009916725
2015-02-05,7838.91482591517
2015-02-06,7675.018387385717
2015-02-07,7675.018387385717
2015-02-08,7675.018387385717
2015-02-09,7775.6123377001695
2015-02-10,7649.957809831342
2015-02-11,7712.947470984986
2015-02-12,7796.523631030254
2015-02-13,7829.9208294254195
2015-02-14,7829.9208294254195
2015-02-15,7829.9208294254195
2015-02-16,7832.310103975216
2015-02-17,7832.310103975216
2015-02-18,7902.911284887114
2015-02-19,7914.587130843258
2015-02-20,7851.429979247616
2015-02-21,7851.429979247616
2015-02-22,7851.429979247616
2015-02-23,7748.550445495386
2015-02-24,7818.328221278156
2015-02-25,7875.43106660094
2015-02-26,7816.742731432538
2015-02-27,7874.464904521852
2015-02-28,7874.464904521852
2015-03-01,7874.464904521852
2015-03-02,7918.587286146705
2015-03-03,8033.448701579453
2015-03-04,7819.891982904208
2015-03-05,7624.361321650867
2015-03-06,7624.361321650867
2015-03-07,7624.361321650867
2015-03-08,7624.361321650867
2015-03-09,7608.276193566306
2015-03-10,7588.249111823281
2015-03-11,7599.136788288741
2015-03-12,7619.828132835584
2015-03-13,7504.750031540449
2015-03-14,7504.750031540449
2015-03-15,7504.750031540449
2015-03-16,7408.983528252416
2015-03-17,7472.807504275177
2015-03-18,7381.412059774991
2015-03-19,7542.356222372482
2015-03-20,7354.492206773813
2015-03-21,7354.492206773813
2015-03-22,7354.492206773813
2015-03-23,7373.401479577392
2015-03-24,7643.809336593904
2015-03-25,7656.915424345118
2015-03-26,7524.0180803926905
2015-03-27,7484.283550084765
2015-03-28,7484.283550084765
2015-03-29,7484.283550084765
2015-03-30,7559.9205743402945
2015-03-31,7595.470597058503
2015-04-01,7705.522300883757
2015-04-02,7705.522300883757
2015-04-03,7705.522300883757
2015-04-04,7705.522300883757
2015-04-05,7705.522300883757
2015-04-06,7889.126444348236
2015-04-07,7901.783966449963
2015-04-08,7865.892838009729
2015-04-09,7615.232636297703
2015-04-10,7420.482888069518
2015-04-11,7420.482888069518
2015-04-12,7420.482888069518
2015-04-13,7401.898163436641
2015-04-14,7401.898163436641
2015-04-15,7293.764244177692
2015-04-16,7206.237339498264
2015-04-17,7076.069880995563
2015-04-18,7076.069880995563
2015-04-19,7076.069880995563
2015-04-20,6885.115331810697
2015-04-21,6708.469707507667
2015-04-22,6744.319649864605
2015-04-23,6673.884737713279
2015-04-24,6603.477543063111
2015-04-25,6603.477543063111
2015-04-26,6603.477543063111
2015-04-27,6558.971368407024
2015-04-28,6562.771770111922
2015-04-29,6487.183630039021
2015-04-30,6347.220936177098
2015-05-01,6347.220936177098
2015-05-02,6347.220936177098
2015-05-03,6347.220936177098
2015-05-04,6459.199514542001
2015-05-05,6459.199514542001
2015-05-06,6052.1225313688155
2015-05-07,6025.774764955394
2015-05-08,6095.5976766462345
2015-05-09,6095.5976766462345
2015-05-10,6095.5976766462345
2015-05-11,6323.496232134755
2015-05-12,5992.632661620169
2015-05-13,5989.887545120127
2015-05-14,5896.530638339265
2015-05-15,5775.716374839725
2015-05-16,5775.716374839725
2015-05-17,5775.716374839725
2015-05-18,1462.280525059527
2015-05-19,1461.4345811019377
2015-05-20,1479.6171526167577
2015-05-21,1471.0722113928932
2015-05-22,1481.4114500620638
2015-05-23,1481.4114500620638
2015-05-24,1481.4114500620638
2015-05-25,5754.825307185312
2015-05-26,5724.287306089523
2015-05-27,5491.889403824214
2015-05-28,5498.251164929732
2015-05-29,5573.291672665717
2015-05-30,5573.291672665717
2015-05-31,5573.291672665717
2015-06-01,5559.63219153149
2015-06-02,5437.502516153834
2015-06-03,5329.397099899155
2015-06-04,5296.392787530475
2015-06-05,5352.369552467785
2015-06-06,5352.369552467785
2015-06-07,5352.369552467785
2015-06-08,5305.172750815225
2015-06-09,5329.883722469938
2015-06-10,5340.954674585407
2015-06-11,5297.398978052066
2015-06-12,5258.968901411943
2015-06-13,5258.968901411943
2015-06-14,5258.968901411943
2015-06-15,5150.593685916396
2015-06-16,5234.760728058402
2015-06-17,5181.5784692998095
2015-06-18,5170.054426486668
2015-06-19,5118.386915614275
2015-06-20,5118.386915614275
2015-06-21,5118.386915614275
2015-06-22,5075.14582406542
2015-06-23,5132.706474481865
2015-06-24,5096.617214058297
2015-06-25,5121.35333144203
2015-06-26,5096.1112634703095
2015-06-27,5096.1112634703095
2015-06-28,5096.1112634703095
2015-06-29,5164.447726694048
2015-06-30,5137.951430780874
2015-07-01,5213.286992266232
2015-07-02,5172.003092534459
2015-07-03,5187.826089833014
2015-07-04,5187.826089833014
2015-07-05,5187.826089833014
