,0
2015-02-23,7880.711752685062
2015-02-24,7907.560621820481
2015-02-25,7924.01890383882
2015-02-26,7880.794479732771
2015-02-27,8012.606924090975
2015-02-28,8012.606924090975
2015-03-01,8012.606924090975
2015-03-02,8095.855270228671
2015-03-03,8083.814762331051
2015-03-04,7951.011973263519
2015-03-05,7961.02279601101
2015-03-06,7961.02279601101
2015-03-07,7961.02279601101
2015-03-08,7961.02279601101
2015-03-09,7945.237438180417
2015-03-10,7930.078181328739
2015-03-11,7908.262281595984
2015-03-12,7941.901376291732
2015-03-13,7809.470299976142
2015-03-14,7809.470299976142
2015-03-15,7809.470299976142
2015-03-16,7824.888760888135
2015-03-17,7829.263355508889
2015-03-18,7772.6114996469405
2015-03-19,7825.887034791331
2015-03-20,7787.357728926676
2015-03-21,7787.357728926676
2015-03-22,7787.357728926676
2015-03-23,7820.063158028968
2015-03-24,8059.37259883984
2015-03-25,8002.434240932768
2015-03-26,7837.363571451504
2015-03-27,7757.611956727871
2015-03-28,7757.611956727871
2015-03-29,7757.611956727871
2015-03-30,7804.156159039527
2015-03-31,7863.214381526689
2015-04-01,7974.477701622354
2015-04-02,7974.477701622354
2015-04-03,7974.477701622354
2015-04-04,7974.477701622354
2015-04-05,7974.477701622354
2015-04-06,8122.351046579974
2015-04-07,8121.956869269945
2015-04-08,8133.20599939982
2015-04-09,7906.020255176277
2015-04-10,7754.41473312308
2015-04-11,7754.41473312308
2015-04-12,7754.41473312308
2015-04-13,7850.764917479371
2015-04-14,7850.764917479371
2015-04-15,7765.82774529384
2015-04-16,7717.8390898046755
2015-04-17,7400.735992399226
2015-04-18,7400.735992399226
2015-04-19,7400.735992399226
2015-04-20,7209.967280890562
2015-04-21,6989.818180622617
2015-04-22,7106.094849998539
2015-04-23,7036.284092210281
2015-04-24,6954.687417498273
2015-04-25,6954.687417498273
2015-04-26,6954.687417498273
2015-04-27,7070.789360139084
2015-04-28,7302.992603115786
2015-04-29,6910.911469891977
2015-04-30,6661.578435563853
2015-05-01,6661.578435563853
2015-05-02,6661.578435563853
2015-05-03,6661.578435563853
2015-05-04,6663.4209837766175
2015-05-05,7003.363955568217
2015-05-06,6773.972129357054
2015-05-07,6767.522943122658
