,0
2015-02-23,23880.711752685063
2015-02-24,23907.56062182048
2015-02-25,23924.01890383882
2015-02-26,23880.794479732773
2015-02-27,24012.606924090975
2015-02-28,24012.606924090975
2015-03-01,24012.606924090975
2015-03-02,24248.367112301818
2015-03-03,24255.722135009994
2015-03-04,24055.089864232803
2015-03-05,24172.763344506217
2015-03-06,24172.763344506217
2015-03-07,24172.763344506217
2015-03-08,24172.763344506217
2015-03-09,24083.217015392485
2015-03-10,24090.348536713453
2015-03-11,24019.01651764364
2015-03-12,24159.47533118105
2015-03-13,23850.750121498637
2015-03-14,23850.750121498637
2015-03-15,23850.750121498637
2015-03-16,23911.991880803904
2015-03-17,23942.706368298088
2015-03-18,23743.375402080484
2015-03-19,23839.948755261612
2015-03-20,23824.186610215263
2015-03-21,23824.186610215263
2015-03-22,23824.186610215263
2015-03-23,23846.85563267897
2015-03-24,24462.790036228507
2015-03-25,24596.493424022694
2015-03-26,24108.669367271978
2015-03-27,23777.075465033955
2015-03-28,23777.075465033955
2015-03-29,23777.075465033955
2015-03-30,24197.67257310848
2015-03-31,24333.4276364814
2015-04-01,24479.78562528442
2015-04-02,24479.78562528442
2015-04-03,24479.78562528442
2015-04-04,24479.78562528442
2015-04-05,24479.78562528442
2015-04-06,24980.796264350185
2015-04-07,24994.77235155351
2015-04-08,25136.123412401026
2015-04-09,24554.53853395045
2015-04-10,24138.86566408088
2015-04-11,24138.86566408088
2015-04-12,24138.86566408088
2015-04-13,24348.001802469105
2015-04-14,24348.001802469105
2015-04-15,24015.589772151438
2015-04-16,23598.49154380388
2015-04-17,22400.88478596087
2015-04-18,22400.88478596087
2015-04-19,22400.88478596087
2015-04-20,22228.66456594193
2015-04-21,21723.15481051623
2015-04-22,21789.32184315009
2015-04-23,21587.80875496706
2015-04-24,21636.882835964436
2015-04-25,21636.882835964436
2015-04-26,21636.882835964436
2015-04-27,21758.35971515924
2015-04-28,22313.292963596614
2015-04-29,21566.69712104452
2015-04-30,21065.186962096115
2015-05-01,21065.186962096115
2015-05-02,21065.186962096115
2015-05-03,21065.186962096115
2015-05-04,21340.176592121272
2015-05-05,21775.365301557835
2015-05-06,21051.834237414652
2015-05-07,21035.710664686118
2015-05-08,20917.1603496487
2015-05-09,20917.1603496487
2015-05-10,20917.1603496487
2015-05-11,21364.419872287544
2015-05-12,20385.04693703751
2015-05-13,20547.07316251954
2015-05-14,20837.113718706227
2015-05-15,20744.99137882691
2015-05-16,20744.99137882691
2015-05-17,20744.99137882691
2015-05-18,20785.73103279052
2015-05-19,21057.96867331406
2015-05-20,20855.78220244024
2015-05-21,19943.232438420517
2015-05-22,19838.726117293067
2015-05-23,19838.726117293067
2015-05-24,19838.726117293067
2015-05-25,19402.982120550456
2015-05-26,19236.70379479352
2015-05-27,19018.898366004385
2015-05-28,19120.639224331404
2015-05-29,19187.943827595802
2015-05-30,19187.943827595802
2015-05-31,19187.943827595802
2015-06-01,19408.744640545818
2015-06-02,19059.218124948602
2015-06-03,18729.325185813505
2015-06-04,18603.57041748843
2015-06-05,18518.374968241704
2015-06-06,18518.374968241704
2015-06-07,18518.374968241704
2015-06-08,18377.569141223543
2015-06-09,18307.848483652215
2015-06-10,18728.802464176973
2015-06-11,18436.79999678523
2015-06-12,18547.488166288444
2015-06-13,18547.488166288444
2015-06-14,18547.488166288444
2015-06-15,18671.813514275265
2015-06-16,18854.2641450875
2015-06-17,18765.593100507696
2015-06-18,18848.752098688034
2015-06-19,18846.91231328936
2015-06-20,18846.91231328936
2015-06-21,18846.91231328936
2015-06-22,19089.174538581483
2015-06-23,19144.160923660536
2015-06-24,18995.544773931928
2015-06-25,19393.22254069574
2015-06-26,19399.831737127024
2015-06-27,19399.831737127024
2015-06-28,19399.831737127024
2015-06-29,19400.211402424557
2015-06-30,19333.17356492161
2015-07-01,19358.386171000933
2015-07-02,19342.02537404002
2015-07-03,19368.76351291719
2015-07-04,19368.76351291719
2015-07-05,19368.76351291719
2015-07-06,19504.768399482607
2015-07-07,19558.824528935635
2015-07-08,19235.875729482468
2015-07-09,19123.05604969362
2015-07-10,19137.33653180759
2015-07-11,19137.33653180759
2015-07-12,19137.33653180759
2015-07-13,19203.657910660106
2015-07-14,19466.720173457703
2015-07-15,19606.085001432206
2015-07-16,19722.80426748524
2015-07-17,19690.13819799203
2015-07-18,19690.13819799203
2015-07-19,19690.13819799203
2015-07-20,19602.104081930636
2015-07-21,19560.955038461143
2015-07-22,19745.166893079317
2015-07-23,19554.106158031034
2015-07-24,19314.733985159797
2015-07-25,19314.733985159797
2015-07-26,19314.733985159797
2015-07-27,18961.339007697134
2015-07-28,19067.634604287457
2015-07-29,19191.981559999425
2015-07-30,19348.484845286086
2015-07-31,19554.060422796592
2015-08-01,19554.060422796592
2015-08-02,19554.060422796592
2015-08-03,19506.108691038095
2015-08-04,19522.98119151793
2015-08-05,19592.730907999878
2015-08-06,19704.906733737702
2015-08-07,19465.347013553885
2015-08-08,19465.347013553885
2015-08-09,19465.347013553885
2015-08-10,19456.87191021925
2015-08-11,19328.953741425124
2015-08-12,19064.519179313244
2015-08-13,19150.572859770808
2015-08-14,19499.840578946583
2015-08-15,19499.840578946583
2015-08-16,19499.840578946583
2015-08-17,19365.002472957676
2015-08-18,19390.561454706833
2015-08-19,19412.79319203424
2015-08-20,19215.048605626413
2015-08-21,19037.49588251267
2015-08-22,19037.49588251267
2015-08-23,19037.49588251267
2015-08-24,18097.011596880377
2015-08-25,18363.297509038195
2015-08-26,18191.59875882519
2015-08-27,18425.1693409472
2015-08-28,18618.58152134464
2015-08-29,18618.58152134464
2015-08-30,18618.58152134464
2015-08-31,18683.55146258952
2015-09-01,18385.18737878999
2015-09-02,18350.50490373914
2015-09-03,18497.453934201745
2015-09-04,17987.189606542506
2015-09-05,17987.189606542506
2015-09-06,17987.189606542506
2015-09-07,17688.059935845682
2015-09-08,17725.38726444319
2015-09-09,18054.884988122994
2015-09-10,17893.784271251803
2015-09-11,17990.7053465138
2015-09-12,17990.7053465138
2015-09-13,17990.7053465138
2015-09-14,18150.637876657613
2015-09-15,18098.372067386827
2015-09-16,18158.708468833487
2015-09-17,18158.708468833487
2015-09-18,18332.495461986604
2015-09-19,18332.495461986604
2015-09-20,18332.495461986604
2015-09-21,18292.85911985687
2015-09-22,18258.554505416436
2015-09-23,18615.20193285166
2015-09-24,19177.775461547815
2015-09-25,19177.775461547815
2015-09-26,19177.775461547815
2015-09-27,19177.775461547815
2015-09-28,19563.599309221525
2015-09-29,19381.825682763785
2015-09-30,19562.15514540769
2015-10-01,20282.03126546993
2015-10-02,20282.03126546993
2015-10-03,20282.03126546993
2015-10-04,20282.03126546993
2015-10-05,20016.906591331124
2015-10-06,19928.001079630125
2015-10-07,19853.51435383846
2015-10-08,19649.275576787313
2015-10-09,19756.922227370716
2015-10-10,19756.922227370716
2015-10-11,19756.922227370716
2015-10-12,19327.792832046012
2015-10-13,19497.690067402436
2015-10-14,19802.951264515166
2015-10-15,20079.58323246143
2015-10-16,19705.243251225907
2015-10-17,19705.243251225907
2015-10-18,19705.243251225907
2015-10-19,19777.304419639535
2015-10-20,19745.220852950373
2015-10-21,19679.79362949903
2015-10-22,19679.79362949903
2015-10-23,19856.101157538797
2015-10-24,19856.101157538797
2015-10-25,19856.101157538797
2015-10-26,19806.94979379116
2015-10-27,19577.512944023852
2015-10-28,19412.453946454643
2015-10-29,19268.474899023004
2015-10-30,19065.634078607352
2015-10-31,19065.634078607352
2015-11-01,19065.634078607352
2015-11-02,18953.68826149996
2015-11-03,18920.727010287323
2015-11-04,18852.01809564763
2015-11-05,18752.14152768373
2015-11-06,18692.219902510806
2015-11-07,18692.219902510806
2015-11-08,18692.219902510806
2015-11-09,18642.85767564801
2015-11-10,18574.253764255343
2015-11-11,18574.253764255343
2015-11-12,18574.253764255343
2015-11-13,18463.54031895518
2015-11-14,18463.54031895518
2015-11-15,18463.54031895518
2015-11-16,18528.197081324797
2015-11-17,18468.663533473864
2015-11-18,18335.389066238284
2015-11-19,18582.69051022164
2015-11-20,18594.00210920794
2015-11-21,18594.00210920794
2015-11-22,18594.00210920794
2015-11-23,18709.44718059001
2015-11-24,18731.37428592754
2015-11-25,18731.37428592754
2015-11-26,19202.19112324653
2015-11-27,19117.030131666117
2015-11-28,19117.030131666117
2015-11-29,19117.030131666117
2015-11-30,19085.532050481503
2015-12-01,18977.56951286703
2015-12-02,19013.503307205516
2015-12-03,18845.176729359755
2015-12-04,18617.989652039687
2015-12-05,18617.989652039687
2015-12-06,18617.989652039687
2015-12-07,18577.720477465882
2015-12-08,18500.23213942919
2015-12-09,18171.256843026636
2015-12-10,18379.44755425817
2015-12-11,18260.170451312362
2015-12-12,18260.170451312362
2015-12-13,18260.170451312362
2015-12-14,18427.20011926305
2015-12-15,18821.63088763174
2015-12-16,18805.84937774327
2015-12-17,19090.42707466581
2015-12-18,18872.226178509598
2015-12-19,18872.226178509598
2015-12-20,18872.226178509598
2015-12-21,18734.689596616357
2015-12-22,18735.450375673252
2015-12-23,18962.856469290535
2015-12-24,18981.069195823122
2015-12-25,18981.069195823122
2015-12-26,18981.069195823122
2015-12-27,18981.069195823122
2015-12-28,18860.454674772456
2015-12-29,18757.90312640036
2015-12-30,18770.56414724406
2015-12-31,18866.361382371124
2016-01-01,18750.326333051482
2016-01-02,18750.326333051482
2016-01-03,18750.326333051482
2016-01-04,18740.465147820345
2016-01-05,19018.545144674863
2016-01-06,18859.37593493945
2016-01-07,18126.18707492653
2016-01-08,18193.245944013473
2016-01-09,18193.245944013473
2016-01-10,18193.245944013473
2016-01-11,18246.674682230627
2016-01-12,18210.73151282247
2016-01-13,18425.630548331945
2016-01-14,18150.461255700568
2016-01-15,17807.404211796933
2016-01-16,17807.404211796933
2016-01-17,17807.404211796933
2016-01-18,17354.145728406133
2016-01-19,17647.858314002944
2016-01-20,17226.446054865046
2016-01-21,16942.45191144071
2016-01-22,17331.696727469505
2016-01-23,17331.696727469505
2016-01-24,17331.696727469505
2016-01-25,17432.760555883047
2016-01-26,17432.760555883047
2016-01-27,17387.496546085138
