,0
2015-06-01,23280.762217900206
2015-06-02,23287.058446308376
2015-06-03,20921.741983842116
2015-06-04,21154.66121582306
2015-06-05,21140.442396829265
2015-06-06,21140.442396829265
2015-06-07,21140.442396829265
2015-06-08,20598.741954033067
2015-06-09,20581.993705401714
2015-06-10,20619.450493262535
2015-06-11,20487.708110963562
2015-06-12,20358.876331647356
2015-06-13,20358.876331647356
2015-06-14,20358.876331647356
2015-06-15,20595.237833065716
2015-06-16,20473.383703245636
2015-06-17,20544.358925978064
2015-06-18,20600.231024707668
2015-06-19,20496.747830971584
2015-06-20,20496.747830971584
2015-06-21,20496.747830971584
2015-06-22,20543.89289974609
2015-06-23,20671.01567637269
2015-06-24,20574.45973259712
2015-06-25,20488.31967760266
2015-06-26,20489.61710269579
2015-06-27,20489.61710269579
2015-06-28,20489.61710269579
2015-06-29,20370.46032514598
2015-06-30,20357.41702036722
2015-07-01,20368.22673867965
2015-07-02,20508.947069821847
2015-07-03,20518.316384794696
2015-07-04,20518.316384794696
2015-07-05,20518.316384794696
2015-07-06,20590.176649947374
2015-07-07,20677.049888491565
2015-07-08,20416.009605241514
2015-07-09,20473.92981165203
2015-07-10,20554.053928312398
2015-07-11,20554.053928312398
2015-07-12,20554.053928312398
2015-07-13,20849.2787291126
2015-07-14,20892.560288356763
2015-07-15,20924.777284414013
2015-07-16,20913.612232011707
2015-07-17,21174.628512159783
2015-07-18,21174.628512159783
2015-07-19,21174.628512159783
2015-07-20,21981.428325034143
2015-07-21,21751.716288786974
2015-07-22,21938.280692502958
2015-07-23,21954.176818641492
2015-07-24,21808.048685913243
2015-07-25,21808.048685913243
2015-07-26,21808.048685913243
2015-07-27,21591.723442196042
2015-07-28,21706.098520089094
2015-07-29,21955.787765590456
2015-07-30,22377.129401755366
2015-07-31,22477.496337607063
2015-08-01,22477.496337607063
2015-08-02,22477.496337607063
2015-08-03,22449.669261045856
2015-08-04,22368.61690811111
2015-08-05,22964.81551807298
2015-08-06,22815.42997679747
2015-08-07,22392.15478185086
2015-08-08,22392.15478185086
2015-08-09,22392.15478185086
2015-08-10,22538.054050588966
2015-08-11,22278.352639199853
2015-08-12,21169.022663336
2015-08-13,20913.392524043025
2015-08-14,21728.861764055295
2015-08-15,21728.861764055295
2015-08-16,21728.861764055295
2015-08-17,22416.162958357796
2015-08-18,21950.928872629942
2015-08-19,21861.679276104784
2015-08-20,20964.012486711734
2015-08-21,20896.66010247684
2015-08-22,20896.66010247684
2015-08-23,20896.66010247684
2015-08-24,18850.308022841935
2015-08-25,19347.895936206245
2015-08-26,19276.2785488862
2015-08-27,20178.11224887969
2015-08-28,19882.98505455739
2015-08-29,19882.98505455739
2015-08-30,19882.98505455739
2015-08-31,19649.479294171608
2015-09-01,18987.3954959508
2015-09-02,18891.627173691533
2015-09-03,19192.203989465866
2015-09-04,18452.23757294321
2015-09-05,18452.23757294321
2015-09-06,18452.23757294321
2015-09-07,17841.2343348966
2015-09-08,18152.48931822995
2015-09-09,18679.124923386975
2015-09-10,18798.27602211045
2015-09-11,19027.012196205862
2015-09-12,19027.012196205862
2015-09-13,19027.012196205862
2015-09-14,19395.159627433935
2015-09-15,20409.403646415252
2015-09-16,20303.19198243494
2015-09-17,20303.19198243494
2015-09-18,20486.354762554853
2015-09-19,20486.354762554853
2015-09-20,20486.354762554853
2015-09-21,21276.293303792118
2015-09-22,20854.554960753932
2015-09-23,21170.43272158445
2015-09-24,21374.410924660315
2015-09-25,21374.410924660315
2015-09-26,21374.410924660315
2015-09-27,21374.410924660315
2015-09-28,21052.14003169467
2015-09-29,21571.888400896365
2015-09-30,21534.87891899803
2015-10-01,21333.703155706306
2015-10-02,21333.703155706306
2015-10-03,21333.703155706306
2015-10-04,21333.703155706306
2015-10-05,21728.508976575817
2015-10-06,22006.134595814343
2015-10-07,22210.59774081157
2015-10-08,22368.554439045023
2015-10-09,22803.50165497267
2015-10-10,22803.50165497267
2015-10-11,22803.50165497267
2015-10-12,22210.33515575325
2015-10-13,22154.85954380138
2015-10-14,22029.437018640045
2015-10-15,21954.14906415432
2015-10-16,22163.620989869793
2015-10-17,22163.620989869793
2015-10-18,22163.620989869793
2015-10-19,22607.279392407043
2015-10-20,22404.345014024664
2015-10-21,22676.924223486567
2015-10-22,22676.924223486567
2015-10-23,22441.71950382954
2015-10-24,22441.71950382954
2015-10-25,22441.71950382954
2015-10-26,22002.873753375832
2015-10-27,21819.531904597552
2015-10-28,21765.105435142166
2015-10-29,21710.11875505965
2015-10-30,21665.425729335162
2015-10-31,21665.425729335162
2015-11-01,21665.42572933516
2015-11-02,21417.21396290204
2015-11-03,21370.65581195015
2015-11-04,21291.372869623152
2015-11-05,20771.34794704711
2015-11-06,20778.9615419272
2015-11-07,20778.9615419272
2015-11-08,20778.9615419272
2015-11-09,21271.838640503018
2015-11-10,21222.490149407848
2015-11-11,21222.490149407848
2015-11-12,21222.490149407848
2015-11-13,21749.937368833067
2015-11-14,21749.937368833067
2015-11-15,21749.937368833067
2015-11-16,21634.775733951457
2015-11-17,21624.252998858974
2015-11-18,21730.1129680227
2015-11-19,22014.26650581717
2015-11-20,22015.48479079715
