,0
2015-06-01,15280.762217900206
2015-06-02,15287.059594813352
2015-06-03,12921.743111369811
2015-06-04,13154.66235567147
2015-06-05,13140.443803644588
2015-06-06,13140.443803644588
2015-06-07,13140.443803644588
2015-06-08,12598.742774243556
2015-06-09,12581.99461665202
2015-06-10,12619.451803734195
2015-06-11,12487.708831922082
2015-06-12,12358.87703598906
2015-06-13,12358.87703598906
2015-06-14,12358.87703598906
2015-06-15,12595.23886134845
2015-06-16,12473.384204180742
2015-06-17,12544.359945036642
2015-06-18,12600.232328131488
2015-06-19,12496.749024934026
2015-06-20,12496.749024934026
2015-06-21,12496.749024934026
2015-06-22,12543.893928939442
2015-06-23,12671.016868925413
2015-06-24,12574.460740930792
2015-06-25,12488.320622616542
2015-06-26,12489.617806279064
2015-06-27,12489.617806279064
2015-06-28,12489.617806279064
2015-06-29,12370.460596612853
2015-06-30,12357.417774606653
2015-07-01,12368.227449451537
2015-07-02,12508.948503554004
2015-07-03,12518.317003688631
2015-07-04,12518.317003688631
2015-07-05,12518.317003688631
2015-07-06,12590.176695187398
2015-07-07,12677.051186350935
2015-07-08,12416.009481950288
2015-07-09,12473.93070372503
2015-07-10,12554.05507260156
2015-07-11,12554.05507260156
2015-07-12,12554.05507260156
2015-07-13,12849.279472709746
2015-07-14,12892.560148909866
2015-07-15,12924.776972778602
2015-07-16,12913.612629596993
2015-07-17,13174.62857163711
2015-07-18,13174.62857163711
2015-07-19,13174.62857163711
2015-07-20,13981.429371963084
2015-07-21,13751.71692837301
2015-07-22,13938.280190053623
2015-07-23,13954.176511429503
2015-07-24,13808.049033299747
2015-07-25,13808.049033299747
2015-07-26,13808.049033299747
2015-07-27,13591.7237015518
2015-07-28,13706.099110809642
2015-07-29,13955.788992525095
2015-07-30,14377.129607266179
2015-07-31,14430.83572874493
2015-08-01,14430.83572874493
2015-08-02,14430.83572874493
2015-08-03,14466.585601701463
2015-08-04,14109.460100998807
2015-08-05,14395.634306037979
2015-08-06,14438.985444075555
2015-08-07,14342.361953424195
2015-08-08,14342.361953424195
2015-08-09,14342.361953424195
2015-08-10,14432.039652891894
2015-08-11,14205.625223150679
2015-08-12,13509.246265579282
2015-08-13,13407.897830274222
2015-08-14,13898.34527574425
2015-08-15,13898.34527574425
2015-08-16,13898.34527574425
2015-08-17,14418.762829330019
2015-08-18,14121.189300814089
2015-08-19,14073.973297757275
2015-08-20,13499.6390051688
2015-08-21,13485.225240209718
2015-08-22,13485.225240209718
2015-08-23,13485.225240209718
2015-08-24,12246.817006139961
2015-08-25,12589.481453802022
2015-08-26,12577.797422453104
2015-08-27,13057.170061391545
2015-08-28,12902.964830727295
2015-08-29,12902.964830727295
