,0
2015-03-01,7999.999999999999
2015-03-02,7990.006122145804
2015-03-03,8172.618917970049
2015-03-04,7995.536685541944
2015-03-05,8073.632317781396
2015-03-06,8073.632317781396
2015-03-07,8073.632317781396
2015-03-08,8073.632317781396
2015-03-09,7642.61449095988
2015-03-10,7409.043345295152
2015-03-11,7365.532845929242
2015-03-12,7477.162114198827
2015-03-13,7203.5587586917945
2015-03-14,7203.5587586917945
2015-03-15,7203.5587586917945
2015-03-16,7249.79090219289
2015-03-17,7286.012441719335
2015-03-18,7277.217160598495
2015-03-19,6996.076987851317
2015-03-20,6893.628441692393
2015-03-21,6893.628441692393
2015-03-22,6893.628441692393
2015-03-23,6769.874332401145
2015-03-24,6696.640356712731
2015-03-25,6834.456535377525
2015-03-26,6767.902940886549
2015-03-27,6693.313365968654
2015-03-28,6693.313365968654
2015-03-29,6693.313365968654
2015-03-30,6944.469430004719
2015-03-31,6944.469430004719
2015-04-01,7354.8282958626
2015-04-02,7354.8282958626
2015-04-03,7354.8282958626
2015-04-04,7354.8282958626
2015-04-05,7354.8282958626
2015-04-06,7273.175412836469
2015-04-07,7575.366116292955
2015-04-08,7616.064553887157
2015-04-09,7903.651606799448
2015-04-10,8106.377954923904
2015-04-11,8106.377954923904
2015-04-12,8106.377954923904
2015-04-13,8256.289218242373
2015-04-14,8256.289218242373
2015-04-15,8232.358190230536
2015-04-16,8377.886520065738
2015-04-17,8031.206295322175
2015-04-18,8031.206295322175
2015-04-19,8031.206295322175
2015-04-20,7677.2573691966245
2015-04-21,7648.23552939365
2015-04-22,7796.20238831895
2015-04-23,7699.709306098076
2015-04-24,7556.263265531216
2015-04-25,7556.263265531216
2015-04-26,7556.263265531216
2015-04-27,7082.122279821214
2015-04-28,7603.870412151276
2015-04-29,7787.734689485935
2015-04-30,7787.734689485935
2015-05-01,7787.734689485934
2015-05-02,7787.734689485934
2015-05-03,7787.734689485934
2015-05-04,8140.124358545997
2015-05-05,8207.882452612625
2015-05-06,7799.407855511402
2015-05-07,7480.266732060887
2015-05-08,7855.061965907086
2015-05-09,7855.061965907086
2015-05-10,7855.061965907086
2015-05-11,8100.181261238015
2015-05-12,7730.113265722663
2015-05-13,8233.021744300639
2015-05-14,8385.793015378891
2015-05-15,8381.046638741844
2015-05-16,8381.046638741844
2015-05-17,8381.046638741844
2015-05-18,8766.183637364313
2015-05-19,8723.853442241723
2015-05-20,8832.109542531463
2015-05-21,8831.64098294499
2015-05-22,8981.152453050765
2015-05-23,8981.152453050765
2015-05-24,8981.152453050765
2015-05-25,8878.924953981092
2015-05-26,8962.907674543056
2015-05-27,8914.28090514725
2015-05-28,8334.948226126953
2015-05-29,8037.044999308067
2015-05-30,8037.044999308067
2015-05-31,8037.044999308067
2015-06-01,7356.965946422176
2015-06-02,7323.620562326777
2015-06-03,5095.070778175732
2015-06-04,5324.885059168936
2015-06-05,5317.267689345504
2015-06-06,5317.267689345504
2015-06-07,5317.267689345504
2015-06-08,4803.629987727072
2015-06-09,4749.109223898724
2015-06-10,4776.188004766267
2015-06-11,4649.455748508824
