,0
2015-06-01,31280.762217900206
2015-06-02,31287.058629559717
2015-06-03,28921.74214026014
2015-06-04,29154.66139607547
2015-06-05,29140.44336100818
2015-06-06,29140.44336100818
2015-06-07,29140.44336100818
2015-06-08,28598.742664864018
2015-06-09,28581.99386875277
2015-06-10,28619.451149360102
2015-06-11,28487.708031329843
2015-06-12,28358.876498160826
2015-06-13,28358.876498160826
2015-06-14,28358.876498160826
2015-06-15,28595.237961002305
2015-06-16,28473.38379454957
2015-06-17,28544.359361794755
2015-06-18,28600.231234361636
2015-06-19,28496.748173583157
2015-06-20,28496.748173583157
2015-06-21,28496.748173583157
2015-06-22,28543.893668178796
2015-06-23,28671.0160736603
2015-06-24,28574.46038080159
2015-06-25,28488.320292298806
2015-06-26,28489.617682624594
2015-06-27,28489.617682624594
2015-06-28,28489.617682624594
2015-06-29,28370.460246355473
2015-06-30,28357.416958652942
2015-07-01,28368.227143005603
2015-07-02,28508.947999215674
2015-07-03,28518.316966843868
2015-07-04,28518.316966843868
2015-07-05,28518.316966843868
2015-07-06,28590.176879456096
2015-07-07,28677.051051568138
2015-07-08,28416.01009661994
2015-07-09,28473.929970119163
2015-07-10,28554.05452417868
2015-07-11,28554.05452417868
2015-07-12,28554.05452417868
2015-07-13,28849.278716714227
2015-07-14,28892.55960359138
2015-07-15,28924.777365368824
2015-07-16,28913.612234712415
2015-07-17,29174.628656479552
2015-07-18,29174.628656479552
2015-07-19,29174.628656479552
2015-07-20,29981.42904362375
2015-07-21,29751.717124153627
2015-07-22,29938.279958046754
2015-07-23,29954.176164267563
2015-07-24,29808.048223883452
2015-07-25,29808.048223883452
2015-07-26,29808.048223883452
2015-07-27,29591.72409853783
2015-07-28,29706.098761775695
2015-07-29,29955.78906232738
2015-07-30,30377.129260359507
2015-07-31,30477.496851014123
2015-08-01,30477.496851014123
2015-08-02,30477.496851014123
2015-08-03,30449.6701929227
2015-08-04,30368.617040529007
2015-08-05,30964.815199468518
2015-08-06,30815.429376559106
2015-08-07,30392.15426181457
2015-08-08,30392.15426181457
2015-08-09,30392.15426181457
2015-08-10,30538.054038135975
2015-08-11,30278.352776157095
2015-08-12,29169.02264987571
2015-08-13,28913.392865269318
2015-08-14,29728.861361912604
2015-08-15,29728.861361912604
2015-08-16,29728.861361912604
2015-08-17,30416.163502942614
2015-08-18,29950.92868554496
2015-08-19,29861.679205509074
2015-08-20,28964.013514032795
2015-08-21,28896.660791683273
2015-08-22,28896.660791683273
2015-08-23,28896.660791683273
2015-08-24,26850.308349964587
2015-08-25,27347.896387994202
