Date,Capital
2014-07-01,200241.1808359368
2014-07-02,200502.8941366653
2014-07-03,200003.82089345471
2014-07-04,200028.63596495567
2014-07-05,200028.63596495567
2014-07-06,200028.63596495567
2014-07-07,200234.6639875573
2014-07-08,199540.6327575484
2014-07-09,198321.95603093336
2014-07-10,198908.5386601628
2014-07-11,197673.1912290697
2014-07-12,197673.1912290697
2014-07-13,197673.1912290697
2014-07-14,197448.03013424965
2014-07-15,197983.02872919207
2014-07-16,198466.3135398785
2014-07-17,198642.24493747542
2014-07-18,198973.97013112856
2014-07-19,198973.97013112856
2014-07-20,198973.97013112856
2014-07-21,199160.0949463734
2014-07-22,199145.89731308544
2014-07-23,199073.48216943291
2014-07-24,199075.7835417088
2014-07-25,198397.00103531562
2014-07-26,198397.00103531562
2014-07-27,198397.00103531562
2014-07-28,197762.29333624855
2014-07-29,197762.29333624855
2014-07-30,197905.93905749568
2014-07-31,198341.43964681524
2014-08-01,197985.29978886744
2014-08-02,197985.29978886744
2014-08-03,197985.29978886744
2014-08-04,199080.66724148608
2014-08-05,199497.6563940694
2014-08-06,199471.8998587327
2014-08-07,198183.61378929112
2014-08-08,195743.90041376863
2014-08-09,195743.90041376863
2014-08-10,195743.90041376863
2014-08-11,195731.24550119217
2014-08-12,196565.42838084578
2014-08-13,193940.1860782199
2014-08-14,193931.83152639464
2014-08-15,193931.83152639464
2014-08-16,193931.83152639464
2014-08-17,193931.83152639464
2014-08-18,195542.09415638074
2014-08-19,196604.5846024284
2014-08-20,197946.12817848465
2014-08-21,198294.4443310987
2014-08-22,198240.78123382624
2014-08-23,198240.78123382624
2014-08-24,198240.78123382624
2014-08-25,197135.45476631948
2014-08-26,195447.17423285745
2014-08-27,196175.17529872432
2014-08-28,197035.53159793955
2014-08-29,197035.53159793955
2014-08-30,197035.53159793955
2014-08-31,197035.53159793955
2014-09-01,200179.868136533
2014-09-02,201706.07003678716
2014-09-03,202434.57216452665
2014-09-04,200219.6816864072
2014-09-05,201969.1096489965
2014-09-06,201969.1096489965
2014-09-07,201969.1096489965
2014-09-08,204923.98836946898
2014-09-09,205128.87886756606
2014-09-10,207406.4231007513
2014-09-11,211057.06162789935
2014-09-12,209480.69927669078
2014-09-13,209480.69927669078
2014-09-14,209480.69927669078
2014-09-15,208509.16800658565
2014-09-16,201620.94609150785
2014-09-17,201717.1532753227
2014-09-18,204326.29774634066
2014-09-19,202688.1299423843
2014-09-20,202688.1299423843
2014-09-21,202688.1299423843
2014-09-22,202592.60733232918
2014-09-23,198358.7105957381
2014-09-24,196261.53258144757
2014-09-25,191179.82061810695
2014-09-26,191371.21596428973
2014-09-27,191371.21596428973
2014-09-28,191371.21596428973
2014-09-29,192963.6195727273
2014-09-30,192160.42398498993
2014-10-01,191566.091597986
2014-10-02,191513.52888680616
2014-10-03,191513.52888680616
2014-10-04,191513.52888680616
2014-10-05,191513.52888680616
2014-10-06,191513.52888680616
2014-10-07,189737.50964154833
2014-10-08,189871.589123187
2014-10-09,194414.61267624074
2014-10-10,191985.3627768302
2014-10-11,191985.3627768302
2014-10-12,191985.3627768302
2014-10-13,193385.42774182453
2014-10-14,191947.66151018033
2014-10-15,191947.66151018033
2014-10-16,184687.72687049356
2014-10-17,184456.06021691606
2014-10-18,184456.06021691606
2014-10-19,184456.06021691606
2014-10-20,184839.74909148883
2014-10-21,188701.58893610828
2014-10-22,191155.12134152045
2014-10-23,191202.14316607345
2014-10-24,191202.14316607345
2014-10-25,191202.14316607345
2014-10-26,191202.14316607345
2014-10-27,194189.90894350625
2014-10-28,193193.81377419
2014-10-29,194766.3895767719
2014-10-30,196772.48711512174
2014-10-31,200346.11695489625
2014-11-01,200346.11695489628
2014-11-02,200346.11695489628
2014-11-03,208074.53330026357
2014-11-04,208074.53330026357
2014-11-05,207535.9527544736
2014-11-06,207535.9527544736
2014-11-07,206156.72200627998
2014-11-08,206156.72200627998
2014-11-09,206156.72200627998
2014-11-10,206013.87597770596
2014-11-11,210003.1363313386
2014-11-12,207601.82215249614
2014-11-13,206558.85454283073
2014-11-14,209303.51455154526
2014-11-15,209303.51455154526
2014-11-16,209303.51455154526
2014-11-17,208602.38248657892
2014-11-18,210532.3645162652
2014-11-19,206822.78646537854
2014-11-20,203472.91206601786
2014-11-21,201637.08197443458
2014-11-22,201637.08197443458
2014-11-23,201637.08197443458
2014-11-24,202164.0339495599
2014-11-25,194613.6809065061
2014-11-26,196824.7602474947
2014-11-27,196474.21278741935
2014-11-28,196340.34807888276
2014-11-29,196340.34807888276
2014-11-30,196340.34807888276
2014-12-01,194421.1535726291
2014-12-02,196642.71148295279
2014-12-03,204664.29063737873
2014-12-04,205261.24587281368
2014-12-05,203835.7566999909
2014-12-06,203835.7566999909
2014-12-07,203835.7566999909
2014-12-08,202973.64377649507
2014-12-09,199134.54574235284
2014-12-10,202558.91695862391
2014-12-11,197396.4230977464
2014-12-12,191265.78852498444
2014-12-13,191265.78852498444
2014-12-14,191265.78852498444
2014-12-15,188045.13192166394
2014-12-16,179749.61286657344
2014-12-17,177563.23979965982
2014-12-18,184106.20142706682
2014-12-19,180228.08307613357
2014-12-20,180228.08307613357
2014-12-21,180228.08307613357
2014-12-22,183260.80291701306
2014-12-23,180374.58933152695
2014-12-24,184087.4053068017
2014-12-25,184087.4053068017
2014-12-26,186436.57295480798
2014-12-27,186436.57295480798
2014-12-28,186436.57295480798
2014-12-29,188038.39589588475
2014-12-30,188328.35676514287
2014-12-31,194864.931030972
2015-01-01,199456.38038449205
2015-01-02,203601.58856926928
2015-01-03,203601.58856926928
2015-01-04,203601.58856926928
2015-01-05,204218.29139612
2015-01-06,196977.23239032895
2015-01-07,197147.98460345384
2015-01-08,201151.8007713668
2015-01-09,200610.06671846448
2015-01-10,200610.06671846448
2015-01-11,200610.06671846448
2015-01-12,201075.94703717492
2015-01-13,198729.7008862938
2015-01-14,195898.47831508424
2015-01-15,199497.93153137935
2015-01-16,201176.04890694356
2015-01-17,201176.04890694356
2015-01-18,201176.04890694356
2015-01-19,204625.57404918893
2015-01-20,204334.69357042597
2015-01-21,202711.83750052284
2015-01-22,201914.34720379056
2015-01-23,200629.96350971062
2015-01-24,200629.96350971062
2015-01-25,200629.96350971062
2015-01-26,200629.96350971062
2015-01-27,200321.30105109382
2015-01-28,198710.08272698056
2015-01-29,200335.8972430225
2015-01-30,203508.151144976
2015-01-31,203508.151144976
2015-02-01,203508.151144976
2015-02-02,205483.020984535
2015-02-03,204565.20251859064
2015-02-04,207090.59506662743
2015-02-05,201736.62814043442
2015-02-06,198101.81473830724
2015-02-07,198101.81473830724
2015-02-08,198101.81473830724
2015-02-09,194491.9710128787
2015-02-10,194186.51442979742
2015-02-11,198817.3390014273
2015-02-12,202679.60561074977
2015-02-13,204770.3741106005
2015-02-14,204770.3741106005
2015-02-15,204770.3741106005
2015-02-16,209893.805327023
2015-02-17,210169.1467559607
2015-02-18,221017.04295679362
2015-02-19,225355.24948426045
2015-02-20,227290.69094143866
2015-02-21,227290.69094143866
2015-02-22,227290.69094143866
2015-02-23,224284.30904126517
2015-02-24,223951.3360581254
2015-02-25,224563.07044260605
2015-02-26,220289.16476491382
2015-02-27,227261.5256686694
2015-02-28,227261.5256686694
2015-03-01,227261.5256686694
2015-03-02,223262.07948110905
2015-03-03,223807.80173531058
2015-03-04,220828.51495459583
2015-03-05,223162.20662804652
2015-03-06,225007.19647150562
2015-03-07,225007.19647150562
2015-03-08,225007.19647150562
2015-03-09,221771.94293738418
2015-03-10,220761.09797842667
2015-03-11,218771.3094047768
2015-03-12,223613.72090320796
2015-03-13,217043.64089237043
2015-03-14,217043.64089237043
2015-03-15,217043.64089237043
2015-03-16,212995.69627807467
2015-03-17,210694.2217289364
2015-03-18,211702.56461498275
2015-03-19,208672.95209313728
2015-03-20,202051.20498689453
2015-03-21,202051.20498689453
2015-03-22,202051.20498689453
2015-03-23,199077.30078084156
2015-03-24,195715.34652285668
2015-03-25,191966.5117006447
2015-03-26,188619.4795104845
2015-03-27,186549.3546502388
2015-03-28,186549.3546502388
2015-03-29,186549.3546502388
2015-03-30,189797.34165957847
2015-03-31,190599.7026647465
2015-04-01,198033.62814544054
2015-04-02,202483.69263269362
2015-04-03,202483.69263269362
2015-04-04,202483.69263269362
2015-04-05,202483.69263269362
2015-04-06,205433.11514750108
2015-04-07,213874.7837605755
2015-04-08,218175.580996332
2015-04-09,225784.04619341262
2015-04-10,233115.1026831882
2015-04-11,233115.1026831882
2015-04-12,233115.1026831882
2015-04-13,238949.11857146025
2015-04-14,240501.76841210714
2015-04-15,236810.48478958703
2015-04-16,235594.37829702147
2015-04-17,230756.2901769078
2015-04-18,230756.2901769078
2015-04-19,230756.2901769078
2015-04-20,222411.97556593278
2015-04-21,219890.43858875468
2015-04-22,219837.531373461
2015-04-23,222476.298372831
2015-04-24,215176.69684717723
2015-04-25,215176.69684717723
2015-04-26,215176.69684717723
2015-04-27,207821.61312367875
2015-04-28,209672.31129270658
2015-04-29,210872.0820234645
2015-04-30,209931.5052080072
2015-05-01,213544.72505172426
2015-05-02,213544.72505172426
2015-05-03,213544.72505172426
2015-05-04,220052.52112372714
2015-05-05,224407.87754975015
2015-05-06,213146.26816735553
2015-05-07,209698.5123683851
2015-05-08,213448.47400788564
2015-05-09,213448.47400788564
2015-05-10,213448.47400788564
2015-05-11,214383.04962287494
2015-05-12,208486.7218731305
2015-05-13,210962.78653818837
2015-05-14,211049.5657396071
2015-05-15,212400.9283423453
2015-05-16,212400.9283423453
2015-05-17,212400.9283423453
2015-05-18,213534.92458665592
2015-05-19,215912.33469511877
2015-05-20,214996.8545322824
2015-05-21,212324.6292253601
2015-05-22,212726.5472406402
2015-05-23,212726.5472406402
2015-05-24,212726.5472406402
2015-05-25,212720.58142782096
2015-05-26,211898.5308995507
2015-05-27,210181.31695363595
2015-05-28,209788.29321377506
2015-05-29,210392.098774473
2015-05-30,210392.098774473
2015-05-31,210392.098774473
2015-06-01,208863.99294819887
2015-06-02,203682.40995113482
2015-06-03,191133.99574562977
2015-06-04,191028.8005452688
2015-06-05,193116.05375978965
2015-06-06,193116.05375978965
2015-06-07,193116.05375978965
2015-06-08,189133.3350820896
2015-06-09,189058.7165023061
2015-06-10,190436.49001122854
2015-06-11,185372.4038169484
2015-06-12,183668.28819195263
2015-06-13,183668.28819195263
2015-06-14,183668.28819195263
2015-06-15,186662.659878231
2015-06-16,186550.7402865649
2015-06-17,188797.48751782702
2015-06-18,193523.52722314448
2015-06-19,195218.04187733756
2015-06-20,195218.04187733756
2015-06-21,195218.04187733756
2015-06-22,202650.8616960452
2015-06-23,204980.58936705973
2015-06-24,204284.6626736012
2015-06-25,205617.38978860405
2015-06-26,205587.06814386667
2015-06-27,205587.06814386667
2015-06-28,205587.06814386667
2015-06-29,198557.9603253305
2015-06-30,203558.40946908365
2015-07-01,207026.68804119792
2015-07-02,207992.7171836664
2015-07-03,205502.7846113588
2015-07-04,205502.7846113588
2015-07-05,205502.7846113588
2015-07-06,209859.8840807327
2015-07-07,214130.17432925486
2015-07-08,209900.04111774353
2015-07-09,210132.06263988538
2015-07-10,208738.40655898664
2015-07-11,208738.40655898664
2015-07-12,208738.40655898664
2015-07-13,210980.89457368397
2015-07-14,213417.87258051668
2015-07-15,215017.6117118693
2015-07-16,215899.67016074446
2015-07-17,219485.2548040162
2015-07-18,219485.2548040162
2015-07-19,219485.2548040162
2015-07-20,219009.3859952315
2015-07-21,213681.51040461528
2015-07-22,216941.61548340082
2015-07-23,216988.4498421507
2015-07-24,214275.3522322813
2015-07-25,214275.3522322813
2015-07-26,214275.3522322813
2015-07-27,208749.72950037953
2015-07-28,205825.06626056004
2015-07-29,207064.31589087273
2015-07-30,216601.7829251459
2015-07-31,217767.38794812257
2015-08-01,217767.38794812257
2015-08-02,217767.38794812257
2015-08-03,227613.23319743192
2015-08-04,229134.17587251295
2015-08-05,233079.31934704355
2015-08-06,236655.45118876436
2015-08-07,240203.10008950013
2015-08-08,240203.10008950013
2015-08-09,240203.10008950013
2015-08-10,236848.08138380843
2015-08-11,230972.14234189253
2015-08-12,219186.9050814666
2015-08-13,214377.87630825065
2015-08-14,221775.89839111528
2015-08-15,221775.89839111528
2015-08-16,221775.89839111528
2015-08-17,221094.54748841678
2015-08-18,220677.62865571733
2015-08-19,223973.95674023783
2015-08-20,215206.56871493172
2015-08-21,215634.4229754008
2015-08-22,215634.4229754008
2015-08-23,215634.4229754008
2015-08-24,189625.37265643268
2015-08-25,189891.42404371838
2015-08-26,191251.2413201811
2015-08-27,199099.38090015636
2015-08-28,197774.21994196327
2015-08-29,197774.21994196327
2015-08-30,197774.21994196327
2015-08-31,196970.84184828453
2015-09-01,190192.97394990246
2015-09-02,190693.16385290178
2015-09-03,192599.29561608707
2015-09-04,184941.14987496016
2015-09-05,184941.14987496016
2015-09-06,184941.14987496016
2015-09-07,180904.99226520167
2015-09-08,183375.91331612572
2015-09-09,188215.84850266873
2015-09-10,187468.46539581515
2015-09-11,190469.32009487148
2015-09-12,190469.32009487148
2015-09-13,190469.32009487148
2015-09-14,193842.72817696063
2015-09-15,190750.59404583042
2015-09-16,191224.09760389288
2015-09-17,191224.09760389288
2015-09-18,194089.27071390557
2015-09-19,194089.27071390557
2015-09-20,194089.27071390557
2015-09-21,198719.66009180894
2015-09-22,191960.3196586754
2015-09-23,194726.8809513177
2015-09-24,195279.45993317853
2015-09-25,195279.45993317853
2015-09-26,195279.45993317853
2015-09-27,195279.45993317853
2015-09-28,194013.5982936854
2015-09-29,194789.39963049465
2015-09-30,196073.56094069604
2015-10-01,194196.40217037505
2015-10-02,194196.40217037505
2015-10-03,194196.40217037505
2015-10-04,194196.40217037505
2015-10-05,200216.09865377107
2015-10-06,204269.2003320696
2015-10-07,213679.80807930013
2015-10-08,215172.3239797703
2015-10-09,215951.7614578609
2015-10-10,215951.7614578609
2015-10-11,215951.7614578609
2015-10-12,220606.856797165
2015-10-13,224715.81828753327
2015-10-14,227483.41464047364
2015-10-15,230510.9643972909
2015-10-16,230366.26712364363
2015-10-17,230366.26712364363
2015-10-18,230366.26712364363
2015-10-19,233725.05945451322
2015-10-20,232846.7128777766
2015-10-21,231768.09016044906
2015-10-22,231768.09016044906
2015-10-23,232087.09086708585
2015-10-24,232087.09086708585
2015-10-25,232087.09086708585
2015-10-26,227065.41692487238
2015-10-27,226438.3012728301
2015-10-28,225423.5937355565
2015-10-29,224757.65445803295
2015-10-30,226360.33099328706
2015-10-31,226360.33099328706
2015-11-01,226360.33099328706
2015-11-02,222346.59866873053
2015-11-03,222839.8679912212
2015-11-04,221425.85781909697
2015-11-05,216697.35003380026
2015-11-06,212381.56086180147
2015-11-07,212381.56086180147
