,0
2019-01-01,31836.70398416344
2019-01-02,31733.295901106703
2019-01-03,31620.365228225448
2019-01-04,31628.176661166908
2019-01-05,31628.176661166908
2019-01-06,31628.176661166908
2019-01-07,31569.029744015563
2019-01-08,31681.965884733254
2019-01-09,31477.98473544357
2019-01-10,31560.42364698474
2019-01-11,31576.62925365544
2019-01-12,31576.62925365544
2019-01-13,31576.62925365544
2019-01-14,31427.488673384374
2019-01-15,31444.404174032206
2019-01-16,31439.89813198216
2019-01-17,31461.184241698636
2019-01-18,31352.135680992847
2019-01-19,31352.135680992847
2019-01-20,31352.135680992847
2019-01-21,31309.372492936658
2019-01-22,31288.02400037879
2019-01-23,31162.258346381568
2019-01-24,31132.50147819503
2019-01-25,30885.684155069728
2019-01-26,30885.684155069728
2019-01-27,30885.684155069728
2019-01-28,30829.3494787386
2019-01-29,31030.925099093238
2019-01-30,31013.95585102602
2019-01-31,30878.747308116963
2019-02-01,31151.080750162837
2019-02-02,31151.080750162837
2019-02-03,31151.080750162837
2019-02-04,30218.94967825425
2019-02-05,30265.45658987542
2019-02-06,30195.548258776762
2019-02-07,30251.41563557088
2019-02-08,30235.51511268253
2019-02-09,30235.51511268253
2019-02-10,30235.51511268253
2019-02-11,29967.71345023103
2019-02-12,29906.07261149947
2019-02-13,29906.07261149947
2019-02-14,29924.61968984184
2019-02-15,30009.891033746782
2019-02-16,30009.891033746782
2019-02-17,30009.891033746782
2019-02-18,29889.81231476035
2019-02-19,29918.923648525408
2019-02-20,30010.07869103837
2019-02-21,29986.038876703453
2019-02-22,30397.5852288791
2019-02-23,30397.5852288791
2019-02-24,30397.5852288791
2019-02-25,30589.358536080174
2019-02-26,30595.302531036068
2019-02-27,30600.508283334697
2019-02-28,30450.345163746504
2019-03-01,30698.350126914585
2019-03-02,30698.350126914585
2019-03-03,30698.350126914585
2019-03-04,30698.350126914585
2019-03-05,31097.460146181387
2019-03-06,30994.225696236375
2019-03-07,30888.03699257734
2019-03-08,30948.315920471752
2019-03-09,30948.315920471752
2019-03-10,30948.315920471752
2019-03-11,30997.771524478005
2019-03-12,31448.131184923837
2019-03-13,31404.186720178266
2019-03-14,31320.666026891166
2019-03-15,31136.087487003468
2019-03-16,31136.087487003468
2019-03-17,31136.087487003468
2019-03-18,31224.004154745424
2019-03-19,31149.703404417058
2019-03-20,31021.056375830067
2019-03-21,31021.056375830067
2019-03-22,30967.135222925986
2019-03-23,30967.135222925986
2019-03-24,30967.135222925986
2019-03-25,30773.037173253375
2019-03-26,30959.25252783871
2019-03-27,30949.111463197034
2019-03-28,30976.20623520101
2019-03-29,30976.20623520101
2019-03-30,30976.20623520101
2019-03-31,30976.20623520101
2019-04-01,31634.228015888035
2019-04-02,31651.40706539675
2019-04-03,31448.09872624257
2019-04-04,31445.951066336598
2019-04-05,31423.36635117479
2019-04-06,31423.36635117479
2019-04-07,31423.36635117479
2019-04-08,31181.841615686826
2019-04-09,31363.882696948844
2019-04-10,31206.415337137198
2019-04-11,31113.30951390413
2019-04-12,31155.830923151534
2019-04-13,31155.830923151534
2019-04-14,31155.830923151534
2019-04-15,31216.816185304477
2019-04-16,31223.36426878502
2019-04-17,31223.36426878502
2019-04-18,31007.169975616504
2019-04-19,31007.169975616504
2019-04-20,31007.169975616504
2019-04-21,31007.169975616504
2019-04-22,30833.21956627821
2019-04-23,30708.18511592893
2019-04-24,30881.06148207285
2019-04-25,30813.072030985546
2019-04-26,30657.905966076756
2019-04-27,30657.905966076756
2019-04-28,30657.905966076756
2019-04-29,30657.905966076756
2019-04-30,30444.94129643753
2019-05-01,30444.94129643753
2019-05-02,30427.75533329743
2019-05-03,30498.736846437576
2019-05-04,30498.736846437576
2019-05-05,30498.736846437576
2019-05-06,30367.164928852315
2019-05-07,30210.828769707325
2019-05-08,30125.88383207023
2019-05-09,30094.106973991376
2019-05-10,30090.921707911337
2019-05-11,30090.921707911337
2019-05-12,30090.921707911337
2019-05-13,29979.148728333446
2019-05-14,30239.46383610923
2019-05-15,29960.530357514785
2019-05-16,30024.778942017314
2019-05-17,30049.08626611712
2019-05-18,30049.08626611712
2019-05-19,30049.08626611712
2019-05-20,31607.146483160377
2019-05-21,31735.669805775462
2019-05-22,31888.962462139447
2019-05-23,32050.062310085817
2019-05-24,31869.571009501993
2019-05-25,31869.571009501993
2019-05-26,31869.571009501993
2019-05-27,31927.062595265026
2019-05-28,31940.52873242286
2019-05-29,31811.404079161664
2019-05-30,31942.733994209266
2019-05-31,31789.147570671954
2019-06-01,31789.147570671954
2019-06-02,31789.147570671954
2019-06-03,31983.587197473382
2019-06-04,31914.466953239847
2019-06-05,31914.466953239847
2019-06-06,31692.459563933255
2019-06-07,31601.12840069632
2019-06-08,31601.12840069632
2019-06-09,31601.12840069632
2019-06-10,31531.777553162334
2019-06-11,31701.724750775185
2019-06-12,31693.6892435732
2019-06-13,31688.096222500928
2019-06-14,31648.060466687806
2019-06-15,31648.060466687806
2019-06-16,31648.060466687806
2019-06-17,31424.82491213943
2019-06-18,31427.57242912159
2019-06-19,31181.301928075583
2019-06-20,31442.074009001848
2019-06-21,31363.816484157727
2019-06-22,31363.816484157727
2019-06-23,31363.816484157727
2019-06-24,31410.389059558453
2019-06-25,31557.74313489169
2019-06-26,31706.604180686863
2019-06-27,31659.47285836951
2019-06-28,31543.089385220712
2019-06-29,31543.089385220712
2019-06-30,31543.089385220712
2019-07-01,31711.839990792483
2019-07-02,31738.484673743773
2019-07-03,31782.56784104393
2019-07-04,31806.634360636213
2019-07-05,31390.981241988626
2019-07-06,31390.981241988626
2019-07-07,31390.981241988626
2019-07-08,30975.181688783676
2019-07-09,31074.84572913375
2019-07-10,30990.278148602618
2019-07-11,31066.613738041397
2019-07-12,31034.496444037846
2019-07-13,31034.496444037846
2019-07-14,31034.496444037846
2019-07-15,30923.719189338066
2019-07-16,31021.471495415924
2019-07-17,30917.41174123107
2019-07-18,30736.005494028985
2019-07-19,30592.01732404727
2019-07-20,30592.01732404727
2019-07-21,30592.01732404727
2019-07-22,30594.37842386546
2019-07-23,30704.765070122736
2019-07-24,30507.229763561885
2019-07-25,30497.053703516303
2019-07-26,30608.154829947423
2019-07-27,30608.154829947423
2019-07-28,30608.154829947423
2019-07-29,30514.14872063126
2019-07-30,30312.448968287958
2019-07-31,30482.23002545033
2019-08-01,30317.668262031002
2019-08-02,30438.832080794375
2019-08-03,30438.832080794375
2019-08-04,30438.832080794375
2019-08-05,30270.296221537916
2019-08-06,30429.809033519494
2019-08-07,30302.80087850502
2019-08-08,30559.031153331067
2019-08-09,30634.75815230895
2019-08-10,30634.75815230895
2019-08-11,30634.75815230895
2019-08-12,30634.75815230895
2019-08-13,30526.925316153265
2019-08-14,30538.7951885852
2019-08-15,30538.7951885852
2019-08-16,30625.67230595724
2019-08-17,30625.67230595724
2019-08-18,30625.67230595724
2019-08-19,30743.17585391041
2019-08-20,30734.891132979683
2019-08-21,30541.11249982235
2019-08-22,30292.284145158945
2019-08-23,30508.41984989024
2019-08-24,30508.41984989024
2019-08-25,30508.41984989024
2019-08-26,30704.249333098993
2019-08-27,30802.193287426988
2019-08-28,30741.692865585574
2019-08-29,30576.694110267003
2019-08-30,30817.6492692164
2019-08-31,30817.6492692164
2019-09-01,30817.6492692164
2019-09-02,30817.6492692164
2019-09-03,30710.92883290563
2019-09-04,30700.985596181996
2019-09-05,30747.56290275925
2019-09-06,30858.668753742968
2019-09-07,30858.668753742968
2019-09-08,30858.668753742968
2019-09-09,31036.54269477066
2019-09-10,31036.54269477066
2019-09-11,31180.383735101394
2019-09-12,31129.806501624553
2019-09-13,31255.602606645538
2019-09-14,31255.602606645538
2019-09-15,31255.602606645538
2019-09-16,31256.80356390126
2019-09-17,31143.231347697012
2019-09-18,31166.15005502532
2019-09-19,31082.927845697228
2019-09-20,31408.22374302542
2019-09-21,31408.22374302542
2019-09-22,31408.22374302542
2019-09-23,31580.490923367644
2019-09-24,31376.289783214608
2019-09-25,31361.25719451573
2019-09-26,31604.26779180872
2019-09-27,31456.558039963285
2019-09-28,31456.558039963285
2019-09-29,31456.558039963285
2019-09-30,31279.27022663573
2019-10-01,31167.755397626937
2019-10-02,31167.755397626937
2019-10-03,31162.34056759355
2019-10-04,30995.35249700376
2019-10-05,30995.35249700376
2019-10-06,30995.35249700376
2019-10-07,30795.81685057815
2019-10-08,30795.81685057815
2019-10-09,30948.076888564316
2019-10-10,30881.01076123841
2019-10-11,30862.958287351
2019-10-12,30862.958287351
2019-10-13,30862.958287351
2019-10-14,31339.63009134232
2019-10-15,31710.958375262948
2019-10-16,31954.05381557209
2019-10-17,32067.80879084772
2019-10-18,32670.465481441384
2019-10-19,32670.465481441384
2019-10-20,32670.465481441384
2019-10-21,32670.465481441384
2019-10-22,32839.31552896023
2019-10-23,32740.232142270826
2019-10-24,32861.058706246906
2019-10-25,32970.27546087606
2019-10-26,32970.27546087606
2019-10-27,33072.78256202664
2019-10-28,33072.78256202664
2019-10-29,33645.9580578865
2019-10-30,33656.800162390515
2019-10-31,33842.024437675514
2019-11-01,33881.10373370475
2019-11-02,33881.10373370475
2019-11-03,33881.10373370475
2019-11-04,33902.76281853772
2019-11-05,33884.94620586353
2019-11-06,34211.82487686417
2019-11-07,34300.442388238254
2019-11-08,34235.58727894941
2019-11-09,34235.58727894941
2019-11-10,34235.58727894941
2019-11-11,34370.401969563754
2019-11-12,34370.401969563754
2019-11-13,33775.58006170606
2019-11-14,33965.16161525983
2019-11-15,34017.96809889543
2019-11-16,34017.96809889543
2019-11-17,34017.96809889543
2019-11-18,33902.458302921965
2019-11-19,33830.13248269642
2019-11-20,34111.38333892671
2019-11-21,34100.13161152322
2019-11-22,33988.42538241018
2019-11-23,33988.42538241018
2019-11-24,33988.42538241018
2019-11-25,34541.9288127136
2019-11-26,34322.91487127464
2019-11-27,34461.89741688687
2019-11-28,34449.766061750284
2019-11-29,34536.90421959864
2019-11-30,34536.90421959864
2019-12-01,34536.90421959864
2019-12-02,34249.267933724754
2019-12-03,34187.131686128894
2019-12-04,34401.153270201874
2019-12-05,34204.6966595107
2019-12-06,34106.16068341299
2019-12-07,34106.16068341299
2019-12-08,34106.16068341299
2019-12-09,34155.029959727515
2019-12-10,33997.052257523916
2019-12-11,34086.980379720626
2019-12-12,34294.340680146044
2019-12-13,34381.35807589722
2019-12-14,34381.35807589722
2019-12-15,34381.35807589722
2019-12-16,34301.09686657769
2019-12-17,34335.064293603384
2019-12-18,34188.81090986259
2019-12-19,34297.88150714505
2019-12-20,34683.29371966669
2019-12-21,34683.29371966669
2019-12-22,34683.29371966669
2019-12-23,34486.78019084364
2019-12-24,34239.96104955854
2019-12-25,34239.96104955854
2019-12-26,34229.723198732245
2019-12-27,34241.544338160864
2019-12-28,34241.544338160864
2019-12-29,34241.544338160864
2019-12-30,34225.51992190747
2019-12-31,34215.99755677837
2020-01-01,34186.86972836795
2020-01-02,34377.572193111904
2020-01-03,34243.34322958907
2020-01-04,34243.34322958907
2020-01-05,34243.34322958907
2020-01-06,33819.48593818124
2020-01-07,34044.42741426655
2020-01-08,33914.933904198464
2020-01-09,34232.701103726
2020-01-10,34277.30580747082
2020-01-11,34277.30580747082
2020-01-12,34277.30580747082
2020-01-13,34495.04276013207
2020-01-14,34529.04426100598
2020-01-15,34648.73237186743
2020-01-16,34813.98200712874
2020-01-17,35211.79350788139
2020-01-18,35211.79350788139
2020-01-19,35211.79350788139
2020-01-20,35118.94215453921
2020-01-21,35012.64364964853
2020-01-22,35082.58291744832
2020-01-23,35256.224745791
2020-01-24,35268.35038023223
2020-01-25,35268.35038023223
2020-01-26,35268.35038023223
2020-01-27,35305.47809095817
2020-01-28,35280.04540775933
2020-01-29,35410.06663476734
2020-01-30,35366.86650562323
2020-01-31,35268.79219218581
2020-02-01,35268.79219218581
2020-02-02,35268.79219218581
2020-02-03,34845.124049093
2020-02-04,35039.76877148505
2020-02-05,35555.093715073
2020-02-06,35580.611570392495
2020-02-07,35731.52992191563
2020-02-08,35731.52992191563
2020-02-09,35731.52992191563
2020-02-10,35965.500746824444
2020-02-11,35996.235563894676
2020-02-12,36196.22227817151
2020-02-13,36278.39354492887
2020-02-14,36499.32254450241
2020-02-15,36499.32254450241
2020-02-16,36499.32254450241
2020-02-17,36323.38184176199
2020-02-18,36177.76630961082
2020-02-19,36392.69628709915
2020-02-20,36615.66990530098
2020-02-21,36615.66990530098
2020-02-22,36615.66990530098
2020-02-23,36615.66990530098
2020-02-24,36071.109458819614
2020-02-25,36025.915737613075
2020-02-26,35849.1623689527
2020-02-27,35437.89918423694
2020-02-28,34703.42911148421
2020-02-29,34703.42911148421
2020-03-01,34703.42911148421
2020-03-02,34693.54899221684
2020-03-03,35032.81877655457
2020-03-04,34798.443054060204
2020-03-05,34834.256091215604
2020-03-06,34498.41957155041
2020-03-07,34498.41957155041
2020-03-08,34498.41957155041
2020-03-09,33770.12212528474
2020-03-10,33770.12212528474
2020-03-11,33580.80859951355
2020-03-12,31957.245988752387
2020-03-13,31331.116074683694
2020-03-14,31331.116074683694
2020-03-15,31331.116074683694
2020-03-16,30650.279701624895
2020-03-17,30586.193456162404
2020-03-18,30427.93748189189
2020-03-19,30348.73591166981
2020-03-20,30771.80204117756
2020-03-21,30771.80204117756
2020-03-22,30771.80204117756
2020-03-23,29981.316292711574
2020-03-24,30440.511435945205
2020-03-25,30534.306994165934
2020-03-26,30919.16877107242
2020-03-27,30340.86293900746
2020-03-28,30340.86293900746
2020-03-29,30340.86293900746
2020-03-30,30360.081976361213
2020-03-31,30788.58749681851
2020-04-01,30614.603046493103
2020-04-02,30614.603046493103
2020-04-03,30377.526748523225
2020-04-04,30377.526748523225
2020-04-05,30377.526748523225
2020-04-06,30377.526748523225
2020-04-07,30822.136516902337
2020-04-08,30822.188843339864
2020-04-09,31046.285783932828
2020-04-10,31046.285783932828
2020-04-11,31046.285783932828
2020-04-12,31046.285783932828
2020-04-13,31214.641075106614
2020-04-14,31214.641075106614
2020-04-15,31188.351386900395
2020-04-16,31117.81275333104
2020-04-17,31154.954522501765
2020-04-18,31154.954522501765
2020-04-19,31154.954522501765
2020-04-20,31305.591468550367
2020-04-21,30777.54802691346
2020-04-22,30854.04560441375
2020-04-23,30995.426743317905
2020-04-24,30712.48394086402
2020-04-25,30712.48394086402
2020-04-26,30712.48394086402
2020-04-27,30722.807380307342
2020-04-28,30958.960356406726
2020-04-29,30972.19022454476
2020-04-30,31063.17425267527
2020-05-01,31063.17425267527
2020-05-02,31063.17425267527
2020-05-03,31063.17425267527
2020-05-04,30586.42447109951
2020-05-05,30644.280270399515
2020-05-06,30659.87863042276
2020-05-07,30732.964313895438
2020-05-08,30841.30825189365
2020-05-09,30841.30825189365
2020-05-10,30841.30825189365
2020-05-11,30974.212629349393
2020-05-12,30965.684568092485
2020-05-13,31031.82207848457
2020-05-14,31015.271354079243
2020-05-15,31024.263788899723
2020-05-16,31024.263788899723
2020-05-17,31024.263788899723
2020-05-18,30767.493369976357
2020-05-19,30947.371436114565
2020-05-20,31027.25180641267
2020-05-21,30885.086096535462
2020-05-22,30879.63191172252
2020-05-23,30879.63191172252
2020-05-24,30879.63191172252
2020-05-25,30879.63191172252
2020-05-26,30944.62561915186
2020-05-27,31027.45278041644
2020-05-28,31102.542149638582
2020-05-29,31368.767397114425
2020-05-30,31368.767397114425
2020-05-31,31368.767397114425
2020-06-01,31482.056371106642
2020-06-02,31453.5330916701
2020-06-03,31482.865461247064
2020-06-04,31347.797069004915
2020-06-05,31570.199041199336
2020-06-06,31570.199041199336
2020-06-07,31570.199041199336
2020-06-08,31583.565178694986
2020-06-09,31544.39719532471
2020-06-10,31552.157976736104
2020-06-11,31553.119439695987
2020-06-12,31578.588607707075
2020-06-13,31578.588607707075
2020-06-14,31578.588607707075
2020-06-15,31430.33808865842
2020-06-16,31285.10104301695
2020-06-17,31331.94836262143
2020-06-18,31381.822847163876
2020-06-19,31616.922969253355
2020-06-20,31616.922969253355
2020-06-21,31616.922969253355
2020-06-22,31709.280387052422
2020-06-23,31833.206627044958
2020-06-24,31704.37084354815
2020-06-25,32037.029168948946
2020-06-26,32058.803334515604
2020-06-27,32058.803334515604
2020-06-28,32058.803334515604
2020-06-29,31938.47570208547
2020-06-30,31771.747299064064
2020-07-01,31836.537784941676
2020-07-02,31877.311440818845
2020-07-03,31974.880332366487
2020-07-04,31974.880332366487
2020-07-05,31974.880332366487
2020-07-06,32186.817113978657
2020-07-07,32363.704470013618
2020-07-08,32118.75633763525
2020-07-09,32110.461426238915
2020-07-10,31959.386189342607
2020-07-11,31959.386189342607
2020-07-12,31959.386189342607
2020-07-13,31785.172181762056
2020-07-14,31476.35014113555
2020-07-15,31377.13013114422
2020-07-16,31431.951759348885
2020-07-17,31569.68826551745
2020-07-18,31569.68826551745
2020-07-19,31569.68826551745
2020-07-20,31996.168603835824
2020-07-21,32306.21870923353
2020-07-22,32402.70047330259
2020-07-23,32434.73732364615
2020-07-24,32379.14862915245
2020-07-25,32379.14862915245
2020-07-26,32379.14862915245
2020-07-27,32239.131285618714
2020-07-28,32599.513713773624
2020-07-29,32870.529475354895
2020-07-30,32675.18253565408
2020-07-31,32684.919295383595
2020-08-01,32684.919295383595
2020-08-02,32684.919295383595
2020-08-03,32544.808022840036
2020-08-04,33021.09932156426
2020-08-05,32902.7137029882
2020-08-06,33207.3680933219
2020-08-07,33534.94955466749
2020-08-08,33534.94955466749
2020-08-09,33534.94955466749
2020-08-10,33670.65884219232
2020-08-11,33672.167041306115
2020-08-12,33769.66252848462
2020-08-13,33913.848403025346
2020-08-14,33697.77638907744
2020-08-15,33697.77638907744
2020-08-16,33697.77638907744
2020-08-17,33781.314564935295
2020-08-18,34540.38540202274
2020-08-19,35789.6011138733
2020-08-20,35542.93593496322
2020-08-21,35512.53308795862
2020-08-22,35512.53308795862
2020-08-23,35512.53308795862
2020-08-24,36234.69825660443
2020-08-25,39015.40070654523
2020-08-26,37969.95159341919
2020-08-27,38025.71355312713
2020-08-28,38088.68691266909
2020-08-29,38088.68691266909
2020-08-30,38088.68691266909
2020-08-31,37652.23193870204
2020-09-01,37724.61520999617
2020-09-02,38297.037628527236
2020-09-03,38211.26609836429
2020-09-04,37922.75157284381
2020-09-05,37922.75157284381
2020-09-06,37922.75157284381
2020-09-07,37920.94499162915
2020-09-08,37557.3078736452
2020-09-09,37806.77971782469
2020-09-10,38545.06040774935
2020-09-11,38434.57640618902
2020-09-12,38434.57640618902
2020-09-13,38434.57640618902
2020-09-14,38320.03368858739
2020-09-15,38104.84768560159
2020-09-16,38517.49565939625
2020-09-17,38354.58143249418
2020-09-18,38245.47848415827
2020-09-19,38245.47848415827
2020-09-20,38245.47848415827
2020-09-21,37550.074453993744
2020-09-22,37700.15802853281
2020-09-23,37852.22898098702
2020-09-24,37226.93517023298
2020-09-25,37700.32016717196
2020-09-26,37700.32016717196
2020-09-27,37700.32016717196
2020-09-28,38433.989731488844
2020-09-29,38535.89199431219
2020-09-30,38494.88802617125
2020-10-01,39035.57063281709
2020-10-02,39035.57063281709
2020-10-03,39035.57063281709
2020-10-04,39035.57063281709
2020-10-05,39915.72984787978
2020-10-06,39942.04878973834
2020-10-07,40083.448105130745
2020-10-08,39416.9850071736
2020-10-09,39263.77654767869
2020-10-10,39263.77654767869
2020-10-11,39263.77654767869
2020-10-12,39372.202263170235
2020-10-13,39263.7887709115
2020-10-14,39272.856206993965
2020-10-15,38970.684570827456
2020-10-16,38969.18524267322
2020-10-17,38969.18524267322
2020-10-18,38969.18524267322
2020-10-19,39443.65899114655
2020-10-20,39676.72268118114
2020-10-21,39215.46823990786
2020-10-22,39193.19981773705
2020-10-23,39380.795908688
2020-10-24,39380.795908688
2020-10-25,39380.795908688
2020-10-26,38989.01992405118
2020-10-27,39308.814561602456
2020-10-28,39541.942798427735
2020-10-29,40011.44050077207
2020-10-30,40528.52095550146
2020-10-31,40528.52095550146
2020-11-01,40528.52095550146
2020-11-02,40600.88219907881
2020-11-03,40774.04551598285
2020-11-04,41109.733851998826
2020-11-05,41159.25718976083
2020-11-06,41137.80022061887
2020-11-07,41137.80022061887
2020-11-08,41137.80022061887
2020-11-09,41425.91034851257
2020-11-10,41499.74849988322
2020-11-11,41517.046871557715
2020-11-12,41779.06984112748
2020-11-13,41934.747642169066
2020-11-14,42091.40548209583
2020-11-15,42091.40548209583
2020-11-16,42091.40548209583
2020-11-17,43187.89598993716
2020-11-18,43219.104207800505
2020-11-19,42796.73500043077
2020-11-20,42910.53787722391
2020-11-21,42910.53787722391
2020-11-22,42910.53787722391
2020-11-23,43912.12677921914
2020-11-24,43821.82769937508
2020-11-25,43437.85809054601
2020-11-26,43590.746132028115
2020-11-27,43469.20350972388
2020-11-28,43469.20350972388
2020-11-29,43469.20350972388
2020-11-30,43469.20350972388
2020-12-01,44627.375458655384
2020-12-02,46126.68687279203
2020-12-03,45839.321957448425
2020-12-04,45767.44470113346
2020-12-05,45767.44470113346
2020-12-06,45767.44470113346
2020-12-07,46318.68020576511
2020-12-08,46053.3949915272
2020-12-09,45911.77359243839
2020-12-10,45821.1226778382
2020-12-11,45941.760898920096
2020-12-12,45941.760898920096
2020-12-13,45941.760898920096
2020-12-14,46223.93909669951
2020-12-15,46573.66637442612
2020-12-16,46610.82293105044
2020-12-17,46402.43524440944
2020-12-18,46237.55890560371
2020-12-19,46237.55890560371
2020-12-20,46237.55890560371
2020-12-21,44976.174786183066
2020-12-22,46393.646284956136
2020-12-23,46649.58172441325
2020-12-24,47114.614414549214
2020-12-25,47114.614414549214
2020-12-26,47114.614414549214
2020-12-27,47114.614414549214
2020-12-28,47943.86088870831
2020-12-29,47862.86533173367
2020-12-30,47618.63353798039
2020-12-31,47401.949494291606
2021-01-01,47976.68269227553
2021-01-02,47976.68269227553
2021-01-03,47976.68269227553
2021-01-04,48139.1595052776
2021-01-05,48154.929801478094
2021-01-06,47970.66823508806
2021-01-07,49261.46236500237
2021-01-08,49252.93532128234
2021-01-09,49252.93532128234
2021-01-10,49252.93532128234
2021-01-11,49299.818480052774
2021-01-12,49594.57109589318
2021-01-13,50097.267909767645
2021-01-14,49896.760404122004
2021-01-15,49655.32183035428
2021-01-16,49655.32183035428
2021-01-17,49655.32183035428
2021-01-18,48715.71988673726
2021-01-19,49777.219157622836
2021-01-20,50589.03363809564
2021-01-21,50100.61885886019
2021-01-22,49608.93247143794
2021-01-23,49608.93247143794
2021-01-24,49608.93247143794
2021-01-25,48989.44791918565
2021-01-26,48989.44791918565
2021-01-27,48949.79984680971
2021-01-28,48902.78229639919
