,0
2020-01-01,7989.722034197543
2020-01-02,8033.668117436414
2020-01-03,8027.105600731677
2020-01-04,8027.105600731677
2020-01-05,8027.105600731677
2020-01-06,7973.788751877751
2020-01-07,8206.280147354126
2020-01-08,8121.1935168037435
2020-01-09,8390.249799233134
2020-01-10,8144.288406070227
2020-01-11,8144.288406070227
2020-01-12,8144.288406070227
2020-01-13,8128.223031684415
2020-01-14,8165.774807594392
2020-01-15,8135.405667391261
2020-01-16,8138.962387561238
2020-01-17,8131.814637026029
2020-01-18,8131.814637026029
2020-01-19,8131.814637026029
2020-01-20,8117.71409674869
2020-01-21,8108.754413215166
2020-01-22,8066.081303443645
2020-01-23,8146.321429555809
2020-01-24,8161.4767465363075
2020-01-25,8161.4767465363075
2020-01-26,8161.4767465363075
2020-01-27,8174.955289063454
2020-01-28,8422.170905628442
2020-01-29,8878.675367532149
2020-01-30,8761.550349588542
2020-01-31,8804.867328739278
2020-02-01,8804.867328739278
2020-02-02,8804.867328739278
2020-02-03,8661.846480631713
2020-02-04,8670.462741912572
2020-02-05,8792.351906271888
2020-02-06,8644.280055700126
2020-02-07,8784.344147009062
2020-02-08,8784.344147009062
2020-02-09,8784.344147009062
2020-02-10,8894.592522164647
2020-02-11,8863.619070122164
2020-02-12,8735.521049897521
2020-02-13,8679.738988271345
2020-02-14,8882.425547086594
2020-02-15,8882.425547086594
2020-02-16,8882.425547086594
2020-02-17,8694.497447475407
2020-02-18,8712.5165250462
2020-02-19,8724.284058799933
2020-02-20,9031.446454797202
2020-02-21,9031.446454797202
2020-02-22,9031.446454797202
2020-02-23,9031.446454797202
2020-02-24,8909.302473264052
2020-02-25,8877.286579780108
2020-02-26,8761.89294182987
2020-02-27,8669.86088508071
2020-02-28,8477.271712650798
2020-02-29,8477.271712650798
2020-03-01,8477.271712650798
2020-03-02,8416.842987635633
2020-03-03,8522.06049115345
2020-03-04,8366.884789864425
2020-03-05,8529.54347796469
2020-03-06,8467.60290907827
2020-03-07,8467.60290907827
2020-03-08,8467.60290907827
2020-03-09,8084.888617784629
2020-03-10,8084.888617784629
2020-03-11,7957.148065179178
2020-03-12,7222.61158649581
2020-03-13,7452.791645400205
2020-03-14,7452.791645400205
2020-03-15,7452.791645400205
2020-03-16,6974.878989103434
2020-03-17,6921.36202621437
2020-03-18,6769.755053903662
2020-03-19,6497.195688914351
2020-03-20,6670.247221629799
2020-03-21,6670.247221629799
2020-03-22,6670.247221629799
2020-03-23,5894.448852043567
2020-03-24,5919.7224601103035
2020-03-25,5949.628475313428
2020-03-26,6257.373115271286
2020-03-27,6480.9040130739795
2020-03-28,6480.9040130739795
2020-03-29,6480.9040130739795
2020-03-30,6329.8577468501235
2020-03-31,6647.853841820048
2020-04-01,6766.190509568839
2020-04-02,6766.190509568839
2020-04-03,6722.221779482373
2020-04-04,6722.221779482373
2020-04-05,6722.221779482373
2020-04-06,6722.221779482373
2020-04-07,7100.104460180197
2020-04-08,7147.164815045367
2020-04-09,7516.465608205348
2020-04-10,7516.465608205348
2020-04-11,7516.465608205348
2020-04-12,7516.465608205348
2020-04-13,7466.353640620537
2020-04-14,7466.353640620537
2020-04-15,7658.168075315939
2020-04-16,7692.877977775302
2020-04-17,7905.087993180476
2020-04-18,7905.087993180476
2020-04-19,7905.087993180476
2020-04-20,8033.843071253859
2020-04-21,7769.870143530908
2020-04-22,7764.914374680052
2020-04-23,7877.251939580212
2020-04-24,7732.664374653782
2020-04-25,7732.664374653782
2020-04-26,7732.664374653782
2020-04-27,8238.65261393447
2020-04-28,8731.324641417736
2020-04-29,8778.08920819831
2020-04-30,8767.855033604888
2020-05-01,8767.855033604888
2020-05-02,8767.855033604888
2020-05-03,8767.855033604888
2020-05-04,8634.286862287803
2020-05-05,8857.602242435727
2020-05-06,8680.094742305126
2020-05-07,8563.950339572866
