,0
2019-01-01,15836.70398416344
2019-01-02,15733.295901106703
2019-01-03,15620.365228225448
2019-01-04,15628.176661166908
2019-01-05,15628.176661166908
2019-01-06,15628.176661166908
2019-01-07,15569.029744015563
2019-01-08,15681.965884733252
2019-01-09,15477.984735443571
2019-01-10,15560.42364698474
2019-01-11,15576.62925365544
2019-01-12,15576.62925365544
2019-01-13,15576.62925365544
2019-01-14,15427.488673384374
2019-01-15,15444.404174032208
2019-01-16,15439.898131982161
2019-01-17,15461.184241698636
2019-01-18,15352.13568099285
2019-01-19,15352.13568099285
2019-01-20,15352.13568099285
2019-01-21,15309.372492936658
2019-01-22,15288.024000378791
2019-01-23,15162.258346381568
2019-01-24,15132.501478195029
2019-01-25,14885.68415506973
2019-01-26,14885.68415506973
2019-01-27,14885.68415506973
2019-01-28,14829.3494787386
2019-01-29,15030.925099093238
2019-01-30,15013.955851026021
2019-01-31,14878.747308116963
2019-02-01,15151.080750162837
2019-02-02,15151.080750162837
2019-02-03,15151.080750162837
2019-02-04,14218.949678254248
2019-02-05,14265.456589875419
2019-02-06,14195.54825877676
2019-02-07,14251.41563557088
2019-02-08,14235.51511268253
2019-02-09,14235.51511268253
2019-02-10,14235.51511268253
2019-02-11,13967.713450231027
2019-02-12,13906.072611499469
2019-02-13,13906.072611499469
2019-02-14,13924.619689841838
2019-02-15,14009.891033746782
2019-02-16,14009.891033746782
2019-02-17,14009.891033746782
2019-02-18,13889.812314760351
2019-02-19,13918.923648525408
2019-02-20,14010.078691038367
2019-02-21,13986.038876703453
2019-02-22,14397.585228879097
2019-02-23,14397.585228879097
2019-02-24,14397.585228879097
2019-02-25,14589.358536080174
2019-02-26,14595.302531036068
2019-02-27,14600.508283334697
2019-02-28,14450.345163746506
2019-03-01,14698.350126914584
2019-03-02,14698.350126914584
2019-03-03,14698.350126914584
2019-03-04,14698.350126914584
2019-03-05,15097.460146181385
2019-03-06,14994.225696236375
2019-03-07,14888.036992577341
2019-03-08,14948.315920471754
2019-03-09,14948.315920471754
2019-03-10,14948.315920471754
2019-03-11,14997.771524478007
2019-03-12,15448.131184923837
2019-03-13,15404.186720178268
2019-03-14,15320.666026891166
2019-03-15,15136.08748700347
2019-03-16,15136.08748700347
2019-03-17,15136.08748700347
2019-03-18,15224.004154745424
2019-03-19,15149.703404417058
2019-03-20,15021.056375830067
2019-03-21,15021.056375830067
2019-03-22,14967.135222925986
2019-03-23,14967.135222925986
2019-03-24,14967.135222925986
2019-03-25,14773.037173253377
2019-03-26,14959.252527838711
2019-03-27,14949.111463197034
2019-03-28,14976.20623520101
2019-03-29,14976.20623520101
2019-03-30,14976.20623520101
2019-03-31,14976.20623520101
2019-04-01,15634.228015888035
2019-04-02,15651.40706539675
2019-04-03,15448.09872624257
2019-04-04,15445.951066336598
2019-04-05,15423.36635117479
