,0
2018-01-01,8128.518267819841
2018-01-02,8204.88644064756
2018-01-03,8392.158234128598
2018-01-04,8491.863646202888
2018-01-05,8526.32090634363
2018-01-06,8526.32090634363
2018-01-07,8526.32090634363
2018-01-08,8448.413800852153
2018-01-09,8260.689861800982
2018-01-10,8216.860251271328
2018-01-11,8368.629570482068
2018-01-12,8330.443113395228
2018-01-13,8330.443113395228
2018-01-14,8330.443113395228
2018-01-15,8247.599651471422
2018-01-16,8008.713263709268
2018-01-17,7971.935893999069
2018-01-18,7691.913383311772
2018-01-19,7700.085533530166
2018-01-20,7700.085533530166
2018-01-21,7700.085533530166
2018-01-22,7840.5543113463
2018-01-23,7810.0567496888125
2018-01-24,7598.89383623131
2018-01-25,7497.159593171557
2018-01-26,7497.159593171557
2018-01-27,7497.159593171557
2018-01-28,7497.159593171557
2018-01-29,7346.423102758308
2018-01-30,7190.856731570912
2018-01-31,7217.9670916153245
2018-02-01,7215.703355045222
2018-02-02,6911.879638296392
2018-02-03,6911.879638296392
2018-02-04,6911.879638296392
2018-02-05,6904.810503065305
2018-02-06,6768.982612012914
2018-02-07,6912.487039474414
2018-02-08,7128.304338161005
2018-02-09,7105.594832839246
2018-02-10,7105.594832839246
2018-02-11,7105.594832839246
2018-02-12,7140.370838704153
2018-02-13,7140.370838704153
2018-02-14,7198.827582829151
2018-02-15,7005.915393491901
2018-02-16,6841.027733845723
2018-02-17,6841.027733845723
2018-02-18,6841.027733845723
2018-02-19,6836.628684489268
2018-02-20,6885.326668616053
2018-02-21,6848.508507954448
2018-02-22,6793.188944180215
2018-02-23,6947.2522855850075
2018-02-24,6947.2522855850075
2018-02-25,6947.2522855850075
2018-02-26,6975.8055947057965
2018-02-27,6971.519528442377
2018-02-28,7011.227782872416
2018-03-01,7021.641447027401
2018-03-02,7021.641447027401
2018-03-03,7021.641447027401
2018-03-04,7021.641447027401
2018-03-05,6853.079528742512
2018-03-06,6716.137649793514
2018-03-07,6546.245162720903
2018-03-08,6466.320578314334
2018-03-09,6349.099965221141
2018-03-10,6349.099965221141
2018-03-11,6349.099965221141
2018-03-12,6408.887067600259
2018-03-13,6557.301135891863
2018-03-14,6562.51323984372
2018-03-15,6570.82797167152
2018-03-16,6441.676356680216
2018-03-17,6441.676356680216
2018-03-18,6441.676356680216
2018-03-19,6268.3168227642
2018-03-20,6210.872112804029
2018-03-21,6197.798302604985
2018-03-22,6066.214431308526
2018-03-23,5946.186390915027
2018-03-24,5946.186390915027
2018-03-25,5946.186390915027
2018-03-26,5973.9230050477545
2018-03-27,6170.418709186116
2018-03-28,6091.388812052833
2018-03-29,6091.388812052833
2018-03-30,6091.388812052833
2018-03-31,6091.388812052833
2018-04-01,6091.388812052833
2018-04-02,6273.207305059173
2018-04-03,6336.660644195353
2018-04-04,6234.481633470473
2018-04-05,6388.464492567359
2018-04-06,6396.581870900533
2018-04-07,6396.581870900533
2018-04-08,6396.581870900533
2018-04-09,6423.153533173257
2018-04-10,6352.6185363102
2018-04-11,6373.91150057653
2018-04-12,6322.523617557152
2018-04-13,6530.272706230147
2018-04-14,6530.272706230147
2018-04-15,6530.272706230147
2018-04-16,6578.943031443276
2018-04-17,6595.001778828437
2018-04-18,6581.409140167319
2018-04-19,6579.791971709303
2018-04-20,6588.114666875696
2018-04-21,6588.114666875696
2018-04-22,6588.114666875696
2018-04-23,6645.840050628237
2018-04-24,6552.95552456496
2018-04-25,6423.209933360042
2018-04-26,6397.86379015602
2018-04-27,6406.579702522783
2018-04-28,6406.579702522783
2018-04-29,6406.579702522783
2018-04-30,6407.833130758758
2018-05-01,6407.833130758758
2018-05-02,6317.253305670256
2018-05-03,6215.279280298522
2018-05-04,6198.181484977188
2018-05-05,6198.181484977188
2018-05-06,6198.181484977188
