Date,Capital
2015-01-01,799401.8616155005
2015-01-02,798397.3402079523
2015-01-03,798397.3402079523
2015-01-04,798397.3402079523
2015-01-05,797491.1063136357
2015-01-06,796565.0249918866
2015-01-07,798217.7766809284
2015-01-08,798080.2545434106
2015-01-09,798589.2299279956
2015-01-10,798589.2299279956
2015-01-11,798589.2299279956
2015-01-12,800274.2111334036
2015-01-13,801196.4261671081
2015-01-14,801759.9011444314
2015-01-15,801324.1799591831
2015-01-16,801808.4316596201
2015-01-17,801808.4316596201
2015-01-18,801808.4316596201
2015-01-19,801456.6347904571
2015-01-20,801224.2247602529
2015-01-21,802224.6432227911
2015-01-22,802928.7099440044
2015-01-23,802827.4608760761
2015-01-24,802827.4608760761
2015-01-25,802827.4608760761
2015-01-26,802827.4608760761
2015-01-27,804030.4571847008
2015-01-28,804452.5880582154
2015-01-29,803233.5117359024
2015-01-30,802664.6379307109
2015-01-31,802664.6379307109
2015-02-01,802664.6379307109
2015-02-02,803801.1686210837
2015-02-03,805864.4224538128
2015-02-04,805413.5475678411
2015-02-05,807385.6470087697
2015-02-06,806740.3275436233
2015-02-07,806740.3275436233
2015-02-08,806740.3275436233
2015-02-09,806905.7529306102
2015-02-10,810242.9699584881
2015-02-11,808922.2328859263
2015-02-12,809117.822508351
2015-02-13,808568.8390492559
2015-02-14,808568.8390492559
2015-02-15,808568.8390492559
2015-02-16,811758.6162712201
2015-02-17,811467.5408501372
2015-02-18,812053.6299148209
2015-02-19,808569.8326037031
2015-02-20,808964.8292335619
2015-02-21,808964.8292335619
2015-02-22,808964.8292335619
2015-02-23,809738.4615773428
2015-02-24,811038.581209264
2015-02-25,812144.7808576359
2015-02-26,812208.0974416737
2015-02-27,812878.1987292725
2015-02-28,812878.1987292725
2015-03-01,812878.1987292725
2015-03-02,817587.6715386664
2015-03-03,821155.6921114248
2015-03-04,820159.4439268801
2015-03-05,822584.9368481387
2015-03-06,822054.6904853487
2015-03-07,822054.6904853487
2015-03-08,822054.6904853487
2015-03-09,820383.0893680116
2015-03-10,819463.8526863864
2015-03-11,819992.0551531222
2015-03-12,820028.9468246294
2015-03-13,819054.19626349
2015-03-14,819054.19626349
2015-03-15,819054.19626349
2015-03-16,820255.433186831
2015-03-17,826047.6070457012
2015-03-18,826756.6499705989
2015-03-19,826679.3435278052
2015-03-20,823956.0822148651
2015-03-21,823956.0822148651
2015-03-22,823956.0822148651
2015-03-23,823623.5612779992
2015-03-24,822670.5825793562
2015-03-25,821541.5226989922
2015-03-26,821984.2658392849
2015-03-27,822664.1504815861
2015-03-28,822664.1504815861
2015-03-29,822664.1504815861
2015-03-30,826806.3616341297
2015-03-31,831270.9074721243
2015-04-01,836822.9732525568
2015-04-02,835544.0336871644
2015-04-03,835544.0336871644
2015-04-04,835544.0336871644
2015-04-05,835544.0336871644
2015-04-06,837680.064856264
2015-04-07,829717.925625401
2015-04-08,828298.7004876212
2015-04-09,826908.4691059698
2015-04-10,821430.1645619868
2015-04-11,821430.1645619868
2015-04-12,821430.1645619868
2015-04-13,819417.1151886014
2015-04-14,818970.8867534648
2015-04-15,817824.7590430977
2015-04-16,815553.9736908185
2015-04-17,814687.0466745412
2015-04-18,814687.0466745412
2015-04-19,814687.0466745412
2015-04-20,815493.9820888513
2015-04-21,818542.0204149344
2015-04-22,818583.4891359145
2015-04-23,814127.2184535712
2015-04-24,810715.7789449585
2015-04-25,810715.7789449585
2015-04-26,810715.7789449585
2015-04-27,805908.4995643472
2015-04-28,813352.0469575273
2015-04-29,819538.7893191627
2015-04-30,823419.5455048557
2015-05-01,822034.1832880806
2015-05-02,822034.1832880806
2015-05-03,822034.1832880806
2015-05-04,819688.1721339552
2015-05-05,817265.8783506872
2015-05-06,813652.0357447388
