,0
2015-02-02,8105.988132298151
2015-02-03,8035.801514562402
2015-02-04,8037.268294434181
2015-02-05,7892.816924776164
2015-02-06,7824.707533789074
2015-02-07,7824.707533789074
2015-02-08,7824.707533789074
2015-02-09,7709.0014969321965
2015-02-10,7786.339731320957
2015-02-11,7996.8274085826115
2015-02-12,8149.0253704429315
2015-02-13,8210.677593165921
2015-02-14,8210.677593165921
2015-02-15,8210.677593165921
2015-02-16,8262.266606881172
2015-02-17,8262.266606881172
2015-02-18,8488.85089320005
2015-02-19,8634.997537658746
2015-02-20,8712.661796002265
2015-02-21,8712.661796002265
2015-02-22,8712.661796002265
2015-02-23,8571.391058981491
2015-02-24,8385.129146986159
2015-02-25,8307.11680442143
2015-02-26,8231.040586398649
2015-02-27,8311.345053558762
2015-02-28,8311.345053558762
2015-03-01,8311.345053558762
2015-03-02,8277.318616572224
2015-03-03,8233.806748803123
2015-03-04,8256.260139471155
2015-03-05,8475.73130040595
2015-03-06,8475.73130040595
2015-03-07,8475.73130040595
2015-03-08,8475.73130040595
2015-03-09,8500.568131079592
2015-03-10,8454.011934342901
2015-03-11,8487.487411801387
2015-03-12,8580.95305898174
2015-03-13,8534.186481198625
2015-03-14,8534.186481198625
2015-03-15,8534.186481198625
2015-03-16,8575.149880600346
2015-03-17,8741.652294990947
2015-03-18,8654.739190129385
2015-03-19,8810.676600009952
2015-03-20,8372.303264606995
2015-03-21,8372.303264606995
2015-03-22,8372.303264606995
2015-03-23,8490.407542447325
2015-03-24,8261.77388828413
2015-03-25,8239.23615654287
2015-03-26,8198.886278197637
2015-03-27,8320.276185747238
2015-03-28,8320.276185747238
2015-03-29,8320.276185747238
2015-03-30,8399.418196870516
2015-03-31,8417.407640413701
2015-04-01,8296.88731635086
2015-04-02,8296.88731635086
2015-04-03,8296.88731635086
2015-04-04,8296.88731635086
2015-04-05,8296.88731635086
2015-04-06,8321.222752944765
2015-04-07,8527.721261662242
2015-04-08,8504.35365732506
2015-04-09,8622.051260041026
2015-04-10,8671.603349727357
2015-04-11,8671.603349727357
2015-04-12,8671.603349727357
2015-04-13,8676.90862476444
2015-04-14,8676.90862476444
2015-04-15,8615.037542142249
2015-04-16,8435.025612996307
2015-04-17,8387.208160155771
2015-04-18,8387.208160155771
2015-04-19,8387.208160155771
2015-04-20,8186.673339541916
2015-04-21,8129.782963300165
2015-04-22,8106.641751721716
2015-04-23,8146.160822050483
2015-04-24,8059.475433243159
2015-04-25,8059.475433243159
2015-04-26,8059.475433243159
2015-04-27,8173.957286675875
2015-04-28,8072.747088813389
2015-04-29,7989.091890359466
2015-04-30,8013.468219535778
2015-05-01,8013.468219535778
2015-05-02,8013.468219535778
2015-05-03,8013.468219535778
2015-05-04,8170.493186444515
2015-05-05,9150.760337786078
2015-05-06,8748.240344872165
2015-05-07,9250.065425899746
2015-05-08,9885.707762809114
2015-05-09,9885.707762809114
2015-05-10,9885.707762809114
2015-05-11,9879.550393897971
2015-05-12,9877.984094345087
2015-05-13,9903.78470556746
2015-05-14,9903.041523498188
2015-05-15,9886.687583022325
2015-05-16,9886.687583022325
2015-05-17,9886.687583022325
2015-05-18,9888.931668552272
2015-05-19,9601.632113690524
2015-05-20,9471.144103986167
2015-05-21,9405.310872385255
2015-05-22,9471.007877279055
2015-05-23,9471.007877279055
2015-05-24,9471.007877279055
2015-05-25,9338.117483609369
2015-05-26,9314.37865256337
2015-05-27,9256.38156079324
2015-05-28,9153.941314345237
2015-05-29,9180.433591133173
2015-05-30,9180.433591133173
2015-05-31,9180.433591133173
2015-06-01,9002.842406835478
2015-06-02,8902.694687379708
2015-06-03,8624.148793577167
2015-06-04,8756.317658707068
2015-06-05,8663.922298499983
2015-06-06,8663.922298499983
2015-06-07,8663.922298499983
2015-06-08,8169.644539922816
2015-06-09,8247.195029362072
2015-06-10,9365.027609526656
2015-06-11,10174.02182138762
2015-06-12,10347.134721764027
2015-06-13,10347.134721764027
2015-06-14,10347.134721764027
2015-06-15,10514.229855622896
2015-06-16,10335.32821882989
2015-06-17,10501.221121550567
2015-06-18,10746.393264821552
2015-06-19,10674.083647533525
2015-06-20,10674.083647533525
2015-06-21,10674.083647533525
2015-06-22,10668.848212230745
2015-06-23,11033.335571821404
2015-06-24,11559.72375489343
2015-06-25,11122.936587735414
2015-06-26,10630.313776649955
2015-06-27,10630.313776649955
2015-06-28,10630.313776649955
2015-06-29,10736.027694108006
2015-06-30,10383.492986793446
2015-07-01,10043.346257857755
2015-07-02,9896.505627809098
2015-07-03,9649.736817199599
2015-07-04,9649.736817199599
2015-07-05,9649.736817199599
2015-07-06,9690.192083119497
2015-07-07,9457.587573703691
2015-07-08,9680.930223382271
2015-07-09,9997.53856923203
2015-07-10,9995.474038736591
2015-07-11,9995.474038736591
2015-07-12,9995.474038736591
2015-07-13,9714.935799717265
2015-07-14,9406.865338334686
2015-07-15,9731.360464158488
2015-07-16,9619.424551551243
2015-07-17,9640.743373891757
2015-07-18,9640.743373891757
2015-07-19,9640.743373891757
2015-07-20,10188.214944648347
2015-07-21,10046.503723269596
2015-07-22,10151.239205576594
2015-07-23,10198.895222512325
2015-07-24,10109.67574730651
2015-07-25,10109.67574730651
2015-07-26,10109.67574730651
2015-07-27,9959.780847882597
2015-07-28,10060.779627674314
2015-07-29,10508.425004443468
2015-07-30,11076.277671096757
2015-07-31,10930.881315410694
2015-08-01,10930.881315410694
2015-08-02,10930.881315410694
2015-08-03,10908.76285985928
2015-08-04,11075.414749718839
2015-08-05,11232.910290743877
2015-08-06,11302.89365772083
2015-08-07,11268.388962516068
2015-08-08,11268.388962516068
2015-08-09,11268.388962516068
2015-08-10,11222.616938167303
2015-08-11,11056.991275361017
2015-08-12,10723.980512011627
2015-08-13,10770.283420286958
2015-08-14,10954.375642305424
2015-08-15,10954.375642305424
2015-08-16,10954.375642305424
2015-08-17,10903.85984462601
2015-08-18,11033.836974694039
2015-08-19,11054.448010775715
2015-08-20,11263.153835670799
2015-08-21,11235.89733276374
2015-08-22,11235.89733276374
2015-08-23,11235.89733276374
2015-08-24,10330.45840281061
2015-08-25,10183.973077799008
2015-08-26,10145.780049874887
2015-08-27,10331.684638415241
2015-08-28,10555.68911170925
2015-08-29,10555.68911170925
2015-08-30,10555.68911170925
2015-08-31,10501.235911682732
2015-09-01,9972.01472668495
2015-09-02,9900.821077986937
2015-09-03,10200.242215145827
2015-09-04,9984.408653629682
2015-09-05,9984.408653629682
2015-09-06,9984.408653629682
2015-09-07,10650.82281757093
2015-09-08,10759.557356375977
2015-09-09,10125.813167317623
2015-09-10,10061.127985832492
2015-09-11,9183.717760831829
2015-09-12,9183.717760831829
2015-09-13,9183.717760831829
2015-09-14,9247.232477486514
2015-09-15,9083.889571693142
2015-09-16,9056.816367516883
2015-09-17,9056.816367516883
2015-09-18,9142.315312818278
2015-09-19,9142.315312818278
2015-09-20,9142.315312818278
2015-09-21,9281.222791018226
2015-09-22,9345.541476072132
2015-09-23,9375.822137376112
2015-09-24,9499.764155745193
2015-09-25,9499.764155745193
2015-09-26,9499.764155745193
2015-09-27,9499.764155745193
2015-09-28,9334.677822153793
2015-09-29,9286.482027001373
2015-09-30,9512.0248841746
2015-10-01,9443.386426131932
2015-10-02,9443.386426131932
2015-10-03,9443.386426131932
2015-10-04,9443.386426131932
2015-10-05,9569.635621743128
2015-10-06,9509.700041858478
2015-10-07,9602.723106922334
2015-10-08,9461.050800734633
2015-10-09,9475.317921482798
2015-10-10,9475.317921482798
2015-10-11,9475.317921482798
2015-10-12,9223.515545321321
2015-10-13,9065.652925103075
2015-10-14,8946.994623778302
2015-10-15,8969.130762305971
2015-10-16,9021.934193093948
2015-10-17,9021.934193093948
2015-10-18,9021.934193093948
2015-10-19,8908.507933938545
2015-10-20,8999.069065191072
2015-10-21,8966.686858095702
2015-10-22,8966.686858095702
2015-10-23,9011.069928344552
2015-10-24,9011.069928344552
2015-10-25,9011.069928344552
2015-10-26,8854.863905268845
2015-10-27,8632.39420663492
2015-10-28,8418.21314062478
2015-10-29,8569.868486725589
2015-10-30,8394.717738624828
2015-10-31,8394.717738624828
2015-11-01,8394.717738624828
2015-11-02,8485.084810119459
2015-11-03,8379.5008769543
2015-11-04,8322.224087515013
2015-11-05,8215.271211463969
2015-11-06,8184.544103886623
2015-11-07,8184.544103886623
2015-11-08,8184.544103886623
2015-11-09,8171.305968327359
2015-11-10,8143.498806863783
2015-11-11,8143.498806863783
2015-11-12,8143.498806863783
2015-11-13,7846.786214442174
2015-11-14,7846.786214442174
2015-11-15,7846.786214442174
2015-11-16,7849.133101426382
2015-11-17,7784.880294669335
2015-11-18,7736.467809019149
2015-11-19,7724.950283066334
2015-11-20,7913.927171578704
2015-11-21,7913.927171578704
2015-11-22,7913.927171578704
2015-11-23,7899.337302813693
2015-11-24,7731.8524622378845
2015-11-25,7731.8524622378845
2015-11-26,8056.1590959173445
2015-11-27,8056.203375233971
2015-11-28,8056.203375233971
2015-11-29,8056.203375233971
2015-11-30,7899.418105435122
2015-12-01,8235.074103804272
2015-12-02,8353.397192040724
2015-12-03,8447.871066795702
2015-12-04,8917.062849341262
2015-12-05,8917.062849341262
2015-12-06,8917.062849341262
2015-12-07,8700.085166111887
2015-12-08,8925.716024488607
2015-12-09,8314.5711947047
2015-12-10,8751.521752052067
2015-12-11,8474.987803258044
2015-12-12,8474.987803258044
2015-12-13,8474.987803258044
2015-12-14,8452.745482328393
2015-12-15,8746.945568747025
2015-12-16,9041.331547239659
2015-12-17,9428.553618091446
2015-12-18,9420.76377728078
2015-12-19,9420.76377728078
2015-12-20,9420.76377728078
2015-12-21,9397.528636876437
2015-12-22,9394.308901179735
2015-12-23,9400.403915299816
2015-12-24,9223.334921816724
2015-12-25,9223.334921816724
2015-12-26,9223.334921816724
2015-12-27,9223.334921816724
2015-12-28,9226.268202336989
2015-12-29,9153.267961995512
2015-12-30,9235.788813003712
2015-12-31,9495.969945134946
2016-01-01,9678.198385407128
2016-01-02,9678.198385407128
2016-01-03,9678.198385407128
2016-01-04,9707.450798836086
2016-01-05,9722.491639732692
2016-01-06,9578.105296746768
2016-01-07,9237.353826402112
2016-01-08,9404.279098751282
2016-01-09,9404.279098751282
2016-01-10,9404.279098751282
2016-01-11,9290.629192787097
2016-01-12,9110.101916007941
2016-01-13,8904.867142104767
2016-01-14,8638.729791504476
2016-01-15,8489.751956519573
2016-01-16,8489.751956519573
2016-01-17,8489.751956519573
2016-01-18,8424.115289724019
2016-01-19,8490.568644091018
2016-01-20,8278.858542851754
2016-01-21,8260.387140960152
2016-01-22,8273.941429281522
2016-01-23,8273.941429281522
2016-01-24,8273.941429281522
2016-01-25,8271.609890073245
2016-01-26,8271.609890073245
2016-01-27,8276.422634318533
2016-01-28,8222.459724079474
2016-01-29,8196.031380242479
2016-01-30,8196.031380242479
2016-01-31,8196.031380242479
2016-02-01,8190.712275294785
2016-02-02,7796.997196370435
2016-02-03,7790.036259147177
2016-02-04,7785.427653929042
2016-02-05,8139.851441068437
2016-02-06,8139.851441068437
2016-02-07,8139.851441068437
2016-02-08,8140.905979235205
2016-02-09,8154.526275328347
2016-02-10,7979.906373692632
2016-02-11,7791.369373084759
2016-02-12,7598.280057681968
2016-02-13,7598.280057681968
2016-02-14,7598.280057681968
2016-02-15,7525.48648531629
2016-02-16,7716.162886189734
2016-02-17,7525.960431998877
2016-02-18,7688.909391534648
2016-02-19,7698.719954681806
2016-02-20,7698.719954681806
2016-02-21,7698.719954681806
2016-02-22,7709.706287260695
2016-02-23,7393.399036868004
2016-02-24,7335.455999478804
2016-02-25,7279.48798037669
2016-02-26,7249.879678835315
2016-02-27,7249.879678835315
2016-02-28,7249.879678835315
2016-02-29,7251.102081781346
2016-03-01,7485.746021561413
2016-03-02,7541.560178282807
2016-03-03,7723.93799829773
2016-03-04,7909.025009448775
2016-03-05,7909.025009448775
2016-03-06,7909.025009448775
2016-03-07,7909.0250094487765
2016-03-08,8056.260045819527
2016-03-09,8050.70114668615
2016-03-10,8322.12332416337
2016-03-11,8030.534611228297
2016-03-12,8030.534611228297
2016-03-13,8030.534611228297
2016-03-14,7960.917975450981
2016-03-15,7920.796834254503
2016-03-16,7820.256456819411
2016-03-17,8018.258409506813
2016-03-18,7940.415607983875
2016-03-19,7940.415607983875
2016-03-20,7940.415607983875
2016-03-21,8114.994255343894
2016-03-22,8154.140071683227
2016-03-23,8077.970183223035
2016-03-24,8077.970183223035
2016-03-25,8077.970183223035
2016-03-26,8077.970183223035
2016-03-27,8077.970183223035
2016-03-28,7809.618314062182
2016-03-29,7649.167467088837
2016-03-30,7802.565036490422
2016-03-31,7830.51354053984
2016-04-01,8118.541530206658
2016-04-02,8118.541530206658
2016-04-03,8118.541530206658
2016-04-04,8059.459892428069
