,0
2015-01-26,24000.0
2015-01-27,23997.88272448117
2015-01-28,23883.309854370364
2015-01-29,23888.01537702407
2015-01-30,23868.934763559228
2015-01-31,23868.934763559228
2015-02-01,23868.934763559228
2015-02-02,24110.37231052286
2015-02-03,23999.84246771803
2015-02-04,23957.985897870738
2015-02-05,23662.785723241872
2015-02-06,23519.37867669705
2015-02-07,23519.37867669705
2015-02-08,23519.37867669705
2015-02-09,23101.277955023557
2015-02-10,23310.41682051291
2015-02-11,23809.042487729297
2015-02-12,24171.507710099522
2015-02-13,24371.660668031465
2015-02-14,24371.660668031465
2015-02-15,24371.660668031465
2015-02-16,24595.440830324987
2015-02-17,24595.440830324987
2015-02-18,25629.581035164072
2015-02-19,26141.77354873967
2015-02-20,26435.05467747041
2015-02-21,26435.05467747041
2015-02-22,26435.05467747041
2015-02-23,26242.004943985143
2015-02-24,25847.674107066956
2015-02-25,25533.740467488704
2015-02-26,25392.860057054626
2015-02-27,25475.916919576768
2015-02-28,25475.916919576768
2015-03-01,25475.916919576768
2015-03-02,25478.87471064528
2015-03-03,25490.88593027689
2015-03-04,25579.13188727812
2015-03-05,26169.555017325983
2015-03-06,26169.555017325983
2015-03-07,26169.555017325983
2015-03-08,26169.555017325983
2015-03-09,25645.979655105875
2015-03-10,25554.72821829855
2015-03-11,25625.533180115573
2015-03-12,25802.4286396194
2015-03-13,25564.302461333584
2015-03-14,25564.302461333584
2015-03-15,25564.302461333584
2015-03-16,25665.402083406218
2015-03-17,25426.389761257342
2015-03-18,25747.79204844046
2015-03-19,25484.070455430898
2015-03-20,24671.801113253325
2015-03-21,24671.801113253325
2015-03-22,24671.801113253325
2015-03-23,24536.015970636196
2015-03-24,24129.553935795484
2015-03-25,24216.826866438543
2015-03-26,24194.364187053532
2015-03-27,24230.34079443664
2015-03-28,24230.34079443664
2015-03-29,24230.34079443664
2015-03-30,24264.942995780995
2015-03-31,24174.999100006167
2015-04-01,24158.554834371927
2015-04-02,24158.554834371927
2015-04-03,24158.554834371927
2015-04-04,24158.554834371927
2015-04-05,24158.554834371927
2015-04-06,24362.73510189801
2015-04-07,24582.07710210106
2015-04-08,24740.46751091822
2015-04-09,24576.514128243696
2015-04-10,24966.55161426353
2015-04-11,24966.55161426353
2015-04-12,24966.55161426353
2015-04-13,25154.3900738225
2015-04-14,25154.3900738225
2015-04-15,24980.740252929398
2015-04-16,24647.7901397843
2015-04-17,24363.984759755534
2015-04-18,24363.984759755534
2015-04-19,24363.984759755534
2015-04-20,23890.892181533694
2015-04-21,23755.877752565757
2015-04-22,23574.8363856936
2015-04-23,23712.69603737825
2015-04-24,23380.8525549889
2015-04-25,23380.8525549889
2015-04-26,23380.8525549889
2015-04-27,23224.713902260555
2015-04-28,23087.732514772717
2015-04-29,22863.376260307028
2015-04-30,22933.893442499975
2015-05-01,22933.893442499975
2015-05-02,22933.893442499975
2015-05-03,22933.893442499975
2015-05-04,24015.534352023453
2015-05-05,25293.848317201708
2015-05-06,24529.254251773655
2015-05-07,25154.320593338678
2015-05-08,25996.280840897067
2015-05-09,25996.280840897067
2015-05-10,25996.280840897067
2015-05-11,25812.893479372236
2015-05-12,25571.225231662254
2015-05-13,25558.779285603992
2015-05-14,25450.204294109666
2015-05-15,25706.400802873613
2015-05-16,25706.400802873613
2015-05-17,25706.400802873613
2015-05-18,25022.944258899457
2015-05-19,25511.718414877672
2015-05-20,26091.891585455247
2015-05-21,28250.80866523064
2015-05-22,28098.54547949663
2015-05-23,28098.54547949663
2015-05-24,28098.54547949663
2015-05-25,27455.7227485233
2015-05-26,27434.327017365576
2015-05-27,26924.754796622852
2015-05-28,26801.08171970448
2015-05-29,26821.961926595104
2015-05-30,26821.961926595104
2015-05-31,26821.961926595104
2015-06-01,27941.83502032623
2015-06-02,27135.32049719101
2015-06-03,26822.18681222869
2015-06-04,27026.653078762836
2015-06-05,26807.31468007645
2015-06-06,26807.31468007645
2015-06-07,26807.31468007645
2015-06-08,26019.811910333512
2015-06-09,26030.363665370147
2015-06-10,28038.710679198433
2015-06-11,29338.063819426163
2015-06-12,29754.832427515474
2015-06-13,29754.832427515474
2015-06-14,29754.832427515474
2015-06-15,30080.777497945644
2015-06-16,29570.602200485217
2015-06-17,29627.464723459285
2015-06-18,30335.78252184741
2015-06-19,29981.646753971723
2015-06-20,29981.646753971723
2015-06-21,29981.646753971723
2015-06-22,30229.17369626333
2015-06-23,31053.059431328944
2015-06-24,32432.11802846112
2015-06-25,31987.328444303093
2015-06-26,30830.33262724109
2015-06-27,30830.33262724109
2015-06-28,30830.33262724109
2015-06-29,30328.066661721467
2015-06-30,29341.20459024493
2015-07-01,28446.632701478098
2015-07-02,28145.256723642913
2015-07-03,27454.99872954549
2015-07-04,27454.99872954549
2015-07-05,27454.99872954549
2015-07-06,27133.297446446406
2015-07-07,26442.319047020854
2015-07-08,27099.22565837825
2015-07-09,27871.812131294493
2015-07-10,27876.835021304512
2015-07-11,27876.835021304512
2015-07-12,27876.835021304512
2015-07-13,27557.21335015352
2015-07-14,26987.292711979368
2015-07-15,27710.82177901332
2015-07-16,27586.41592538102
2015-07-17,27770.6972113038
2015-07-18,27770.6972113038
2015-07-19,27770.6972113038
2015-07-20,28891.805031199343
2015-07-21,28511.42331329634
2015-07-22,28963.658272706038
2015-07-23,29135.074581748722
2015-07-24,28673.0369413739
2015-07-25,28673.0369413739
2015-07-26,28673.0369413739
2015-07-27,28509.581032271224
2015-07-28,28799.46947626053
2015-07-29,29868.539412049948
2015-07-30,30626.862913173307
2015-07-31,30495.538096388813
2015-08-01,30495.538096388813
