Date,Capital
2019-01-01,99816.25458995791
2019-01-02,98520.10634621003
2019-01-03,97741.27896020372
2019-01-04,97876.34178787147
2019-01-05,97876.34178787147
2019-01-06,97876.34178787147
2019-01-07,97646.25519189084
2019-01-08,98203.12274664667
2019-01-09,97967.18671158419
2019-01-10,97865.63328911524
2019-01-11,97717.42526589354
2019-01-12,97717.42526589354
2019-01-13,97717.42526589354
2019-01-14,98444.8983752827
2019-01-15,99388.3453815178
2019-01-16,99302.12250979316
2019-01-17,98927.45671323693
2019-01-18,98162.6230322538
2019-01-19,98162.6230322538
2019-01-20,98162.6230322538
2019-01-21,97713.04312198787
2019-01-22,98084.18579197703
2019-01-23,97946.11576273835
2019-01-24,98076.57668601623
2019-01-25,96816.5378623883
2019-01-26,96816.5378623883
2019-01-27,96816.5378623883
2019-01-28,95306.50712863286
2019-01-29,95298.64760222385
2019-01-30,94792.67187958753
2019-01-31,94611.76394124533
2019-02-01,94417.13570833407
2019-02-02,94417.13570833407
2019-02-03,94417.13570833407
2019-02-04,90725.99689697413
2019-02-05,88517.86150478615
2019-02-06,88304.7961727991
2019-02-07,88133.50835786869
2019-02-08,88300.7704700259
2019-02-09,88300.7704700259
2019-02-10,88300.7704700259
2019-02-11,87385.60741941661
2019-02-12,87894.64362500074
2019-02-13,87894.64362500074
2019-02-14,88471.98549309131
2019-02-15,88668.2503404095
2019-02-16,88668.2503404095
2019-02-17,88668.2503404095
2019-02-18,89002.38751219797
2019-02-19,88951.59698527989
2019-02-20,89196.9363800193
2019-02-21,90325.80935861205
2019-02-22,90605.50177532501
2019-02-23,90605.50177532501
2019-02-24,90605.50177532501
2019-02-25,90239.00639862502
2019-02-26,90219.74815298375
2019-02-27,90401.5447704639
2019-02-28,90593.05456582058
2019-03-01,91989.90709188461
2019-03-02,91989.90709188461
2019-03-03,91989.90709188461
2019-03-04,91989.90709188461
2019-03-05,94031.25611059848
2019-03-06,94578.88283029478
2019-03-07,94208.51184791156
2019-03-08,94392.58512815165
2019-03-09,94392.58512815165
2019-03-10,94392.58512815165
2019-03-11,94838.73827701769
2019-03-12,94981.54838137748
2019-03-13,94968.570703429
2019-03-14,95167.79446255876
2019-03-15,94082.77464708118
2019-03-16,94082.77464708118
2019-03-17,94082.77464708118
2019-03-18,94206.75681497932
2019-03-19,94121.70671500363
2019-03-20,94107.68235484822
2019-03-21,94107.68235484822
2019-03-22,94261.36366216978
2019-03-23,94261.36366216978
2019-03-24,94261.36366216978
2019-03-25,93719.1506828373
2019-03-26,94644.47837184944
2019-03-27,94586.43085251935
2019-03-28,94951.80241451846
2019-03-29,94951.80241451846
2019-03-30,94951.80241451846
2019-03-31,94951.80241451846
2019-04-01,95117.13889363692
2019-04-02,94747.32395997019
2019-04-03,93956.71488493055
2019-04-04,93814.1430534627
2019-04-05,94591.2533602881
2019-04-06,94591.2533602881
2019-04-07,94591.2533602881
2019-04-08,94498.75504798617
2019-04-09,94509.79892126238
2019-04-10,94979.58745427422
2019-04-11,94597.43911401623
2019-04-12,95799.09655821338
2019-04-13,95799.09655821338
2019-04-14,95799.09655821338
2019-04-15,96930.14564605856
2019-04-16,97222.21460012574
2019-04-17,97222.21460012574
2019-04-18,94648.53083932058
2019-04-19,94648.53083932058
2019-04-20,94648.53083932058
2019-04-21,94648.53083932058
2019-04-22,92266.22182336659
2019-04-23,92379.67908866244
2019-04-24,93572.48624908463
2019-04-25,93332.2814694243
2019-04-26,92620.84380971112
2019-04-27,92620.84380971112
2019-04-28,92620.84380971112
2019-04-29,92620.84380971112
2019-04-30,91148.23649318854
2019-05-01,91148.23649318854
2019-05-02,90917.61548122176
2019-05-03,90187.37052582749
2019-05-04,90187.37052582749
2019-05-05,90187.37052582749
2019-05-06,90546.43839016862
2019-05-07,90212.7551770854
2019-05-08,89985.12475930099
2019-05-09,90012.4218639993
2019-05-10,90807.63458594978
2019-05-11,90807.63458594978
2019-05-12,90807.63458594978
2019-05-13,88749.34406605047
2019-05-14,88489.61235994496
2019-05-15,88041.77811344372
2019-05-16,88041.64100217717
2019-05-17,87993.83838963571
2019-05-18,87993.83838963571
2019-05-19,87993.83838963571
2019-05-20,90250.23731606783
2019-05-21,90449.01387420011
2019-05-22,91658.9899053316
2019-05-23,91348.79836462456
2019-05-24,91481.72719245085
2019-05-25,91481.72719245085
2019-05-26,91481.72719245085
2019-05-27,91282.76851185868
2019-05-28,91367.92345305793
2019-05-29,90402.53641148137
2019-05-30,90905.23905188113
2019-05-31,89970.02853086045
2019-06-01,89970.02853086045
2019-06-02,89970.02853086045
2019-06-03,90151.30569605652
2019-06-04,89503.88250204027
2019-06-05,89503.88250204027
2019-06-06,87329.92947198093
2019-06-07,86498.67723925333
2019-06-08,86498.67723925333
2019-06-09,86498.67723925333
2019-06-10,85151.4073528316
2019-06-11,85159.45106978761
2019-06-12,84909.86898013609
2019-06-13,84216.73227280374
2019-06-14,83162.90559464245
2019-06-15,83162.90559464245
2019-06-16,83162.90559464245
2019-06-17,81456.34718181142
2019-06-18,80119.45791177411
2019-06-19,79025.19629629533
2019-06-20,80788.98901458262
2019-06-21,81308.86664358102
2019-06-22,81308.86664358102
2019-06-23,81308.86664358102
2019-06-24,80944.32877008073
2019-06-25,80799.1551968407
2019-06-26,80921.6444928107
2019-06-27,80706.75782203855
2019-06-28,80275.391307015
2019-06-29,80275.391307015
2019-06-30,80275.391307015
2019-07-01,80378.47473000191
2019-07-02,80488.89014695004
2019-07-03,80568.4036558967
2019-07-04,80274.68851491016
2019-07-05,79552.09294398088
2019-07-06,79552.09294398088
2019-07-07,79552.09294398088
2019-07-08,79020.72677650333
2019-07-09,79480.89562778322
2019-07-10,78969.37279708177
2019-07-11,78981.48756987398
2019-07-12,79026.8537655569
2019-07-13,79026.8537655569
2019-07-14,79026.8537655569
2019-07-15,78543.70410524422
2019-07-16,78244.00898313324
2019-07-17,78179.75004489947
2019-07-18,78004.23359855812
2019-07-19,77895.99262557479
2019-07-20,77895.99262557479
