Date,Capital
2014-04-01,999993.6807780268
2014-04-02,1000395.4884052428
2014-04-03,1000583.2302479263
2014-04-04,1001861.0164634816
2014-04-05,1001861.0164634816
2014-04-06,1001861.0164634816
2014-04-07,1002772.6450882478
2014-04-08,1002772.6450882478
2014-04-09,1002372.7876722405
2014-04-10,1001473.2795709526
2014-04-11,1003184.862655454
2014-04-12,1003184.862655454
2014-04-13,1003184.862655454
2014-04-14,1003184.862655454
2014-04-15,1003887.831486722
2014-04-16,1003391.6950630117
2014-04-17,1003475.0890648116
2014-04-18,1003475.0890648116
2014-04-19,1003475.0890648116
2014-04-20,1003475.0890648116
2014-04-21,1004031.2811025019
2014-04-22,1003313.239664365
2014-04-23,1001897.7998026687
2014-04-24,1001897.7998026687
2014-04-25,1001716.3651684003
2014-04-26,1001716.3651684003
2014-04-27,1001716.3651684003
2014-04-28,1002122.7052453416
2014-04-29,1001843.4825504171
2014-04-30,1001404.549408422
2014-05-01,1001404.5494084219
2014-05-02,1001686.8843588633
2014-05-03,1001686.8843588633
2014-05-04,1001686.8843588633
2014-05-05,1000447.4075773689
2014-05-06,1000212.2315962547
2014-05-07,999682.4865720228
2014-05-08,999669.1459784048
2014-05-09,999177.6657108048
2014-05-10,999177.6657108048
2014-05-11,999177.6657108048
2014-05-12,998454.1597549096
2014-05-13,997485.8040846781
2014-05-14,997029.1545942121
2014-05-15,995326.5640393336
2014-05-16,993436.4239274177
2014-05-17,993436.4239274177
2014-05-18,993436.4239274177
2014-05-19,988243.4219461392
2014-05-20,989900.4793480409
2014-05-21,988229.0764271817
2014-05-22,986832.793881652
2014-05-23,986313.8590341888
2014-05-24,986313.8590341888
2014-05-25,986313.8590341888
2014-05-26,988016.4991725557
2014-05-27,988159.7825587518
2014-05-28,987940.9016639605
2014-05-29,989376.5580695521
2014-05-30,989543.0037983181
2014-05-31,989543.0037983181
2014-06-01,989543.0037983181
2014-06-02,988363.861751992
2014-06-03,987744.000427347
2014-06-04,985424.379950306
2014-06-05,984651.5815882701
2014-06-06,984495.6233944169
2014-06-07,984495.6233944169
2014-06-08,984495.6233944169
2014-06-09,983577.5406043364
2014-06-10,987281.1762949538
2014-06-11,988921.7258754501
2014-06-12,989753.8567684523
2014-06-13,991471.9055723472
2014-06-14,991471.9055723472
2014-06-15,991471.9055723472
2014-06-16,989900.943609084
2014-06-17,987632.9446775785
2014-06-18,987749.9013495101
2014-06-19,990121.7959474141
2014-06-20,991760.8093904133
2014-06-21,991760.8093904133
2014-06-22,991760.8093904133
2014-06-23,991618.3448593604
2014-06-24,989162.4355359714
2014-06-25,988819.4786093634
2014-06-26,989737.5147235526
2014-06-27,990180.2860461692
2014-06-28,990180.2860461692
2014-06-29,990180.2860461692
2014-06-30,988202.4961427606
2014-07-01,989968.5890020733
2014-07-02,989354.2176724905
2014-07-03,989670.9338337814
2014-07-04,990740.5039270727
2014-07-05,990740.5039270727
2014-07-06,990740.5039270727
2014-07-07,992275.1536245245
2014-07-08,995357.6078047748
2014-07-09,995805.7744453176
2014-07-10,992043.8175219008
2014-07-11,996933.6299842325
2014-07-12,996933.6299842325
2014-07-13,996933.6299842325
2014-07-14,997712.5809334881
2014-07-15,994757.0636113156
2014-07-16,993883.6932455155
2014-07-17,991682.607480407
2014-07-18,990888.3376878863
2014-07-19,990888.3376878863
2014-07-20,990888.3376878863
2014-07-21,991532.0440459655
